,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
99,,"10/612,426","Kingsville, TX","Integrity Industries, Inc.",23823864,C09K 8/52 (20130101); C09K 8/524 (20130101); Y10S 507/929 (20130101); Y10S 507/927 (20130101); Y10S 507/933 (20130101); Y10S 507/931 (20130101),"July 2, 2003","January 10, 2006","6,984,610",#6984610,True
100,,"10/615,803","Wilmington, DE","GPI NIL Holdings, Inc.",23763911,A61K 31/40 (20130101); A61K 31/4439 (20130101); A61K 31/445 (20130101); C07D 207/08 (20130101); C07D 207/16 (20130101); C07D 211/22 (20130101); C07D 211/30 (20130101); C07D 211/32 (20130101); C07D 211/60 (20130101); C07D 401/06 (20130101); C07D 401/12 (20130101); C07D 403/12 (20130101); C07D 265/30 (20130101); C07D 277/06 (20130101); C07D 279/12 (20130101),"July 10, 2003","January 10, 2006","6,984,639",#6984639,True
101,,"10/466,357","Minami-Ashigara, JP","Fuji Photo Film Co., Ltd.",26607807,C08B 3/00 (20130101); C08B 3/06 (20130101); C08L 1/12 (20130101); G03C 1/795 (20130101); G03C 1/795 (20130101); G03C 2001/7952 (20130101),"January 17, 2002","January 10, 2006","6,984,730",#6984730,True
102,,"10/152,599","Idaho Falls, ID","Battelle Energy Alliance, LLC",29548512,A62D 3/34 (20130101); A62D 3/37 (20130101); A62D 2101/22 (20130101),"May 21, 2002","January 10, 2006","6,984,768",#6984768,True
103,,"10/795,566","Scott, MS","D&PL Technology Holding Company, LLC",32909049,A01H 5/10 (20130101),"March 8, 2004","January 10, 2006","6,984,777",#6984777,True
104,,"10/794,850","Gloucester, MA","Varian Semiconductor Equipment Associates, Inc.",34912367,H01J 37/08 (20130101); H01J 37/3171 (20130101); H01J 2237/006 (20130101); H01J 2237/061 (20130101); H01J 2237/06308 (20130101); H01J 2237/082 (20130101),"March 5, 2004","January 10, 2006","6,984,831",#6984831,True
105,,"10/814,276","Nagano, JP","Shinko Electric Industries Co., LTD",32854127,H01S 5/02296 (20130101); H01S 5/02212 (20130101),"April 1, 2004","January 10, 2006","6,984,849",#6984849,True
106,,"10/671,592","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,32501000,H01L 23/488 (20130101); H01L 23/492 (20130101); H05K 1/111 (20130101); H05K 1/0271 (20130101); H05K 1/0306 (20130101); H05K 3/3405 (20130101); H05K 3/3421 (20130101); H05K 3/38 (20130101); H05K 3/4092 (20130101); H05K 2201/0355 (20130101); H05K 2201/09109 (20130101); H05K 2201/1034 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y02P 70/611 (20151101),"September 29, 2003","January 10, 2006","6,984,883",#6984883,True
107,,"10/936,420","St. Paul, MN",3M Innovative Properties Company,22820849,B29C 33/303 (20130101); H01J 9/241 (20130101); H01J 9/242 (20130101); B29C 33/40 (20130101); B29C 33/424 (20130101); H01J 2211/36 (20130101); H01J 2217/49 (20130101),"September 8, 2004","January 10, 2006","6,984,935",#6984935,True
108,,"10/159,216","Sugar Land, TX",Schlumberger Technology Corporation,29582849,G01V 3/20 (20130101); G01V 11/002 (20130101),"May 31, 2002","January 10, 2006","6,984,983",#6984983,True
109,,"11/042,765","Traunreut, DE",Dr. Johannes Heidenhain GmbH,34625776,G01B 21/047 (20130101),"January 24, 2005","January 10, 2006","6,984,999",#6984999,True
110,,"10/813,329","Sylmar, CA","BEI Sensors & Systems Company, Inc.",34887706,G01D 5/2053 (20130101),"March 29, 2004","January 10, 2006","6,985,018",#6985018,True
111,,"10/658,411","Tokyo, JP","New Japan Radio Co., Ltd.",29398045,H01J 23/10 (20130101); H01J 25/587 (20130101); H03B 9/10 (20130101),"September 10, 2003","January 10, 2006","6,985,042",#6985042,True
112,,"09/730,658","Eindhoven, NL",Koninklijke Philips Electronics N.V.,24936262,G08C 17/02 (20130101); G08C 23/04 (20130101); H04N 5/44513 (20130101); H04N 5/44582 (20130101); H04N 21/4126 (20130101); H04N 21/431 (20130101); H04N 21/47805 (20130101); H04N 21/485 (20130101); G08C 2201/50 (20130101); H04B 1/202 (20130101); H04N 21/4622 (20130101),"December 6, 2000","January 10, 2006","6,985,069",#6985069,True
113,,"10/896,020","Veldhoven, NL",ASML Netherlands B.V.,8181970,B82Y 10/00 (20130101); B82Y 40/00 (20130101); G02B 5/0891 (20130101); G03F 1/24 (20130101); G03F 1/26 (20130101); G03F 7/70958 (20130101),"July 22, 2004","January 10, 2006","6,985,211",#6985211,True
114,,"10/981,590","Veldhoven, NL",ASML Holding N.V.,33490934,G03F 7/70208 (20130101); G03F 7/70283 (20130101); G03F 7/70291 (20130101); G03F 7/70558 (20130101),"November 5, 2004","January 10, 2006","6,985,280",#6985280,True
115,,"10/826,818","Madison, CT",Brartone; Jeffrey W,35095991,G02B 3/08 (20130101); G02B 25/005 (20130101),"April 16, 2004","January 10, 2006","6,985,311",#6985311,True
116,,"09/851,767","Scotts Valley, CA",Seagate Technology LLC,32654107,G11B 5/09 (20130101); G11B 20/18 (20130101); G11B 20/1883 (20130101); G11B 5/012 (20130101); G11B 2020/1826 (20130101); G11B 2220/20 (20130101),"May 9, 2001","January 10, 2006","6,985,319",#6985319,True
117,,"10/758,179","Tokyo, JP",Seiko Epson Corporation,32899445,G11C 7/18 (20130101); G11C 11/22 (20130101); G11C 2029/2602 (20130101); G11C 2211/4013 (20130101),"January 16, 2004","January 10, 2006","6,985,374",#6985374,True
118,,"10/685,045","Fremont, CA","Nanochip, Inc.",32110174,B82Y 10/00 (20130101); G11B 9/04 (20130101); G11B 9/065 (20130101); G11B 9/149 (20130101),"October 14, 2003","January 10, 2006","6,985,377",#6985377,True
119,,"10/689,421","Hsin-Chu, TW","Taiwan Semiconductor Manufacturing Company, Ltd.",34521407,G11C 5/147 (20130101); G11C 11/16 (20130101); G11C 11/5607 (20130101); G11C 11/1673 (20130101); G11C 11/1675 (20130101); G11C 2211/5634 (20130101),"October 20, 2003","January 10, 2006","6,985,383",#6985383,True
120,,"09/856,064","Munich, DE",Siemens Aktiengesellschaft,7888137,H04L 49/153 (20130101); H04L 49/309 (20130101); H04L 49/552 (20130101); H04L 2012/5627 (20130101),"November 17, 1999","January 10, 2006","6,985,435",#6985435,True
121,,"10/674,850","San Jose, CA","Cisco Technology, Inc.",29420291,H04L 29/12009 (20130101); H04L 29/12367 (20130101); H04L 29/12481 (20130101); H04L 61/2514 (20130101); H04L 61/2557 (20130101); H04L 63/08 (20130101); H04L 2029/06054 (20130101); H04L 67/1002 (20130101),"September 29, 2003","January 10, 2006","6,985,440",#6985440,True
122,,"09/907,508","Washington, DC","RKF Engineering, LLC",25424215,H04B 7/1858 (20130101); H04L 1/0007 (20130101),"July 18, 2001","January 10, 2006","6,985,458",#6985458,True
123,,"09/615,675","Santa Clara, CA",Intel Corporation,35517866,H04L 12/5601 (20130101); H04L 49/1553 (20130101); H04L 49/1576 (20130101); H04L 49/256 (20130101); H04L 49/90 (20130101); H04L 49/901 (20130101); H04L 49/9047 (20130101); H04L 49/9078 (20130101); H04L 2012/5642 (20130101); H04L 2012/5671 (20130101); H04L 2012/5681 (20130101),"July 14, 2000","January 10, 2006","6,985,486",#6985486,True
124,,"09/723,795","San Diego, CA",QUALCOMM Incorporated,24907718,H04B 1/707 (20130101); H04B 2001/70935 (20130101); H04B 1/709 (20130101),"November 27, 2000","January 10, 2006","6,985,516",#6985516,True
125,,"09/901,547","Austin, TX","Advanced Micro Devices, Inc.",25414398,G06F 21/606 (20130101); H04W 12/0013 (20190101); H04L 63/18 (20130101); H04L 63/0428 (20130101),"July 9, 2001","January 10, 2006","6,985,519",#6985519,True
126,,"10/853,642","Wilmington, DE",BellSouth Intellectual Property Corporation,32991128,H04M 3/53383 (20130101); H04M 3/53391 (20130101); H04M 3/42059 (20130101),"May 26, 2004","January 10, 2006","6,985,561",#6985561,True
127,,"10/189,317","Hamamatsu, JP",Yamaha Corporation,19040002,H04H 60/04 (20130101),"July 2, 2002","January 10, 2006","6,985,595",#6985595,True
128,,"10/105,387","Tokyo, JP",Kabushiki Kaisha Toshiba,18944619,G06K 9/48 (20130101); G06T 7/0004 (20130101); G06T 7/12 (20170101); G06T 7/155 (20170101); G06T 7/62 (20170101); G06T 2207/10056 (20130101); G06T 2207/30148 (20130101),"March 26, 2002","January 10, 2006","6,985,626",#6985626,True
129,,"09/584,254",,,15577350,G06T 3/0068 (20130101); H04N 5/2624 (20130101),"May 31, 2000","January 10, 2006","6,985,638",#6985638,True
130,,"10/133,796","Chicago, IL","Navteq North America, LLC",35517883,G06K 9/6203 (20130101),"April 26, 2002","January 10, 2006","6,985,639",#6985639,True
131,,"10/968,449","Irvine, CA",Broadcom Corporation,26845256,H03J 7/04 (20130101); H04B 1/26 (20130101); H04L 2027/0022 (20130101); H04L 2027/0028 (20130101),"October 19, 2004","January 10, 2006","6,985,705",#6985705,True
132,,"10/355,662","Troy, MI","Delphi Technologies, Inc.",32655583,G05B 19/4097 (20130101); G06F 17/50 (20130101); Y02P 90/265 (20151101),"January 31, 2003","January 10, 2006","6,985,793",#6985793,True
133,,"10/626,632","Nagano, JP","Miyama, Inc.",30112914,F16H 61/0213 (20130101); F16H 63/42 (20130101); F16H 59/74 (20130101); F16H 2061/0015 (20130101); F16H 2061/022 (20130101); F16H 2061/0216 (20130101),"July 25, 2003","January 10, 2006","6,985,804",#6985804,True
134,,"10/722,991","Schenectady, NY",General Electric Company,34592131,G01B 7/14 (20130101),"November 26, 2003","January 10, 2006","6,985,822",#6985822,True
135,,"09/259,770","New York, NY","Seligman Advisors, Inc.",22986305,G06Q 40/00 (20130101); G06Q 40/04 (20130101); G06Q 40/06 (20130101); G06Q 40/08 (20130101); G06Q 40/10 (20130101),"March 1, 1999","January 10, 2006","6,985,880",#6985880,True
136,,"10/086,277","Redwood Shores, CA",Oracle International Corporation,35517915,G06F 16/24539 (20190101); G06F 16/2454 (20190101); Y10S 707/99943 (20130101); Y10S 707/99932 (20130101); Y10S 707/99942 (20130101); Y10S 707/99933 (20130101),"February 28, 2002","January 10, 2006","6,985,904",#6985904,True
137,,"09/745,293","San Jose, CA","Cisco Technology, Inc.",35517921,H04L 12/2856 (20130101); H04L 12/2859 (20130101); H04L 12/2872 (20130101); H04L 69/16 (20130101); H04L 69/168 (20130101); H04L 69/324 (20130101),"December 20, 2000","January 10, 2006","6,985,935",#6985935,True
138,,"10/003,754","Redmond, WA",Microsoft Corporation,26672169,G06F 21/6218 (20130101); G06F 21/6227 (20130101); G06F 21/6245 (20130101); G06Q 10/109 (20130101); H04L 29/06 (20130101); H04L 63/101 (20130101); H04L 63/104 (20130101); H04L 63/1425 (20130101); H04L 67/16 (20130101); H04L 67/303 (20130101); H04L 67/306 (20130101); H04L 67/325 (20130101); H04L 67/02 (20130101); H04L 12/1859 (20130101); H04L 12/1863 (20130101); H04L 63/123 (20130101); H04L 67/42 (20130101); H04L 67/40 (20130101); H04L 69/329 (20130101),"October 22, 2001","January 10, 2006","6,985,958",#6985958,True
139,,"09/704,291","St. Laurent, CA",Nortel Networks Limited,35517928,H04L 45/00 (20130101); H04L 45/54 (20130101); H04J 3/14 (20130101),"November 1, 2000","January 10, 2006","6,985,959",#6985959,True
140,,"10/167,000","Yokneam, IL",Marvell Semiconductor Israel Ltd.,35517934,H04L 49/90 (20130101); H04L 49/9057 (20130101); H04L 69/22 (20130101),"June 10, 2002","January 10, 2006","6,985,974",#6985974,True
141,,"10/124,609","Redmond, WA",Microsoft Corporation,29214621,G06F 12/145 (20130101); G06F 12/1491 (20130101),"April 17, 2002","January 10, 2006","6,986,006",#6986006,True
142,,"09/544,283","Tokyo, JP","Hitachi, Ltd.",14288498,G06Q 10/10 (20130101); G06Q 10/0633 (20130101),"April 6, 2000","January 10, 2006","6,986,138",#6986138,True
143,,"10/216,697",,,31495121,E04H 15/324 (20130101); E04H 15/38 (20130101),"August 12, 2002","January 17, 2006","6,986,178",#6986178,True
144,,"10/491,661","Helsingborg, SE",Cargine Engineering AB,20285545,F01B 17/04 (20130101); F01N 3/005 (20130101); F01N 5/02 (20130101); F02B 41/00 (20130101); F02B 47/02 (20130101); F02D 13/0215 (20130101); F02G 5/00 (20130101); F02M 25/03 (20130101); F02B 1/04 (20130101); F02B 1/12 (20130101); F02B 3/06 (20130101); Y02T 10/121 (20130101); Y02T 10/18 (20130101); Y02T 10/16 (20130101); Y02T 10/166 (20130101); Y02T 10/20 (20130101),"October 1, 2002","January 17, 2006","6,986,252",#6986252,True
145,,"10/223,339","Louisville, CO",Bintech LLLP,22672133,G01B 11/24 (20130101); G01F 23/284 (20130101); G01F 23/292 (20130101); G01F 23/296 (20130101); G01S 13/88 (20130101); G01N 1/2226 (20130101); G01N 33/10 (20130101); G01N 2001/2223 (20130101),"August 19, 2002","January 17, 2006","6,986,294",#6986294,True
146,,"10/424,414","Houston, TX","SFA International, Inc.",28795201,C10L 1/10 (20130101); C10L 1/14 (20130101); C10L 1/188 (20130101); C10L 1/2493 (20130101); C10L 1/301 (20130101); C10L 10/02 (20130101); C10L 10/06 (20130101); C10L 1/1233 (20130101); C10L 1/1881 (20130101); C10L 1/2437 (20130101); C10L 1/2608 (20130101); C10L 1/305 (20130101),"April 28, 2003","January 17, 2006","6,986,327",#6986327,True
147,,"10/775,756",GB,Evolve Paintball Ltd.,29797989,F41B 11/57 (20130101); F41B 11/71 (20130101); F41B 11/721 (20130101); F41B 11/73 (20130101),"February 9, 2004","January 17, 2006","6,986,343",#6986343,True
148,,"10/306,733","Singapore, SG",National University of Singapore,23305419,F24F 3/0442 (20130101); F24F 2110/70 (20180101); Y02B 30/78 (20130101),"November 29, 2002","January 17, 2006","6,986,386",#6986386,True
149,,"10/759,656","Sullivan, IL",Hydro-Gear Limited Partnership,35550689,B60K 17/105 (20130101); Y10T 74/2186 (20150115),"January 16, 2004","January 17, 2006","6,986,406",#6986406,True
150,,"10/014,958",JPSony Electronics Inc.,Sony Corporation,26686763,G06Q 30/02 (20130101),"December 11, 2001","January 17, 2006","6,986,463",#6986463,True
151,,"10/155,357",,,29549047,B66F 1/08 (20130101); B66F 3/36 (20130101); B66F 3/42 (20130101); B66F 5/04 (20130101),"May 23, 2002","January 17, 2006","6,986,503",#6986503,True
152,,"10/107,643","USA, Inc.",McKechnie Vehicle Components,28452682,B60B 3/145 (20130101); B60B 3/16 (20130101); B60B 7/0013 (20130101); B60B 7/004 (20130101); B60B 7/08 (20130101); B60B 7/14 (20130101),"March 27, 2002","January 17, 2006","6,986,553",#6986553,True
153,,"10/152,266",DELaing; Karsten,Laing; Oliver,29419547,F04D 29/426 (20130101); F04D 29/586 (20130101),"May 20, 2002","January 17, 2006","6,986,640",#6986640,True
154,,"11/128,149",,,35550715,H01R 13/658 (20130101); H01R 12/592 (20130101); H01R 12/721 (20130101); H01R 12/79 (20130101),"May 11, 2005","January 17, 2006","6,986,682",#6986682,True
155,,"10/742,997","Peoria, IL",Caterpillar Inc.,34678558,B60K 6/46 (20130101); B60T 13/748 (20130101); B60W 10/08 (20130101); B60L 7/04 (20130101); B60L 7/12 (20130101); B60L 7/22 (20130101); B60L 7/26 (20130101); B60W 20/10 (20130101); B60L 50/40 (20190201); B60L 50/61 (20190201); B60T 13/586 (20130101); Y10T 477/24 (20150115); B60W 20/00 (20130101); Y02T 10/6217 (20130101); B60L 2240/36 (20130101); Y10T 477/8947 (20150115); Y02T 10/7077 (20130101); Y02T 10/7022 (20130101),"December 23, 2003","January 17, 2006","6,986,727",#6986727,True
156,,"10/738,073","Burgdorf, CH",TecPharma Licensing AG,7688729,A61M 5/30 (20130101); A61M 5/31553 (20130101); A61M 5/2033 (20130101); A61M 5/204 (20130101); A61M 5/31563 (20130101); A61M 5/31578 (20130101); A61M 2005/3123 (20130101); A61M 2205/581 (20130101); A61M 2205/583 (20130101),"December 17, 2003","January 17, 2006","6,986,758",#6986758,True
157,,"10/403,451","Kawanoe, JP",Uni-Charm Corporation,18683589,A41B 9/004 (20130101); A41B 9/04 (20130101); A41B 9/12 (20130101); A61F 13/72 (20130101),"March 31, 2003","January 17, 2006","6,986,762",#6986762,True
158,,"10/419,108","Auckland, NZ",Auckland Uniservices Limited,19926284,A61F 7/02 (20130101); A61F 2007/0008 (20130101); A61F 2007/0056 (20130101); A61F 2007/0086 (20130101),"April 21, 2003","January 17, 2006","6,986,783",#6986783,True
159,,"10/029,311","Schenectady, NY",General Electric Company,21848374,C23C 10/06 (20130101); C23C 16/12 (20130101); C23C 16/4488 (20130101); C23C 16/455 (20130101); C23C 16/45508 (20130101); C23C 16/45563 (20130101); C23C 16/45591 (20130101),"December 20, 2001","January 17, 2006","6,986,814",#6986814,True
160,,"10/481,859","Sandviken, SEDrexel University",Sandvik AB,20284568,C01B 21/0602 (20130101); C01B 32/907 (20170801); C04B 35/5615 (20130101); C04B 35/5618 (20130101); C04B 35/651 (20130101); H01L 23/373 (20130101); C04B 35/5611 (20130101); C04B 2235/3826 (20130101); C04B 2235/3843 (20130101); C04B 2235/404 (20130101); C04B 2235/425 (20130101); C04B 2235/428 (20130101); C04B 2235/80 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"May 23, 2002","January 17, 2006","6,986,873",#6986873,True
161,,"10/045,184","Culver City, CA","Discus Dental, Inc.",21936462,A61K 8/19 (20130101); A61K 8/22 (20130101); A61K 8/42 (20130101); A61K 8/731 (20130101); A61Q 11/00 (20130101),"October 18, 2001","January 17, 2006","6,986,883",#6986883,True
162,,"10/179,103",CH,Mibelle AG Cosmetics,4565354,A61K 8/062 (20130101); A61K 8/355 (20130101); A61K 8/553 (20130101); A61K 8/73 (20130101); A61K 8/922 (20130101); A61Q 19/00 (20130101); A61K 31/122 (20130101); A61K 31/716 (20130101); A61K 31/716 (20130101); A61K 31/122 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"June 25, 2002","January 17, 2006","6,986,903",#6986903,True
163,,"09/904,044","Repentigny, CA",Champion Consultants Inc.,25680372,G09F 15/0025 (20130101); G09F 19/22 (20130101); G09F 23/00 (20130101); G09F 23/0066 (20130101); A63B 61/003 (20130101); A63B 63/004 (20130101); A63B 71/022 (20130101),"July 12, 2001","January 17, 2006","6,986,915",#6986915,True
164,,"10/458,089","Tokyo, JP","Mitsumi Electric Co., Ltd.",31173639,C07D 409/14 (20130101); C09K 11/06 (20130101); H01B 1/127 (20130101); H01L 51/0036 (20130101); H01L 51/0068 (20130101); H01L 51/0072 (20130101); H05B 33/14 (20130101); C09K 2211/1092 (20130101); H01L 51/5012 (20130101); Y10S 428/917 (20130101),"June 10, 2003","January 17, 2006","6,986,952",#6986952,True
165,,"10/361,120","South Windsor, CT","UTC Fuel Cells, LLC",32824140,H01M 8/04029 (20130101); H01M 8/04037 (20130101); H01M 8/04253 (20130101); H01M 8/1007 (20160201),"February 6, 2003","January 17, 2006","6,986,958",#6986958,True
166,,"10/298,936","Yamaguchi, JP",Tosoh Corporation,26624655,C08L 81/06 (20130101); H01M 8/1027 (20130101); H01M 8/1032 (20130101); C08G 2650/02 (20130101),"November 19, 2002","January 17, 2006","6,986,960",#6986960,True
167,,"10/195,693","Elkhart, IN",Serim Research Corporation,24921693,C12Q 1/54 (20130101); G01N 33/66 (20130101); G01N 33/84 (20130101); Y10T 436/15 (20150115),"July 15, 2002","January 17, 2006","6,986,999",#6986999,True
168,,"10/130,682",NZ,New Zealand Forest Research Institute Limited,19927630,C12P 7/42 (20130101); C12P 7/625 (20130101); Y02W 10/45 (20150501),"November 20, 2000","January 17, 2006","6,987,011",#6987011,True
169,,"09/886,400","San Diego, CA",Diversa Corporation,25388981,C12N 9/2465 (20130101),"June 20, 2001","January 17, 2006","6,987,016",#6987016,True
