,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
113,,"08/752,158",,,25025144,B01F 3/04269 (20130101); C02F 3/201 (20130101); B01F 2003/04312 (20130101); Y02W 10/15 (20150501),"November 18, 1996","January 12, 1999","5,858,283",#5858283,True
114,,"08/591,660","Brussels, BE",N.V. Union Miniere S.A.,25662764,C22B 19/20 (20130101); C22B 19/02 (20130101),"April 24, 1996","January 12, 1999","5,858,315",#5858315,True
115,,"08/988,323",,,19487362,C01B 33/26 (20130101); C05D 3/02 (20130101); C05G 3/0088 (20130101); C09D 7/61 (20180101); C09C 1/405 (20130101); C08K 3/34 (20130101); A23L 27/40 (20160801); C05D 3/02 (20130101); C05D 5/00 (20130101); C05D 9/00 (20130101); C01P 2006/12 (20130101); C01P 2006/19 (20130101),"December 10, 1997","January 12, 1999","5,858,320",#5858320,True
116,,"08/649,184",,,5463046,A61K 38/47 (20130101); A61K 38/4826 (20130101); A61K 38/4853 (20130101); A61K 38/486 (20130101); A61K 38/57 (20130101); A61K 38/47 (20130101); A61K 38/4826 (20130101); A61K 38/4853 (20130101); A61K 38/486 (20130101); A61K 38/57 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"May 17, 1996","January 12, 1999","5,858,357",#5858357,True
117,,"08/484,944","Alameda, CA",University of California,24571224,C07K 16/1045 (20130101); C12N 7/00 (20130101); C12Q 1/6841 (20130101); C12Q 1/703 (20130101); G01N 33/56988 (20130101); C12N 2740/16021 (20130101); Y10S 435/81 (20130101); Y10S 435/974 (20130101); Y10S 435/975 (20130101); Y10S 436/811 (20130101); Y10S 436/808 (20130101); Y10S 436/825 (20130101); Y10S 436/809 (20130101); Y10S 436/826 (20130101),"June 7, 1995","January 12, 1999","5,858,374",#5858374,True
118,,"08/799,755","San Diego, CA","Medinox, Inc.",25176672,A61K 31/28 (20130101); A61K 31/66 (20130101); A61K 31/714 (20130101); A61K 33/04 (20130101); A61K 45/06 (20130101); A61K 31/28 (20130101); A61K 31/66 (20130101); A61K 31/714 (20130101); A61K 33/04 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"February 11, 1997","January 12, 1999","5,858,402",#5858402,True
119,,"08/829,415",,,33032761,F21V 1/22 (20130101); F21V 1/26 (20130101); Y10T 428/1376 (20150115); Y10T 428/1362 (20150115); Y10T 428/1321 (20150115); Y10T 428/1314 (20150115); Y10T 428/1352 (20150115),"March 31, 1997","January 12, 1999","5,858,488",#5858488,True
120,,"08/600,710","Chicago, IL","Morton International, Inc.",23297558,B05D 1/28 (20130101); B05D 5/061 (20130101); B05D 7/14 (20130101); B21C 47/26 (20130101); C08G 18/4045 (20130101); C08G 18/4202 (20130101); C09D 167/00 (20130101); C09D 175/06 (20130101); C09D 167/00 (20130101); C09D 167/00 (20130101); C08L 61/20 (20130101); C09D 175/06 (20130101); C08L 2666/36 (20130101); C08L 2666/16 (20130101); Y10T 428/31678 (20150401); Y10T 428/31681 (20150401); Y10T 428/31786 (20150401); Y10T 428/24355 (20150115),"February 13, 1996","January 12, 1999","5,858,506",#5858506,True
121,,"08/746,263","Allentown, PA","Air Products and Chemicals, Inc.",25000107,B32B 7/12 (20130101); Y10T 428/31797 (20150401); Y10T 428/249994 (20150401); Y10T 428/249995 (20150401); Y10T 428/31692 (20150401); Y10T 428/31515 (20150401); Y10T 428/24802 (20150115),"November 7, 1996","January 12, 1999","5,858,524",#5858524,True
122,,"08/927,495","Osaka, JP","Sumitomo Electric Industries, Ltd.",26337109,C08F 259/08 (20130101); Y10T 428/31544 (20150401); Y10T 428/3154 (20150401),"September 11, 1997","January 12, 1999","5,858,540",#5858540,True
123,,"08/739,536","Schenectady, NY",General Electric Company,24972756,C22C 19/052 (20130101); C22C 19/053 (20130101); C22C 19/055 (20130101); C22C 19/058 (20130101); C22C 30/00 (20130101); C23C 14/16 (20130101); F01D 5/28 (20130101); Y10T 428/12944 (20150115),"October 30, 1996","January 12, 1999","5,858,558",#5858558,True
124,,"08/542,624","Tokyo, JP",NEC Corporation,17170674,H01L 51/0059 (20130101); H01L 51/006 (20130101); H01L 51/5012 (20130101); H01L 51/0052 (20130101); H01L 51/0081 (20130101); H01L 2251/308 (20130101); Y10S 428/917 (20130101); Y10T 428/31504 (20150401); Y10T 428/31678 (20150401); Y10T 428/26 (20150115),"October 13, 1995","January 12, 1999","5,858,562",#5858562,True
125,,"08/729,156",JP,"Kimoto Co., Ltd.",13449581,C09D 127/06 (20130101); G03F 1/90 (20130101); C09D 127/06 (20130101); C08L 9/02 (20130101); C08L 2666/04 (20130101); Y10T 428/31797 (20150401); Y10T 428/31855 (20150401); Y10T 428/31507 (20150401); Y10T 428/3175 (20150401); Y10T 428/31935 (20150401); Y10T 428/31721 (20150401),"October 11, 1996","January 12, 1999","5,858,579",#5858579,True
126,,"08/753,876","Taipei, TW",Nan Ya Plastics Corporation,25032533,G03F 7/027 (20130101); G03F 7/0388 (20130101); H05K 3/287 (20130101); H05K 3/3452 (20130101),"December 2, 1996","January 12, 1999","5,858,618",#5858618,True
127,,"08/700,607",,,24814182,C07K 14/47 (20130101); C07K 16/18 (20130101); A61K 38/00 (20130101); C07K 2319/00 (20130101),"August 12, 1996","January 12, 1999","5,858,708",#5858708,True
128,,"08/854,914","Tarrytown, NY",Bayer Corporation,25319854,G01N 33/5094 (20130101); G01N 33/721 (20130101); Y10T 436/108331 (20150115); Y10T 436/25125 (20150115); Y10T 436/10 (20150115); Y10T 436/107497 (20150115),"May 13, 1997","January 12, 1999","5,858,794",#5858794,True
129,,"08/869,820","Elkhart, IN","Environmental Test Systems, Inc.",25354321,G01N 31/22 (20130101); G01N 33/84 (20130101); Y10T 436/16 (20150115); Y10T 436/166666 (20150115),"June 5, 1997","January 12, 1999","5,858,797",#5858797,True
130,,"08/649,517","Kyungki-do, KR","Samsung Electronics Co., Ltd.",26631030,G02F 1/13454 (20130101); H01L 21/2022 (20130101); H01L 27/1281 (20130101); H01L 21/02532 (20130101); H01L 29/66765 (20130101); H01L 21/02667 (20130101); H01L 21/02645 (20130101); H01L 27/1285 (20130101),"May 17, 1996","January 12, 1999","5,858,820",#5858820,True
131,,,,,,,,"5,858,836","5,858,836",#5858836,True
132,,"08/675,534","Suwon, KR","Samsung Electronics Co., Ltd.",24710914,H01L 21/76202 (20130101); H01L 21/76224 (20130101),"July 3, 1996","January 12, 1999","5,858,842",#5858842,True
133,,"08/729,367","Tokyo, JP","Shin-Etsu Handotai Co., Ltd.",17631388,C23C 16/4404 (20130101); C23C 16/4581 (20130101); C23C 16/4405 (20130101); Y10S 438/906 (20130101),"October 17, 1996","January 12, 1999","5,858,881",#5858881,True
134,,"08/821,504","New York, NY","Lever Brothers Company, Division of Conopco, Inc.",25233566,A61K 8/361 (20130101); A61K 8/466 (20130101); A61K 8/731 (20130101); A61K 8/737 (20130101); A61K 8/817 (20130101); A61K 8/86 (20130101); A61K 8/891 (20130101); A61Q 19/10 (20130101); C11D 1/37 (20130101); C11D 1/83 (20130101); C11D 1/94 (20130101); C11D 3/3769 (20130101); C11D 17/006 (20130101); A61K 2800/5426 (20130101); A61K 2800/596 (20130101); C11D 1/123 (20130101); C11D 1/126 (20130101); C11D 1/90 (20130101),"March 21, 1997","January 12, 1999","5,858,939",#5858939,True
135,,"08/809,406","Osaka, JP","Sekisui Chemical Co., Ltd.",27550097,C07K 7/06 (20130101); A61K 38/00 (20130101),"April 22, 1997","January 12, 1999","5,858,971",#5858971,True
136,,"08/682,847","Saskatchewan, CA",University of Saskatchewan,27122795,A61K 39/245 (20130101); C07K 14/005 (20130101); C12N 15/86 (20130101); G01N 33/6854 (20130101); A61K 39/12 (20130101); A61K 39/00 (20130101); C12N 2710/10343 (20130101); C12N 2710/14143 (20130101); C12N 2710/16622 (20130101); C12N 2710/16634 (20130101); C12N 2710/16722 (20130101); C12N 2710/16734 (20130101); C12N 2710/16771 (20130101); C12N 2710/24143 (20130101); C12N 2830/30 (20130101); G01N 2333/03 (20130101); A61K 2039/70 (20130101); A61K 2039/53 (20130101),"July 10, 1996","January 12, 1999","5,858,989",#5858989,True
137,,"08/813,787","Philadelphia, PANational Institute of Health",Trustees of the University of Pennsylvania,25213393,A61K 31/00 (20130101); A61K 31/519 (20130101); A61K 31/522 (20130101); A61K 31/53 (20130101),"March 7, 1997","January 12, 1999","5,859,019",#5859019,True
138,,"08/836,333","Cincinnati, OH",The Procter & Gamble Co.,25644811,A61L 15/24 (20130101); A61L 15/425 (20130101); A61L 15/60 (20130101); A61L 15/24 (20130101); C08L 33/08 (20130101); A61L 15/24 (20130101); C08L 33/14 (20130101),"May 9, 1997","January 12, 1999","5,859,074",#5859074,True
139,,"08/740,552","London, GB2",BP Chemicals Limited,10750959,C08L 73/00 (20130101); C08L 73/00 (20130101); C08L 73/00 (20130101); C08L 23/02 (20130101); C08L 51/06 (20130101); C08L 2666/04 (20130101); C08L 2666/24 (20130101),"October 30, 1996","January 12, 1999","5,859,129",#5859129,True
140,,"08/843,653",JP,Mitsubishi Chemical Corporation,27308159,C08F 10/00 (20130101); C08F 297/06 (20130101); C08F 297/08 (20130101); C08F 10/00 (20130101); C08F 4/6565 (20130101); C08F 10/00 (20130101); C08F 4/6465 (20130101); C08F 210/06 (20130101); C08F 210/06 (20130101); C08F 210/16 (20130101); C08F 2500/18 (20130101); C08F 2500/24 (20130101),"April 16, 1997","January 12, 1999","5,859,143",#5859143,True
141,,"08/723,415","London, GB",Prolifix Limited,10793763,C07K 14/47 (20130101); C12N 15/67 (20130101); G01N 33/5011 (20130101); G01N 33/574 (20130101),"September 30, 1996","January 12, 1999","5,859,199",#5859199,True
142,,"08/808,654",,,26683729,C08B 15/02 (20130101); C08H 6/00 (20130101); D21C 3/20 (20130101); D21C 5/00 (20130101); D21C 5/02 (20130101); Y02W 30/648 (20150501),"February 28, 1997","January 12, 1999","5,859,236",#5859236,True
143,,"08/599,569","Milpitas, CA",LSI Logic Corporation,24400165,G06F 3/044 (20130101),"February 9, 1996","January 12, 1999","5,859,392",#5859392,True
144,,"08/754,456","Farmington, CT",Otis Elevator Company,25034870,G05B 19/416 (20130101),"November 21, 1996","January 12, 1999","5,859,395",#5859395,True
145,,"08/836,332","Munich, DE",Siemens Aktiengesellschaft,8216456,G05B 19/416 (20130101),"August 14, 1997","January 12, 1999","5,859,516",#5859516,True
146,,"08/798,683","Washington, DC",The United States of America as represented by the Secretary of the Navy,25174022,G01N 22/02 (20130101),"February 12, 1997","January 12, 1999","5,859,535",#5859535,True
147,,"08/780,686","Mayville, ND",Haugen; Oliver,25120350,G01N 27/223 (20130101); G01R 27/2623 (20130101),"January 8, 1997","January 12, 1999","5,859,536",#5859536,True
148,,"08/887,324","Tokyo, JP",Sony Corporation,16376270,H03M 7/3013 (20130101),"July 2, 1997","January 12, 1999","5,859,603",#5859603,True
149,,"08/770,679","Armonk, NY",International Business Machines Corporation,11372767,G06F 3/0481 (20130101),"December 21, 1996","January 12, 1999","5,859,640",#5859640,True
150,,"08/723,944","Albuquerque, NM",Sandia Corporation,24908343,G06F 3/011 (20130101),"September 26, 1996","January 12, 1999","5,859,642",#5859642,True
151,,"08/892,158","Kawasaki, JP",Kabushiki Kaisha Toshiba,15127164,G06T 1/20 (20130101),"July 14, 1997","January 12, 1999","5,859,646",#5859646,True
152,,"08/609,132",,,24439477,H04N 21/23424 (20130101); H04N 21/23611 (20130101),"February 29, 1996","January 12, 1999","5,859,660",#5859660,True
153,,"08/984,908",,,25531001,G01N 21/4133 (20130101); G01N 33/143 (20130101),"December 4, 1997","January 12, 1999","5,859,696",#5859696,True
154,,"08/630,488","Osaka, JP","Dainippon Screen, Mfg. Co., Ltd.",14356762,G02B 26/124 (20130101),"April 10, 1996","January 12, 1999","5,859,721",#5859721,True
155,,"08/921,088",KR,"Daewoo Electronics Co., Ltd.",19472377,G11B 5/531 (20130101),"August 29, 1997","January 12, 1999","5,859,752",#5859752,True
156,,"08/808,696","Wilmington, DE",The Whitaker Corporation,25199452,H01R 13/6215 (20130101); H01R 13/6658 (20130101); H05K 5/0052 (20130101); H01R 2201/06 (20130101),"February 28, 1997","January 12, 1999","5,859,766",#5859766,True
157,,"08/901,938","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,11590534,G11C 7/1051 (20130101); G11C 7/106 (20130101); G11C 7/1069 (20130101); G11C 2207/2245 (20130101),"July 29, 1997","January 12, 1999","5,859,806",#5859806,True
158,,"08/703,094","Kanagawa, JP",Fujitsu Limited,13299971,H04L 49/1553 (20130101); H04L 49/30 (20130101); H04L 49/309 (20130101); H04L 49/405 (20130101); H04L 49/45 (20130101); H04Q 11/04 (20130101); H04L 49/15 (20130101); H04L 49/3009 (20130101); H04L 49/50 (20130101); H04L 49/552 (20130101),"August 26, 1996","January 12, 1999","5,859,844",#5859844,True
159,,"08/528,206","Los Angeles, CA",Northrop Grumman Corporation,24104691,G01S 13/767 (20130101); H04B 1/0003 (20130101); H04B 1/0014 (20130101); H04B 1/0039 (20130101); H04B 1/26 (20130101); H04B 1/40 (20130101),"August 31, 1995","January 12, 1999","5,859,878",#5859878,True
160,,"08/894,968",GB,Pelcombe Limited,10770634,G06M 1/123 (20130101); G06M 9/02 (20130101),"September 3, 1997","January 12, 1999","5,859,889",#5859889,True
161,,"08/807,697","Kawasaki, JP",Fujitsu Limited,26384588,H04M 1/0216 (20130101); Y10T 16/54028 (20150115); Y10T 16/5402 (20150115); Y10T 16/54038 (20150115),"February 28, 1997","January 12, 1999","5,859,909",#5859909,True
162,,"08/639,605","Palo Alto, CA",Hewlett-Packard Company,24564812,G06F 11/2007 (20130101); H04L 41/0213 (20130101); H04L 41/0668 (20130101); H04L 43/0817 (20130101); H04L 45/22 (20130101); H04L 45/28 (20130101); H04L 69/40 (20130101),"April 29, 1996","January 12, 1999","5,859,959",#5859959,True
163,,"08/695,279","Armonk, NY",International Business Machines Corporation,23125200,H04L 29/06 (20130101); H04Q 11/0457 (20130101); H04Q 2213/13093 (20130101); H04Q 2213/13103 (20130101); H04Q 2213/13199 (20130101); H04Q 2213/13202 (20130101); H04Q 2213/13204 (20130101); H04Q 2213/13209 (20130101); H04Q 2213/13216 (20130101); H04Q 2213/13361 (20130101); H04Q 2213/13362 (20130101); H04L 69/08 (20130101); H04L 69/324 (20130101),"August 6, 1996","January 12, 1999","5,859,984",#5859984,True
164,,"08/970,597","Santa Clara, CA",Intel Corporation,27407554,G06F 9/30032 (20130101); G06F 9/30149 (20130101); G06F 9/30167 (20130101); G06F 9/3802 (20130101),"November 14, 1997","January 12, 1999","5,859,994",#5859994,True
165,,"08/594,763","San Jose, CA","Hitachi Micro Systems, Inc.",24380308,G06F 9/30149 (20130101); G06F 9/3861 (20130101); G06F 9/3885 (20130101),"January 31, 1996","January 12, 1999","5,860,000",#5860000,True
166,,"08/655,960","Redwood Shores, CA",Oracle Corporation,24631080,G06F 16/284 (20190101); Y10S 707/99932 (20130101); Y10S 707/99938 (20130101),"May 31, 1996","January 12, 1999","5,860,070",#5860070,True
167,,"08/992,785","Armonk, NY",International Business Machines Corporation,25538734,G06F 12/0813 (20130101); G06F 2212/2542 (20130101),"December 17, 1997","January 12, 1999","5,860,101",#5860101,True
168,,"08/660,205","Milpitas, CA",OPTi Inc.,24648580,G06F 12/0804 (20130101); G06F 12/10 (20130101); G06F 12/10 (20130101); G06F 12/0846 (20130101),"June 3, 1996","January 12, 1999","5,860,113",#5860113,True
169,,"08/623,352","Armonk, NY",International Business Machines Corporation,24497751,G06F 13/1694 (20130101); G11C 5/04 (20130101); G11C 5/06 (20130101); G11C 8/12 (20130101),"March 28, 1996","January 12, 1999","5,860,134",#5860134,True
170,,"08/763,918","Dayton, OH",NCR Corporation,25069176,G06F 12/0292 (20130101); G06F 12/1036 (20130101); G06F 12/109 (20130101); G06F 12/0623 (20130101),"December 11, 1996","January 12, 1999","5,860,141",#5860141,True
171,,"08/534,361","Tokyo, JP",Kabushiki Kaisha Toshiba,16958972,G06F 12/1027 (20130101); Y02D 10/13 (20180101); G06F 2212/6082 (20130101); G06F 2212/1028 (20130101),"September 27, 1995","January 12, 1999","5,860,145",#5860145,True
172,,"08/840,293","Leverkusen, DE",AGFA-Gevaert AG,6529774,B41N 3/04 (20130101); Y10S 15/06 (20130101),"April 14, 1997","January 19, 1999","5,860,184",#5860184,True
173,,"08/702,253","Auburn Hills, MI","ITT Automotive Electrical Systems, Inc.",24820450,B60S 1/08 (20130101); Y10S 318/02 (20130101),"August 23, 1996","January 19, 1999","5,860,185",#5860185,True
174,,"08/859,838","Taipei, TW",Tenn Max Inc.,21626109,H01L 23/4093 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101); Y10T 24/44538 (20150115); Y10T 24/44034 (20150115),"May 19, 1997","January 19, 1999","5,860,195",#5860195,True
175,,"08/628,778","Nagoya, JP",Brother Kogyo Kabushiki Kaisha,13709292,B41J 2/1612 (20130101); B41J 2/1632 (20130101); B41J 2/1637 (20130101); H01L 41/083 (20130101); H01L 41/273 (20130101); H01L 41/338 (20130101); Y10T 29/49401 (20150115); Y10T 29/42 (20150115),"April 5, 1996","January 19, 1999","5,860,202",#5860202,True
176,,"08/914,501",,,25434454,A01C 1/044 (20130101),"August 19, 1997","January 19, 1999","5,860,245",#5860245,True
177,,"08/353,190","Gardenia, CA",IPS Corporation,23388113,E04D 13/1476 (20130101),"December 9, 1994","January 19, 1999","5,860,256",#5860256,True
178,,"08/881,149","Tokyo, JP","Tokyo Automatic Machinery Works, Ltd.",15890245,B65H 1/025 (20130101); B65H 1/24 (20130101); B65H 3/0808 (20130101); B65H 2511/22 (20130101); B65H 2513/40 (20130101); B65H 2511/22 (20130101); B65H 2220/01 (20130101); B65H 2513/40 (20130101); B65H 2220/02 (20130101),"June 24, 1997","January 19, 1999","5,860,269",#5860269,True
179,,"08/869,533","Syracuse, NY",Carrier Corporation,25353737,F24F 1/06 (20130101); F24F 11/30 (20180101); F25B 49/005 (20130101); F24F 2110/10 (20180101); F25B 2400/06 (20130101),"June 6, 1997","January 19, 1999","5,860,285",#5860285,True
180,,"08/882,340","Buttrio, IT",Danieli & C. Officine Meccaniche SpA,11422127,B21B 13/023 (20130101); B21B 31/30 (20130101),"June 25, 1997","January 19, 1999","5,860,309",#5860309,True
181,,"08/838,949","Buttrio, IT",Danieli & C. Officine Meccaniche SpA,11422076,B21B 39/08 (20130101); B21B 39/14 (20130101); B21B 41/10 (20130101),"April 23, 1997","January 19, 1999","5,860,311",#5860311,True
182,,"08/657,333","Chicago, IL",Johnstown America Corporation,24636729,B61D 7/00 (20130101); B61F 1/02 (20130101),"June 3, 1996","January 19, 1999","5,860,366",#5860366,True
183,,"08/893,873",DE,Ina Walzlager Schaeffler KG,7800357,F01L 1/25 (20130101); Y10T 74/2107 (20150115); Y10T 74/2101 (20150115),"July 11, 1997","January 19, 1999","5,860,399",#5860399,True
184,,"08/810,231","Syracuse, NY",Carrier Corporation,25203332,F23N 1/027 (20130101); F23N 2005/181 (20130101); F23N 2025/06 (20130101); F23N 2033/08 (20130101); F23N 2033/10 (20130101); F23N 2035/20 (20130101); Y10T 137/777 (20150401),"March 3, 1997","January 19, 1999","5,860,411",#5860411,True
185,,"08/592,497","Maple Grove, MN","Boston Scientific Technology, Inc.",27122375,A61B 17/0401 (20130101); A61B 17/0469 (20130101); A61B 17/0483 (20130101); A61B 17/06109 (20130101); A61B 17/062 (20130101); A61B 17/0644 (20130101); A61B 17/10 (20130101); A61B 17/1739 (20130101); A61B 17/1796 (20130101); A61B 17/42 (20130101); A61B 46/30 (20160201); A61B 17/0482 (20130101); A61B 2017/00349 (20130101); A61B 2017/00805 (20130101); A61B 2017/0409 (20130101); A61B 2017/0414 (20130101); A61B 2017/0461 (20130101); A61B 2017/0462 (20130101); A61B 2017/0472 (20130101); A61B 2017/0496 (20130101); A61B 2090/062 (20160201),"January 26, 1996","January 19, 1999","5,860,425",#5860425,True
