,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
81,,"10/083,846","Wilmington, DE",InterDigital Technology Corporation,21692981,H04B 1/707 (20130101); H04B 1/7075 (20130101); H04B 1/70753 (20130101); H04B 1/70754 (20130101); H04B 1/70755 (20130101); H04B 1/70758 (20130101); H04B 1/708 (20130101); H04B 1/7085 (20130101); H04B 1/709 (20130101); H04B 1/7093 (20130101); H04B 1/711 (20130101); H04B 7/2637 (20130101); H04J 13/00 (20130101); H04J 13/10 (20130101); H04J 13/107 (20130101); H04L 1/004 (20130101); H04L 1/0042 (20130101); H04L 1/0059 (20130101); H04L 25/0212 (20130101); H04L 27/206 (20130101); H04L 27/2332 (20130101); H04W 52/04 (20130101); H04W 52/08 (20130101); H04W 52/143 (20130101); H04W 52/24 (20130101); H04W 52/241 (20130101); H04W 52/245 (20130101); H04W 52/262 (20130101); H04W 52/322 (20130101); H04W 52/325 (20130101); H04W 52/343 (20130101); H04W 52/346 (20130101); H04W 52/36 (20130101); H04W 52/50 (20130101); H04W 52/52 (20130101); H04W 52/54 (20130101); G06F 13/374 (20130101); H04B 7/2628 (20130101); H04L 5/1446 (20130101); H04N 1/00912 (20130101); H04N 1/3333 (20130101); H03H 17/0226 (20130101); H04B 1/7115 (20130101); H04B 1/712 (20130101); H04B 7/264 (20130101); H04B 2201/70701 (20130101); H04B 2201/70702 (20130101); H04B 2201/7071 (20130101); H04J 13/004 (20130101); H04J 13/0048 (20130101); H04J 13/0077 (20130101); H04J 13/12 (20130101); H04J 2013/0037 (20130101); H04L 1/0001 (20130101); H04L 1/0054 (20130101); H04L 2027/003 (20130101); H04L 2027/0053 (20130101); H04W 52/146 (20130101); H04W 52/247 (20130101); H04W 52/26 (20130101); H04W 52/44 (20130101); H04W 52/60 (20130101); H03H 17/06 (20130101); H04B 1/7077 (20130101); H04B 2201/70703 (20130101); H04B 2201/70707 (20130101); H04J 13/16 (20130101); H04L 1/0047 (20130101); H04N 2201/3335 (20130101); H04W 52/367 (20130101); Y02D 10/14 (20180101),"February 27, 2002","January 6, 2004","6,674,788",#6674788,True
82,,"09/504,216","Research Triangle Park, NC",Ericsson Inc.,24005337,H04L 25/0224 (20130101); H04L 25/025 (20130101); H04L 25/03993 (20130101),"February 15, 2000","January 6, 2004","6,674,820",#6674820,True
83,,"10/106,372","Wilmington, NC","Global Nuclear Fuel - Americas, L.L.C.",25017242,G21D 3/001 (20130101); G21D 3/04 (20130101); Y02E 30/40 (20130101),"March 27, 2002","January 6, 2004","6,674,825",#6674825,True
84,,"09/547,198",JP,NEC Corporation,14413550,H04N 21/44004 (20130101); H04N 21/44008 (20130101); H04N 19/44 (20141101),"April 12, 2000","January 6, 2004","6,674,909",#6674909,True
85,,"10/220,892",1973 Ltd.,Atmor Industries,11073916,F24H 9/2028 (20130101); G05D 7/0113 (20130101); H01H 35/2657 (20130101),"September 6, 2002","January 6, 2004","6,674,963",#6674963,True
86,,"09/650,289","New York, NY",AT&T Corp.,29738878,H04B 10/2569 (20130101),"August 29, 2000","January 6, 2004","6,674,972",#6674972,True
87,,"09/787,975",,,20221432,A61N 2/02 (20130101),"May 11, 2001","January 6, 2004","6,675,047",#6675047,True
88,,"10/319,692","Tokyo, JPHitachi Instruments Engineering Co., Ltd.","Hitachi, Ltd.",12511480,G06F 17/10 (20130101); G01N 30/8641 (20130101),"December 16, 2002","January 6, 2004","6,675,107",#6675107,True
89,,"09/857,420","Manchester, GB",The Manchester Metropolitan University,10843721,G01N 3/32 (20130101); G01N 29/12 (20130101); G01N 29/348 (20130101); G01N 29/42 (20130101); G01N 11/16 (20130101); G01N 33/44 (20130101); G01N 2203/0007 (20130101); G01N 2203/0051 (20130101); G01N 2203/0092 (20130101); G01N 2203/0623 (20130101); G01N 2291/0251 (20130101); G01N 2291/02827 (20130101); G01N 2291/0421 (20130101); G01N 2291/0422 (20130101),"November 30, 2001","January 6, 2004","6,675,112",#6675112,True
90,,"09/431,807","Armonk, NY",International Business Machines Corporation,29736794,G06F 16/2246 (20190101); Y10S 707/99932 (20130101),"November 1, 1999","January 6, 2004","6,675,157",#6675157,True
91,,"09/825,066","Armonk, NY",International Business Machines Corporation,22104146,G06F 16/957 (20190101); Y10S 707/955 (20130101); Y10S 707/99952 (20130101); Y10S 707/99938 (20130101); Y10S 707/99944 (20130101),"April 4, 2001","January 6, 2004","6,675,168",#6675168,True
92,,"09/496,604","Armonk, NY",International Business Machines Corp.,29736887,G06K 9/00711 (20130101); G06F 16/785 (20190101); G06F 16/71 (20190101); G06F 16/7864 (20190101); Y10S 707/99943 (20130101); Y10S 707/99945 (20130101); Y10S 707/99948 (20130101),"February 2, 2000","January 6, 2004","6,675,174",#6675174,True
93,,"09/774,750","Tokyo, JP",Sony Corporation,18554259,G11B 20/10527 (20130101); G11B 25/043 (20130101); G11B 27/007 (20130101); G11B 27/031 (20130101); G11B 27/034 (20130101); G11B 27/105 (20130101); G11B 27/329 (20130101); G11B 27/34 (20130101); G11B 33/08 (20130101); G11B 2220/213 (20130101); G11B 2220/216 (20130101); G11B 2220/218 (20130101); G11B 2220/2529 (20130101); G11B 2220/2545 (20130101); G11B 2220/2562 (20130101); G11B 2220/41 (20130101); G11B 2220/61 (20130101); Y10S 707/99953 (20130101); Y10S 707/99945 (20130101); Y10S 707/99937 (20130101); Y10S 707/99955 (20130101),"January 30, 2001","January 6, 2004","6,675,179",#6675179,True
94,,"09/356,477","Houston, TX","Hewlett-Packard Development Company, L.P.",29736013,H04L 47/10 (20130101); H04L 43/022 (20130101); H04L 43/062 (20130101); H04L 43/0888 (20130101); H04L 43/12 (20130101),"July 19, 1999","January 6, 2004","6,675,209",#6675209,True
95,,"10/128,778","Houston, TX","Hewlett-Packard Development Company, L.P.",26772552,G06K 9/222 (20130101); G06T 9/00 (20130101); H04L 29/06 (20130101); H04L 67/325 (20130101); G06F 16/957 (20190101); H04L 69/329 (20130101); G06F 16/9574 (20190101); H04L 67/2852 (20130101); Y10S 707/99945 (20130101); Y10S 707/99948 (20130101),"April 24, 2002","January 6, 2004","6,675,214",#6675214,True
96,,"10/144,097","Houston, TX",Hewlett-Packard Development Company L.P.,22484437,G06F 9/3836 (20130101); G06F 9/384 (20130101); G06F 9/3863 (20130101); G06F 9/3838 (20130101); G06F 9/3857 (20130101),"May 9, 2002","January 6, 2004","6,675,288",#6675288,True
97,,"09/636,789","El Segundo, CA",Hughes Electronics Corporation,29738869,H03M 13/2945 (20130101); H03M 13/296 (20130101); H03M 13/2978 (20130101),"August 11, 2000","January 6, 2004","6,675,348",#6675348,True
98,,"09/568,919","Armonk, NY",International Business Machines Corporation,29736985,H03M 13/11 (20130101); H03M 13/19 (20130101),"May 11, 2000","January 6, 2004","6,675,349",#6675349,True
99,,"09/658,614","Osaka-Fu, JP","Matsushita Electric Industrial Co., Ltd.",29727385,G06F 9/449 (20180201); G06F 8/443 (20130101),"September 8, 2000","January 6, 2004","6,675,377",#6675377,True
100,,"10/137,900",,,29269203,A47C 15/008 (20130101); A47C 20/026 (20130101); A47C 20/027 (20130101); Y10S 5/929 (20130101),"May 2, 2002","January 13, 2004","6,675,417",#6675417,True
101,,"10/105,643",FR,Meritor Light Vehicle Systems-France,8861626,B62D 65/06 (20130101); Y10T 29/49778 (20150115); Y10T 29/4978 (20150115); Y10T 29/49764 (20150115); Y10T 29/49771 (20150115),"March 25, 2002","January 13, 2004","6,675,455",#6675455,True
102,,"09/678,868","Conway, SC","Metglas, Inc.",23868701,B82Y 25/00 (20130101); H01F 1/15308 (20130101); H01F 1/15316 (20130101); H01F 41/0226 (20130101); H02K 1/02 (20130101); H02K 1/06 (20130101); H01F 1/15333 (20130101); Y10S 977/90 (20130101); Y10S 977/734 (20130101); Y10S 977/81 (20130101); Y10S 977/838 (20130101); Y10S 977/776 (20130101); Y10T 29/49009 (20150115),"October 2, 2000","January 13, 2004","6,675,459",#6675459,True
103,,"10/077,536",,,26759375,B23D 53/12 (20130101); B23D 55/06 (20130101),"February 15, 2002","January 13, 2004","6,675,486",#6675486,True
104,,"10/215,183","Saran, FR",Valeurs Bois Industrie,27447010,F26B 3/343 (20130101); F26B 7/00 (20130101); F26B 21/10 (20130101); F26B 2210/16 (20130101),"August 9, 2002","January 13, 2004","6,675,495",#6675495,True
105,,"10/347,905","New Bedford, MA","Ahead Headgear, Inc.",29780484,G09F 7/00 (20130101),"January 21, 2003","January 13, 2004","6,675,512",#6675512,True
106,,"09/723,562","Edison, NJ",J.M. Huber Corporation,29780739,E04F 13/10 (20130101); E04F 15/04 (20130101); E04B 1/6125 (20130101); E04F 2201/0107 (20130101); E04F 2201/023 (20130101); E04F 2201/04 (20130101); E04F 2201/041 (20130101),"November 28, 2000","January 13, 2004","6,675,544",#6675544,True
107,,"09/786,120","Munich, DE",Fraunhofer-Gesellschaft zur Foerderung der angewandten Forschung e.V.,7879553,E04B 1/86 (20130101); G10K 11/172 (20130101); E04B 2001/8461 (20130101); E04B 2001/8485 (20130101); E04B 2001/8495 (20130101),"March 1, 2001","January 13, 2004","6,675,551",#6675551,True
108,,"10/200,702","Avella, PA","H-Tide Innovations, Inc.",29780247,A01D 34/863 (20130101); Y10S 56/03 (20130101),"July 22, 2002","January 13, 2004","6,675,564",#6675564,True
109,,"09/813,627","Atlanta, GA",The Coca-Cola Company,23634032,A47F 3/0408 (20130101); F25D 17/062 (20130101); F25D 19/02 (20130101); F25D 21/14 (20130101); F05C 2225/02 (20130101); F05C 2225/08 (20130101); F05C 2251/048 (20130101); F05C 2253/14 (20130101); F25B 9/14 (20130101); F25B 2309/001 (20130101); F25B 2500/13 (20130101); F25D 2317/0651 (20130101); F25D 2317/0661 (20130101); F25D 2331/803 (20130101),"March 21, 2001","January 13, 2004","6,675,588",#6675588,True
110,,"10/235,958","Tokyo, JP","Citizen Watch Co., Ltd.",26621798,G01C 19/5607 (20130101),"September 6, 2002","January 13, 2004","6,675,651",#6675651,True
111,,"10/127,403",DE,Volkswagen AG,7926386,F16H 61/0059 (20130101); F16H 63/48 (20130101); F16H 3/006 (20130101); F16H 3/089 (20130101); F16H 61/688 (20130101); F16H 2312/00 (20130101); Y10T 477/6934 (20150115); Y10T 74/19288 (20150115),"April 22, 2002","January 13, 2004","6,675,668",#6675668,True
112,,"10/022,052",,,21807562,B26D 1/22 (20130101); B26D 3/005 (20130101); Y10S 83/923 (20130101); Y10S 83/951 (20130101); Y10T 83/7859 (20150401); Y10T 83/9403 (20150401); Y10T 83/8828 (20150401); Y10T 83/6587 (20150401); Y10T 83/6603 (20150401); Y10T 83/6576 (20150401); Y10T 83/783 (20150401),"December 17, 2001","January 13, 2004","6,675,687",#6675687,True
113,,"10/372,382",,,26742272,F41A 3/18 (20130101); F41A 21/12 (20130101); F42B 5/025 (20130101),"February 21, 2003","January 13, 2004","6,675,717",#6675717,True
114,,"10/119,694","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,18973943,F02D 11/107 (20130101); F02D 41/221 (20130101); F02D 13/00 (20130101); F02D 41/1454 (20130101); F02D 41/187 (20130101); F02D 2200/0404 (20130101); F02D 2200/0406 (20130101); F02D 2200/0414 (20130101); F02D 2200/501 (20130101); F02D 2200/602 (20130101); F02D 2250/18 (20130101); Y02T 10/42 (20130101),"April 11, 2002","January 13, 2004","6,675,768",#6675768,True
115,,"10/183,248","Milford, CT","ProBatter Sports, LLC",46279279,A63B 69/0002 (20130101); A63B 69/0053 (20130101); A63B 69/40 (20130101); A63B 69/406 (20130101); G09B 19/0038 (20130101); A63B 69/38 (20130101); A63B 2069/0006 (20130101); A63B 2069/0008 (20130101); A63B 2069/402 (20130101); A63B 2225/15 (20130101),"June 27, 2002","January 13, 2004","6,675,792",#6675792,True
116,,"10/287,314",,,29782365,A45D 19/02 (20130101); A45D 34/042 (20130101); B65D 47/243 (20130101); B65D 47/42 (20130101); B65D 83/285 (20130101); A45D 24/26 (20130101); A45D 2200/1018 (20130101),"November 5, 2002","January 13, 2004","6,675,812",#6675812,True
117,,"10/023,883","Antony Cedex, FR",Taema,8857992,F16K 17/065 (20130101); G05D 16/10 (20130101); Y10T 137/261 (20150401); Y10T 137/7755 (20150401),"December 21, 2001","January 13, 2004","6,675,824",#6675824,True
118,,"09/901,824","New Brighton, MN","Systec, Inc.",25414876,B01D 19/0031 (20130101); G01N 30/32 (20130101); G01N 30/36 (20130101); G01N 2030/027 (20130101); G01N 2030/322 (20130101); Y10S 138/11 (20130101),"July 10, 2001","January 13, 2004","6,675,835",#6675835,True
119,,"09/582,866","St. Albans, GB",Innovata BioMed Limited,26312876,A61M 15/0065 (20130101); G01F 11/025 (20130101); G01F 11/18 (20130101); A61M 2202/064 (20130101),"October 4, 2000","January 13, 2004","6,675,839",#6675839,True
120,,"10/170,617","Sugar Land, TX",Schlumberger Technology Corporation,29423112,E21B 49/087 (20130101); E21B 47/06 (20130101),"June 13, 2002","January 13, 2004","6,675,892",#6675892,True
121,,"09/982,729",,,29782339,E21B 7/005 (20130101); E21B 7/02 (20130101); E21B 10/26 (20130101); E21B 19/081 (20130101),"October 18, 2001","January 13, 2004","6,675,916",#6675916,True
122,,"10/030,509",DE,Schopf Maschinenbau GmbH,7914104,B60T 7/042 (20130101); B60T 8/00 (20130101); B60T 8/1837 (20130101); B60T 13/662 (20130101); B64F 1/22 (20130101); Y10S 180/904 (20130101),"January 9, 2002","January 13, 2004","6,675,920",#6675920,True
123,,"10/077,195","Osaka, JP",Kubota Corporation,27732605,B60K 17/303 (20130101); B62D 7/06 (20130101); B62D 9/00 (20130101); F16D 3/221 (20130101),"February 15, 2002","January 13, 2004","6,675,925",#6675925,True
124,,"10/002,926","Heidelberg, DE",Heidelberger Druckmaschinen AG,7661993,B41J 11/007 (20130101); B65H 5/025 (20130101); B65H 5/026 (20130101); B65H 2402/10 (20130101); B65H 2403/10 (20130101); B65H 2404/25 (20130101),"November 2, 2001","January 13, 2004","6,675,957",#6675957,True
125,,"10/049,325","Fukuoka, JP",Krosakiharima Corporation,17086427,B22D 41/50 (20130101),"March 11, 2002","January 13, 2004","6,675,996",#6675996,True
126,,"09/311,936",,,22300605,A63H 19/24 (20130101); A63H 19/32 (20130101); A63H 30/02 (20130101); H01B 7/0018 (20130101); H01B 7/009 (20130101); H01B 7/0807 (20130101),"May 14, 1999","January 13, 2004","6,676,089",#6676089,True
127,,"10/352,468","Hamburg, DE",Heinrich Bauer Verlag,7893608,B42B 4/00 (20130101); B42B 9/04 (20130101); Y10T 83/2192 (20150401); Y10S 83/934 (20130101),"January 28, 2003","January 13, 2004","6,676,121",#6676121,True
128,,"09/830,136","Poing, DE",Oce Printing Systems GmbH,7885446,B65H 31/34 (20130101); B65H 2404/1114 (20130101),"April 23, 2001","January 13, 2004","6,676,124",#6676124,True
129,,"10/290,583","Louisville, CO","Ingalls Engineering Company, Inc.",24826752,B60G 3/265 (20130101); B60G 7/008 (20130101); B62D 17/00 (20130101); B60G 2200/144 (20130101); B60G 2200/46 (20130101); B60G 2200/464 (20130101); B60G 2202/312 (20130101); B60G 2204/129 (20130101); B60G 2204/148 (20130101); B60G 2204/42 (20130101),"November 8, 2002","January 13, 2004","6,676,142",#6676142,True
130,,"09/676,873","Alpharetta, GA",Siemens Energy & Automation,29780705,E05B 9/08 (20130101); E05B 65/006 (20130101); F16B 5/0208 (20130101); F16B 5/0635 (20130101); F16B 21/02 (20130101); E05B 17/0025 (20130101); E05B 35/008 (20130101); E05B 63/006 (20130101); E05C 3/042 (20130101); E05C 5/02 (20130101); Y10T 292/1083 (20150401),"September 29, 2000","January 13, 2004","6,676,176",#6676176,True
131,,"10/294,648",,,29780405,G01K 1/18 (20130101); G01K 13/002 (20130101),"November 15, 2002","January 13, 2004","6,676,290",#6676290,True
132,,"10/290,852","Chicago, IL","Stratos Lightwave, Inc.",29780397,G02B 6/3869 (20130101); G02B 6/3885 (20130101),"November 8, 2002","January 13, 2004","6,676,299",#6676299,True
133,,"10/127,808",,,29778470,B30B 9/30 (20130101); B30B 9/3007 (20130101); B30B 9/3064 (20130101),"April 23, 2002","January 13, 2004","6,676,362",#6676362,True
134,,"09/954,828","Brea, CA","Southern California Hydraulic Engineering, Inc.",25495982,F01B 17/02 (20130101); F02B 69/00 (20130101); F04B 9/1235 (20130101),"September 18, 2001","January 13, 2004","6,676,386",#6676386,True
135,,"09/996,827","Busto Arsizio-Varese, IT",Costruzioni Meccaniche Luigi Bandera S.p.A.,11446171,B29C 44/3415 (20130101); B29C 48/87 (20190201); B29C 44/348 (20130101); B29C 48/30 (20190201); B29C 48/83 (20190201); B29C 48/297 (20190201); B29C 48/07 (20190201); B29C 48/08 (20190201); B29C 48/285 (20190201); B29C 48/307 (20190201); B29C 48/362 (20190201); B29C 48/387 (20190201); B29C 48/395 (20190201); B29C 48/402 (20190201); B29C 48/49 (20190201); B29C 44/3446 (20130101); B29K 2105/04 (20130101); B29K 2105/06 (20130101); B29K 2105/16 (20130101); B29C 48/2886 (20190201); B29C 48/295 (20190201),"November 29, 2001","January 13, 2004","6,676,395",#6676395,True
136,,"09/990,020",GB,Medivance Instruments Limited,26246391,A61C 3/025 (20130101); B24C 5/02 (20130101); B24C 7/0046 (20130101); B24C 11/005 (20130101),"November 21, 2001","January 13, 2004","6,676,409",#6676409,True
137,,"09/086,286","Donzdorff, DE",Michael Hoerauf Maschinenfabrik GmbH & Co. KG,7833135,B65D 3/268 (20130101); B65D 17/502 (20130101); B65D 2517/0013 (20130101); B31B 2105/0022 (20170801); B65D 2517/501 (20130101); B65D 2517/5029 (20130101); B31B 50/32 (20170801); B65D 2517/0086 (20130101),"May 29, 1998","January 13, 2004","6,676,585",#6676585,True
138,,"10/119,329","Bristol, GB",Magno-Pulse Limited,26245952,A61N 2/008 (20130101); A61N 2/06 (20130101),"April 9, 2002","January 13, 2004","6,676,591",#6676591,True
139,,"09/908,467","San Antonio, TX","HK Medical Technologies, Inc.",23169498,A61F 2/0009 (20130101),"July 18, 2001","January 13, 2004","6,676,593",#6676593,True
140,,"10/039,540","Armonk, NY",International Business Machines Corporation,21906017,B22F 1/0018 (20130101); B22F 1/0022 (20130101); B22F 9/24 (20130101); B82Y 25/00 (20130101); B82Y 30/00 (20130101); B82Y 40/00 (20130101); G11B 5/653 (20130101); G11B 5/656 (20130101); H01F 41/30 (20130101); H01F 1/068 (20130101); H01F 1/0054 (20130101); B22F 2998/00 (20130101); B22F 2998/00 (20130101); B22F 1/0022 (20130101),"January 2, 2002","January 13, 2004","6,676,729",#6676729,True
141,,"09/980,300",JP,JFE Steel Corporation,27554759,C21D 8/0226 (20130101); C21D 8/0273 (20130101); C22C 38/02 (20130101); C22C 38/04 (20130101); C22C 38/06 (20130101); C22C 38/12 (20130101); C22C 38/16 (20130101); C23C 2/02 (20130101); C23C 2/06 (20130101); C23C 2/40 (20130101); C21D 1/185 (20130101); C21D 8/0236 (20130101); C21D 8/0278 (20130101); C21D 2211/005 (20130101); C21D 2211/008 (20130101); Y10T 428/12799 (20150115),"December 31, 2001","January 13, 2004","6,676,774",#6676774,True
142,,"10/016,138","Stuttgart, DE",DaimlerChrysler AG,7667285,C22C 21/02 (20130101); C22F 1/043 (20130101); F02F 1/24 (20130101); F02F 7/00 (20130101); F05C 2201/021 (20130101); F05C 2201/903 (20130101),"December 17, 2001","January 13, 2004","6,676,775",#6676775,True
143,,"09/850,515",,,25308345,A63H 18/02 (20130101); Y10T 29/49778 (20150115),"May 7, 2001","January 13, 2004","6,676,873",#6676873,True
144,,"09/699,751","Irvine, CAWayne State University","TherOx, Inc.",29783325,A61M 1/1698 (20130101); A61M 1/3621 (20130101); A61M 1/3626 (20130101); A61M 25/007 (20130101); C01B 13/02 (20130101); A61M 1/3603 (20140204); A61M 1/361 (20140204); A61M 1/3612 (20140204); A61M 1/3613 (20140204); A61M 1/1678 (20130101); A61M 1/32 (20130101); A61M 25/09 (20130101); A61M 2025/0036 (20130101); A61M 2025/0037 (20130101); A61M 2025/004 (20130101); A61M 2202/0476 (20130101); A61M 2202/0476 (20130101); A61M 2202/0007 (20130101); Y10S 261/28 (20130101),"October 30, 2000","January 13, 2004","6,676,900",#6676900,True
145,,"09/940,946","Ibaraki, JP",Nitto Denko Corporation,18751145,A61K 9/006 (20130101); Y10T 442/2525 (20150401),"August 28, 2001","January 13, 2004","6,676,960",#6676960,True
146,,"08/398,460","Washington, DC",The United States of America as represented by the Department of Health and Human Services,29780546,A61K 31/28 (20130101); A61K 33/24 (20130101); A61K 31/28 (20130101); A61K 33/24 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"March 3, 1995","January 13, 2004","6,676,973",#6676973,True
147,,"09/384,015","Chicago, IL",The Quaker Oats Company,23079629,A23P 30/10 (20160801); A23P 30/36 (20160801); A23L 7/178 (20160801); A23L 7/135 (20160801); A23L 7/165 (20160801); A23L 7/126 (20160801); Y10S 426/808 (20130101),"August 26, 1999","January 13, 2004","6,676,983",#6676983,True
