,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
116,,"07/759,862",,,27391745,A61B 5/1135 (20130101); A61B 5/7239 (20130101),"September 16, 1991","January 12, 1993","5,178,151",#5178151,True
117,,"07/722,993","Winston-Salem, NC",R. J. Reynolds Tobacco Company,24904351,A24F 47/004 (20130101); A24B 15/165 (20130101),"June 28, 1991","January 12, 1993","5,178,167",#5178167,True
118,,"07/736,526",,,24960223,A45D 40/18 (20130101); A45D 40/30 (20130101); A45D 44/12 (20130101),"July 26, 1991","January 12, 1993","5,178,170",#5178170,True
119,,"07/792,228","Revesby, AU",McIlwraith Davey Pty Limited,3775074,A47L 15/0086 (20130101); A47L 15/4257 (20130101); A47L 15/4261 (20130101); A47L 15/488 (20130101),"November 14, 1991","January 12, 1993","5,178,172",#5178172,True
120,,"07/750,581","Manchester, NH",DEKA Products Limited Partnership,27555982,A61M 5/16809 (20130101); A61M 5/16813 (20130101); A61M 5/16859 (20130101); A61M 5/365 (20130101); A61M 39/22 (20130101); F04B 43/043 (20130101); F16K 31/005 (20130101); G01F 1/34 (20130101); G01F 17/00 (20130101); G01P 13/0066 (20130101); G05D 16/0636 (20130101); G05D 16/185 (20130101); A61M 39/26 (20130101); A61M 2005/1403 (20130101); A61M 2205/12 (20130101); A61M 2205/15 (20130101); Y10T 137/7504 (20150401),"August 26, 1991","January 12, 1993","5,178,182",#5178182,True
121,,"07/734,737","Horgen, CH",Grob & Co. Aktiengesellschaft,6410914,D03C 9/0633 (20130101); D03C 9/0625 (20130101),"July 23, 1991","January 12, 1993","5,178,192",#5178192,True
122,,"07/769,490","Niederwangen, CH",Styner & Bienz AG,27232932,E04G 21/122 (20130101); E04G 21/123 (20130101); Y10T 29/53513 (20150115); Y10T 29/53487 (20150115); Y10T 29/53478 (20150115),"October 1, 1991","January 12, 1993","5,178,195",#5178195,True
123,,"07/845,303","Luebeck, DE",Eska Medical GmbH & Co.,6426505,A61C 13/0003 (20130101); A61F 2/30767 (20130101); A61F 2/367 (20130101); A61L 27/04 (20130101); A61L 27/56 (20130101); B22C 9/04 (20130101); A61F 2/3094 (20130101); A61F 2/3662 (20130101); A61F 2002/30303 (20130101); A61F 2002/30448 (20130101); A61F 2002/30909 (20130101); A61F 2002/3092 (20130101); A61F 2002/30929 (20130101); A61F 2002/30958 (20130101); A61F 2002/3631 (20130101); A61F 2220/005 (20130101); A61F 2230/0063 (20130101); A61F 2310/00011 (20130101); A61F 2310/00952 (20130101); A61L 2400/18 (20130101),"March 3, 1992","January 12, 1993","5,178,201",#5178201,True
124,,"07/722,425","Tokyo, JPJohn Lysaght",Ishikawajima-Harima Heavy Industries Co. Limited,3774823,B22D 11/064 (20130101),"June 27, 1991","January 12, 1993","5,178,205",#5178205,True
125,,"07/685,918",,,27060005,B28C 5/4251 (20130101); B60P 3/16 (20130101); B65G 11/146 (20130101),"April 16, 1991","January 12, 1993","5,178,252",#5178252,True
126,,"07/792,169",,,25156013,B44D 3/125 (20130101),"November 14, 1991","January 12, 1993","5,178,274",#5178274,True
127,,"07/704,692","Tokyo, JP",Kioritz Corporation,27336931,A45F 3/08 (20130101),"May 17, 1991","January 12, 1993","5,178,312",#5178312,True
128,,"07/701,798","Indianapolis, IN",Ransburg Corporation,24818725,B05B 5/03 (20130101); B05B 7/0081 (20130101); B05B 7/0815 (20130101); B05B 7/067 (20130101),"May 17, 1991","January 12, 1993","5,178,330",#5178330,True
129,,"07/812,096",,,25208486,A63B 49/03 (20151001),"December 23, 1991","January 12, 1993","5,178,386",#5178386,True
130,,"07/781,419",,,27413865,A63F 3/0645 (20130101); G07C 15/00 (20130101); A63F 2009/2488 (20130101),"October 23, 1991","*     January 12, 1993","5,178,395",#5178395,True
131,,"07/709,993","Vendome, FR",NACAM,9397373,B62D 1/181 (20130101); Y10T 74/18616 (20150115),"June 4, 1991","January 12, 1993","5,178,411",#5178411,True
132,,"07/724,225","New York, NY",ITT Corporation,24909556,F16L 37/0985 (20130101); F16L 2201/10 (20130101),"July 1, 1991","January 12, 1993","5,178,424",#5178424,True
133,,"07/843,955","Ingolstadt, DE","Audi, AG",6426210,B60N 3/04 (20130101); B60R 7/04 (20130101); B62D 25/2072 (20130101); B62D 43/10 (20130101),"February 28, 1992","January 12, 1993","5,178,434",#5178434,True
134,,"07/762,660",DE,Dr. Ing. h.c.F. Porsche AG,27200281,B60J 7/22 (20130101),"September 18, 1991","January 12, 1993","5,178,436",#5178436,True
135,,"07/666,706","Cincinnati, OH",Cincinnati Milacron Inc.,24675104,B29C 48/56 (20190201); B29C 48/505 (20190201); B29C 48/03 (20190201),"March 8, 1991","January 12, 1993","5,178,458",#5178458,True
136,,"07/845,721",,,25295935,G01K 13/002 (20130101),"March 4, 1992","January 12, 1993","5,178,467",#5178467,True
137,,"07/885,258","Puteaux Cedex, FR",Societe Civile des Brevets de Henri Vidal,27031213,E02D 29/0266 (20130101),"May 20, 1992","January 12, 1993","5,178,493",#5178493,True
138,,"07/766,358","Zeltweg, AT",Voest-Alpine Bergtechnik Gesellschaft m.b.H.,3524456,E21D 23/0017 (20130101),"September 26, 1991","January 12, 1993","5,178,494",#5178494,True
139,,"07/612,303","Houston, TX","Reef Industries, Inc.",27491354,F16L 1/11 (20130101); H02G 9/025 (20130101); Y10S 428/907 (20130101),"November 13, 1990","*     January 12, 1993","5,178,495",#5178495,True
140,,"07/678,750","Mountain View, CA",Equipe Technologies,24724117,B25J 9/042 (20130101),"April 1, 1991","January 12, 1993","5,178,512",#5178512,True
141,,"07/710,883","Solihull, GB2",Lucas Industries,10677309,F02M 41/1405 (20130101),"June 6, 1991","January 12, 1993","5,178,524",#5178524,True
142,,"07/608,340",,,24436041,A61C 17/005 (20130101),"November 2, 1990","January 12, 1993","5,178,538",#5178538,True
143,,"07/759,494","Lyndhurst, OH",TRW Inc.,25055859,B60R 21/01 (20130101); B60R 21/2644 (20130101); B60R 2021/26029 (20130101),"September 13, 1991","January 12, 1993","5,178,547",#5178547,True
144,,"07/881,572","Harrisburg, PA",AMP Incorporated,25378738,H01R 13/506 (20130101); H01R 43/20 (20130101); H01R 2201/16 (20130101); H01R 24/64 (20130101); H01R 12/716 (20130101); H01R 12/724 (20130101),"May 12, 1992","January 12, 1993","5,178,563",#5178563,True
145,,"07/811,908",JP,"Jatco Corporation Nissan Motor Company, Ltd.",27323044,B60T 1/005 (20130101); F16H 57/08 (20130101); F16H 63/3416 (20130101),"December 23, 1991","January 12, 1993","5,178,588",#5178588,True
146,,"07/694,109",,,26786290,A61M 25/0017 (20130101); A61M 25/007 (20130101); A61M 2025/0056 (20130101),"May 1, 1991","January 12, 1993","5,178,611",#5178611,True
147,,"07/641,890","Boston, MA",Brigham and Womens Hospital,24574282,A61B 18/082 (20130101); A61B 18/28 (20130101); A61F 2/95 (20130101); A61B 2017/22002 (20130101); A61B 2017/22061 (20130101); A61M 25/104 (20130101),"January 16, 1991","January 12, 1993","5,178,618",#5178618,True
148,,"07/833,511",,,25264612,A61F 11/002 (20130101),"February 11, 1992","January 12, 1993","5,178,623",#5178623,True
149,,"07/723,382","Kanagawa, JP",Tokyo Electron Sagami Limited,26493889,H01L 21/67109 (20130101); H01L 21/67173 (20130101); H01L 21/67757 (20130101); Y10S 414/14 (20130101); Y10S 414/138 (20130101),"June 28, 1991","January 12, 1993","5,178,639",#5178639,True
150,,"07/725,392",,,27374538,A01N 63/04 (20130101); A01G 18/10 (20180201); Y10S 435/911 (20130101),"June 28, 1991","January 12, 1993","5,178,642",#5178642,True
151,,"07/588,991","Tokyo, JP",Toshiba Lighting & Technology Corp.,27286912,F21V 7/22 (20130101); F21V 9/04 (20130101); F21V 19/0005 (20130101); H01K 1/42 (20130101),"September 27, 1990","January 12, 1993","5,178,712",#5178712,True
152,,"07/679,973","New York, NY",U.S. Philips Corporation,19856992,H01L 21/02395 (20130101); H01L 21/02538 (20130101); H01L 21/0262 (20130101),"April 3, 1991","January 12, 1993","5,178,718",#5178718,True
153,,"07/665,694","St. Paul, MN",Minnesota Mining and Manufacturing Company,24671190,B29C 59/14 (20130101); B29C 59/16 (20130101); B29C 71/0063 (20130101); B41M 5/24 (20130101); B29C 35/0866 (20130101); B29C 2035/0872 (20130101); Y10T 428/24942 (20150115); Y10T 428/31678 (20150401); Y10T 428/31681 (20150401); Y10T 428/31692 (20150401); Y10T 428/31786 (20150401); Y10T 428/31794 (20150401),"March 7, 1991","January 12, 1993","5,178,726",#5178726,True
154,,"07/724,910",,,27067154,C10G 1/00 (20130101),"July 2, 1991","January 12, 1993","5,178,733",#5178733,True
155,,"07/810,234","Ann Arbor, MI",Gelman Sciences Inc.,27117007,B01D 67/0011 (20130101); B01D 71/68 (20130101); B01D 71/44 (20130101); B01D 71/58 (20130101); B01D 2323/12 (20130101); B01D 2325/34 (20130101); B01D 2325/36 (20130101),"December 19, 1991","January 12, 1993","5,178,765",#5178765,True
156,,"07/798,593","Walled Lake, MI",Creme Art Corporation,27010091,A63H 3/02 (20130101); A63H 9/00 (20130101); B29C 44/16 (20130101); B32B 5/20 (20130101); D06N 3/0045 (20130101); B29K 2995/0065 (20130101),"November 26, 1991","January 12, 1993","5,178,807",#5178807,True
157,,"07/263,978","Helsinki, FI",Outokumpu Oy,8523260,C01B 17/20 (20130101); C01G 3/12 (20130101); C01G 51/30 (20130101); C01G 53/11 (20130101); C22B 3/44 (20130101); Y02P 10/234 (20151101),"October 26, 1988","January 12, 1993","5,178,842",#5178842,True
158,,"07/700,661","Norman, OK",Board of Regents of the University of Oklahoma,26975181,A61K 38/204 (20130101); A61K 38/204 (20130101); A61K 2300/00 (20130101),"May 15, 1991","*     January 12, 1993","5,178,856",#5178856,True
159,,"07/869,788","Minneapolis, MN","Cima Labs, Inc.",27426901,A61K 9/0007 (20130101); A61K 9/0056 (20130101),"April 16, 1992","January 12, 1993","5,178,878",#5178878,True
160,,"07/719,304","Rotterdam, NL",Unilever Patent Holding B.V.,8205465,C11C 3/006 (20130101); A23L 27/201 (20160801),"June 24, 1991","January 12, 1993","5,178,892",#5178892,True
161,,"07/634,130","Salford, GB2",Campbell Frozen Foods Limited,10639836,A23G 9/52 (20130101); A23L 23/00 (20160801); A23L 29/35 (20160801); A23G 2200/00 (20130101),"January 4, 1991","January 12, 1993","5,178,895",#5178895,True
162,,"07/818,821","Chicago, IL","Morton International, Inc.",25226503,C08G 18/6279 (20130101); C08G 18/792 (20130101); C08G 18/8077 (20130101); C09D 127/12 (20130101); C09D 127/12 (20130101); C09D 127/12 (20130101); C08L 61/20 (20130101); C08L 75/00 (20130101); C08L 75/04 (20130101); Y10T 428/2925 (20150115); Y10T 428/31544 (20150401); Y10T 428/3154 (20150401); C08L 2666/28 (20130101); C08L 2666/14 (20130101),"January 10, 1992","January 12, 1993","5,178,915",#5178915,True
163,,"07/609,844","Kanagawa, JP","Fuji Photo Film Co., Ltd.",17741611,G11B 5/7022 (20130101); G11B 5/706 (20130101); G11B 5/712 (20130101); Y10S 428/90 (20130101); Y10T 428/31935 (20150401); Y10T 428/3158 (20150401); Y10T 428/31591 (20150401); Y10T 428/31609 (20150401); Y10T 428/265 (20150115); Y10T 428/2991 (20150115),"November 7, 1990","January 12, 1993","5,178,925",#5178925,True
164,,"07/731,464","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6410778,B41N 3/036 (20130101); C08F 220/06 (20130101); C08F 220/34 (20130101); C08F 222/02 (20130101); C08F 220/58 (20130101); Y10T 428/31692 (20150401); Y10T 428/31699 (20150401),"July 17, 1991","January 12, 1993","5,178,961",#5178961,True
165,,"07/658,308","Milwaukee, WI","Globe-Union, Inc.",26131913,H01M 2/1247 (20130101); H01M 10/52 (20130101),"February 20, 1991","January 12, 1993","5,178,973",#5178973,True
166,,"07/591,668","Tokyo, JP",Nippon Kayaku Kabushiki Kaisha,27325495,C07K 16/30 (20130101); C07K 16/3038 (20130101); G01N 33/689 (20130101); Y10S 436/813 (20130101),"September 27, 1990","January 12, 1993","5,179,000",#5179000,True
167,,"07/691,541","Tokyo, JP","Kanzaki Paper Mfg. Co., Ltd.",14577176,B41M 5/41 (20130101); Y10T 428/31993 (20150401),"April 25, 1991","January 12, 1993","5,179,064",#5179064,True
168,,"07/641,405","Washington, DCWestinghouse Electric Corp.",The United States of America as represented by the Secretary of Commerce,27381959,H01L 39/2474 (20130101); Y10S 505/706 (20130101),"January 15, 1991","January 12, 1993","5,179,071",#5179071,True
169,,"07/531,981","Houston, TX",Exxon Production Research Company,24119895,C09K 8/206 (20130101),"June 1, 1990","January 12, 1993","5,179,076",#5179076,True
170,,"07/701,515","Boston, MA",Dana Farber Cancer Institute,24817687,A61K 38/21 (20130101); C07K 14/523 (20130101),"May 16, 1991","January 12, 1993","5,179,078",#5179078,True
171,,"07/616,454","London, GB2",Imperial Chemical Industries PLC,10666878,A01N 43/54 (20130101); A01N 43/647 (20130101); A01N 43/653 (20130101); C07D 231/12 (20130101); C07D 233/56 (20130101); C07D 239/36 (20130101); C07D 249/08 (20130101); C07D 401/04 (20130101); C07D 403/04 (20130101); C07D 413/04 (20130101),"November 20, 1990","January 12, 1993","5,179,098",#5179098,True
172,,"07/811,890","Kenilworth, NJ",Schering Corporation,27077675,C07D 215/22 (20130101); C07D 311/56 (20130101); C07D 335/06 (20130101); C07D 401/14 (20130101); C07D 405/14 (20130101); C07D 409/14 (20130101),"December 19, 1991","January 12, 1993","5,179,107",#5179107,True
173,,"07/717,501","London, GB2ICI Pharma",Imperial Chemical Industries PLC,8205729,C07D 405/12 (20130101); C07D 413/10 (20130101); C07D 413/12 (20130101); C07D 417/12 (20130101),"June 19, 1991","January 12, 1993","5,179,115",#5179115,True
174,,"07/590,789","Iowa City, IA",University of Iowa Research Foundation,26845391,A61K 31/19 (20130101); A61K 31/22 (20130101),"October 1, 1990","January 12, 1993","5,179,124",#5179124,True
175,,"07/624,380","Osaka, JP","Sumitomo Chemical Co., Ltd.",18119287,C08K 5/098 (20130101); C08K 7/14 (20130101); C08L 51/04 (20130101); C08K 5/098 (20130101); C08L 51/04 (20130101); C08K 7/14 (20130101); C08L 51/04 (20130101); C08L 51/04 (20130101); C08L 2666/24 (20130101); C08K 2201/016 (20130101),"December 7, 1990","January 12, 1993","5,179,137",#5179137,True
176,,"07/835,652","Bayerwerk, DE",Bayer Aktiengesellschaft,27434279,C08G 18/168 (20130101); C08K 5/1565 (20130101); C08L 97/02 (20130101); C08K 5/1565 (20130101); C08L 75/00 (20130101); C08L 97/02 (20130101); C08L 2666/14 (20130101),"February 13, 1992","January 12, 1993","5,179,143",#5179143,True
177,,"07/373,544","Danbury, CT",Union Carbide Chemicals & Plastics Technology Corporation,26748306,C08F 20/36 (20130101),"June 30, 1989","January 12, 1993","5,179,183",#5179183,True
178,,"07/756,483","Baltimore, MD",Nova Pharmaceutical Corporation,25043688,A61K 9/2031 (20130101); A61L 27/16 (20130101); A61L 27/18 (20130101); A61L 31/06 (20130101); A61L 31/16 (20130101); A61K 47/59 (20170801); C08G 67/04 (20130101); A61L 27/18 (20130101); C08L 73/02 (20130101); A61L 31/06 (20130101); C08L 73/02 (20130101); A61L 2300/00 (20130101),"September 9, 1991","January 12, 1993","5,179,189",#5179189,True
179,,"07/719,873","New York, NY",American Home Products Corporation,27074770,C07D 319/06 (20130101); C07F 7/1804 (20130101); C07D 405/12 (20130101),"June 24, 1991","January 12, 1993","5,179,216",#5179216,True
180,,"07/894,324",,,25402922,F42B 33/002 (20130101),"June 4, 1992","January 12, 1993","5,179,243",#5179243,True
181,,"07/730,684","Irvine, CA","Allergan, Inc.",27406279,B29C 59/16 (20130101); B29D 11/00932 (20130101); C03B 33/04 (20130101); C03B 33/082 (20130101); B23K 26/066 (20151001); A61F 2/16 (20130101); B29C 2035/0838 (20130101); B29C 2791/009 (20130101); B23K 2103/50 (20180801); B23K 2103/42 (20180801); B29L 2011/0016 (20130101),"July 16, 1991","January 12, 1993","5,179,262",#5179262,True
182,,"07/741,141","Pleasanton, CA","AccSys Technology, Inc.",24979567,H05H 7/22 (20130101),"August 7, 1991","January 12, 1993","5,179,350",#5179350,True
183,,"07/816,756","Guilford, CT","International Marine Industries, Inc.",25221529,G01C 21/00 (20130101); G01S 7/24 (20130101); G01S 13/86 (20130101),"January 2, 1992","January 12, 1993","5,179,385",#5179385,True
184,,"07/681,325","Osaka, JP","Minolta Camera Co., Ltd.",26432090,H04N 1/19 (20130101); H04N 1/1906 (20130101); H04N 1/506 (20130101),"April 4, 1991","January 12, 1993","5,179,392",#5179392,True
185,,"07/793,323","Stamford, CT",Xerox Corporation,27080607,G03G 15/5012 (20130101); H04N 1/32609 (20130101); H04N 1/32635 (20130101); H04N 1/32667 (20130101),"November 15, 1991","January 12, 1993","5,179,410",#5179410,True
186,,"07/569,643","Jacksonville, FL","ParkerVision, Inc.",24276258,G01C 1/00 (20130101); G01S 3/783 (20130101); G01S 3/786 (20130101),"August 20, 1990","January 12, 1993","5,179,421",#5179421,True
187,,"07/796,716","Richland, WA",Advanced Imaging Systems,25168881,G01N 29/0663 (20130101); Y10S 359/901 (20130101),"November 22, 1991","January 12, 1993","5,179,455",#5179455,True
188,,"07/802,111","Rochester, NY",Holotek Ltd.,27073264,G02B 26/106 (20130101); G02B 27/283 (20130101); H04N 1/0473 (20130101); H04N 1/0621 (20130101); H04N 1/0607 (20130101); H04N 1/1911 (20130101); H04N 2201/04712 (20130101); H04N 2201/04791 (20130101); H04N 2201/04712 (20130101); H04N 2201/04734 (20130101); H04N 2201/04744 (20130101); H04N 2201/04791 (20130101); H04N 2201/04762 (20130101); H04N 2201/02441 (20130101); H04N 2201/04796 (20130101),"December 4, 1991","January 12, 1993","5,179,463",#5179463,True
189,,"07/603,568","Holland, MI",Donnelly Corporation,24415996,B60R 1/083 (20130101); C03C 17/09 (20130101); C03C 17/10 (20130101); G02B 5/0858 (20130101); Y10S 359/90 (20130101),"October 25, 1990","January 12, 1993","5,179,471",#5179471,True
190,,"07/531,641","Tokyo, JP",Canon Kabushiki Kaisha,15275714,G11B 21/083 (20130101); H04N 1/2112 (20130101); H04N 1/2129 (20130101); H04N 5/781 (20130101); H04N 2101/00 (20130101),"June 1, 1990","January 12, 1993","5,179,480",#5179480,True
191,,"07/677,925","Buffalo Grove, IL","Motorola Lighting, Inc.",24720663,H01L 23/4093 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"April 1, 1991","January 12, 1993","5,179,506",#5179506,True
192,,"07/841,867","Dallas, TX",Texas Instruments Incorporated,27032606,G06T 9/001 (20130101),"February 26, 1992","January 12, 1993","5,179,528",#5179528,True
193,,"07/642,526","Kawasaki, JP",Kabushiki Kaisha Toshiba,11724082,G11C 16/34 (20130101); G11C 16/24 (20130101),"January 17, 1991","January 12, 1993","5,179,537",#5179537,True
194,,"07/691,299","Tokyo, JP",Pioneer Electronic Corporation,16549378,G11B 27/024 (20130101); G11B 27/028 (20130101); G11B 27/031 (20130101); G11B 27/038 (20130101); G11B 2220/20 (20130101); G11B 2220/2545 (20130101); G11B 2220/90 (20130101),"April 25, 1991","January 12, 1993","5,179,543",#5179543,True
195,,"07/781,427","Hartford, CT",United Technologies Corporation,26786301,H01S 3/0818 (20130101); H01S 3/139 (20130101),"October 23, 1991","January 12, 1993","5,179,563",#5179563,True
196,,"07/642,013","Milpitas, CA",Octel Communications Corporation,24574807,H04M 3/493 (20130101); H04M 3/533 (20130101),"January 16, 1991","January 12, 1993","5,179,585",#5179585,True
