,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
115,,"06/709,761","Gunskirchen, AT",Bombardier-Rotax Gesellschaft m.b.H.,3501045,F01L 1/205 (20130101); F01L 1/24 (20130101); F01L 1/262 (20130101); F01L 13/0042 (20130101); F01L 1/0532 (20130101); F01L 1/08 (20130101); F02F 2001/246 (20130101); F01L 2003/256 (20130101); F02B 1/04 (20130101); F02B 2275/18 (20130101); F02F 1/4214 (20130101),"March 7, 1985","January 13, 1987","4,635,592",#4635592,True
116,,"06/182,639",,,26102719,A61K 31/465 (20130101); A61K 9/008 (20130101),"August 29, 1980","January 13, 1987","4,635,651",#4635651,True
117,,"06/818,895",,,27049570,A45D 29/00 (20130101),"January 14, 1986","January 13, 1987","4,635,656",#4635656,True
118,,"06/590,441","Tokyo, JP","The Yokohama Rubber Co., Ltd.",12809469,B60C 11/0306 (20130101); B60C 11/033 (20130101); B60C 11/0304 (20130101); B60C 2011/0388 (20130101),"March 16, 1984","January 13, 1987","4,635,694",#4635694,True
119,,"06/597,514","Tucson, AZ",Covenant Manufacturing Co.,24391840,B23Q 11/0825 (20130101); E05D 15/58 (20130101); E06B 3/80 (20130101); E05D 15/0604 (20130101); E05D 2015/585 (20130101); E05Y 2900/608 (20130101); E05Y 2900/146 (20130101); E05Y 2900/00 (20130101); E05Y 2800/122 (20130101),"April 6, 1984","January 13, 1987","4,635,699",#4635699,True
120,,"06/602,221","Minneapolis, MN","Honeywell, Inc.",24410475,G05D 23/1904 (20130101),"April 19, 1984","January 13, 1987","4,635,708",#4635708,True
121,,"06/738,000","White Plains, NY",Texaco Inc.,24966149,E21B 21/16 (20130101); E21B 21/003 (20130101),"May 28, 1985","January 13, 1987","4,635,726",#4635726,True
122,,"06/830,358",,,25256833,H04R 1/26 (20130101); H04R 1/2811 (20130101); H04R 1/30 (20130101),"February 18, 1986","January 13, 1987","4,635,748",#4635748,True
123,,"06/491,338",,,3691283,H04R 1/345 (20130101); G10K 11/025 (20130101),"April 29, 1983","January 13, 1987","4,635,749",#4635749,True
124,,"06/683,620",,,20353862,F16B 2/18 (20130101); Y10T 74/1587 (20150115),"December 19, 1984","January 13, 1987","4,635,772",#4635772,True
125,,"06/722,370","Shizuoka, JP",CBS/Sony Records Inc.,26395282,G11B 33/0427 (20130101); G11B 23/0328 (20130101),"April 12, 1985","January 13, 1987","4,635,792",#4635792,True
126,,"06/631,627",,,27191286,H05K 13/0084 (20130101),"July 17, 1984","January 13, 1987","4,635,794",#4635794,True
127,,"06/763,312","Chicago, IL",FMC Corporation,27056381,B66C 23/52 (20130101),"August 6, 1985","January 13, 1987","4,635,803",#4635803,True
128,,"06/692,908","New York, NY","Maxcap, Inc.",27035813,B29C 45/44 (20130101); B65D 41/3452 (20130101); B29L 2031/565 (20130101); B65D 2101/0061 (20130101); B65D 2101/0046 (20130101); B65D 2101/0053 (20130101),"January 22, 1985","*     January 13, 1987","4,635,808",#4635808,True
129,,"06/818,400",,,6762448,B23K 37/0435 (20130101); B23K 20/10 (20130101),"January 13, 1986","January 13, 1987","4,635,838",#4635838,True
130,,"06/581,504","Houston, TX","CRC-Evans Pipeline International, Inc.",24325462,B23K 9/028 (20130101),"February 17, 1984","January 13, 1987","4,635,839",#4635839,True
131,,"06/796,612",,,25168610,A47G 21/001 (20130101),"November 8, 1985","January 13, 1987","4,635,843",#4635843,True
132,,"06/755,184",,,25038073,A47B 21/02 (20130101); Y10S 248/918 (20130101); A47B 2021/0364 (20130101); A47B 2021/0321 (20130101),"July 15, 1985","January 13, 1987","4,635,893",#4635893,True
133,,"06/821,825","Muncie, IN",Maxon Corporation,25234399,F16H 53/04 (20130101); F16K 31/524 (20130101); F16K 31/52441 (20130101); Y10T 74/2104 (20150115); Y10T 74/18056 (20150115); Y10T 74/18568 (20150115),"January 23, 1986","January 13, 1987","4,635,898",#4635898,True
134,,"06/685,470",,,24752345,A63B 69/38 (20130101); A63B 2071/0625 (20130101); A63B 60/50 (20151001); A63B 59/40 (20151001); A63B 2102/16 (20151001),"December 24, 1984","January 13, 1987","4,635,935",#4635935,True
135,,"06/818,262",,,25225091,A63B 67/10 (20130101); A63B 2071/0625 (20130101),"January 13, 1986","January 13, 1987","4,635,942",#4635942,True
136,,"06/755,442",JP,Toyota Jidosha Kabushiki Kaisha,30670060,B60G 17/025 (20130101); B60G 11/181 (20130101),"July 16, 1985","January 13, 1987","4,635,958",#4635958,True
137,,"06/682,768",CA,Tekna Recherche & Developpement Inc.,24741052,F16G 11/04 (20130101); Y10T 403/4908 (20150115),"December 18, 1984","January 13, 1987","4,635,989",#4635989,True
138,,"06/718,148","Harrisburg, PA",AMP Incorporated,24885011,H01R 12/772 (20130101),"April 1, 1985","January 13, 1987","4,636,023",#4636023,True
139,,"06/719,046","Kawaguchi, JP","Dai-Ichi Seiko Co., Ltd.",16265537,G02B 6/381 (20130101); G02B 6/3874 (20130101); G02B 6/3867 (20130101),"April 4, 1985","January 13, 1987","4,636,034",#4636034,True
140,,"06/529,376","Atlanta, GA","National Service Industries, Inc.",24109666,G01J 1/08 (20130101); G01J 2001/4247 (20130101),"September 6, 1983","January 13, 1987","4,636,072",#4636072,True
141,,"06/672,575","Tarsdorf, AT",RSF Elektronik OHG Rieder & Schwaiger Gesellschaft m.b.H.,3551230,G01D 5/36 (20130101),"November 16, 1984","January 13, 1987","4,636,079",#4636079,True
142,,"06/565,462","Georgetown, CA",Mapro Inc.,27000105,B29B 7/847 (20130101); B29B 13/021 (20130101); B29C 45/63 (20130101); B29C 48/832 (20190201); B29C 48/2883 (20190201); B29C 48/76 (20190201); B29C 48/793 (20190201); B29C 48/285 (20190201); B29C 48/03 (20190201),"December 27, 1983","January 13, 1987","4,636,085",#4636085,True
143,,"06/670,961","Nanterre Cedex, FR",GTM-Entrepose,26223686,E01C 23/04 (20130101); E01C 19/4873 (20130101),"November 13, 1984","January 13, 1987","4,636,110",#4636110,True
144,,"06/808,097",,,25197844,F16B 5/0642 (20130101); F16B 13/065 (20130101); F16B 9/02 (20130101),"December 12, 1985","January 13, 1987","4,636,122",#4636122,True
145,,"06/443,156","Pittsburgh, PA",American Robot Corporation,26994761,B25J 9/046 (20130101); B25J 9/08 (20130101); B25J 9/102 (20130101); B25J 9/1045 (20130101); B25J 9/126 (20130101); B25J 17/0283 (20130101); B25J 19/002 (20130101); B25J 19/0029 (20130101); H02K 16/00 (20130101); H02K 37/00 (20130101); B25J 17/0241 (20130101); Y10T 74/19065 (20150115),"November 19, 1982","*     January 13, 1987","4,636,138",#4636138,True
146,,"06/710,502","Clinton, NJ",Stobb Inc.,24854312,B65G 57/22 (20130101),"March 11, 1985","January 13, 1987","4,636,139",#4636139,True
147,,"06/737,800",,,24965385,F04C 11/00 (20130101); E21B 43/126 (20130101),"May 28, 1985","January 13, 1987","4,636,145",#4636145,True
148,,"06/694,987",,,19843388,F01C 3/02 (20130101),"January 25, 1985","January 13, 1987","4,636,157",#4636157,True
149,,"06/706,141","Tokyo, JP",Iwaya Corporation,14476428,A63H 1/28 (20130101); A63H 1/20 (20130101),"February 27, 1985","January 13, 1987","4,636,177",#4636177,True
150,,"06/778,438","Zwolle, NL",Wavin B.V.,19833163,B65D 31/10 (20130101); B65D 33/002 (20130101); Y10S 493/936 (20130101); B31B 2155/003 (20170801); B31B 2155/00 (20170801); B31B 2160/20 (20170801); B31B 70/266 (20170801); B31B 70/36 (20170801),"September 20, 1985","January 13, 1987","4,636,190",#4636190,True
151,,"06/702,220",,,24820308,A61M 5/1454 (20130101); Y10S 128/12 (20130101); A61M 2005/14506 (20130101),"February 15, 1985","January 13, 1987","4,636,197",#4636197,True
152,,"06/806,542",,,25194273,A61F 2/1616 (20130101),"December 9, 1985","January 13, 1987","4,636,210",#4636210,True
153,,"06/785,112","Waltham, MA",GTE Laboratories Incorporated,27104188,C03B 23/045 (20130101); C03B 23/06 (20130101); C03B 35/26 (20130101); C03B 37/01815 (20130101); C03B 37/01869 (20130101); C03B 37/01884 (20130101); F16C 32/0685 (20130101); G02B 6/4464 (20130101); G02B 6/4471 (20130101); C03B 37/01876 (20130101); Y02P 40/57 (20151101),"November 25, 1985","January 13, 1987","4,636,239",#4636239,True
154,,"06/840,983","Farmington, CT","Emhart Industries, Inc.",10551839,G08C 23/04 (20130101); H05B 37/0245 (20130101); H04Q 9/00 (20130101); H04B 10/1149 (20130101),"March 14, 1986","January 13, 1987","4,636,241",#4636241,True
155,,"06/388,385","New York, NY",U.S. Philips Corporation,9259708,C03C 8/24 (20130101); H05K 1/092 (20130101); C09D 11/02 (20130101); C03C 8/245 (20130101),"June 14, 1982","January 13, 1987","4,636,257",#4636257,True
156,,"06/740,425","Fairfield, VA","Applied Science Associates, Inc.",24976448,C13B 10/00 (20130101); A23N 11/00 (20130101),"June 3, 1985","January 13, 1987","4,636,263",#4636263,True
157,,"06/819,994","Detroit, MI",Burroughs Corporation,25229614,H01L 21/4857 (20130101); H01L 24/49 (20130101); H01L 23/49822 (20130101); H01L 24/48 (20130101); H01L 2224/48091 (20130101); H01L 2224/48227 (20130101); H01L 2224/48472 (20130101); H01L 2224/49109 (20130101); H01L 2924/01029 (20130101); H01L 2924/01079 (20130101); H01L 2924/09701 (20130101); H01L 2924/14 (20130101); H01L 2924/15153 (20130101); H01L 2924/1517 (20130101); H01L 2924/15312 (20130101); H01L 2924/15787 (20130101); H01L 2924/00014 (20130101); H01L 2924/014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/48472 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2224/49109 (20130101); H01L 2224/48227 (20130101); H01L 2924/00 (20130101); H01L 2224/48472 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101),"January 21, 1986","January 13, 1987","4,636,275",#4636275,True
158,,"06/764,879","Tokyo, JP","Hakuto Chemical Co., Ltd.",26334641,C10G 9/16 (20130101),"August 12, 1985","January 13, 1987","4,636,297",#4636297,True
159,,"06/795,023","White Plains, NY",Texaco Inc.,8196242,C10M 133/56 (20130101); C10M 159/16 (20130101); C10M 2215/04 (20130101); C10M 2215/086 (20130101); C10M 2215/26 (20130101); C10M 2215/28 (20130101); C10N 2270/02 (20130101); C10M 2217/06 (20130101); C10N 2240/10 (20130101); C10N 2240/101 (20130101); C10N 2240/104 (20130101); C10N 2240/106 (20130101); C10M 2217/046 (20130101),"November 4, 1985","January 13, 1987","4,636,322",#4636322,True
160,,"06/712,724",JP,"Kansai Paint Company, Ltd.",26404838,C09D 183/04 (20130101); C08K 5/09 (20130101); C08K 3/10 (20130101); C08K 5/01 (20130101); C08K 5/09 (20130101); C08L 83/04 (20130101); C09D 183/04 (20130101); C08K 5/01 (20130101); C08L 83/04 (20130101); C08L 2666/30 (20130101); C08L 2666/54 (20130101),"March 18, 1985","January 13, 1987","4,636,324",#4636324,True
161,,"06/689,293","Lakewood, CA",Purex Corporation,27082739,B65D 51/28 (20130101); B65D 81/32 (20130101); C11D 17/041 (20130101); C11D 11/0064 (20130101); C11D 11/0017 (20130101),"January 7, 1985","*     January 13, 1987","4,636,328",#4636328,True
162,,"06/617,463","Tokyo, JP","Toska Co., Ltd.",14415483,B29C 45/14549 (20130101); B29C 45/14565 (20130101); G09F 3/14 (20130101); G09F 3/037 (20130101); G09F 3/0323 (20130101),"June 5, 1984","January 13, 1987","4,636,347",#4636347,True
163,,"06/592,347","Paris, FR",Societe Anonyme Dite Societe Miniere et Metallurgique de Penarroya,9273737,C22C 18/00 (20130101); C23C 2/06 (20130101); Y10T 428/12799 (20150115),"March 22, 1984","January 13, 1987","4,636,354",#4636354,True
164,,"06/283,922","Tilberg, NL",Machinefabriek Lan B.V.,26645643,A23L 3/04 (20130101),"July 17, 1981","January 13, 1987","4,636,366",#4636366,True
165,,"06/723,970",FR,Atochem,9303817,C22B 3/44 (20130101); C23G 1/02 (20130101); C23F 1/16 (20130101); C01B 15/037 (20130101); C01B 15/0475 (20130101); C22B 3/1625 (20130101); Y02P 10/234 (20151101),"April 17, 1985","January 13, 1987","4,636,368",#4636368,True
166,,"06/602,923",,,24413315,A61K 51/04 (20130101); A61K 51/088 (20130101); A61K 51/08 (20130101); A61K 2123/00 (20130101),"April 23, 1984","January 13, 1987","4,636,380",#4636380,True
167,,"06/497,255","Tokyo, JP","Eisai Co., Ltd.",13789741,A61K 9/1271 (20130101); A61K 9/127 (20130101); A61K 31/12 (20130101),"May 19, 1983","January 13, 1987","4,636,381",#4636381,True
168,,"06/701,427","Malmo, SE",AB Ferrosan,20340576,A61K 8/49 (20130101); C07D 265/30 (20130101); A61Q 11/00 (20130101),"February 14, 1985","January 13, 1987","4,636,382",#4636382,True
169,,"06/702,041","Philadelphia, PA",The Wistar Institute of Anatomy & Biology,24819638,A61K 39/15 (20130101); A61K 39/12 (20130101); Y10S 424/813 (20130101); A61K 2039/5254 (20130101); A61K 2039/545 (20130101); C12N 2720/12334 (20130101); A61K 2039/575 (20130101); A61K 2039/542 (20130101),"February 15, 1985","January 13, 1987","4,636,385",#4636385,True
170,,"06/563,588","Milan, IT",Montedison S.p.A.,11215082,D06M 13/175 (20130101); D06M 13/325 (20130101); Y10T 428/2982 (20150115); Y10T 428/2913 (20150115),"December 20, 1983","January 13, 1987","4,636,436",#4636436,True
171,,"06/668,112","Toledo, OH",Owens-Corning Fiberglas Corporation,24681067,C03C 25/26 (20130101); Y10T 428/2964 (20150115); Y10T 428/2962 (20150115); Y10T 428/31507 (20150401),"November 5, 1984","January 13, 1987","4,636,437",#4636437,True
172,,"06/810,362",,,25203688,E04B 1/80 (20130101); F16L 59/08 (20130101); Y10T 428/12389 (20150115); Y10T 428/12361 (20150115); Y10T 428/24165 (20150115); Y10T 428/24479 (20150115),"December 18, 1985","January 13, 1987","4,636,444",#4636444,True
173,,"06/801,183","Kanagawa, JP","Fuji Photo Film Co., Ltd.",17255340,G03C 8/4066 (20130101),"November 22, 1985","January 13, 1987","4,636,455",#4636455,True
174,,"06/631,048","Franklin Lakes, NJ","Becton, Dickinson and Company",24529564,C07K 16/26 (20130101); Y10S 436/804 (20130101); Y10S 436/823 (20130101); Y10S 436/811 (20130101); Y10S 436/817 (20130101); Y10S 436/822 (20130101),"July 16, 1984","January 13, 1987","4,636,478",#4636478,True
175,,"06/628,355","Bad Zwischenahn, DECiba-Geigy Corporation",Plantorganwerk KG,6203414,C07K 14/815 (20130101); A61K 38/00 (20130101),"July 6, 1984","January 13, 1987","4,636,489",#4636489,True
176,,"06/765,415","New York, NY",Pfizer Inc.,27097890,A61K 31/425 (20130101); A61K 31/54 (20130101); A61K 31/425 (20130101); A61K 31/405 (20130101); A61K 31/54 (20130101); A61K 31/425 (20130101); A61K 31/425 (20130101); A61K 31/54 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"August 15, 1985","*     January 13, 1987","4,636,498",#4636498,True
177,,"06/773,962",,,25099840,C08K 5/5415 (20130101); C07F 7/1804 (20130101); C09K 15/326 (20130101),"September 9, 1985","January 13, 1987","4,636,573",#4636573,True
178,,"06/779,564","Blue Island, IL",G & W Electric Company,25116846,H01H 21/42 (20130101),"September 24, 1985","January 13, 1987","4,636,594",#4636594,True
179,,"06/733,620",DE,M.A.N. Maschinenfabrik Augsburg-Nurnberg Aktiengesellschaft,25821333,B63B 35/08 (20130101),"May 13, 1985","January 13, 1987","4,636,607",#4636607,True
180,,"06/720,282",JP,Toyota Jidosha Kabushiki Kaisha,13484029,B29C 37/0082 (20130101); B29C 65/1635 (20130101); B29C 65/3412 (20130101); B29C 65/344 (20130101); B29C 66/1122 (20130101); B29C 66/341 (20130101); B29C 66/43 (20130101); B29C 66/712 (20130101); B29C 66/721 (20130101); B29C 66/8322 (20130101); B29C 66/41 (20130101); B29C 66/72143 (20130101); B29C 66/73921 (20130101); B29C 66/3034 (20130101); B29C 65/1677 (20130101); B29C 66/43 (20130101); B29C 65/00 (20130101); B29C 66/7212 (20130101); B29C 65/1616 (20130101); B29K 2023/12 (20130101); B29K 2025/00 (20130101); B29K 2033/20 (20130101); B29K 2105/0005 (20130101); B29K 2105/0085 (20130101); B29K 2105/06 (20130101); B29K 2105/16 (20130101); B29K 2309/08 (20130101); B29K 2707/04 (20130101); B29C 65/1606 (20130101); B29C 66/71 (20130101); B29C 65/3492 (20130101); B29C 66/7212 (20130101); B29K 2307/04 (20130101); B29C 66/71 (20130101); B29K 2023/10 (20130101); B29C 66/7212 (20130101); B29K 2305/00 (20130101); B29C 66/71 (20130101); B29K 2077/00 (20130101); B29C 66/71 (20130101); B29K 2025/08 (20130101); B29C 66/71 (20130101); B29K 2023/12 (20130101),"April 4, 1985","January 13, 1987","4,636,609",#4636609,True
181,,"06/597,460","San Diego, CA","Cyclomatic Industries, Inc.",27048723,B23Q 35/128 (20130101),"April 6, 1984","January 13, 1987","4,636,612",#4636612,True
182,,"06/706,300","Tokyo, JP",Ebara Corporation,12334101,H02K 5/1672 (20130101); H02K 5/1285 (20130101),"February 27, 1985","January 13, 1987","4,636,672",#4636672,True
183,,"06/707,346","Washington, DC",The United States of America as represented by the Secretary of the Army,24841333,H03H 9/02929 (20130101),"March 1, 1985","January 13, 1987","4,636,678",#4636678,True
184,,"06/708,085",,,24844322,G05D 19/02 (20130101),"March 4, 1985","January 13, 1987","4,636,695",#4636695,True
185,,"06/817,986","Detroit, MI",General Motors Corporation,25224342,H02J 7/245 (20130101); H03K 17/063 (20130101); Y02T 10/92 (20130101),"January 13, 1986","January 13, 1987","4,636,705",#4636705,True
186,,"06/621,396","Solon, OH",Technicare Corporation,10546923,G01R 33/385 (20130101); G01R 33/381 (20130101),"June 18, 1984","January 13, 1987","4,636,728",#4636728,True
187,,"06/749,358","Dayton, OH",NCR Corporation,25013409,G06F 1/181 (20130101),"June 27, 1985","January 13, 1987","4,636,781",#4636781,True
188,,"06/561,567","San Diego, CA",Teleplex Corporation,24242509,G08C 15/12 (20130101),"December 15, 1983","January 13, 1987","4,636,790",#4636790,True
189,,"06/626,803","New York, NY",ITT Corporation,24511922,G01D 5/2412 (20130101); G01B 7/30 (20130101),"July 2, 1984","January 13, 1987","4,636,792",#4636792,True
190,,"06/621,031","Tokyo, JP","General Research of Electronics, Inc.",24488440,G01S 3/14 (20130101),"June 15, 1984","January 13, 1987","4,636,796",#4636796,True
191,,"06/677,524","Princeton, NJ",RCA Corporation,24719062,H04N 9/455 (20130101),"December 3, 1984","January 13, 1987","4,636,836",#4636836,True
192,,"06/676,095","Princeton, NJ",RCA Corporation,24713202,H04N 9/78 (20130101),"November 29, 1984","January 13, 1987","4,636,842",#4636842,True
193,,"06/587,790","New York, NY",U.S. Philips Corporation,3502629,G11B 5/588 (20130101); G11B 15/4733 (20130101); G11B 15/1875 (20130101); G11B 15/026 (20130101),"March 9, 1984","January 13, 1987","4,636,874",#4636874,True
194,,"06/648,731","Sagaponack, NY",Shaw; James T.,24601996,G09B 5/062 (20130101); G11B 33/06 (20130101); G11B 31/00 (20130101); G11B 25/063 (20130101),"September 10, 1984","January 13, 1987","4,636,881",#4636881,True
195,,"06/539,386","Tokyo, JP","Hitachi, Ltd.",16073073,G11B 5/1278 (20130101),"October 6, 1983","January 13, 1987","4,636,897",#4636897,True
196,,"06/756,616","Kanagawa, JP","Fuji Photo Film Co., Ltd.",25044280,G11B 5/295 (20130101); G11B 15/62 (20130101); G11B 15/602 (20130101); G11B 5/41 (20130101),"July 19, 1985","January 13, 1987","4,636,898",#4636898,True
