,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
120,,"08/071,255","Aberdeen, GB",Well-Equip Limited,10716757,E21B 23/02 (20130101),"June 4, 1993","January 10, 1995","5,379,837",#5379837,True
121,,"08/035,050",,,21880320,B25B 13/463 (20130101); B25B 15/04 (20130101); F16D 41/12 (20130101),"March 22, 1993","January 10, 1995","5,379,873",#5379873,True
122,,"08/024,448","Toledo, OH","Fresh Products, Inc.",21820650,A47K 5/12 (20130101); A47K 5/1202 (20130101); A47K 5/1209 (20130101); A47K 5/1215 (20130101); A61L 9/122 (20130101); G01F 11/088 (20130101); Y10S 261/88 (20130101); Y10S 261/65 (20130101); Y10T 442/2467 (20150401),"March 1, 1993","January 10, 1995","5,379,917",#5379917,True
123,,"07/977,513",GB,Odin Developments Limited,10695561,B65B 39/00 (20130101); B65B 55/02 (20130101),"May 19, 1992","January 10, 1995","5,379,921",#5379921,True
124,,"08/113,620",,,22350527,A47G 19/24 (20130101); B65D 83/06 (20130101),"August 27, 1993","January 10, 1995","5,379,922",#5379922,True
125,,"08/246,799",,,22932260,B65D 5/5088 (20130101); B65D 25/10 (20130101); B65D 85/30 (20130101),"May 20, 1994","January 10, 1995","5,379,946",#5379946,True
126,,"08/031,318",,,21858789,B62B 7/04 (20130101),"March 15, 1993","January 10, 1995","5,380,023",#5380023,True
127,,"07/896,052",,,25405547,A47C 1/14 (20130101); A47C 7/66 (20130101),"June 9, 1992","January 10, 1995","5,380,059",#5380059,True
128,,"08/140,941","Detroit, MI",General Motors Corporation,22493470,B60B 7/002 (20130101); B60B 27/0005 (20130101); F16C 33/723 (20130101); F16J 3/046 (20130101); F16C 33/726 (20130101); F16C 33/783 (20130101); F16C 19/186 (20130101); F16C 2326/02 (20130101); F16C 2220/04 (20130101); F16C 2226/74 (20130101),"October 25, 1993","January 10, 1995","5,380,103",#5380103,True
129,,"07/957,088",JP,Sony Corporation,17561966,B41J 2/325 (20130101); B41J 11/24 (20130101); B41J 17/24 (20130101),"October 6, 1992","January 10, 1995","5,380,108",#5380108,True
130,,"08/136,693","San Leandro, CA","Simpson Strong-Tie Company, Inc.",22473942,E04B 1/2608 (20130101); E04B 7/06 (20130101); E04B 7/063 (20130101); E04D 12/008 (20130101); Y10T 403/341 (20150115); Y10T 403/4605 (20150115); Y10T 403/4602 (20150115),"October 14, 1993","January 10, 1995","5,380,116",#5380116,True
131,,"07/916,004","Raamsdonksveer, NL",Rolloos Sorensen B.V.,19858104,A01G 9/1407 (20130101); Y02A 40/252 (20180101); Y10T 24/4406 (20150115); Y10S 403/14 (20130101),"September 30, 1992","January 10, 1995","5,380,120",#5380120,True
132,,"08/075,900","Washington, DC",The United States of America as represented by the United States Department of Energy,22128661,F04D 7/08 (20130101); F04D 13/021 (20130101); F04D 29/044 (20130101); F04D 29/605 (20130101); F05B 2240/52 (20130101); F05B 2240/70 (20130101),"June 11, 1993","January 10, 1995","5,380,162",#5380162,True
133,,"08/199,812","Kariya, JP",Kabushiki Kaisha Toyoda Jidoshokki Seisakusho,27564358,F04B 27/1027 (20130101),"February 22, 1994","January 10, 1995","5,380,163",#5380163,True
134,,"08/079,286",JP,"Sumitomo Heavy Industries, Ltd.",22149582,B29C 45/77 (20130101),"June 21, 1993","January 10, 1995","5,380,181",#5380181,True
135,,"08/067,524","Marietta, OH","Forma Scientific, Inc.",22076573,B08B 15/023 (20130101); B08B 2215/003 (20130101),"May 24, 1993","January 10, 1995","5,380,244",#5380244,True
136,,"07/943,338","Siegburg, DE",GKN Automotive AG,6440830,F16D 3/2055 (20130101); F16D 2003/2026 (20130101); Y10S 464/905 (20130101),"September 10, 1992","January 10, 1995","5,380,249",#5380249,True
137,,"07/998,855","Tokyo, JP","Hitachi, Ltd.",17085239,B22D 17/2023 (20130101); B22D 17/203 (20130101); C23C 2/003 (20130101); F16C 13/04 (20130101); F16C 33/043 (20130101); F16C 33/10 (20130101),"December 30, 1992","January 10, 1995","5,380,264",#5380264,True
138,,"07/911,599","St. Louis, MO",Sherwood Medical Company,25430540,A61M 25/0014 (20130101); B29C 45/1418 (20130101); B29C 45/14467 (20130101); A61M 2025/0098 (20130101); B29L 2031/7542 (20130101),"July 10, 1992","January 10, 1995","5,380,301",#5380301,True
139,,"08/147,532","Igny, FR",Biomat,9435322,A61B 17/7041 (20130101); A61B 17/7049 (20130101); Y10T 403/7188 (20150115); Y10T 403/7194 (20150115); Y10T 403/553 (20150115),"November 5, 1993","January 10, 1995","5,380,325",#5380325,True
140,,"08/915,517",,,46247737,A61B 17/02 (20130101); A61B 17/025 (20130101); A61B 2017/0268 (20130101),"July 20, 1992","January 10, 1995","5,380,331",#5380331,True
141,,"08/186,801","Randolph, MA","Codman & Shurtleff, Inc.",21829123,A61B 17/1617 (20130101); A61B 17/1624 (20130101); A61B 17/1695 (20130101); A61B 2090/0814 (20160201); A61B 2090/064 (20160201); A61B 2090/035 (20160201); A61B 2090/08021 (20160201); A61B 2090/033 (20160201),"January 25, 1994","January 10, 1995","5,380,333",#5380333,True
142,,"08/063,630","San Francisco, CA","Bechtel Group, Inc.",46247945,C21B 13/002 (20130101); C21B 13/0066 (20130101); C21B 13/14 (20130101); Y02P 10/136 (20151101); Y10S 75/958 (20130101); C21B 2100/42 (20170501),"May 18, 1993","*     January 10, 1995","5,380,352",#5380352,True
143,,"08/057,543","Tullahoma, TN",Lebone Corporation,22011237,A61L 9/22 (20130101); B03C 3/10 (20130101); F24F 3/16 (20130101),"May 6, 1993","January 10, 1995","5,380,355",#5380355,True
144,,"08/101,919","Chicago, IL","La-Co Industries, Inc.",22287160,C09D 13/00 (20130101),"August 4, 1993","January 10, 1995","5,380,357",#5380357,True
145,,"08/139,395","Torino, IT",Cselt - Centro Studi E Laboratori Telecomunicazioni S.p.A.,11410901,C23C 16/4481 (20130101); C23C 16/4482 (20130101),"October 18, 1993","January 10, 1995","5,380,367",#5380367,True
146,,"08/054,229","Tokyo, JP",Tokyo Electron Limited,21989622,C23C 16/24 (20130101); C23C 16/405 (20130101); C23C 16/4405 (20130101); C23C 16/4412 (20130101),"April 30, 1993","*     January 10, 1995","5,380,370",#5380370,True
147,,"08/138,051","Tokyo, JP","Hitachi, Ltd.",26463594,F04B 43/043 (20130101); F15C 5/00 (20130101); F16K 99/0001 (20130101); F16K 99/0015 (20130101); F16K 99/0051 (20130101); F16K 2099/0074 (20130101); F16K 2099/0082 (20130101); Y10S 251/901 (20130101); Y10T 137/6416 (20150401); Y10T 137/87249 (20150401),"October 19, 1993","January 10, 1995","5,380,396",#5380396,True
148,,"08/027,965","Oakland, CA",The Regents of the University of California,21840805,B22F 3/23 (20130101); C04B 35/5831 (20130101); C04B 35/651 (20130101); C22C 1/058 (20130101),"March 8, 1993","January 10, 1995","5,380,409",#5380409,True
149,,"08/114,581","Fairfax, VA",Mobil Oil Corporation,22356140,C10G 57/005 (20130101); C10G 59/02 (20130101),"August 31, 1993","January 10, 1995","5,380,425",#5380425,True
150,,"08/107,729","Tokyo, JP",Amukon Kabushikikaisha,13418802,B30B 9/26 (20130101); B30B 9/12 (20130101),"August 19, 1993","January 10, 1995","5,380,436",#5380436,True
151,,"07/955,629","New York, NY",Colgate-Palmolive Co.,25497101,C01B 11/068 (20130101); C11D 3/28 (20130101); C11D 3/3956 (20130101),"October 2, 1992","January 10, 1995","5,380,458",#5380458,True
152,,"08/048,555","St. Louis, MO",Petrolite Corporation,25357464,C23F 11/10 (20130101); C23F 11/1673 (20130101),"April 15, 1993","January 10, 1995","5,380,466",#5380466,True
153,,"08/234,463",,,22078815,B29C 33/40 (20130101); B29C 41/08 (20130101); B29K 2105/0094 (20130101); B29K 2105/246 (20130101); Y10S 264/72 (20130101),"April 28, 1994","*     January 10, 1995","5,380,478",#5380478,True
154,,"07/968,460",JP,"Sumitomo Chemical Company, Limited",18005092,B01J 8/1827 (20130101); C08F 10/00 (20130101); C08F 10/00 (20130101); C08F 2/34 (20130101); Y10S 526/901 (20130101),"October 29, 1992","January 10, 1995","5,380,494",#5380494,True
155,,"08/089,615","Osaka, JP","Sumitomo Metal Industries, Ltd.",27548766,C04B 35/573 (20130101),"July 12, 1993","January 10, 1995","5,380,511",#5380511,True
156,,"08/128,540","Amsterdam, NL",Bracco International B.V.,8205915,A61K 49/223 (20130101); A61K 49/227 (20130101); Y10S 514/975 (20130101),"September 29, 1993","January 10, 1995","5,380,519",#5380519,True
157,,"08/063,340","Tokyo, JP",Takasago International Corporation,15554220,A23L 2/56 (20130101); A23L 27/2024 (20160801); A23L 27/2026 (20160801); A23L 27/45 (20160801),"May 19, 1993","January 10, 1995","5,380,540",#5380540,True
158,,"07/934,429","St. Paul, MN",Minnesota Mining and Manufacturing Company,25465560,D06N 5/00 (20130101); E04D 5/12 (20130101); E04D 7/005 (20130101); Y10T 428/31815 (20150401); Y10T 428/24372 (20150115); Y10T 428/31819 (20150401); Y10T 428/2443 (20150115); Y10T 428/24388 (20150115); Y10T 442/2115 (20150401),"August 24, 1992","January 10, 1995","5,380,552",#5380552,True
159,,"08/205,725","Osaka, JP",Teijin Limited,26537929,C08G 63/189 (20130101); C08G 63/672 (20130101); C08G 63/6886 (20130101); C09D 167/02 (20130101); Y10T 428/31786 (20150401); Y10T 428/29 (20150115); Y10T 428/2933 (20150115); Y10T 428/2913 (20150115),"March 4, 1994","January 10, 1995","5,380,590",#5380590,True
160,,"07/835,092","Austin, TX","Board of Regents, The University of Texas System",26829176,C07K 14/285 (20130101); C12N 15/74 (20130101); A61K 38/00 (20130101); A61K 39/00 (20130101),"February 11, 1992","January 10, 1995","5,380,655",#5380655,True
161,,"08/214,990","Hsinchu, TW",United Microelectronics Corporation,22801194,G11C 5/02 (20130101); H01L 23/481 (20130101); H01L 25/0657 (20130101); H01L 2224/16145 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/49175 (20130101); H01L 2225/0651 (20130101); H01L 2225/06541 (20130101); H01L 2225/06551 (20130101); H01L 2225/06555 (20130101); H01L 2225/06589 (20130101); H01L 2924/01046 (20130101); H01L 2924/01079 (20130101); H01L 2924/14 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/9202 (20130101); H01L 24/48 (20130101); H01L 24/49 (20130101); H01L 2224/49175 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/45144 (20130101); H01L 2224/45144 (20130101); H01L 2924/00014 (20130101); H01L 2224/45124 (20130101); H01L 2224/45144 (20130101); H01L 2924/00015 (20130101); H01L 2224/45124 (20130101); H01L 2924/00015 (20130101); H01L 24/45 (20130101); H01L 2224/05554 (20130101),"March 21, 1994","January 10, 1995","5,380,681",#5380681,True
162,,"08/031,984","Ube, JP","Central Glass Company, Ltd.",26403465,C03C 3/095 (20130101); C03C 4/02 (20130101); C03C 4/082 (20130101); C03C 4/085 (20130101),"March 16, 1993","January 10, 1995","5,380,685",#5380685,True
163,,"08/113,006","Tokyo, JP","Hitachi, Ltd.",27563962,H01L 29/437 (20130101); H01L 29/4908 (20130101); H01L 29/78645 (20130101); H01L 29/7869 (20130101); H01L 29/78696 (20130101); H01L 39/146 (20130101),"August 30, 1993","*     January 10, 1995","5,380,704",#5380704,True
164,,"08/237,942","Bartlesville, OK",Phillips Petroleum Company,27042924,C09K 8/24 (20130101),"May 2, 1994","January 10, 1995","5,380,705",#5380705,True
165,,"08/022,268","Tokyo, JPUnitika Ltd.",Fujirebio Inc.,14603788,A61K 31/70 (20130101),"February 25, 1993","January 10, 1995","5,380,715",#5380715,True
166,,"07/992,628","Milan, IT",ECP Enichem Polimeri S.r.L.,11361436,C08L 95/00 (20130101); D06N 5/00 (20130101); C08L 95/00 (20130101); C08L 2666/04 (20130101); Y10T 442/2254 (20150401),"December 18, 1992","January 10, 1995","5,380,773",#5380773,True
167,,"08/048,850","Pittsburgh, PA",Miles Inc.,21956782,C08G 18/0804 (20130101); C08G 18/283 (20130101); C08G 18/706 (20130101); C08G 18/7837 (20130101); C08G 18/792 (20130101),"April 19, 1993","January 10, 1995","5,380,792",#5380792,True
168,,"08/002,432","New York, NY",U.S. Philips Corporation,8210368,C08G 61/12 (20130101); H01B 1/128 (20130101); H01B 1/127 (20130101); C08G 73/0688 (20130101),"January 8, 1993","January 10, 1995","5,380,807",#5380807,True
169,,"08/243,525","Tokyo, JPHasegawa; Akira","The Nisshin Oil Mills, Ltd.",13963346,C07H 15/10 (20130101),"May 16, 1994","January 10, 1995","5,380,832",#5380832,True
170,,"08/117,208","Paris, FR",Isochem,9417471,A61K 31/445 (20130101); C07D 211/22 (20130101),"September 13, 1993","January 10, 1995","5,380,856",#5380856,True
171,,"08/113,484","Raritan, NJ",Ortho Pharmaceutical Corporation,27117771,C07C 235/78 (20130101); C07D 231/12 (20130101); C07D 307/58 (20130101),"August 27, 1993","January 10, 1995","5,380,869",#5380869,True
172,,"08/045,973","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6457224,C07F 5/062 (20130101),"April 9, 1993","January 10, 1995","5,380,898",#5380898,True
173,,"07/834,348","Tokyo, JP","Nissan Chemical Industries, Limited",12958878,C07C 405/00 (20130101); C07F 7/1804 (20130101); Y02P 20/55 (20151101),"February 12, 1992","January 10, 1995","5,380,900",#5380900,True
174,,"08/136,854","Moline, IL",Deere & Company,22474682,H01H 3/20 (20130101),"October 18, 1993","January 10, 1995","5,380,964",#5380964,True
175,,"08/024,416","Hanover, NH","Hypertherm, Inc.",26698420,B23K 10/00 (20130101); B23K 26/12 (20130101); B23K 26/123 (20130101); B23K 35/38 (20130101); B23K 26/348 (20151001); B23K 26/125 (20130101); B23K 2103/10 (20180801); B23K 2103/05 (20180801),"March 1, 1993","January 10, 1995","5,380,976",#5380976,True
176,,"08/090,914","Newark, DE",Black & Decker Inc.,22224937,D06F 75/26 (20130101); H03K 17/962 (20130101),"July 12, 1993","January 10, 1995","5,380,983",#5380983,True
177,,"07/963,687","Huntington Beach, CA",McDonnell Douglas Corporation,25507567,G01D 5/35303 (20130101); G02B 2006/12164 (20130101),"October 20, 1992","January 10, 1995","5,380,995",#5380995,True
178,,"08/057,848","Cleveland, OH","Picker International, Inc.",22013103,G01T 1/28 (20130101); G21K 4/00 (20130101); H01J 29/892 (20130101); H01J 31/50 (20130101); H05G 1/64 (20130101),"May 7, 1993","January 10, 1995","5,381,000",#5381000,True
179,,"08/162,443","Mountainside, NJ",Sleepair Corporation,22585643,G01J 1/16 (20130101); G01N 21/3504 (20130101); G01N 21/314 (20130101); G01N 2201/0621 (20130101),"December 3, 1993","January 10, 1995","5,381,010",#5381010,True
180,,"08/024,942","Santa Clara, CA",National Semiconductor Corporation,21823162,H03K 19/00315 (20130101); H03K 19/09429 (20130101); H03K 19/01721 (20130101); H03K 2217/0018 (20130101),"March 2, 1993","January 10, 1995","5,381,061",#5381061,True
181,,"08/019,324","Lexington, MA",Raytheon Company,25209778,G01S 7/023 (20130101); G01S 7/282 (20130101); H03F 1/083 (20130101); H03H 7/255 (20130101); H03F 2200/198 (20130101),"February 10, 1993","January 10, 1995","5,381,110",#5381110,True
182,,"08/139,836","Nanterre Cedex, FR",Alcatel Telspace,9434784,H01P 1/2082 (20130101),"October 22, 1993","January 10, 1995","5,381,118",#5381118,True
183,,"07/966,653","Schaumburg, IL","Motorola, Inc.",25511707,G08B 13/2414 (20130101); G08B 13/2417 (20130101); G08B 13/2462 (20130101); G08B 13/2482 (20130101); G08B 13/2485 (20130101); Y10T 29/49155 (20150115); Y10T 29/49156 (20150115),"October 26, 1992","January 10, 1995","5,381,137",#5381137,True
184,,"07/983,010","Palo Alto, CA",Hewlett-Packard Company,25529740,B41J 2/005 (20130101),"November 30, 1992","January 10, 1995","5,381,166",#5381166,True
185,,"08/035,271",,,21881646,A61B 3/024 (20130101),"March 22, 1993","January 10, 1995","5,381,195",#5381195,True
186,,"08/062,185","Kanagawa, JP","Fuji Photo Film Co., Ltd.",26382623,G03B 9/10 (20130101); G03B 19/04 (20130101),"May 17, 1993","January 10, 1995","5,381,200",#5381200,True
187,,"08/112,159","Rochester, NY",Eastman Kodak Company,22342401,G03D 3/135 (20130101),"August 26, 1993","January 10, 1995","5,381,204",#5381204,True
188,,"08/079,140","Auburn Hills, MI",Siemens Automotive L.P.,22148694,F02D 41/20 (20130101); F02D 41/3809 (20130101); H01H 47/325 (20130101); H01F 7/1805 (20130101); F02D 2041/1432 (20130101); F02D 2041/2003 (20130101); F02D 2041/2017 (20130101); F02D 2041/2051 (20130101); F02D 2041/2058 (20130101); F02D 2041/2013 (20130101),"June 18, 1993","January 10, 1995","5,381,297",#5381297,True
189,,"08/027,247","Tokyo, JP",NEC Corporation,12709487,H03H 17/026 (20130101),"March 2, 1993","January 10, 1995","5,381,356",#5381356,True
190,,"08/039,040","Luebeck, DE",Adlas GmbH & Co. KG,6416104,H01S 3/08036 (20130101),"April 6, 1993","January 10, 1995","5,381,427",#5381427,True
191,,"08/123,553","Schaumburg, IL","Motorola, Inc.",22409346,G06T 9/005 (20130101); H03M 7/3086 (20130101),"September 20, 1993","January 10, 1995","5,381,454",#5381454,True
192,,"07/852,527","Brooklyn, NYRenault Metal Products, Ltd.",Resco Metal Products Corp.,24097662,H04M 1/18 (20130101); H04M 17/026 (20130101),"March 17, 1992","*     January 10, 1995","5,381,469",#5381469,True
193,,"08/081,323","Espoo, FI",Nokia Telecommunications Oy,8533422,H04B 3/23 (20130101); H04M 3/002 (20130101),"June 23, 1993","January 10, 1995","5,381,474",#5381474,True
194,,"07/832,042","Kawasaki, JP",Kabushiki Kaisha Toshiba,11948169,G06Q 20/341 (20130101); G06Q 20/367 (20130101); G06Q 20/3829 (20130101); G06Q 20/40975 (20130101); G07F 7/1008 (20130101); G07F 7/1016 (20130101); H04L 9/0822 (20130101); H04L 9/0894 (20130101),"February 6, 1992","January 10, 1995","5,381,478",#5381478,True
195,,"08/005,565","Kawasaki, JP",Fujitsu Limited,11626549,G09G 5/38 (20130101); G09G 5/08 (20130101),"January 19, 1993","January 10, 1995","5,381,525",#5381525,True
196,,"07/791,818","Armonk, NY",International Business Machines Corporation,25154882,H04Q 3/002 (20130101); H04Q 11/0435 (20130101); Y10S 379/908 (20130101),"November 13, 1991","January 10, 1995","5,381,527",#5381527,True
197,,"08/035,694","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,13306566,F02D 41/249 (20130101); G06F 3/05 (20130101); B60R 16/0315 (20130101),"March 23, 1993","January 10, 1995","5,381,553",#5381553,True
198,,"08/002,107","Boston, MA",The Larches Corporation,26725264,G06F 17/246 (20130101); Y10S 707/99934 (20130101),"January 7, 1993","January 10, 1995","5,381,555",#5381555,True
199,,"08/056,467",,,22004598,B60R 22/28 (20130101); Y10T 24/45461 (20150115); Y10T 24/45623 (20150115),"May 5, 1993","January 17, 1995","5,381,590",#5381590,True
200,,"08/144,443","Helsingborg, SE",Tretorn AB,6885540,A43C 11/00 (20130101); A43C 11/165 (20130101),"November 2, 1993","January 17, 1995","5,381,609",#5381609,True
201,,"07/796,081","Tokyo, JP","Taikisha, Ltd.",25167230,A63C 19/10 (20130101); E01C 13/12 (20130101); E01H 4/02 (20130101); E01H 4/023 (20130101); F25C 3/04 (20130101); F25C 2303/042 (20130101),"November 20, 1991","January 17, 1995","5,381,668",#5381668,True
202,,"08/128,807",JP,"Precision Fukuhara Works, Ltd.",26561324,D04B 15/88 (20130101),"September 29, 1993","January 17, 1995","5,381,676",#5381676,True
203,,"08/125,687",JP,Sony Corporation,17309576,B41F 9/1054 (20130101); B41F 13/10 (20130101); B41F 31/04 (20130101); B41N 1/20 (20130101),"September 24, 1993","January 17, 1995","5,381,733",#5381733,True
