,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
79,,"09/695,225","New Delhi, IN",Council of Scientific and Industrial Research,11097090,G01R 33/60 (20130101),"October 25, 2000","January 7, 2003","6,504,367",#6504367,True
80,,"10/099,349","Englewood, CO","Online Power Supply, Inc.",23626491,H01F 3/10 (20130101); H02M 1/14 (20130101); H02M 1/4258 (20130101); H02M 3/285 (20130101); H02M 3/33569 (20130101); H01F 1/14791 (20130101); H01F 3/14 (20130101); H01F 27/34 (20130101); H02M 1/32 (20130101); Y02B 70/126 (20130101); Y02B 70/1433 (20130101),"March 11, 2002","January 7, 2003","6,504,423",#6504423,True
81,,"09/981,792","Kyoto, JP","Murata Manufacturing Co., Ltd.",26604193,H03H 9/14505 (20130101); H03H 9/14526 (20130101); H03H 9/14552 (20130101); H03H 9/643 (20130101); H03H 9/6436 (20130101),"October 19, 2001","January 7, 2003","6,504,453",#6504453,True
82,,"09/670,024","Taichung Hsien, TW","Cohand Technology Co., Ltd.",26007780,H02H 5/04 (20130101); H02H 3/04 (20130101); H02H 7/22 (20130101),"September 26, 2000","January 7, 2003","6,504,484",#6504484,True
83,,"09/921,661","Boca Raton, FL",Sensormatic Electronics Corporation,25445770,G08B 13/2402 (20130101); H01Q 7/00 (20130101),"August 3, 2001","January 7, 2003","6,504,513",#6504513,True
84,,"09/668,826","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",11717976,G02B 5/04 (20130101),"September 22, 2000","January 7, 2003","6,504,660",#6504660,True
85,,"09/846,093","Sunnyvale, CA","Monolithic System Technology, Inc.",46204117,G06F 12/0893 (20130101); G11C 7/22 (20130101); G11C 11/005 (20130101); G11C 11/406 (20130101); G11C 11/40618 (20130101); G06F 2212/3042 (20130101),"April 30, 2001","January 7, 2003","6,504,780",#6504780,True
86,,"09/256,922","Irvine, CA","Altocom, Inc.",22974157,H04L 25/4927 (20130101),"February 24, 1999","January 7, 2003","6,504,865",#6504865,True
87,,"09/594,050","Boise, ID","Micron Technology, Inc.",24024332,H03K 5/131 (20130101); H03M 1/822 (20130101),"June 14, 2000","January 7, 2003","6,504,891",#6504891,True
88,,"09/345,604","Albuquerque, NM",Sandia Corporation,26787850,G02B 27/1086 (20130101); G02B 27/123 (20130101); G02B 27/126 (20130101); G02B 27/145 (20130101); G02B 27/28 (20130101); G02B 27/4205 (20130101); G02B 27/4294 (20130101); G06K 9/0063 (20130101); G06T 5/50 (20130101); G06T 7/0008 (20130101); G06T 2207/10152 (20130101); G06T 2207/30108 (20130101),"June 29, 1999","January 7, 2003","6,504,943",#6504943,True
89,,"09/178,672","Dayton, OH",NCR Corporation,22653456,G06K 9/033 (20130101); G06K 9/186 (20130101); G06K 9/3208 (20130101); G06K 2209/01 (20130101),"October 26, 1998","January 7, 2003","6,504,946",#6504946,True
90,,"10/022,569","Jerusalem, IL","Chiaro Networks, LTD",23374932,G02B 6/4204 (20130101); G02B 6/4236 (20130101); G02B 6/4239 (20130101); G02B 6/4249 (20130101); G02B 6/30 (20130101); G02B 6/362 (20130101); G02B 6/3636 (20130101); G02B 6/3652 (20130101); G02B 6/368 (20130101); G02B 6/4206 (20130101); G02B 6/4246 (20130101),"December 13, 2001","January 7, 2003","6,504,978",#6504978,True
91,,"09/412,634",publ,Telefonaktiebolaget LM Ericsson,20412845,H04B 17/20 (20150115),"October 5, 1999","January 7, 2003","6,505,041",#6505041,True
92,,"09/495,788","San Diego, CA","Qualcomm, Incorporated",23969997,H04W 72/005 (20130101); H04W 4/14 (20130101); H04W 52/0258 (20130101); H04W 52/0219 (20130101); H04W 52/0216 (20130101),"February 1, 2000","January 7, 2003","6,505,052",#6505052,True
93,,"09/530,349","Shizuoka-ken, JP","ASMO Co., Ltd.",12569463,H02H 7/0851 (20130101); H02H 1/04 (20130101); H02H 7/093 (20130101),"April 26, 2000","January 7, 2003","6,505,127",#6505127,True
94,,"09/532,557","Herndon, VA",ePlus Inc.,23107718,G06Q 10/087 (20130101); G06Q 30/0283 (20130101); G06Q 30/06 (20130101); G06Q 30/0603 (20130101); G06Q 30/0625 (20130101); G06Q 30/0633 (20130101); G06Q 30/0635 (20130101); G06Q 30/0641 (20130101),"March 22, 2000","January 7, 2003","6,505,172",#6505172,True
95,,"09/169,474",,,22615855,G06K 9/00523 (20130101); G06N 3/063 (20130101); G06N 3/049 (20130101),"October 9, 1998","January 7, 2003","6,505,182",#6505182,True
96,,"09/464,769","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",18461636,H04L 49/254 (20130101); H04L 49/351 (20130101),"December 16, 1999","January 7, 2003","6,505,303",#6505303,True
97,,"09/831,157",,,7886952,A61F 5/4408 (20130101); A61F 5/455 (20130101),"August 10, 2001","January 14, 2003","6,505,355",#6505355,True
98,,"09/657,032","Stevensville, MI",G.A.L. Gage Co.,24635572,G01B 5/0037 (20130101),"September 7, 2000","January 14, 2003","6,505,410",#6505410,True
99,,"09/877,253","Warren, PA","Petrex, Inc.",25369558,B65D 88/34 (20130101),"June 11, 2001","January 14, 2003","6,505,445",#6505445,True
100,,"09/700,189",,,19537269,G01L 3/1435 (20130101); F16H 59/16 (20130101),"November 13, 2000","January 14, 2003","6,505,504",#6505504,True
101,,"09/735,632","Schenectady, NY",General Electric Company,24956580,F01D 5/18 (20130101); F01D 5/187 (20130101); F01D 21/003 (20130101); B23P 2700/06 (20130101),"December 14, 2000","January 14, 2003","6,505,526",#6505526,True
102,,"09/431,879",JP,"Toho Metal Industries Co., Ltd.",26510582,F24C 3/14 (20130101); Y02B 40/166 (20130101),"November 2, 1999","January 14, 2003","6,505,620",#6505620,True
103,,"09/937,478",,,14235320,A61C 7/08 (20130101); Y10S 602/902 (20130101),"September 26, 2001","January 14, 2003","6,505,625",#6505625,True
104,,"09/603,573","Fremont, CA",Lam Research Corporation,24416015,B08B 3/02 (20130101); B24B 37/04 (20130101); B24B 55/00 (20130101); H01L 21/67051 (20130101); Y10S 134/902 (20130101),"June 26, 2000","January 14, 2003","6,505,636",#6505636,True
105,,"09/548,786",,,22438718,B60F 3/0007 (20130101); B60F 3/0069 (20130101); B60F 3/0076 (20130101); B62D 55/02 (20130101); B62K 5/01 (20130101); B60F 2301/02 (20130101); B60F 2301/04 (20130101); B62K 2005/001 (20130101),"April 13, 2000","January 14, 2003","6,505,694",#6505694,True
106,,"10/006,099","Farmington, CT",Otis Elevator Company,18843081,B66B 1/2458 (20130101); B66B 2201/102 (20130101); B66B 2201/211 (20130101); B66B 2201/214 (20130101); B66B 2201/304 (20130101); B66B 2201/306 (20130101); Y10S 187/902 (20130101),"December 4, 2001","January 14, 2003","6,505,712",#6505712,True
107,,"09/578,762","Saginaw, MI","Means Industries, Inc.",24314206,F16D 41/125 (20130101),"May 25, 2000","January 14, 2003","6,505,721",#6505721,True
108,,"10/016,932",,,21779788,F16M 13/00 (20130101); F16M 13/022 (20130101); Y10S 248/917 (20130101),"December 14, 2001","January 14, 2003","6,505,797",#6505797,True
109,,"10/039,222","Salt Lake City, UT","Black Diamond Equipment, Ltd. Inc.",21904320,A63B 29/025 (20130101); A63B 29/027 (20130101); Y10S 248/925 (20130101),"January 4, 2002","January 14, 2003","6,505,799",#6505799,True
110,,"09/887,532",,,26907953,F16K 7/04 (20130101),"June 22, 2001","January 14, 2003","6,505,810",#6505810,True
111,,"09/731,685","Christiana, DE",Power Tool Holders Incorporated,24940554,B23B 31/1253 (20130101); Y10S 279/904 (20130101); Y10S 279/902 (20130101); Y10T 279/17623 (20150115); Y10T 279/32 (20150115); Y10T 408/953 (20150115),"December 6, 2000","January 14, 2003","6,505,840",#6505840,True
112,,"09/565,336","Lyndhurst, OH",TRW Inc.,24258167,B62D 5/062 (20130101); F16B 17/004 (20130101); F16B 21/10 (20130101),"May 5, 2000","January 14, 2003","6,505,862",#6505862,True
113,,"10/068,932",,,26749530,G02C 5/001 (20130101); G02C 7/16 (20130101),"February 11, 2002","January 14, 2003","6,505,931",#6505931,True
114,,"09/777,794","Osaka-fu, JP","Koyo Seiko Co., Ltd.",18585620,F16C 17/04 (20130101); F16C 17/102 (20130101); F16C 17/107 (20130101); F16C 33/107 (20130101),"February 6, 2001","January 14, 2003","6,505,970",#6505970,True
115,,"09/650,031",,,24607180,E01F 13/022 (20130101); E01F 9/619 (20160201); E01F 9/669 (20160201),"August 28, 2000","January 14, 2003","6,505,994",#6505994,True
116,,"09/907,938","Tokyo, JP",Pioneer Corporation,17296592,H01L 51/0001 (20130101); H01L 51/5012 (20130101); H01L 51/0014 (20130101); H01L 51/0016 (20130101); Y10S 428/917 (20130101),"July 19, 2001","January 14, 2003","6,506,088",#6506088,True
117,,"09/770,408","Glens Falls, NY",Andritz Inc.,23829821,D21C 1/06 (20130101),"January 29, 2001","January 14, 2003","6,506,283",#6506283,True
118,,"08/601,675","Graz, AT",Andritz-Patentverwaltungs-Gesselschaft m.b.H.,3486028,C25F 7/02 (20130101),"February 15, 1996","January 14, 2003","6,506,294",#6506294,True
119,,"09/461,793","Chicago, IL",Arch Development Corporation,26810033,A61K 9/0024 (20130101); A61K 35/36 (20130101); A61K 48/005 (20130101); A61K 9/5184 (20130101); C12N 2799/027 (20130101),"December 15, 1999","January 14, 2003","6,506,378",#6506378,True
120,,"09/781,159","Tokyo, JP","Ajinomoto Co., Inc.",26585372,A01N 43/40 (20130101); A23L 3/3508 (20130101); A23L 3/3544 (20130101); C07D 213/81 (20130101),"February 13, 2001","January 14, 2003","6,506,431",#6506431,True
121,,"09/601,273","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",27554664,H01M 4/134 (20130101); H01M 4/362 (20130101); H01M 4/366 (20130101); H01M 4/387 (20130101); H01M 10/052 (20130101); H01M 10/44 (20130101); H01M 4/386 (20130101); H01M 4/38 (20130101); H01M 4/02 (20130101); H01M 4/131 (20130101); H01M 4/42 (20130101); H01M 2004/027 (20130101),"September 21, 2000","January 14, 2003","6,506,520",#6506520,True
122,,"09/850,649","Houston, TX",Kraton Polymers US LLC,22226302,B41N 1/06 (20130101); B41N 1/12 (20130101); C08L 53/02 (20130101); G03F 7/033 (20130101); C08L 53/02 (20130101); B41M 1/04 (20130101); C08L 2666/24 (20130101); Y10S 430/117 (20130101); Y10S 430/106 (20130101); Y10S 430/108 (20130101),"May 7, 2001","January 14, 2003","6,506,541",#6506541,True
123,,"09/936,371","Tarrytown, NY",Ciba Specialty Chemicals Corporation,8242729,G03C 1/775 (20130101); G03C 1/8155 (20130101); G03C 5/305 (20130101); G03C 7/421 (20130101); G03C 7/413 (20130101); G03C 1/815 (20130101); Y10S 430/134 (20130101),"September 13, 2001","January 14, 2003","6,506,545",#6506545,True
124,,"09/468,823","New Haven, CT",Yale University,27492191,C07H 21/00 (20130101); C12Q 1/6816 (20130101); C12Q 1/6841 (20130101); C12Q 1/6841 (20130101); C12Q 1/6841 (20130101); C12Q 1/6841 (20130101); C12Q 1/6841 (20130101); C12Q 2561/119 (20130101); C12Q 2537/143 (20130101); C12Q 2565/601 (20130101); C12Q 2565/1025 (20130101); C12Q 2563/131 (20130101); C12Q 2565/102 (20130101); C12Q 2563/107 (20130101); C12Q 2565/102 (20130101),"December 22, 1999","January 14, 2003","6,506,563",#6506563,True
125,,"09/975,796","Debrecen, HU",Biogal Gyogyszergyar Rt.,26816383,C12R 1/38 (20130101); C12P 17/162 (20130101),"October 11, 2001","January 14, 2003","6,506,591",#6506591,True
126,,"09/413,621","Sunnyvale, CA",Advanced Micro Devices,23637962,H01L 21/31116 (20130101); H01L 21/76895 (20130101); H01L 27/11521 (20130101); H01L 21/76816 (20130101); H01L 27/115 (20130101); H01L 29/40114 (20190801),"October 6, 1999","January 14, 2003","6,506,683",#6506683,True
127,,"09/309,069","Cambridge, MA",BioPure Corporation,27380301,C07K 14/805 (20130101); A61K 38/00 (20130101); A61M 1/3693 (20130101); A61M 2202/0433 (20130101); A61M 2202/07 (20130101),"May 10, 1999","January 14, 2003","6,506,725",#6506725,True
128,,"09/952,736","Princeton, NJ",Bristol-Myers Squibb Company,22886973,C07D 235/20 (20130101); C07D 403/14 (20130101); C07D 405/14 (20130101); C07D 413/14 (20130101); C07F 9/65583 (20130101),"September 14, 2001","January 14, 2003","6,506,738",#6506738,True
129,,"09/108,689","Kenilworth, NJ",Schering Corporation,26729536,C07D 401/04 (20130101),"July 1, 1998","January 14, 2003","6,506,767",#6506767,True
130,,"09/929,486","Osaka, JP","Shionogi & Co., Ltd.",13655476,C07D 209/12 (20130101); C07D 209/18 (20130101); C07D 403/06 (20130101); C07D 209/22 (20130101); C07D 209/20 (20130101),"August 15, 2001","January 14, 2003","6,506,787",#6506787,True
131,,"09/674,314","Osaka, JP","Dajkin Industries, Ltd.",26458817,C09D 127/16 (20130101); C09D 127/16 (20130101); C08L 33/12 (20130101); C08L 2666/04 (20130101),"April 6, 2001","January 14, 2003","6,506,843",#6506843,True
132,,"09/586,924","Philadelphia, PA",Smithkline Beecham Corporation,26721510,C07K 14/705 (20130101); A61K 38/00 (20130101); A61K 48/00 (20130101),"June 5, 2000","January 14, 2003","6,506,878",#6506878,True
133,,"09/520,698","Birmingham, AL",The UAB Research Foundation,26760269,C07K 14/775 (20130101); A61K 38/00 (20130101),"March 7, 2000","January 14, 2003","6,506,880",#6506880,True
134,,"09/600,325","Sodertalje, SE",AstraZeneca AB,20415552,C07D 215/46 (20130101); C07C 69/63 (20130101),"July 14, 2000","January 14, 2003","6,506,907",#6506907,True
135,,"09/656,997","Tokyo, JP","Mitsui Chemicals, Inc.",17244297,C07C 51/265 (20130101); C07C 51/265 (20130101); C07C 63/26 (20130101),"September 7, 2000","January 14, 2003","6,506,931",#6506931,True
136,,"09/898,828","Bloomfield Hills, MIAlcoa Inc.","Newcor, Inc.",23335172,B23K 11/14 (20130101); B23K 11/185 (20130101); B23K 11/34 (20130101),"July 3, 2001","January 14, 2003","6,506,998",#6506998,True
137,,"09/280,231","Oakland, CA",The Regents of the University of California,23072214,H01J 37/244 (20130101); H01J 2237/24405 (20130101); H01J 2237/31701 (20130101),"March 29, 1999","January 14, 2003","6,507,033",#6507033,True
138,,"09/903,318","Boise, ID","Micron Technology, Inc.",21841767,H01L 23/49503 (20130101); H01L 24/49 (20130101); H01L 24/78 (20130101); H01L 24/85 (20130101); H01L 24/29 (20130101); H01L 2224/32245 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/49171 (20130101); H01L 2224/73265 (20130101); H01L 2224/78703 (20130101); H01L 2224/85201 (20130101); H01L 2224/85205 (20130101); H01L 2924/0101 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01079 (20130101); H01L 2924/01322 (20130101); H01L 2924/12044 (20130101); H01L 2924/14 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2924/0132 (20130101); H01L 24/48 (20130101); H01L 2224/83805 (20130101); H01L 2924/014 (20130101); H01L 2924/01322 (20130101); H01L 2924/01014 (20130101); H01L 2924/01079 (20130101); H01L 2924/0132 (20130101); H01L 2924/01014 (20130101); H01L 2924/01079 (20130101); H01L 2224/83805 (20130101); H01L 2924/00 (20130101); H01L 2224/49171 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/32257 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2924/00011 (20130101); H01L 2924/00011 (20130101); H01L 2224/83205 (20130101); H01L 2224/85203 (20130101); H01L 2224/85203 (20130101); H01L 2924/00 (20130101); H01L 2224/05554 (20130101),"July 11, 2001","January 14, 2003","6,507,094",#6507094,True
139,,"09/746,819","Taichung Hsien, TW","Siliconware Precision Industries Co., Ltd.",25002463,H01L 23/3107 (20130101); H01L 23/4334 (20130101); H01L 2224/16 (20130101); H01L 2224/48247 (20130101); H01L 2224/73253 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/18161 (20130101); H01L 24/48 (20130101); H01L 2224/45144 (20130101); H01L 2224/32245 (20130101); H01L 2224/73265 (20130101); H01L 2224/16245 (20130101); H01L 2224/73265 (20130101); H01L 2224/32245 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); H01L 2224/05571 (20130101); H01L 2224/05573 (20130101); H01L 2224/056 (20130101); H01L 2224/056 (20130101); H01L 2924/00014 (20130101); H01L 2224/45144 (20130101); H01L 2924/00015 (20130101); H01L 24/45 (20130101); H01L 2924/14 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"December 22, 2000","January 14, 2003","6,507,120",#6507120,True
140,,"09/681,697","Niskayuna, NY",General Electric Company,24736388,H02J 3/30 (20130101); H02J 9/08 (20130101); Y02E 60/16 (20130101); Y10T 307/615 (20150401),"May 23, 2001","January 14, 2003","6,507,128",#6507128,True
141,,"09/961,215","Webster Groves, MO",The Fire Products Company,25504200,B60Q 1/2611 (20130101),"September 21, 2001","January 14, 2003","6,507,154",#6507154,True
142,,"09/963,753","Eindhoven, NL",Koninklijke Philips Electronics N.V.,25507656,H05B 41/282 (20130101); H05B 41/40 (20130101); Y02B 20/183 (20130101); Y10S 315/04 (20130101),"September 25, 2001","January 14, 2003","6,507,157",#6507157,True
143,,"10/107,494","Moriguchi, JP","Sanyo Electric Co., Ltd.",18951971,H01M 10/48 (20130101); G01R 31/374 (20190101); G01R 31/367 (20190101),"March 28, 2002","January 14, 2003","6,507,194",#6507194,True
144,,"09/721,346","San Jose, CA","Ulysses ESD, Inc.",24897601,G06F 11/24 (20130101); G01R 31/2806 (20130101),"November 22, 2000","January 14, 2003","6,507,210",#6507210,True
145,,"09/672,122","San Jose, CA",Cypress Semiconductor Corporation,24697243,H03G 1/0088 (20130101),"September 27, 2000","January 14, 2003","6,507,242",#6507242,True
146,,"09/941,669","Tokyo, JP",Kabushiki Kaisha Toshiba,26598934,C04B 35/453 (20130101); H01C 7/102 (20130101); H01C 7/12 (20130101),"August 30, 2001","January 14, 2003","6,507,269",#6507269,True
147,,"09/531,873",,,24119401,E01F 9/688 (20160201),"March 21, 2000","January 14, 2003","6,507,287",#6507287,True
148,,"09/774,812","Boise, ID","Micron Technology, Inc.",24816835,H01J 1/304 (20130101); H01J 1/3042 (20130101); H01J 31/127 (20130101); H01J 2201/319 (20130101); H01J 2329/00 (20130101),"January 30, 2001","January 14, 2003","6,507,329",#6507329,True
149,,"09/340,409","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",16191794,H04N 9/28 (20130101),"June 28, 1999","January 14, 2003","6,507,374",#6507374,True
150,,"09/176,333","Tokyo, JP",Canon Kabushiki Kaisha,17997353,H04B 10/11 (20130101),"October 22, 1998","January 14, 2003","6,507,424",#6507424,True
151,,"10/024,861","Glenview, IL",Illinois Tool Works Inc.,22282704,H01T 23/00 (20130101); H05F 3/06 (20130101); Y10T 307/839 (20150401),"December 18, 2001","January 14, 2003","6,507,473",#6507473,True
152,,"09/814,613","Tokyo, JP","Alps Electric Co., Ltd.",18617924,A47B 21/0371 (20130101); G06F 3/0202 (20130101); Y10S 248/918 (20130101),"March 22, 2001","January 14, 2003","6,507,483",#6507483,True
153,,"09/380,008","Tokyo, JP",NTT Mobile Communications Network Inc.,18446348,H04B 1/7093 (20130101); H04B 1/7115 (20130101); H04B 1/712 (20130101),"August 24, 1999","January 14, 2003","6,507,605",#6507605,True
