,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
93,,"08/703,857","Minneapolis, MN",Minntech Corporation,26913885,A61M 1/1698 (20130101); B01D 63/02 (20130101); B01D 63/021 (20130101); B01D 63/026 (20130101); A61M 1/1629 (20140204); F28F 21/062 (20130101); B01D 63/043 (20130101); B01D 2313/105 (20130101); B01D 2313/38 (20130101),"August 27, 1996","January 13, 1998","5,706,889",#5706889,True
94,,"08/567,026",,,24265433,B62D 11/08 (20130101),"December 4, 1995","January 13, 1998","5,706,907",#5706907,True
95,,"08/609,249","Lohmar, DE",GKN Automotive AG,6495314,B60K 17/20 (20130101); B60K 17/3465 (20130101); B60K 17/351 (20130101); F16D 35/005 (20130101); F16D 35/029 (20130101); F16D 43/284 (20130101); F16D 47/06 (20130101),"March 1, 1996","January 13, 1998","5,706,923",#5706923,True
96,,"08/608,015","Cincinnati, OH",The Procter & Gamble Company,24434674,A47F 1/08 (20130101),"March 4, 1996","January 13, 1998","5,706,977",#5706977,True
97,,"08/357,966","Castelgoffredo, IT",AMFAG S.r.l.,11384440,B05B 1/1618 (20130101); B05B 15/65 (20180201); B05B 1/18 (20130101); B05B 15/62 (20180201),"December 16, 1994","January 13, 1998","5,707,011",#5707011,True
98,,,,,,,,"5,707,020","5,707,020",#5707020,True
99,,"08/757,344","Kanagawa, JP","Fuji Photo Film Co., Ltd.",18031226,G11B 23/08735 (20130101),"November 27, 1996","January 13, 1998","5,707,022",#5707022,True
100,,"08/736,335",,,24959490,F16K 7/068 (20130101),"October 23, 1996","January 13, 1998","5,707,038",#5707038,True
101,,"08/703,123","Schaumburg, IL","Motorola, Inc.",24824116,H05K 13/0069 (20130101),"August 26, 1996","January 13, 1998","5,707,052",#5707052,True
102,,"08/555,175","Kariya, JP","Nippondenso Co., Ltd.",18255510,B60R 22/1953 (20130101),"November 8, 1995","January 13, 1998","5,707,080",#5707080,True
103,,"08/478,516",,,23900266,B65D 71/50 (20130101),"June 7, 1995","January 13, 1998","5,707,096",#5707096,True
104,,"08/705,102","Moline, IL",Deere & Company,24832044,A01B 59/00 (20130101); F16B 7/0433 (20130101); Y10T 403/7171 (20150115); Y10T 403/7141 (20150115); Y10T 403/7188 (20150115),"August 28, 1996","January 13, 1998","5,707,170",#5707170,True
105,,"08/332,887","Liberty Corner, NJ",Seal Spout Corporation,23300289,B21D 51/44 (20130101),"November 1, 1994","January 13, 1998","5,707,196",#5707196,True
106,,"08/639,902","Bienne, CH",Asulab S.A.,9478609,B01L 99/00 (20130101); G01N 33/48757 (20130101),"April 29, 1996","January 13, 1998","5,707,197",#5707197,True
107,,"08/618,720","Paris, FR",Societe Nationale d'Etude et de Construction de Moteurs d'Aviation,9477529,F01D 11/005 (20130101),"March 20, 1996","January 13, 1998","5,707,207",#5707207,True
108,,"08/653,540",DE,"LuK Automobiltechnik GmbH & Co., KG",7763245,B60T 17/02 (20130101); F04C 29/005 (20130101); F04C 2220/10 (20130101),"May 28, 1996","January 13, 1998","5,707,222",#5707222,True
109,,"08/600,014",NL,N.V. Nederlandse Gasunie,3888780,F23D 14/125 (20130101); F23D 14/66 (20130101); Y02E 20/348 (20130101),"February 14, 1996","January 13, 1998","5,707,226",#5707226,True
110,,"08/548,530",,,24189241,G09B 1/08 (20130101); G09B 19/02 (20130101),"October 26, 1995","January 13, 1998","5,707,238",#5707238,True
111,,"08/590,056","Holland, MI","Progressive Technology in Lighting, Inc.",24360707,H01R 33/94 (20130101); H01R 33/971 (20130101); H01R 43/26 (20130101),"January 16, 1996","January 13, 1998","5,707,246",#5707246,True
112,,"08/737,509",,,8540728,B60F 3/0007 (20130101); B60F 3/0069 (20130101); B63B 1/14 (20130101); B63H 7/02 (20130101); B63B 2001/126 (20130101),"November 13, 1996","January 13, 1998","5,707,261",#5707261,True
113,,"08/608,382","Palo Alto, CA",Hewlett-Packard Company,24436247,H05K 7/20172 (20130101),"February 28, 1996","January 13, 1998","5,707,282",#5707282,True
114,,"08/113,369","Dayton, OH","Para Tech Industries, Inc.",25535381,A61H 1/0218 (20130101); A61H 2001/0203 (20130101); A61H 2205/06 (20130101),"August 30, 1993","January 13, 1998","5,707,345",#5707345,True
115,,"08/660,600","Osaka, JP","Teramecs Co., Ltd.",19416820,A61B 5/15142 (20130101); A61B 5/150022 (20130101); A61B 5/150549 (20130101); A61B 5/150618 (20130101); A61B 5/150725 (20130101); A61B 5/15113 (20130101); A61B 5/15117 (20130101); A61B 5/150412 (20130101),"June 11, 1996","January 13, 1998","5,707,384",#5707384,True
116,,"08/643,956",,,24582834,B05B 13/0285 (20130101),"May 7, 1996","January 13, 1998","5,707,450",#5707450,True
117,,"08/547,695","Lexington, KY","Lexmark International, Inc.",24185750,B08B 11/02 (20130101); B41J 2/17563 (20130101),"October 19, 1995","January 13, 1998","5,707,456",#5707456,True
118,,"07/957,196","Fort Edward, NY",Decora Incorporated,25499214,B29C 37/0025 (20130101); B29C 43/18 (20130101); B29C 43/183 (20130101); B29C 45/14827 (20130101); B29C 70/78 (20130101); B44C 1/1712 (20130101); B29C 2037/0046 (20130101); B29L 2031/722 (20130101); B29L 2031/744 (20130101); Y10T 428/31681 (20150401); Y10T 428/31721 (20150401); Y10T 428/239 (20150115); Y10T 428/24901 (20150115); Y10T 428/24876 (20150115); Y10T 428/23 (20150115),"October 6, 1992","January 13, 1998","5,707,472",#5707472,True
119,,"08/508,477","Milpitas, CA",Read-Rite Corporation,24022917,G11B 5/3903 (20130101); G11B 5/3116 (20130101); G11B 5/3163 (20130101),"July 28, 1995","January 13, 1998","5,707,538",#5707538,True
120,,"08/560,296","Kyoto-fu, JP","Murata Manufacturing Co., Ltd.",17751531,H01G 4/2325 (20130101),"November 17, 1995","January 13, 1998","5,707,555",#5707555,True
121,,"08/479,501","Parsippany, NJ",American Cyanamid Company,26973176,A01N 25/12 (20130101); A01N 25/32 (20130101); A01N 57/12 (20130101); A01N 57/12 (20130101); A01N 2300/00 (20130101),"June 7, 1995","January 13, 1998","5,707,637",#5707637,True
122,,"08/676,906","Schwersberg, AT",Engel Maschinenbau G.m.b.H.,3504910,B29C 45/17 (20130101); B29C 45/1761 (20130101); B29C 2045/1768 (20130101),"July 8, 1996","January 13, 1998","5,707,665",#5707665,True
123,,"08/657,857","Peoria, IL",Caterpillar Inc.,24638941,C23C 4/04 (20130101); C23C 4/06 (20130101),"May 31, 1996","January 13, 1998","5,707,694",#5707694,True
124,,"08/334,009","Dearborn, MI","Ford Global Technologies, Inc.",23305167,B32B 17/10018 (20130101); B32B 17/1033 (20130101); B60J 1/17 (20130101); Y10T 428/24198 (20150115); Y10T 428/162 (20150115); Y10T 428/2902 (20150115),"October 31, 1994","January 13, 1998","5,707,695",#5707695,True
125,,"08/510,061","Chevilly-Larue, FR",LIR France,9465964,A45D 34/00 (20130101); A45D 40/00 (20130101); B29C 65/72 (20130101); B29C 66/54 (20130101); B65D 11/00 (20130101); B29C 65/08 (20130101); B29C 65/58 (20130101); B29K 2995/0029 (20130101); B29L 2031/712 (20130101); B29L 2031/722 (20130101); B29C 66/71 (20130101); B29C 66/71 (20130101); B29K 2077/00 (20130101); B29C 66/71 (20130101); B29K 2067/003 (20130101); Y10T 428/24893 (20150115); Y10T 428/1393 (20150115); Y10T 428/139 (20150115); Y10T 428/24198 (20150115); Y10T 428/1352 (20150115); Y10T 428/24901 (20150115); Y10T 428/24802 (20150115); Y10T 428/24215 (20150115); Y10T 428/24264 (20150115); B29C 66/71 (20130101); B29K 2023/00 (20130101); B29C 66/71 (20130101); B29K 2027/06 (20130101),"August 1, 1995","January 13, 1998","5,707,698",#5707698,True
126,,"08/711,047","Suwon, KR","Samsung Electronics Co., Ltd.",19428574,H01L 29/42376 (20130101); H01L 29/7834 (20130101); H01L 29/7833 (20130101); H01L 29/6659 (20130101),"September 10, 1996","January 13, 1998","5,707,721",#5707721,True
127,,"08/524,802","Tokyo, JP","Mitsui Mining & Smelting Co., Ltd.",17103763,C09J 163/00 (20130101); H05K 3/386 (20130101); C09J 163/00 (20130101); C09J 163/00 (20130101); C08L 2666/08 (20130101); H05K 2201/0133 (20130101); H05K 2201/0355 (20130101); H05K 2201/0358 (20130101); Y10T 428/31529 (20150401); Y10T 428/31551 (20150401); Y10T 428/31696 (20150401); Y10T 428/31681 (20150401); Y10T 428/31511 (20150401); Y10T 428/2804 (20150115); Y10T 428/2883 (20150115); Y10T 428/287 (20150115); Y10S 428/921 (20130101); H05K 3/022 (20130101); C08L 2666/04 (20130101); C08L 2666/04 (20130101); C08L 2666/08 (20130101),"September 7, 1995","January 13, 1998","5,707,729",#5707729,True
128,,"08/124,620","Osaka, JP",Sharp Kabushiki Kaisha,17287756,H01L 21/3003 (20130101); H01L 29/66757 (20130101); H01L 29/78603 (20130101); H01L 29/78675 (20130101); G02F 1/1368 (20130101),"September 21, 1993","January 13, 1998","5,707,746",#5707746,True
129,,"08/738,326","Tokyo, JPMatsushita Electric Industrial Co., Ltd.","Hodogaya Chemical Co., Ltd.",27566003,C07C 211/54 (20130101); C07C 211/56 (20130101); C07C 211/61 (20130101); C07C 217/84 (20130101); C07C 217/92 (20130101); C07C 225/22 (20130101); C07C 275/40 (20130101); C07C 317/36 (20130101); C07C 323/37 (20130101); C09K 11/06 (20130101); H05B 33/14 (20130101); Y10T 428/31504 (20150401); Y10T 428/31909 (20150401); Y10T 428/31692 (20150401); Y10S 428/917 (20130101); Y10T 428/31678 (20150401); C07C 2601/14 (20170501); C07C 2603/18 (20170501),"October 25, 1996","January 13, 1998","5,707,747",#5707747,True
130,,"08/634,791","Kanagawa, JP","Fuji Photo Film Co., Ltd.",14086489,G03C 1/0053 (20130101); Y10S 430/167 (20130101); G03C 2001/0056 (20130101); G03C 2001/0055 (20130101),"April 19, 1996","January 13, 1998","5,707,793",#5707793,True
131,,"08/682,305","Washington, DC",The United States of America as represented by the Secretary of Health,21695775,C12N 15/10 (20130101); C12N 15/66 (20130101); C12Q 1/686 (20130101); C12Q 1/6853 (20130101); C12Q 1/683 (20130101),"July 17, 1996","January 13, 1998","5,707,811",#5707811,True
132,,"08/384,774","Lyons, FR",TM Innovation,9393391,C07K 14/755 (20130101); A61K 38/00 (20130101),"February 7, 1995","January 13, 1998","5,707,832",#5707832,True
133,,"08/368,071","La Jolla, CA",La Jolla Cancer Research Foundation,25305337,C12N 9/16 (20130101); C12Q 1/42 (20130101); G01N 33/535 (20130101); C07K 2319/00 (20130101),"January 3, 1995","January 13, 1998","5,707,853",#5707853,True
134,,"08/714,734","Hsin-chu, TW","Taiwan Semiconductor Manuacturing Company, Ltd.",24871248,H01L 21/823814 (20130101),"September 16, 1996","January 13, 1998","5,707,896",#5707896,True
135,,"07/833,207","Spartanburg, SC",Milliken Research Company,27416880,D04H 1/46 (20130101); D04H 1/54 (20130101); D04H 11/08 (20130101); D04H 18/02 (20130101); Y10T 442/692 (20150401); Y10T 428/23993 (20150401); Y10T 442/688 (20150401); Y10T 442/662 (20150401); Y10T 428/23979 (20150401),"February 10, 1992","January 13, 1998","5,707,906",#5707906,True
136,,"08/609,590","Richmond, VA",Albemarle Corporation,24441439,C11D 7/5018 (20130101); C23G 5/028 (20130101); C11D 7/263 (20130101); C11D 7/267 (20130101); C11D 7/28 (20130101),"March 1, 1996","January 13, 1998","5,707,954",#5707954,True
137,,"08/666,270","Beerse, BE","Janssen Pharmaceutica, N.V.",22680644,C07D 231/12 (20130101); C07F 9/65586 (20130101); C07D 249/08 (20130101); C07D 233/56 (20130101),"June 20, 1996","January 13, 1998","5,707,977",#5707977,True
138,,"08/463,895","Baltimore, MDPharmacia & Upjohn S.p.A.",University of Maryland,22291962,A61K 31/00 (20130101); A61K 31/165 (20130101); A61K 31/195 (20130101); A61K 31/198 (20130101); A61K 31/215 (20130101); A61K 31/216 (20130101); C07C 229/36 (20130101); C07C 2601/08 (20170501),"June 5, 1995","January 13, 1998","5,708,030",#5708030,True
139,,"08/249,041","San Diego, CA","Corvas International, Inc.",25379059,C07K 14/4354 (20130101); C07K 14/535 (20130101); A61K 38/00 (20130101),"May 24, 1994","January 13, 1998","5,708,141",#5708141,True
140,,"08/243,879","Los Angeles, CA",University of California,27492685,A01N 63/02 (20130101); C07K 7/08 (20130101); C07K 16/18 (20130101); A61K 38/00 (20130101),"May 17, 1994","January 13, 1998","5,708,145",#5708145,True
141,,"08/487,890","North York, CA",Connaught Laboratories Limited,26846343,C07K 14/285 (20130101); C07K 16/2881 (20130101); A61K 39/00 (20130101); A61K 2039/51 (20130101); C12N 2799/021 (20130101); C07K 2317/34 (20130101),"June 7, 1995","January 13, 1998","5,708,149",#5708149,True
142,,"08/564,234","Berlin, DE",Schering Aktiengesellschaft,6489834,C07D 491/22 (20130101),"June 6, 1996","January 13, 1998","5,708,164",#5708164,True
143,,"08/614,215",,,24460305,G01L 19/0023 (20130101); G01L 19/0645 (20130101),"March 12, 1996","January 13, 1998","5,708,210",#5708210,True
144,,"08/476,780","Houston, TX","Hill Technical Services, Inc.",23893224,B23K 9/0953 (20130101),"June 7, 1995","January 13, 1998","5,708,253",#5708253,True
145,,"08/623,702","Aichi-ken, JP",Kabushiki Kaisha Toyota Chuo Kenkyusho,14253901,H01L 29/42356 (20130101); H01L 29/4236 (20130101); H01L 29/66484 (20130101); H01L 29/7397 (20130101); H01L 29/7802 (20130101); H01L 29/7813 (20130101); H01L 29/66666 (20130101); H01L 29/7831 (20130101),"March 29, 1996","January 13, 1998","5,708,286",#5708286,True
146,,"08/646,926","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,15214740,B60R 25/00 (20130101); B60R 25/04 (20130101),"May 8, 1996","January 13, 1998","5,708,308",#5708308,True
147,,"08/638,182","Tokyo, JP",Sony Corporation,14432483,G01N 17/00 (20130101); G01N 27/041 (20130101); G11B 5/1871 (20130101); G11B 5/3103 (20130101); G11B 5/3166 (20130101); G11B 5/3903 (20130101); G11B 5/398 (20130101),"April 26, 1996","January 13, 1998","5,708,370",#5708370,True
148,,"08/800,236","Kariya, JP","Nippondenso Co., Ltd.",13252800,H03L 7/0991 (20130101),"February 12, 1997","January 13, 1998","5,708,395",#5708395,True
149,,"08/638,881",JP,"Murata Manufacturing Co., Ltd.",26579425,H01P 1/2086 (20130101); H01P 7/10 (20130101),"April 25, 1996","January 13, 1998","5,708,404",#5708404,True
150,,"08/749,142","Holland, MI",Prince Corporation,26959807,B60R 1/04 (20130101); B60R 1/088 (20130101); B60R 1/12 (20130101); G07C 9/00182 (20130101); G07C 9/00817 (20130101); B60R 1/1207 (20130101); B60R 2001/1215 (20130101); B60R 2001/1223 (20130101); B60R 2001/123 (20130101); B60R 2001/1284 (20130101); G07C 2009/00261 (20130101); G07C 2009/00793 (20130101); G07C 2009/00928 (20130101); G08C 2201/20 (20130101),"November 14, 1996","January 13, 1998","5,708,415",#5708415,True
151,,"08/657,026",,,23365802,G11B 15/087 (20130101); G11B 27/028 (20130101); G11B 31/00 (20130101); H04N 5/44 (20130101); H04N 5/775 (20130101); H04N 7/002 (20130101); H04N 21/4135 (20130101); H04N 21/42219 (20130101); H04N 21/42221 (20130101); H04N 21/4334 (20130101); H04N 21/4396 (20130101); H04N 21/44008 (20130101); H04N 21/812 (20130101); G11B 2220/90 (20130101); H04N 21/4335 (20130101); Y10S 358/908 (20130101),"May 29, 1996","January 13, 1998","5,708,477",#5708477,True
152,,"08/521,323","Kawasaki, JP",Kabushiki Kaisha Toshiba,16545246,H04N 1/4056 (20130101),"August 30, 1995","January 13, 1998","5,708,514",#5708514,True
153,,"08/633,932","Tokyo, JP",Nippon Oil Co. Ltd.,26554190,G02F 1/155 (20130101),"April 17, 1996","January 13, 1998","5,708,523",#5708523,True
154,,"08/367,200","Villingen-Schwenningen, DE",Deutsche Thomson-Brandt GmbH,27204011,B44C 5/00 (20130101); G06K 19/06028 (20130101); G06K 19/067 (20130101); G06K 19/07743 (20130101); G11B 23/08714 (20130101); G11B 23/0875 (20130101); G11B 23/40 (20130101); G11B 27/11 (20130101); G11B 27/34 (20130101); G11B 2220/655 (20130101); G11B 2220/90 (20130101),"May 3, 1995","January 13, 1998","5,708,545",#5708545,True
155,,"08/801,889","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,17723841,G11C 7/1072 (20130101); G11C 7/22 (20130101); G11C 7/222 (20130101); G11C 11/406 (20130101),"February 18, 1997","January 13, 1998","5,708,611",#5708611,True
156,,"08/531,764","Curacao, NL",Zen Research N.V.,24118954,G11B 7/0909 (20130101); G11B 7/0912 (20130101); G11B 7/094 (20130101); G11B 7/131 (20130101); G11B 7/1372 (20130101); G11B 7/14 (20130101),"September 20, 1995","January 13, 1998","5,708,634",#5708634,True
157,,"08/389,601","Milpitas, CA",LSI Logic Corporation,46251297,G06F 13/128 (20130101); H04L 12/5602 (20130101); H04L 43/00 (20130101); H04L 45/745 (20130101); H04L 47/10 (20130101); H04L 47/11 (20130101); H04L 47/263 (20130101); H04L 49/3081 (20130101); H04L 49/355 (20130101); H04L 49/501 (20130101); H04L 49/555 (20130101); H04L 49/557 (20130101); H04L 49/90 (20130101); H04L 49/901 (20130101); H04L 49/9063 (20130101); H04L 49/9078 (20130101); H04N 21/2381 (20130101); H04N 21/4143 (20130101); H04N 21/437 (20130101); H04N 21/4381 (20130101); H04N 21/4385 (20130101); H04N 21/4788 (20130101); H04N 21/6402 (20130101); H04N 21/64307 (20130101); H04Q 11/0478 (20130101); H04N 19/00 (20130101); H04N 19/61 (20141101); H04N 19/42 (20141101); H04L 43/0817 (20130101); H04L 43/0852 (20130101); H04L 43/10 (20130101); H04L 43/106 (20130101); H04L 49/20 (20130101); H04L 49/25 (20130101); H04L 49/30 (20130101); H04L 49/3009 (20130101); H04L 49/505 (20130101); H04L 2012/5613 (20130101); H04L 2012/5614 (20130101); H04L 2012/5616 (20130101); H04L 2012/5628 (20130101); H04L 2012/5632 (20130101); H04L 2012/5635 (20130101); H04L 2012/5636 (20130101); H04L 2012/5637 (20130101); H04L 2012/5638 (20130101); H04L 2012/5647 (20130101); H04L 2012/5652 (20130101); H04L 2012/5653 (20130101); H04L 2012/5664 (20130101); H04Q 2213/13034 (20130101); H04Q 2213/13097 (20130101); H04Q 2213/13141 (20130101); H04Q 2213/13174 (20130101); H04Q 2213/13204 (20130101); H04Q 2213/13216 (20130101); H04Q 2213/13296 (20130101); H04Q 2213/13322 (20130101); H04Q 2213/13332 (20130101); H04Q 2213/13353 (20130101); H04N 19/70 (20141101),"February 16, 1995","January 13, 1998","5,708,659",#5708659,True
158,,"08/704,806","Kyungki-Do, KR","Samsung Electronics Co., Ltd.",19424690,H04N 21/434 (20130101); G06T 9/007 (20130101),"August 28, 1996","January 13, 1998","5,708,689",#5708689,True
159,,,,,,,,"5,708,700","5,708,700",#5708700,True
160,,"08/592,580","Salo, FI",Nokia Mobile Phones Limited,10768759,H01R 13/60 (20130101); H02J 7/0042 (20130101); H04B 1/3833 (20130101); H04M 1/6075 (20130101),"January 26, 1996","January 13, 1998","5,708,706",#5708706,True
161,,"08/611,045","Washington, DC",The United States of America as represented by the Secretary of the Navy,24447400,G02B 6/02133 (20130101),"March 5, 1996","January 13, 1998","5,708,738",#5708738,True
162,,"08/580,419","Murray Hill, NJ",Lucent Technologies Inc.,24321034,G02B 6/30 (20130101); G02B 6/3839 (20130101); G02B 6/3636 (20130101); G02B 6/3652 (20130101); G02B 6/3692 (20130101); G02B 6/3854 (20130101); G02B 6/3861 (20130101),"December 28, 1995","January 13, 1998","5,708,741",#5708741,True
163,,"08/633,246","Los Angeles, CA",Hughes Aircraft Company,24538859,G02B 6/403 (20130101); G02B 6/4296 (20130101),"April 18, 1996","January 13, 1998","5,708,747",#5708747,True
