,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
104,,"07/385,457","Osaka, JP",Sharp Kabushiki Kaisha,26508005,G11B 7/0903 (20130101); G11B 7/1353 (20130101); G11B 7/1381 (20130101),"July 26, 1989","January 8, 1991","4,983,017",#4983017,True
105,,"07/239,210","Tokyo, JPNisshin Engineering Co., Ltd.","Nisshin Flour Milling Co., Ltd.",26524184,B01F 7/00008 (20130101); B01F 7/00208 (20130101); B01F 7/162 (20130101); B01F 7/166 (20130101); B01F 15/0295 (20130101); B01F 7/00933 (20130101); B01F 15/0266 (20130101); B01F 2015/00597 (20130101),"August 31, 1988","January 8, 1991","4,983,046",#4983046,True
106,,"07/394,616","Duesseldorf, DE",Henkel Kommanditgesellschaft auf Aktien,25871178,A47L 13/22 (20130101); A47L 13/26 (20130101),"August 16, 1989","January 8, 1991","4,983,060",#4983060,True
107,,"07/508,911",,,24024561,B62J 1/08 (20130101); B62J 11/00 (20130101); Y10T 403/32286 (20150115); Y10T 403/125 (20150115),"April 12, 1990","January 8, 1991","4,983,063",#4983063,True
108,,"07/142,717","Recklinghausen, DE",Gebhardt & Koenig-Gesteins- und Tiefbau GmbH,6334464,E02D 5/385 (20130101); E02D 27/48 (20130101); E04G 9/08 (20130101); E04G 21/0472 (20130101); E04G 13/021 (20130101); E21D 15/483 (20130101); E04G 9/10 (20130101),"January 7, 1988","January 8, 1991","4,983,077",#4983077,True
109,,"07/434,462","Essen, DE",Fried. Krupp Gesellschaft mit beschrankter Haftung,6367332,B29C 48/256 (20190201); B29C 48/03 (20190201),"November 13, 1989","January 8, 1991","4,983,113",#4983113,True
110,,"07/192,909","Atlanta, GA","Specialty Appliance Works, Inc.",22711518,A61C 7/02 (20130101); A61C 7/12 (20130101),"May 12, 1988","January 8, 1991","4,983,120",#4983120,True
111,,"07/308,484",,,23194161,A63F 9/0669 (20130101); A63F 9/10 (20130101); A63F 2009/0672 (20130101); A63F 2009/0697 (20130101),"February 10, 1989","January 8, 1991","4,983,137",#4983137,True
112,,"07/436,963","Braintree, MA",Haemonetics Corporation,27398320,A61M 39/28 (20130101); B04B 5/0442 (20130101); B04B 7/08 (20130101); A61M 1/3696 (20140204); A61M 39/223 (20130101); B04B 2005/0464 (20130101),"November 15, 1989","January 8, 1991","4,983,158",#4983158,True
113,,"07/295,076","Salt Lake City, UT",Catheter Technology Corporation,23136107,A61M 25/0668 (20130101),"January 5, 1989","January 8, 1991","4,983,168",#4983168,True
114,,"07/402,986","Santa Maria, CA","CBS Lens,",27018115,A61F 2/14 (20130101); A61F 2/1602 (20130101); A61L 27/24 (20130101); A61F 2/1605 (20150401); A61F 2/142 (20130101); A61F 2310/00365 (20130101); Y10S 128/08 (20130101),"September 1, 1989","January 8, 1991","4,983,181",#4983181,True
115,,"07/542,543","Stamford, CT",GTE Products Corporation,27024838,B22F 1/0003 (20130101); B23K 35/0244 (20130101); C22C 9/00 (20130101); C01B 6/00 (20130101); B23K 35/302 (20130101),"June 25, 1990","January 8, 1991","4,983,213",#4983213,True
116,,"07/299,257","Clermont-Ferrand Cedex, FR",Compagnie Generale des Etablissements Michelin-Michelin & Cie,9362671,C21D 9/64 (20130101); C21D 9/5732 (20130101),"January 23, 1989","January 8, 1991","4,983,227",#4983227,True
117,,"06/874,748","New York, NY",U.S. Philips Corporation,19846169,H01L 21/2007 (20130101); H01L 21/8221 (20130101); H01L 24/24 (20130101); H01L 24/26 (20130101); H01L 24/82 (20130101); H01L 24/83 (20130101); H01L 25/0657 (20130101); H01L 25/50 (20130101); H01L 21/76251 (20130101); H01L 2924/00011 (20130101); H01L 2224/24145 (20130101); H01L 2224/8319 (20130101); H01L 2224/8385 (20130101); H01L 2225/06551 (20130101); H01L 2924/01005 (20130101); H01L 2924/01013 (20130101); H01L 2924/01014 (20130101); H01L 2924/01033 (20130101); H01L 2924/01039 (20130101); H01L 2924/01049 (20130101); H01L 2924/0105 (20130101); H01L 2924/01057 (20130101); H01L 2924/01061 (20130101); H01L 2924/01082 (20130101); H01L 2924/07802 (20130101); H01L 2924/10329 (20130101); H01L 2924/13091 (20130101); H01L 2924/14 (20130101); H01L 2924/19041 (20130101); H01L 2924/01006 (20130101); H01L 2924/01019 (20130101); H01L 2924/01023 (20130101); H01L 2924/12033 (20130101); Y10S 148/012 (20130101); H01L 2924/12041 (20130101); H01L 2924/12042 (20130101); H01L 2924/00011 (20130101); H01L 2224/80001 (20130101); H01L 2924/12033 (20130101); H01L 2924/00 (20130101); H01L 2924/12042 (20130101); H01L 2924/00 (20130101),"June 16, 1986","January 8, 1991","4,983,251",#4983251,True
118,,"07/283,997","Darmstadt, DE",Merck Patent Gesellschaft mit beschrankter Haftung,6324581,C07D 487/10 (20130101); C08F 8/30 (20130101); G02F 1/3612 (20130101),"November 25, 1988","January 8, 1991","4,983,324",#4983324,True
119,,"07/442,434","Pittsburgh, PA",Westinghouse Electric Corp.,27033168,G21F 5/012 (20130101); G21F 5/12 (20130101),"November 24, 1989","January 8, 1991","4,983,352",#4983352,True
120,,"07/386,744","Schenectady, NY",General Electric Company,26903620,C22C 38/18 (20130101),"July 31, 1989","January 8, 1991","4,983,356",#4983356,True
121,,"07/394,286",,,25391796,B01J 3/02 (20130101); B01J 19/1862 (20130101); C01B 13/185 (20130101); C01B 13/366 (20130101); C01F 11/00 (20130101); C01G 23/006 (20130101); C01G 25/00 (20130101); C01F 7/162 (20130101); B01J 3/04 (20130101); C01P 2002/32 (20130101); B01J 2219/00065 (20130101); B01J 2219/0009 (20130101); B01J 2219/00103 (20130101); B01J 2219/00779 (20130101); B01J 2219/185 (20130101); B01J 2219/1943 (20130101); C01P 2002/34 (20130101); C01P 2002/54 (20130101); Y10S 502/524 (20130101); Y10T 137/313 (20150401); Y10T 137/0396 (20150401); Y10T 137/86187 (20150401),"August 15, 1989","January 8, 1991","4,983,374",#4983374,True
122,,"07/262,369","Philadelphia, PA",Rohm and Haas Company,22997205,C04B 41/009 (20130101); C04B 41/52 (20130101); C04B 41/70 (20130101); C09D 5/002 (20130101); C04B 41/52 (20130101); C04B 41/48 (20130101); C04B 41/5072 (20130101); C04B 41/52 (20130101); C04B 41/48 (20130101); C04B 41/4857 (20130101); C04B 41/522 (20130101); C04B 41/52 (20130101); C04B 41/48 (20130101); C04B 41/5025 (20130101); C04B 41/009 (20130101); C04B 14/40 (20130101); C04B 28/02 (20130101),"October 24, 1988","January 8, 1991","4,983,426",#4983426,True
123,,"07/038,639","St. Paul, MN",Minnesota Mining and Manufacturing Company,21901059,G02B 5/128 (20130101); B32B 27/08 (20130101); Y10S 428/913 (20130101); Y10T 428/31746 (20150401); Y10T 428/31797 (20150401); Y10T 428/31507 (20150401); Y10T 428/1414 (20150115); Y10T 428/265 (20150115); Y10T 428/24521 (20150115); Y10T 428/252 (20150115); Y10T 428/31692 (20150401),"April 15, 1987","January 8, 1991","4,983,436",#4983436,True
124,,"07/553,197","Dearborn, MI",United Technologies Automotive Inc.,24208494,B32B 3/26 (20130101); B32B 17/02 (20130101); B32B 5/245 (20130101); B32B 5/022 (20130101); B32B 7/12 (20130101); B32B 5/18 (20130101); Y10T 428/249953 (20150401); Y10T 428/24331 (20150115); Y10T 428/237 (20150115); B32B 2605/003 (20130101); Y10T 428/24174 (20150115); B32B 2260/021 (20130101); B32B 2260/046 (20130101),"July 13, 1990","January 8, 1991","4,983,442",#4983442,True
125,,"07/203,659","Williamsburg, VA",BASF Corporation,22754820,D01F 6/60 (20130101); Y10T 442/696 (20150401); Y10T 442/3976 (20150401); Y10T 428/2913 (20150115); Y10T 428/2929 (20150115),"June 7, 1988","January 8, 1991","4,983,448",#4983448,True
126,,"07/462,300","Tacoma, WA",Weyerhaeuser Company,26787403,B29C 70/083 (20130101); B29C 70/525 (20130101); B29K 2105/0854 (20130101); B29K 2105/101 (20130101); B29K 2309/08 (20130101); B29K 2711/126 (20130101); Y10T 442/697 (20150401); Y10T 442/698 (20150401),"January 2, 1990","January 8, 1991","4,983,453",#4983453,True
127,,"07/296,342","Hyogo, JP","Kansai Paint Co., Ltd.",16500846,B05D 7/56 (20130101); B05D 1/007 (20130101); B05D 2202/00 (20130101); Y10T 428/31699 (20150401); Y10T 428/31931 (20150401); Y10T 428/31928 (20150401); Y10T 428/31515 (20150401); Y10T 428/31833 (20150401); Y10T 428/31522 (20150401); Y10T 428/265 (20150115); Y10T 428/264 (20150115),"January 9, 1989","January 8, 1991","4,983,454",#4983454,True
128,,"07/440,923","South Windsor, CT",International Fuel Cells Corporation,23750752,H01M 8/0247 (20130101); H01M 8/0254 (20130101); H01M 8/026 (20130101); H01M 2008/147 (20130101); H01M 2300/0051 (20130101); Y02E 60/526 (20130101),"November 24, 1989","January 8, 1991","4,983,472",#4983472,True
129,,"07/271,987","Kanagawa, JP","Fuji Photo Film Co., Ltd.",17769509,G03C 1/0053 (20130101); G03C 1/015 (20130101); G03C 1/07 (20130101); G03C 1/061 (20130101); G03C 2200/44 (20130101); G03C 2001/03517 (20130101); G03C 2200/03 (20130101); G03C 2200/43 (20130101),"November 16, 1988","January 8, 1991","4,983,508",#4983508,True
130,,"07/135,354","Osaka, JP",Suntory Limited,17915300,C12N 11/04 (20130101); C12N 11/06 (20130101); C12N 11/10 (20130101),"December 21, 1987","January 8, 1991","4,983,524",#4983524,True
131,,"07/555,678","Tokyo, JP",NEC Corporation,26334056,H01L 29/267 (20130101); H01L 29/66242 (20130101); H01L 29/7371 (20130101); Y10S 148/084 (20130101); Y10S 148/072 (20130101); Y10S 438/933 (20130101); Y10S 148/011 (20130101); Y10S 148/01 (20130101),"July 20, 1990","January 8, 1991","4,983,534",#4983534,True
132,,"07/170,304","Tokyo, JPSanyo Chemical Industries, Ltd.",NEC Corporation,26408753,H01L 21/02118 (20130101); H01L 21/02126 (20130101); H01L 21/02216 (20130101); H01L 21/02271 (20130101); H01L 21/02282 (20130101); H01L 21/02348 (20130101); H01L 21/3105 (20130101); H01L 21/31055 (20130101); H01L 21/31058 (20130101); H01L 21/312 (20130101); H01L 21/3121 (20130101); H01L 21/3122 (20130101),"March 18, 1988","January 8, 1991","4,983,545",#4983545,True
133,,"07/390,130","Somerville, NJ",Hoechst-Roussel Pharmaceutical Inc.,23541196,C07D 487/06 (20130101),"August 7, 1989","January 8, 1991","4,983,601",#4983601,True
134,,"07/288,861","Paris, FR",Societe Anonyme: SANOFI,9358327,C07D 491/04 (20130101); C07D 495/04 (20130101),"December 23, 1988","January 8, 1991","4,983,603",#4983603,True
135,,"07/256,560","Vicenza, IT",Zambon Group S.p.A.,11193206,C07D 237/32 (20130101); C07D 401/06 (20130101),"October 12, 1988","January 8, 1991","4,983,606",#4983606,True
136,,"07/341,608","New York, NY",American Home Products Corporation,23338265,C07D 217/24 (20130101),"April 21, 1989","January 8, 1991","4,983,613",#4983613,True
137,,"07/464,644","Basingstoke, GB2",Lilly Industries Limited,10602474,C07D 333/36 (20130101); C07D 207/34 (20130101); C07D 417/12 (20130101); C07D 307/66 (20130101); C07D 239/42 (20130101); C07D 277/46 (20130101),"January 11, 1990","January 8, 1991","4,983,619",#4983619,True
138,,"06/697,310","Indianapolis, IN",Eli Lilly and Company,27077152,C07D 209/90 (20130101),"February 1, 1985","January 8, 1991","4,983,622",#4983622,True
139,,"07/283,332","Midland, MI",The Dow Chemical Company,22529584,B22C 7/023 (20130101); C08J 9/18 (20130101); C08J 9/14 (20130101); C08J 2333/04 (20130101),"December 12, 1988","January 8, 1991","4,983,640",#4983640,True
140,,"07/433,020","Jeffersontown, KY","Hi-Tek Polymers, Inc.",26801835,C08L 63/00 (20130101); C08L 79/04 (20130101); C08L 63/00 (20130101); C08L 2666/02 (20130101),"November 6, 1989","*     January 8, 1991","4,983,683",#4983683,True
141,,"07/461,949","Akron, OH",The Goodyear Tire & Rubber Company,27409042,C08F 136/06 (20130101); C08F 136/06 (20130101); C08F 4/7098 (20130101); Y10S 526/903 (20130101),"January 8, 1990","January 8, 1991","4,983,695",#4983695,True
142,,"07/465,421","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",26351543,C08F 38/02 (20130101),"January 16, 1990","January 8, 1991","4,983,696",#4983696,True
143,,"07/363,855","Osaka, JP","Kanegafuchi Chemical Industry, Co. Ltd.",15352340,C08G 65/336 (20130101); C08L 71/02 (20130101); Y10S 528/901 (20130101),"June 9, 1989","January 8, 1991","4,983,700",#4983700,True
144,,"07/291,265","Osaka, JP","Polyplastics Co., Ltd.",18293149,H01B 3/422 (20130101); C08L 67/02 (20130101); C08L 67/02 (20130101); C08L 63/00 (20130101); Y10T 428/31681 (20150401); Y10T 428/31794 (20150401),"December 28, 1988","January 8, 1991","4,983,714",#4983714,True
145,,"07/240,875","Somerville, NJ",Hoechst Celanese Corporation,22908295,A61K 9/2866 (20130101); C08L 1/12 (20130101); C08L 1/12 (20130101); C08L 2666/02 (20130101),"September 2, 1988","January 8, 1991","4,983,730",#4983730,True
146,,"07/310,408","Philadelphia, PA","Atochem North America, Inc.",26771178,C07D 211/58 (20130101); C08K 5/3435 (20130101),"February 13, 1989","January 8, 1991","4,983,738",#4983738,True
147,,"07/147,667","Courbevoie, FR",P C U K Produits Chimiques Ugine Kuhlmann,9239143,A62D 1/0085 (20130101); C07C 291/04 (20130101); C08K 5/43 (20130101); C11D 1/004 (20130101); Y10S 516/911 (20130101); Y10S 516/07 (20130101); Y10S 516/05 (20130101); Y10S 516/04 (20130101); Y10S 516/06 (20130101),"January 25, 1988","January 8, 1991","4,983,769",#4983769,True
148,,"07/420,192","New York, NY",Ciba-Geigy Corporation,26812738,C08K 5/32 (20130101); C08K 5/3725 (20130101); C09K 15/24 (20130101),"October 12, 1989","January 8, 1991","4,983,770",#4983770,True
149,,"07/417,448","Ludwigshafen, DE",BASF Aktiengesellschaft,6365439,C07C 315/00 (20130101); C07C 315/00 (20130101); C07C 317/14 (20130101),"October 5, 1989","January 8, 1991","4,983,773",#4983773,True
150,,"07/466,488","Vancouver, CA",The University of British Columbia,23851946,A61F 4/00 (20130101); G06F 3/016 (20130101); G06F 3/0414 (20130101),"January 17, 1990","January 8, 1991","4,983,786",#4983786,True
151,,"07/121,800","Tokyo, JP","Olympus Optical Co., Ltd.",17574790,G06K 19/06009 (20130101); G11B 7/0033 (20130101),"November 17, 1987","January 8, 1991","4,983,819",#4983819,True
152,,"07/369,566","New York, NY",U.S. Philips Corp.,9367674,H01J 1/88 (20130101); H01J 43/10 (20130101); H05K 7/12 (20130101),"June 21, 1989","January 8, 1991","4,983,821",#4983821,True
153,,"07/324,884","Kanagawa, JP","Fuji Photo Film Co., Ltd.",26407931,G06T 7/12 (20170101); G06T 7/194 (20170101); G06T 2207/10116 (20130101); G06T 2207/20164 (20130101); G06T 2207/30004 (20130101),"March 17, 1989","January 8, 1991","4,983,835",#4983835,True
154,,"07/387,848","Carrollton, TX","SGS-Thomson Microelectronics, Inc.",23531579,H03K 17/223 (20130101),"July 31, 1989","January 8, 1991","4,983,857",#4983857,True
155,,"07/301,491","Sunnyvale, CA",Pacific Monolithics,23163624,H01P 1/15 (20130101); H03K 17/693 (20130101),"January 25, 1989","January 8, 1991","4,983,865",#4983865,True
156,,"07/367,663","Tokyo, JP","Hitachi, Ltd.",26479950,B25J 9/046 (20130101); B25J 17/0275 (20130101); B25J 19/021 (20130101); H02N 2/108 (20130101); H02N 2/16 (20130101),"June 19, 1989","January 8, 1991","4,983,875",#4983875,True
157,,"07/433,598","Milwaukee, WI",General Electric Company,9351008,G01F 1/716 (20130101); G01R 33/56308 (20130101),"November 8, 1989","January 8, 1991","4,983,917",#4983917,True
158,,"07/273,562","Dallas, TX","E-Systems, Inc.",23044460,H01Q 19/108 (20130101),"November 21, 1988","January 8, 1991","4,983,988",#4983988,True
159,,"07/471,911",FI,Instrumentarium Corp.,8529343,G03B 42/047 (20130101),"January 29, 1990","January 8, 1991","4,983,991",#4983991,True
160,,"07/324,782","Kanagawa, JP","Fuji Photo Film Co., Ltd.",13248318,G03F 7/20 (20130101),"March 17, 1989","January 8, 1991","4,984,015",#4984015,True
161,,"07/355,877",JP,Canon Kabushiki Kaisha,27307825,G03G 15/04 (20130101); G03G 15/6564 (20130101); G03G 2215/00383 (20130101); G03G 2215/00405 (20130101); G03G 2215/00409 (20130101); G03G 2215/00556 (20130101); G03G 2215/00578 (20130101); G03G 2215/00599 (20130101); G03G 15/041 (20130101),"May 23, 1989","January 8, 1991","4,984,020",#4984020,True
162,,"06/906,969",,,27577970,B07C 5/10 (20130101); G01B 11/022 (20130101); G06T 1/0014 (20130101); G07D 7/12 (20130101); G07D 7/20 (20130101); G08B 13/19602 (20130101); G08B 13/19634 (20130101); H04N 5/782 (20130101); G05B 2219/33192 (20130101); G05B 2219/36395 (20130101); G05B 2219/36511 (20130101); G05B 2219/36513 (20130101); G05B 2219/37572 (20130101); G05B 2219/40283 (20130101); G05B 2219/40284 (20130101),"September 15, 1986","January 8, 1991","4,984,073",#4984073,True
163,,"07/294,351","Fremont, CA",Springer Technologies,23133042,G11B 5/1871 (20130101); G11B 5/3116 (20130101); G11B 5/3183 (20130101),"January 9, 1989","January 8, 1991","4,984,118",#4984118,True
164,,"07/526,695","Milano, IT",Cremona; Lorenzo,11161579,B27G 1/00 (20130101); G01N 21/8986 (20130101); G01N 21/8851 (20130101),"May 21, 1990","January 8, 1991","4,984,172",#4984172,True
165,,"07/496,527","Tokyo, JP",Tokyo University of Agriculture and Technology,13668358,G02F 1/135 (20130101); G03G 5/02 (20130101); G09G 3/36 (20130101); G11B 7/00555 (20130101); G11B 7/24 (20130101); G11B 7/25 (20130101); G11C 7/005 (20130101); G11C 11/22 (20130101); G11C 13/044 (20130101),"March 20, 1990","January 8, 1991","4,984,198",#4984198,True
166,,"07/465,983","Tokyo, JPHitachi VLSI Engineering Corp.","Hitachi, Ltd.",11657932,G11C 11/41 (20130101); G11C 11/413 (20130101),"January 16, 1990","January 8, 1991","4,984,201",#4984201,True
167,,"07/156,400","Dallas, TX",Texas Instruments Incorporated,22559413,G05F 1/462 (20130101); G11C 5/141 (20130101); G11C 11/413 (20130101),"February 16, 1988","January 8, 1991","4,984,211",#4984211,True
168,,"07/475,555","Fairfax, VA",Mobil Oil Corporation,23888091,E21B 47/0002 (20130101); E21B 47/082 (20130101); G01V 1/46 (20130101),"February 6, 1990","January 8, 1991","4,984,221",#4984221,True
169,,"07/174,358","Kawasaki, JP",Kabushiki Kaisha Toshiba,27466191,G11B 11/10558 (20130101); G11B 11/10534 (20130101); G11B 17/041 (20130101),"March 28, 1988","January 8, 1991","4,984,225",#4984225,True
170,,"07/440,363","New York, NY",American Standard Inc.,23748463,E03D 3/10 (20130101); E03D 5/024 (20130101); E03D 5/00 (20130101),"November 30, 1989","January 15, 1991","4,984,311",#4984311,True
171,,"07/341,727","New City, NY",Water-Matic Corporation,26992632,E03C 1/057 (20130101),"April 21, 1989","January 15, 1991","4,984,314",#4984314,True
172,,"07/433,535",N/A,"TDW Delaware, Inc.",23720483,B08B 9/0557 (20130101),"November 7, 1989","January 15, 1991","4,984,322",#4984322,True
173,,"07/457,335","Monroe, NC","McCoy-Ellison, Inc.",22956259,B65H 59/36 (20130101); B65H 59/384 (20130101); D02H 13/24 (20130101); B65H 2701/31 (20130101); B65H 2701/38 (20130101),"December 27, 1989","January 15, 1991","4,984,341",#4984341,True
174,,"07/370,348",,,6356950,D21G 1/022 (20130101); F16C 13/028 (20130101),"June 22, 1989","January 15, 1991","4,984,343",#4984343,True
175,,"07/411,492","Andover, GB2",GBE International plc,10631679,A24B 3/04 (20130101),"October 10, 1989","January 15, 1991","4,984,374",#4984374,True
