,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
103,,"11/069,276",,,40223819,B25B 27/0035 (20130101); B60G 3/20 (20130101); B60G 7/02 (20130101); B60G 2200/144 (20130101); B60G 2200/46 (20130101); B60G 2200/464 (20130101); B60G 2204/143 (20130101); B60G 2204/61 (20130101); B60G 2206/92 (20130101); B60G 2206/93 (20130101),"March 1, 2005","January 13, 2009","7,475,890",#7475890,True
104,,"11/365,304","Toledo, OH","Dana Heavy Vehicle Systems Group, LLC",38443234,B60G 9/003 (20130101); B60G 11/27 (20130101); B60G 11/28 (20130101); B60G 2200/31 (20130101); B60G 2202/152 (20130101); B60G 2204/126 (20130101); B60G 2206/911 (20130101),"February 28, 2006","January 13, 2009","7,475,893",#7475893,True
105,,"12/149,195","Aichi-pref., JP","Toyoda Gosei Co., Ltd.",39877371,B60R 21/2338 (20130101); B60R 21/239 (20130101); B60R 2021/23388 (20130101),"April 29, 2008","January 13, 2009","7,475,906",#7475906,True
106,,"11/393,300","Houston, TX",Hydril Company,38557705,F16L 15/004 (20130101),"March 30, 2006","January 13, 2009","7,475,917",#7475917,True
107,,"11/583,899","Tokyo, JP",Bridgestone Corporation,35196840,F16B 17/006 (20130101); B60R 21/04 (20130101),"October 20, 2006","January 13, 2009","7,475,934",#7475934,True
108,,"11/940,110","Nagoya-shi, Aichi-ken, JP",Brother Kogyo Kabushiki Kaisha,35942448,B41J 2/14233 (20130101); B41J 2/161 (20130101); B41J 2/1623 (20130101); B41J 2/1626 (20130101); B41J 2/1642 (20130101); B41J 2/1646 (20130101); H01L 41/0973 (20130101); Y10T 29/42 (20150115); Y10T 29/49401 (20150115),"November 14, 2007","January 13, 2009","7,475,970",#7475970,True
109,,"11/367,544","Tokyo, JP","Hitachi Industrial Equipment Co., Ltd.",36570287,B41J 2/18 (20130101),"March 6, 2006","January 13, 2009","7,475,974",#7475974,True
110,,"11/548,921","Racine, WI","S.C. Johnson & Son, Inc.",39167522,A01M 1/2083 (20130101); A61L 9/037 (20130101); F21V 19/006 (20130101); F21V 33/0004 (20130101); H01J 5/54 (20130101); H01J 61/70 (20130101); H01K 1/46 (20130101); H05B 35/00 (20130101); H05B 37/029 (20130101); F21K 9/23 (20160801); A61L 2209/12 (20130101); F21V 33/0056 (20130101); H01R 31/065 (20130101); H01R 33/9453 (20130101); F21V 3/02 (20130101); F21W 2121/00 (20130101); F21Y 2115/10 (20160801); F21Y 2113/13 (20160801); F21Y 2113/20 (20160801),"October 12, 2006","January 13, 2009","7,476,002",#7476002,True
111,,"11/102,955","Shelton, CT","Centrix, Inc.",37083295,A46B 17/02 (20130101); A61C 3/00 (20130101); A61C 3/005 (20130101); A61C 5/62 (20170201); A46B 11/0003 (20130101); A46B 2200/20 (20130101); A61C 2202/00 (20130101),"April 11, 2005","January 13, 2009","7,476,046",#7476046,True
112,,"10/588,204",N/A,Bateman; Ian Roger,37086513,B29C 65/4815 (20130101); B29C 65/1432 (20130101); B29C 66/83413 (20130101); B29C 66/65 (20130101); B29C 65/103 (20130101); B29C 65/40 (20130101); B29C 65/525 (20130101); B29C 66/0016 (20130101); B29C 66/1222 (20130101); B29C 63/32 (20130101); B29C 65/1464 (20130101); B29C 66/4329 (20130101); B29C 66/0222 (20130101); B29C 66/1224 (20130101); F16L 55/1655 (20130101); B29C 66/4322 (20130101); B29C 53/72 (20130101); B29C 66/7373 (20130101); B29C 66/0242 (20130101); B29C 66/49 (20130101); B29C 66/71 (20130101); B29C 53/785 (20130101); Y10T 156/1712 (20150115); B29C 65/486 (20130101); B29C 66/001 (20130101); B29C 66/71 (20130101); B29K 2023/06 (20130101),"April 10, 2006","January 13, 2009","7,476,055",#7476055,True
113,,"11/240,527","Tokyo, JP","Mitsubishi Heavy Industries, Ltd.",37902123,F04D 29/30 (20130101),"October 3, 2005","January 13, 2009","7,476,081",#7476081,True
114,,"12/117,809",JP,"Sumitomo Wiring Systems, Ltd.",39969939,H01R 13/4223 (20130101); H01R 13/4361 (20130101); H01R 13/506 (20130101); H01R 13/5205 (20130101); H01R 13/5219 (20130101); H01R 13/562 (20130101); H01R 13/567 (20130101); H01R 13/5825 (20130101); H01R 13/6273 (20130101); Y10S 439/906 (20130101),"May 9, 2008","January 13, 2009","7,476,121",#7476121,True
115,,"11/696,258","Stuttgart, DE",Robert Bosch GmbH,38158804,H01M 2/1022 (20130101); H01R 13/6275 (20130101),"April 4, 2007","January 13, 2009","7,476,125",#7476125,True
116,,"11/697,854",,,39827440,A63B 53/0487 (20130101); A63B 53/14 (20130101); A63B 69/3676 (20130101); A63B 53/007 (20130101); A63B 60/16 (20151001); A63B 2053/0433 (20130101); A63B 2209/00 (20130101); A63B 2053/0408 (20130101),"April 9, 2007","January 13, 2009","7,476,159",#7476159,True
117,,"11/868,621","Carlsbad, CA",Callaway Golf Company,36641288,A63B 53/02 (20130101); A63B 60/00 (20151001); A63B 53/0466 (20130101); A63B 2053/0408 (20130101); A63B 2053/0412 (20130101); A63B 2053/0416 (20130101); A63B 2053/0433 (20130101); A63B 2053/0458 (20130101); A63B 2053/0462 (20130101); A63B 2053/0491 (20130101); A63B 2209/00 (20130101); A63B 2209/02 (20130101); A63B 2209/023 (20130101); A63B 2053/0437 (20130101); A63B 2053/042 (20130101),"October 8, 2007","January 13, 2009","7,476,161",#7476161,True
118,,"11/203,705",,,37743234,A61H 1/0244 (20130101); A63B 23/0482 (20130101); A63B 21/4011 (20151001); A63B 21/4029 (20151001); A61H 2203/0456 (20130101); A63B 21/0087 (20130101); A63B 2023/006 (20130101); A63B 2220/16 (20130101); A63B 2225/093 (20130101); Y10S 482/907 (20130101),"August 15, 2005","January 13, 2009","7,476,182",#7476182,True
119,,"10/925,536","San Jose, CA","Maquet Cardiovascular, LLC",35465526,A61B 1/313 (20130101); A61B 17/00008 (20130101); A61B 17/0218 (20130101); A61B 2017/00292 (20130101); A61B 2017/003 (20130101); A61B 2017/00778 (20130101),"August 24, 2004","January 13, 2009","7,476,198",#7476198,True
120,,"10/395,797","San Jose, CA","Maquet Cardiovascular, LLC.",22205629,A61B 17/02 (20130101); A61B 17/0206 (20130101); A61B 17/0218 (20130101); A61B 17/00491 (20130101); A61B 17/0293 (20130101); A61B 17/04 (20130101); A61B 17/064 (20130101); A61B 17/068 (20130101); A61B 17/29 (20130101); A61B 2017/00305 (20130101); A61B 2017/00309 (20130101); A61B 2017/0243 (20130101); A61B 2017/308 (20130101),"March 24, 2003","January 13, 2009","7,476,199",#7476199,True
121,,"10/799,179","Orlando, FL",Cole; J. Dean,33456824,A61B 17/1703 (20130101); A61B 17/1725 (20130101); A61B 17/1735 (20130101); A61B 17/72 (20130101); A61B 17/921 (20130101); A61B 17/16 (20130101); A61B 90/00 (20160201); A61B 17/80 (20130101); A61B 17/1764 (20130101); A61B 2017/564 (20130101),"March 12, 2004","January 13, 2009","7,476,225",#7476225,True
122,,"11/006,873","Addison, TX",OsteoMed L.P.,33158511,A61B 17/688 (20130101); A61B 17/88 (20130101); A61B 17/8869 (20130101),"December 8, 2004","January 13, 2009","7,476,241",#7476241,True
123,,"10/626,794","Maple Grove, MN","Boston Scientific Scimed, Inc.",22372438,A61F 2/07 (20130101); A61F 2/954 (20130101); A61F 2/958 (20130101); A61F 2/86 (20130101); A61F 2002/065 (20130101); A61F 2002/067 (20130101); A61F 2250/0039 (20130101); A61M 25/1002 (20130101); A61M 2025/1045 (20130101); A61F 2/90 (20130101),"July 22, 2003","January 13, 2009","7,476,243",#7476243,True
124,,"11/547,571","Tarrytown, NY",Ciba Specialty Chemicals Corp.,34593656,A61K 8/49 (20130101); A61K 8/4926 (20130101); A61K 8/4946 (20130101); C09B 49/00 (20130101); A61Q 5/10 (20130101); C09B 44/16 (20130101); C09B 44/20 (20130101); A61K 2800/94 (20130101),"March 29, 2005","January 13, 2009","7,476,260",#7476260,True
125,,"12/075,567",,,39761178,A61K 8/345 (20130101); A61K 8/41 (20130101); A61K 8/463 (20130101); A61K 8/466 (20130101); A61K 8/8147 (20130101); A61Q 5/10 (20130101),"March 12, 2008","January 13, 2009","7,476,262",#7476262,True
126,,"11/519,603","Mainz, DE",Schott AG,37646562,C30B 15/14 (20130101); C30B 29/22 (20130101); C30B 29/28 (20130101); Y10T 117/1004 (20150115),"September 11, 2006","January 13, 2009","7,476,274",#7476274,True
127,,"09/964,838",Europe AB,Pergo,20281268,B05D 5/06 (20130101); B44C 1/24 (20130101); B44C 5/0476 (20130101); B05D 3/12 (20130101); B05D 7/57 (20130101); Y10T 428/24421 (20150115); Y10T 428/24479 (20150115); Y10T 428/24413 (20150115); Y10T 428/24355 (20150115); Y10T 428/24364 (20150115); Y10T 428/24372 (20150115); Y10T 428/259 (20150115); Y10T 428/24438 (20150115); Y10T 428/257 (20150115); Y10T 428/256 (20150115),"September 28, 2001","January 13, 2009","7,476,351",#7476351,True
128,,"11/367,374","London, GB",Rolls-Royce plc,34586682,B28B 11/243 (20130101); C04B 35/64 (20130101); F27B 17/00 (20130101); B22F 2998/00 (20130101); C04B 2235/661 (20130101); B22F 2998/00 (20130101); B22F 3/1003 (20130101),"March 6, 2006","January 13, 2009","7,476,356",#7476356,True
129,,"10/854,299","Kalamazoo, MI",Pharmacia & Upjohn Company,25201919,C07K 14/285 (20130101); A61K 2039/522 (20130101),"May 26, 2004","January 13, 2009","7,476,391",#7476391,True
130,,"10/526,834","Beijing, CN","Boe Technology Group Co., Ltd.",31979244,E06B 3/6612 (20130101); E06B 3/66304 (20130101); E06B 3/677 (20130101); Y02A 30/25 (20180101); E06B 3/6775 (20130101); Y02B 80/24 (20130101),"April 17, 2003","January 13, 2009","7,476,426",#7476426,True
131,,"10/335,255",N/A,"Kimberly-Clark Worldwide, Inc.",32655302,D04H 1/4291 (20130101); D04H 1/4374 (20130101); D04H 1/4382 (20130101); D04H 1/56 (20130101); D04H 1/593 (20130101); Y10T 428/31909 (20150401); Y10T 442/674 (20150401); Y10T 442/68 (20150401); Y10T 442/637 (20150401); Y10T 442/681 (20150401),"December 31, 2002","January 13, 2009","7,476,447",#7476447,True
132,,"11/025,650","Hamburg, DE",Evotec AG,35943764,C07K 14/71 (20130101); C07K 14/723 (20130101); C12N 7/00 (20130101); A61K 9/5184 (20130101); C07K 14/005 (20130101); C07K 14/4722 (20130101); C07K 2319/00 (20130101); C07K 2319/02 (20130101); C07K 2319/03 (20130101); C07K 2319/73 (20130101); C07K 2319/735 (20130101); C12N 2710/14043 (20130101); C12N 2740/13022 (20130101); C12N 2740/13023 (20130101); C12N 2740/16222 (20130101); A61K 2039/5258 (20130101); A61K 2039/622 (20130101),"December 30, 2004","January 13, 2009","7,476,517",#7476517,True
133,,"11/127,947","Palo Alto, CAThe Procter & Gamble Company","Genencor International, Inc.",23065053,A61K 8/64 (20130101); A61K 8/671 (20130101); A61K 8/676 (20130101); A61K 8/678 (20130101); A61Q 19/00 (20130101); A61Q 19/10 (20130101); C12N 9/54 (20130101); A61K 38/00 (20130101); A61K 2800/72 (20130101); A61Q 5/02 (20130101); A61Q 11/00 (20130101),"May 12, 2005","January 13, 2009","7,476,528",#7476528,True
134,,"11/389,117","Osaka, JP",Panasonic Corporation,37590070,H01L 21/02057 (20130101); H01L 21/67213 (20130101); H01L 21/26513 (20130101),"March 27, 2006","January 13, 2009","7,476,554",#7476554,True
135,,"11/980,603","Tokyo, JP",Renesas Technology Corp.,33410764,H01L 21/76897 (20130101); H01L 21/823835 (20130101); H01L 21/823842 (20130101); H01L 21/823871 (20130101),"October 31, 2007","January 13, 2009","7,476,581",#7476581,True
136,,"11/581,178","Hsin-Chu, TW","Taiwan Semiconductor Manufacturing Company, Ltd.",38820350,H01L 29/063 (20130101); H01L 29/0634 (20130101); H01L 29/0847 (20130101); H01L 29/0878 (20130101); H01L 29/66659 (20130101); H01L 29/7835 (20130101); H01L 29/42368 (20130101),"October 13, 2006","January 13, 2009","7,476,591",#7476591,True
137,,"11/128,391","Sunnyvale, CASpansion LLC","Advanced Micro Devices, Inc.",40223863,H01L 21/02063 (20130101); H01L 21/28518 (20130101); H01L 21/76814 (20130101); H01L 21/76831 (20130101); H01L 21/76843 (20130101); H01L 21/76855 (20130101),"May 13, 2005","January 13, 2009","7,476,604",#7476604,True
138,,"11/414,357","Tokyo, JP",Kabushiki Kaisha Toshiba,37573947,H01L 21/76808 (20130101); H01L 21/76811 (20130101); H01L 21/76816 (20130101),"May 1, 2006","January 13, 2009","7,476,605",#7476605,True
139,,"10/514,485","Duluth, GA",Merial Limited,29433076,A01N 43/40 (20130101); C07D 413/06 (20130101); C07D 401/06 (20130101); C07D 213/82 (20130101),"May 6, 2003","January 13, 2009","7,476,685",#7476685,True
140,,"11/595,410","Chiyoda-ku, Tokyo, JP",Seikagaku Corporation,18695598,C12N 9/10 (20130101); C12N 9/13 (20130101),"December 11, 2006","January 13, 2009","7,476,730",#7476730,True
141,,"11/295,155","Cambridge, MA",Helicos Biosciences Corporation,38119207,C07H 19/04 (20130101); C07H 21/04 (20130101),"December 6, 2005","January 13, 2009","7,476,734",#7476734,True
142,,"11/594,952","Aachen, DE",Gruenenthal GmbH,34968416,C07C 235/74 (20130101); C07C 235/80 (20130101),"November 9, 2006","January 13, 2009","7,476,763",#7476763,True
143,,"11/325,949",,,40223872,G10D 3/18 (20130101),"January 5, 2006","January 13, 2009","7,476,789",#7476789,True
144,,"10/836,863","Bordentown, NJ","Rohrbacher Technologies, LLC",35185733,G10D 3/10 (20130101),"April 29, 2004","January 13, 2009","7,476,791",#7476791,True
145,,"11/401,160","Worecester, MA","Allegro Microsystems, Inc.",46324252,G01R 1/36 (20130101); G01R 33/07 (20130101); G01R 15/202 (20130101); H01L 24/37 (20130101); H01L 24/40 (20130101); G01R 15/207 (20130101); H01L 2224/32245 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/4826 (20130101); H01L 2224/73215 (20130101); H01L 2224/37147 (20130101); H01L 2224/40245 (20130101); H01L 2924/14 (20130101); H01L 2224/40095 (20130101); H01L 2924/01322 (20130101); H01L 2924/1306 (20130101); H01L 2924/181 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/73215 (20130101); H01L 2224/32245 (20130101); H01L 2224/4826 (20130101); H01L 2924/00 (20130101); H01L 2924/1306 (20130101); H01L 2924/00 (20130101); H01L 2924/01322 (20130101); H01L 2924/00 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101); H01L 2924/14 (20130101); H01L 2924/00 (20130101),"April 10, 2006","January 13, 2009","7,476,816",#7476816,True
146,,"11/394,712","Hartford, WI","Phaedrus, LLC",46325356,G01D 5/28 (20130101); G01D 5/34 (20130101),"March 31, 2006","January 13, 2009","7,476,842",#7476842,True
147,,"11/572,786","Saitama-ken, JP","Canon Components, Inc.",35786199,G03B 27/542 (20130101); H04N 1/02815 (20130101); H04N 1/02835 (20130101); H04N 1/40056 (20130101); H04N 1/484 (20130101),"July 25, 2005","January 13, 2009","7,476,847",#7476847,True
148,,"11/939,098","Osaka, JP",Panasonic Corporation,38723174,H01L 51/0545 (20130101); H01L 51/105 (20130101); H01L 51/0558 (20130101),"November 13, 2007","January 13, 2009","7,476,894",#7476894,True
149,,"11/296,436","Kanagawa-ken, JPTDK Corporation","Semiconductor Energy Laboratory Co., Ltd.",34108427,G09G 3/3233 (20130101); H01L 27/12 (20130101); H01L 27/3248 (20130101); H05B 33/06 (20130101); H05B 33/12 (20130101); G09G 2300/0842 (20130101); H01L 27/124 (20130101),"December 8, 2005","January 13, 2009","7,476,900",#7476900,True
150,,"11/069,184","Tokyo, JP",Japan Aviation Electronics Industry Limited,34914508,B81C 1/00825 (20130101); B81B 7/0029 (20130101); G02B 26/0841 (20130101); B81B 2201/045 (20130101); B81B 2203/033 (20130101); Y10T 307/865 (20150401); Y10T 29/49002 (20150115); Y10T 29/49 (20150115),"February 28, 2005","January 13, 2009","7,476,948",#7476948,True
151,,"11/482,287","Kyoto, JP",OMRON Corporation,37674387,H01L 24/97 (20130101); H01L 25/0655 (20130101); H05K 3/242 (20130101); H05K 3/4038 (20130101); H05K 2203/1581 (20130101); H05K 2203/161 (20130101); H05K 2203/163 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 2224/97 (20130101); H01L 2224/85 (20130101); H01L 25/167 (20130101); H01L 27/14618 (20130101); H01L 2224/48091 (20130101); H01L 2224/97 (20130101); H01L 2924/01015 (20130101); H01L 2924/01033 (20130101); H01L 2924/01078 (20130101); H01L 2924/01079 (20130101); H01L 2924/01082 (20130101); H05K 1/0269 (20130101); H05K 3/0052 (20130101); H05K 3/284 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2224/45144 (20130101); H01L 2224/45144 (20130101); H01L 2924/00 (20130101); H01L 2924/12041 (20130101); H01L 2924/181 (20130101); H01L 2924/181 (20130101); H01L 2924/00012 (20130101),"July 6, 2006","January 13, 2009","7,476,969",#7476969,True
152,,"11/475,720","Munich, DE",Infineon Technologies AG,38874052,H01L 21/561 (20130101); H01L 21/566 (20130101); H01L 23/3114 (20130101); H01L 23/4334 (20130101); H01L 24/82 (20130101); H01L 24/97 (20130101); H01L 24/20 (20130101); H01L 2221/68372 (20130101); H01L 2221/68377 (20130101); H01L 2224/11901 (20130101); H01L 2224/16 (20130101); H01L 2224/18 (20130101); H01L 2224/274 (20130101); H01L 2224/73253 (20130101); H01L 2224/97 (20130101); H01L 2924/01013 (20130101); H01L 2924/01015 (20130101); H01L 2924/01029 (20130101); H01L 2924/01032 (20130101); H01L 2924/01033 (20130101); H01L 2924/01049 (20130101); H01L 2924/01078 (20130101); H01L 2924/01082 (20130101); H01L 2924/10329 (20130101); H01L 2924/15311 (20130101); H01L 2924/19041 (20130101); H01L 2924/19042 (20130101); H01L 2924/19043 (20130101); H01L 2224/97 (20130101); H01L 2224/73253 (20130101); H01L 2224/97 (20130101); H01L 2924/15311 (20130101); H01L 2224/97 (20130101); H01L 2224/82 (20130101); H01L 2924/01005 (20130101); H01L 2924/01006 (20130101); H01L 2924/01019 (20130101); H01L 2924/014 (20130101); H01L 2224/32245 (20130101); H01L 2224/73267 (20130101); H01L 2224/12105 (20130101); H01L 2224/11334 (20130101); H01L 2224/05026 (20130101); H01L 2224/05571 (20130101); H01L 2224/05001 (20130101); H01L 2224/05124 (20130101); H01L 2224/05147 (20130101); H01L 2224/056 (20130101); H01L 2224/056 (20130101); H01L 2924/00014 (20130101); H01L 2224/05124 (20130101); H01L 2924/00014 (20130101); H01L 2224/05147 (20130101); H01L 2924/00014 (20130101); H01L 2224/97 (20130101); H01L 2224/83 (20130101); H01L 2224/04105 (20130101),"June 27, 2006","January 13, 2009","7,476,980",#7476980,True
153,,"12/106,392","Tokyo, JP","Shinko Electric Co., Ltd.",27567084,H01F 7/1615 (20130101); H02K 33/00 (20130101); H02K 33/16 (20130101); H02K 41/033 (20130101); H01F 7/081 (20130101); H01F 7/122 (20130101); H02K 21/44 (20130101); H02K 7/085 (20130101),"April 21, 2008","January 13, 2009","7,476,990",#7476990,True
154,,"10/545,034",IL,Elop Electro-Optics Industries Ltd.,32990888,G02B 26/105 (20130101); H02K 26/00 (20130101); H02K 33/18 (20130101); H01F 7/066 (20130101); H01F 7/14 (20130101); H01F 17/0006 (20130101),"December 18, 2003","January 13, 2009","7,476,999",#7476999,True
155,,"11/713,141","Troy, MI","Delphi Technologies, Inc.",39732312,B62D 5/00 (20130101); B62D 5/04 (20130101),"March 2, 2007","January 13, 2009","7,477,026",#7477026,True
156,,"11/867,150","Munich, DE",Siemens Aktiengesellschaft,39264581,G01R 33/34046 (20130101); G01R 33/34076 (20130101),"October 4, 2007","January 13, 2009","7,477,056",#7477056,True
157,,"11/517,782","Munich, DE",Infineon Technologies AG,39105318,H03F 1/0277 (20130101); H03F 1/223 (20130101); H03F 3/211 (20130101); H03F 3/72 (20130101),"September 8, 2006","January 13, 2009","7,477,105",#7477105,True
