,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
110,,"07/626,256","Puteaux, FR",Usinor Sacilor,9389174,B22D 11/066 (20130101),"December 12, 1990","January 14, 1992","5,080,162",#5080162,True
111,,,,,,,,"5,080,197","5,080,197",#5080197,True
112,,"07/475,674",,,23888615,B60B 7/0013 (20130101); B60B 27/001 (20130101); B60B 27/02 (20130101); B60B 35/02 (20130101); F16C 33/6622 (20130101); F16N 37/003 (20130101); B60B 19/08 (20130101); B60B 27/0073 (20130101); B60B 2900/541 (20130101); B60B 2900/561 (20130101); F16C 2326/02 (20130101); B60Y 2200/14 (20130101); F16C 19/364 (20130101); B60Y 2200/11 (20130101),"February 6, 1990","January 14, 1992","5,080,198",#5080198,True
113,,"07/605,605","Farmington, CT",Otis Elevator Company,24424408,B66B 9/00 (20130101),"October 30, 1990","January 14, 1992","5,080,200",#5080200,True
114,,"07/681,942",,,24737509,B08B 11/02 (20130101),"April 8, 1991","January 14, 1992","5,080,237",#5080237,True
115,,"07/626,557",,,24510900,B25H 3/04 (20130101),"December 12, 1990","January 14, 1992","5,080,240",#5080240,True
116,,"07/583,192","Akron, OH",ABCC/TechCorp,24332071,B67D 1/0857 (20130101); B67D 2210/00044 (20130101),"September 17, 1990","January 14, 1992","5,080,261",#5080261,True
117,,"07/500,206",,,23988470,B23K 3/0338 (20130101),"March 28, 1990","January 14, 1992","5,080,277",#5080277,True
118,,"07/519,100",,,27007166,A47B 96/063 (20130101); A47B 96/027 (20130101); A47B 2220/0041 (20130101),"May 2, 1990","January 14, 1992","5,080,311",#5080311,True
119,,"07/554,773","Detroit, MI",General Motors Corporation,27009298,B29D 22/02 (20130101); B60G 15/14 (20130101); F16F 9/084 (20130101); B60G 2204/128 (20130101); B60G 2204/41 (20130101); B60G 2202/314 (20130101),"July 19, 1990","January 14, 1992","5,080,328",#5080328,True
120,,"07/506,331","Versailles, FR","Caoutchouc Manufacture et Plastiques, S.A.",9380615,F16F 13/14 (20130101),"April 9, 1990","January 14, 1992","5,080,331",#5080331,True
121,,"07/557,919","Chicago, IL",R.R. Donnelley & Sons Company,24227403,B41F 17/02 (20130101); B42C 19/04 (20130101); B65H 5/307 (20130101); B65H 5/085 (20130101); B65H 5/14 (20130101); B65H 3/42 (20130101),"July 25, 1990","*     January 14, 1992","5,080,337",#5080337,True
122,,"07/582,491","Tokyo, JP","Ricoh Company, Ltd.",26335945,B42C 1/12 (20130101); B65H 43/08 (20130101); B65H 31/34 (20130101),"September 14, 1990","January 14, 1992","5,080,342",#5080342,True
123,,"07/640,027","Schiller Park, IL",Augrich Corporation,24566532,A63B 57/0037 (20130101),"January 11, 1991","January 14, 1992","5,080,357",#5080357,True
124,,"07/531,090","Tokyo, JP","The Yokohama Rubber Co., Ltd.",13342772,A63B 53/04 (20130101); A63B 60/00 (20151001); A63B 53/0466 (20130101); A63B 2209/02 (20130101); A63B 2053/0433 (20130101); A63B 2053/045 (20130101),"May 31, 1990","January 14, 1992","5,080,366",#5080366,True
125,,"07/736,390",,,24959690,A63B 67/18 (20130101); A63B 67/183 (20160101); A63B 59/80 (20151001); A63B 59/20 (20151001); A63B 43/005 (20130101); A63B 51/04 (20130101); A63B 2208/12 (20130101); Y10S 273/30 (20130101); A63B 2209/10 (20130101),"July 26, 1991","January 14, 1992","5,080,374",#5080374,True
126,,"07/585,620","Maintal, DE",Rasmussen GmbH,6353605,F16L 33/2076 (20130101); F16L 37/0985 (20130101); Y10S 285/921 (20130101),"September 20, 1990","January 14, 1992","5,080,404",#5080404,True
127,,"07/657,616","Reading, MA",King; William James,26890426,C03C 17/22 (20130101); C03C 17/3411 (20130101); C23C 14/46 (20130101); H05K 3/4076 (20130101); Y10S 359/90 (20130101); C03C 2218/154 (20130101),"February 20, 1991","January 14, 1992","5,080,455",#5080455,True
128,,"07/581,596","Kawasaki, JPAdvantest Corporation",Fujitsu Limited,16993865,G02B 27/283 (20130101); G02B 5/3083 (20130101); G01J 3/18 (20130101); G01J 3/0224 (20130101),"September 12, 1990","January 14, 1992","5,080,486",#5080486,True
129,,"07/585,535","Kanagawa, JP","Fuji Photo Film Co., Ltd.",26482745,G02F 1/3612 (20130101); G02F 1/377 (20130101); G02F 2001/374 (20130101); G02F 1/383 (20130101),"September 20, 1990","January 14, 1992","5,080,507",#5080507,True
130,,"07/403,585","Jackson, MI",Aeroquip Corporation,26870938,F16B 21/18 (20130101); F16B 39/10 (20130101); Y10T 403/60 (20150115); Y10S 285/918 (20130101),"September 1, 1989","January 14, 1992","5,080,521",#5080521,True
131,,"07/730,660","Newark, DE",Emhart Inc.,24936275,F16B 37/04 (20130101),"July 16, 1991","January 14, 1992","5,080,546",#5080546,True
132,,"07/448,458","Syracuse, NY",Carrier Corporation,23780379,F04C 29/0085 (20130101); F04C 18/3564 (20130101),"December 11, 1989","*     January 14, 1992","5,080,562",#5080562,True
133,,"07/631,931",,,24533363,F01C 3/025 (20130101); Y10T 403/7067 (20150115),"September 20, 1990","January 14, 1992","5,080,568",#5080568,True
134,,"07/708,090",,,27070668,F23C 99/006 (20130101); F23C 6/047 (20130101),"May 24, 1991","January 14, 1992","5,080,577",#5080577,True
135,,,,,,,,"5,080,585","5,080,585",#5080585,True
136,,"07/662,751",,,27082629,H01R 13/5213 (20130101),"March 1, 1991","January 14, 1992","5,080,598",#5080598,True
137,,"07/657,107",N/A,Aloys Mennekes Anlagengesellschaft,6423220,H01R 13/5221 (20130101),"February 15, 1991","January 14, 1992","5,080,601",#5080601,True
138,,"07/661,558","Yokohama, JP","NHK Morse Co., Ltd.",27279703,B63H 21/22 (20130101); B63H 21/213 (20130101),"February 26, 1991","January 14, 1992","5,080,619",#5080619,True
139,,"07/647,238",,,24596187,A63F 9/02 (20130101); A63H 33/00 (20130101); A63F 2009/0083 (20130101); A63F 2250/0464 (20130101); A63F 2250/0428 (20130101),"January 29, 1991","January 14, 1992","5,080,625",#5080625,True
140,,"07/569,364",JP,"Aisin AW Co., Ltd.",26520290,F16H 37/022 (20130101); F16H 37/0813 (20130101); F16H 63/067 (20130101); F16H 63/062 (20130101); F16H 61/66272 (20130101),"August 14, 1990","January 14, 1992","5,080,639",#5080639,True
141,,"07/522,254","Laguna Hills, CA","Applied Urology, Inc.",24080114,A61B 18/14 (20130101); A61B 18/149 (20130101); A61B 18/1402 (20130101); A61B 2017/00292 (20130101); A61B 2018/00083 (20130101); A61B 2018/00107 (20130101); A61B 2018/1412 (20130101); A61B 2018/0022 (20130101); A61B 2018/00505 (20130101); A61B 2018/00595 (20130101); A61B 2018/00601 (20130101); A61B 2018/1213 (20130101); A61B 2018/00196 (20130101),"May 11, 1990","January 14, 1992","5,080,660",#5080660,True
142,,"07/441,648",,,23753732,A61B 90/11 (20160201); A61B 2017/00261 (20130101); A61B 90/39 (20160201),"November 27, 1989","January 14, 1992","5,080,662",#5080662,True
143,,"07/337,640","Ludwigshafen, DE",BASF Aktiengesellschaft,6351862,A01N 55/00 (20130101); C07D 413/04 (20130101); C07D 413/12 (20130101); A01N 43/84 (20130101); A01N 43/80 (20130101); C07D 275/03 (20130101); A01N 57/24 (20130101); C07D 417/12 (20130101); C07D 261/18 (20130101),"April 13, 1989","January 14, 1992","5,080,708",#5080708,True
144,,"07/506,509","Frankfurt, DE",Hoechst Aktiengesellschaft,25815741,A01N 43/40 (20130101); A01N 43/76 (20130101); A01N 43/40 (20130101); A01N 43/40 (20130101); A01N 39/02 (20130101); A01N 37/40 (20130101); A01N 43/76 (20130101); A01N 43/40 (20130101); A01N 37/40 (20130101); A01N 43/40 (20130101); A01N 43/76 (20130101); A01N 2300/00 (20130101); A01N 2300/00 (20130101),"April 5, 1990","January 14, 1992","5,080,709",#5080709,True
145,,"07/353,872","Wilmington, DE","M&FC Holding Co., Inc.",23390952,B32B 27/08 (20130101); G01F 15/006 (20130101); G01F 15/14 (20130101); B32B 27/365 (20130101); B32B 7/12 (20130101); Y10S 428/90 (20130101); B32B 2309/04 (20130101); B32B 2309/02 (20130101); B32B 2309/68 (20130101); B32B 2369/00 (20130101),"May 18, 1989","January 14, 1992","5,080,744",#5080744,True
146,,"07/453,566","Waltham, MA",GTE Laboratories Incorporated,23801088,G01N 27/4065 (20130101),"December 20, 1989","January 14, 1992","5,080,765",#5080765,True
147,,"07/639,550",,,24564560,G01N 33/20 (20130101); G01N 27/4166 (20130101),"January 10, 1991","January 14, 1992","5,080,766",#5080766,True
148,,"07/354,639",,,23394279,B01D 17/0214 (20130101),"May 18, 1989","January 14, 1992","5,080,781",#5080781,True
149,,"07/521,219","Ambler, PA",Henkel Corporation,27369167,C10M 105/22 (20130101); C10M 105/32 (20130101); C10M 105/68 (20130101); C10M 105/74 (20130101); C10M 107/34 (20130101); C10M 107/48 (20130101); C10M 173/02 (20130101); C23C 22/34 (20130101); C10M 2201/00 (20130101); C10M 2201/02 (20130101); C10M 2201/022 (20130101); C10M 2201/06 (20130101); C10M 2201/062 (20130101); C10M 2201/063 (20130101); C10M 2201/065 (20130101); C10M 2201/066 (20130101); C10M 2201/08 (20130101); C10M 2201/081 (20130101); C10M 2201/082 (20130101); C10M 2201/083 (20130101); C10M 2201/084 (20130101); C10M 2201/085 (20130101); C10M 2201/18 (20130101); C10M 2203/00 (20130101); C10M 2203/10 (20130101); C10M 2203/102 (20130101); C10M 2203/104 (20130101); C10M 2203/106 (20130101); C10M 2203/108 (20130101); C10M 2205/14 (20130101); C10M 2205/16 (20130101); C10M 2205/17 (20130101); C10M 2205/18 (20130101); C10M 2207/021 (20130101); C10M 2207/04 (20130101); C10M 2207/103 (20130101); C10M 2207/123 (20130101); C10M 2207/124 (20130101); C10M 2207/125 (20130101); C10M 2207/128 (20130101); C10M 2207/129 (20130101); C10M 2207/22 (20130101); C10M 2207/2606 (20130101); C10M 2207/2623 (20130101); C10M 2207/2805 (20130101); C10M 2207/281 (20130101); C10M 2207/282 (20130101); C10M 2207/283 (20130101); C10M 2209/1033 (20130101); C10M 2207/286 (20130101); C10M 2207/345 (20130101); C10M 2209/103 (20130101); C10M 2209/104 (20130101); C10M 2209/1045 (20130101); C10M 2209/1055 (20130101); C10M 2209/1065 (20130101); C10M 2209/1075 (20130101); C10M 2209/108 (20130101); C10M 2209/1085 (20130101); C10M 2209/109 (20130101); C10M 2209/1095 (20130101); C10M 2215/04 (20130101); C10M 2215/042 (20130101); C10M 2215/08 (20130101); C10M 2215/0806 (20130101); C10M 2215/082 (20130101); C10M 2215/1006 (20130101); C10M 2215/26 (20130101); C10M 2215/28 (20130101); C10M 2215/285 (20130101); C10M 2217/04 (20130101); C10M 2219/044 (20130101); C10M 2223/02 (20130101); C10M 2223/04 (20130101); C10M 2223/041 (20130101); C10M 2223/042 (20130101); C10M 2223/049 (20130101); C10M 2223/06 (20130101); C10M 2223/061 (20130101); C10M 2223/065 (20130101); C10M 2223/10 (20130101); C10M 2225/00 (20130101); C10M 2225/003 (20130101); C10M 2225/02 (20130101); C10M 2225/025 (20130101); C10M 2225/04 (20130101); C10M 2225/0405 (20130101); C10M 2225/041 (20130101); C10N 2240/00 (20130101); C10N 2240/22 (20130101); C10N 2240/30 (20130101); C10N 2240/40 (20130101); C10N 2240/402 (20130101); C10N 2240/403 (20130101); C10N 2240/404 (20130101); C10N 2240/405 (20130101); C10N 2240/406 (20130101); C10N 2240/407 (20130101); C10N 2240/408 (20130101); C10N 2240/409 (20130101); C10N 2240/50 (20130101); C10N 2240/52 (20130101); C10N 2240/54 (20130101); C10N 2240/56 (20130101); C10N 2240/58 (20130101); C10N 2240/60 (20130101); C10N 2240/66 (20130101); C10N 2250/02 (20130101); C10N 2250/121 (20130101); C10N 2270/00 (20130101); C10N 2250/10 (20130101); C10M 2209/108 (20130101); C10M 2209/108 (20130101),"May 8, 1990","*     January 14, 1992","5,080,814",#5080814,True
150,,"07/357,953","Tokyo, JP","Shin-Etsu Chemical Co., Ltd.",15069719,B01D 19/0409 (20130101); B01D 19/0409 (20130101); B01D 19/0436 (20130101),"May 30, 1989","January 14, 1992","5,080,828",#5080828,True
151,,"07/525,111","Atlanta, GA",Emory University,27397148,A61K 31/765 (20130101); A61K 38/166 (20130101); A61K 38/446 (20130101); A61K 38/49 (20130101); A01N 1/0226 (20130101); A01N 1/021 (20130101); A61K 38/446 (20130101); A61K 38/49 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"May 17, 1990","*     January 14, 1992","5,080,894",#5080894,True
152,,"07/185,613","Langhorne, PA",Ecogen Inc.,26725657,C12R 1/075 (20130101); C07K 14/325 (20130101),"April 25, 1988","January 14, 1992","5,080,897",#5080897,True
153,,"07/452,573",NJ,"Conopco, Inc.",10648888,A23L 7/122 (20160801); A23L 19/11 (20160801); A23L 7/165 (20160801); A23L 11/05 (20160801); A23L 7/13 (20160801); Y10S 426/808 (20130101),"December 18, 1989","January 14, 1992","5,080,914",#5080914,True
154,,"07/593,451","Waltham, MA",GTE Laboratories Incorporated,24374767,C09K 11/584 (20130101); C09K 11/025 (20130101),"October 5, 1990","January 14, 1992","5,080,928",#5080928,True
155,,"07/652,183","Providence, RI",Avco Corporation,27042159,C23C 30/00 (20130101); F01D 11/125 (20130101); F01D 11/12 (20130101),"February 7, 1991","January 14, 1992","5,080,934",#5080934,True
156,,"07/356,861","Auburn University, AL",Auburn University,23403270,B22F 3/002 (20130101); D04H 1/42 (20130101); H01G 9/155 (20130101); H01G 11/72 (20130101); Y10S 428/929 (20130101); Y10S 428/902 (20130101); Y02E 60/13 (20130101); Y10T 428/12444 (20150115); Y10T 442/618 (20150401); Y10T 442/624 (20150401); Y10T 428/30 (20150115); Y10T 428/298 (20150115); Y10T 428/12424 (20150115),"May 24, 1989","January 14, 1992","5,080,963",#5080963,True
157,,"07/400,065","Osaka, JP","Nippon Shokubai Kagaku Kogyo Co., Ltd.",26436657,G03G 9/0815 (20130101); G03G 9/0806 (20130101),"August 29, 1989","January 14, 1992","5,080,992",#5080992,True
158,,"07/590,317","Nutley, NJ",Hoffmann-La Roche Inc.,27358263,C12M 29/08 (20130101),"September 28, 1990","January 14, 1992","5,081,036",#5081036,True
159,,"07/570,935","New York, NY",National Distillers and Chemical Corporation,27368240,C08F 10/00 (20130101); C08F 10/00 (20130101); C08F 4/02 (20130101); C08F 10/00 (20130101); C08F 4/22 (20130101); C08F 110/02 (20130101); C08F 110/02 (20130101); C08F 2500/12 (20130101); C08F 2500/07 (20130101); C08F 2500/13 (20130101),"August 22, 1990","January 14, 1992","5,081,089",#5081089,True
160,,"07/507,463","Merignac Cedex, FR",Laboratoires SARGET,9380895,C07D 263/28 (20130101),"April 11, 1990","January 14, 1992","5,081,137",#5081137,True
161,,"07/358,157","Osaka, JP","Sumitomo Pharmaceuticals Company, Ltd.",26507673,A61K 9/0024 (20130101); A61K 9/2063 (20130101); A61K 38/212 (20130101); A61K 31/415 (20130101); A61K 31/405 (20130101),"May 30, 1989","*     January 14, 1992","5,081,156",#5081156,True
162,,"07/474,743","Phoenix, AZ","Zila Pharmaceuticals, Inc.",26884712,A61K 9/006 (20130101); A61K 9/7015 (20130101); A61K 31/60 (20130101); A61K 31/69 (20130101); C09D 101/284 (20130101); A61K 31/70 (20130101); Y10S 514/969 (20130101); Y10S 514/944 (20130101); Y10S 514/928 (20130101); Y10S 514/925 (20130101),"March 8, 1990","*     January 14, 1992","5,081,158",#5081158,True
163,,"07/338,709","Osaka, JP","Daikin Industries, Ltd.",26435140,C09D 4/00 (20130101); C09D 5/1637 (20130101); C09D 4/00 (20130101); C08F 220/10 (20130101),"April 14, 1989","January 14, 1992","5,081,165",#5081165,True
164,,"07/450,704","Midland, MI",Dow Corning Corporation,23789169,C08K 9/06 (20130101); C08K 13/02 (20130101); C08L 83/04 (20130101); C08L 83/08 (20130101); C08K 9/06 (20130101); C08L 83/04 (20130101); C08K 13/02 (20130101); C08L 83/04 (20130101); C08L 83/04 (20130101); C08L 83/08 (20130101); C08G 77/16 (20130101); C08G 77/20 (20130101); C08G 77/24 (20130101); C08G 77/70 (20130101); C08L 83/00 (20130101); C08L 2666/54 (20130101); C08L 83/00 (20130101); C08L 2666/54 (20130101),"December 13, 1989","January 14, 1992","5,081,172",#5081172,True
165,,"07/500,049","Wilmington, DE",E. I. du Pont de Nemours and Company,23987831,C08J 9/26 (20130101); C08K 3/04 (20130101); C08L 27/18 (20130101); C08K 3/04 (20130101); C08L 27/18 (20130101); C08L 27/18 (20130101); C08J 2327/18 (20130101); C08L 2666/14 (20130101),"March 23, 1990","January 14, 1992","5,081,188",#5081188,True
166,,"07/686,203","Washington, DC",United States of America as represented by the Secretary of the Air Force,24755355,C07D 235/18 (20130101); C07D 417/10 (20130101); C07D 235/20 (20130101),"April 16, 1991","January 14, 1992","5,081,256",#5081256,True
167,,"07/327,354","Ardsley, NY",Ciba-Geigy Corporation,4248229,C07C 275/14 (20130101); C07D 231/12 (20130101); C07D 233/56 (20130101); C07D 295/13 (20130101); D06P 1/66 (20130101); D06P 5/06 (20130101); C07D 249/08 (20130101); Y10S 8/918 (20130101),"March 21, 1989","January 14, 1992","5,081,294",#5081294,True
168,,"07/527,175","Newton, MA",Exergen Corporation,24100408,A61B 5/01 (20130101); G01J 5/12 (20130101); G01J 5/0022 (20130101),"May 23, 1990","January 14, 1992","5,081,359",#5081359,True
169,,"07/358,948",,,23411688,G01T 7/00 (20130101); G01T 1/11 (20130101),"May 30, 1989","January 14, 1992","5,081,362",#5081362,True
170,,"07/238,497","Tokyo, JP","Hitachi, Ltd.",26521422,H01J 29/327 (20130101); C03C 17/3411 (20130101); H01J 9/2278 (20130101); H01J 29/24 (20130101); H01J 9/2271 (20130101); C03C 8/08 (20130101); C03C 2217/42 (20130101),"August 31, 1988","January 14, 1992","5,081,394",#5081394,True
171,,"07/677,057","Mansfield, MA",Codex Corp.,24717134,H03K 3/011 (20130101); H03L 7/0995 (20130101); H03K 3/354 (20130101); H03K 3/03 (20130101),"March 29, 1991","January 14, 1992","5,081,428",#5081428,True
172,,"07/601,302","Nagaokakyo, JP","Murata Manufacturing Co., Ltd.",14917495,H01R 13/7197 (20130101),"October 22, 1990","January 14, 1992","5,081,434",#5081434,True
173,,"07/449,969",,,6328898,B60C 23/0408 (20130101); B60R 25/1001 (20130101); F01P 11/14 (20130101); F02D 41/22 (20130101); G07C 5/085 (20130101); B60R 25/1004 (20130101); F01P 11/0209 (20130101); Y02T 10/40 (20130101); F01P 2025/70 (20130101); F01P 2031/20 (20130101); F01P 2031/22 (20130101); F01P 2025/04 (20130101),"January 29, 1990","January 14, 1992","5,081,443",#5081443,True
174,,"07/444,089","Minneapolis, MN",Honeywell Inc.,23763456,G01S 13/9303 (20130101); G01S 13/781 (20130101),"November 30, 1989","January 14, 1992","5,081,457",#5081457,True
175,,"07/538,453","Stamford, CT",Xerox Corporation,24147000,H04N 1/0096 (20130101); H04N 1/3208 (20130101); H04N 1/32561 (20130101); Y10S 347/90 (20130101); H04N 2201/0081 (20130101); H04N 2201/0082 (20130101),"June 15, 1990","January 14, 1992","5,081,494",#5081494,True
176,,"07/561,383","Rochester, NY",Eastman Kodak Company,24241717,G03G 21/0029 (20130101),"August 1, 1990","January 14, 1992","5,081,505",#5081505,True
177,,"07/418,305","Austin, TX",Microelectronics and Computer Technology Corporation,26854804,H05K 7/06 (20130101); H05K 1/0289 (20130101),"October 6, 1989","*     January 14, 1992","5,081,561",#5081561,True
178,,"07/627,010","Santa Ana, CA","ALM Surgical Equipment, Inc.",24512797,F21S 8/028 (20130101); F21V 21/04 (20130101); F21V 21/26 (20130101); Y10S 362/804 (20130101); F21W 2131/205 (20130101),"December 13, 1990","January 14, 1992","5,081,566",#5081566,True
