,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
114,,"07/101,858","Long Lake, MN",Van Dale Inc.,22286801,B01F 9/0009 (20130101); B01F 9/06 (20130101); B01F 15/0289 (20130101); B01F 2009/0063 (20130101),"September 28, 1987","January 10, 1989","4,797,004",#4797004,True
115,,"07/018,802","Los Angeles, CA",Creative Associates,26691531,B41J 35/18 (20130101); B41J 35/36 (20130101),"February 20, 1987","January 10, 1989","4,797,016",#4797016,True
116,,"06/943,568","Gibsonburg, OH",Atlas Marine Technologies,25479877,B63C 3/06 (20130101); B63C 13/00 (20130101); B66F 9/06 (20130101),"December 18, 1986","January 10, 1989","4,797,055",#4797055,True
117,,"07/024,487",,,21820840,A61B 5/1171 (20160201); A61B 5/1178 (20130101); A61B 90/94 (20160201); A61C 5/30 (20170201); A61B 17/00491 (20130101),"March 11, 1987","January 10, 1989","4,797,101",#4797101,True
118,,"07/175,653","Houston, TX",Shell Oil Company,26871444,C10L 9/02 (20130101); C10L 9/10 (20130101),"March 15, 1988","January 10, 1989","4,797,136",#4797136,True
119,,"06/908,404",,,9322964,A01N 61/00 (20130101); A01N 37/44 (20130101); A01N 37/46 (20130101); A01G 7/00 (20130101),"September 16, 1986","January 10, 1989","4,797,151",#4797151,True
120,,"06/930,829","Ardsley, NY",Ciba-Geigy Corporation,4214531,A01N 37/50 (20130101); C07D 295/192 (20130101),"November 14, 1986","January 10, 1989","4,797,152",#4797152,True
121,,"06/890,672","Tulsa, OK",Dowell Schlumberger Incorporated,25396981,C04B 2/102 (20130101); C04B 22/066 (20130101); C09K 8/42 (20130101); C09K 8/46 (20130101); C04B 22/066 (20130101); C04B 22/008 (20130101); C04B 2111/34 (20130101),"July 25, 1986","January 10, 1989","4,797,159",#4797159,True
122,,"07/086,123","Midland, MI",The Dow Chemical Company,25150231,B01D 67/0088 (20130101); B01D 67/0093 (20130101); B01D 69/08 (20130101); B01D 69/125 (20130101); B01D 69/14 (20130101); B01D 71/40 (20130101); B01D 71/44 (20130101); B01D 71/46 (20130101); B01D 71/52 (20130101); B01D 71/68 (20130101); B01D 71/72 (20130101); B01D 71/80 (20130101); B01D 71/82 (20130101); B01D 2323/30 (20130101); Y10T 428/249958 (20150401); Y10T 428/249978 (20150401); Y10T 428/249953 (20150401); Y10T 428/249972 (20150401); Y10T 428/249965 (20150401),"August 17, 1987","January 10, 1989","4,797,187",#4797187,True
123,,"07/171,225","Nagoya, JP","NGK Insulators, Ltd.",16293445,G01N 27/4071 (20130101),"March 22, 1988","January 10, 1989","4,797,194",#4797194,True
124,,"07/167,959","Cincinnati, OH","Rotex, Inc.",22609526,B07B 1/185 (20130101); B07B 1/22 (20130101); B07B 1/46 (20130101); B07B 13/07 (20130101); G01N 15/0272 (20130101),"March 14, 1988","January 10, 1989","4,797,204",#4797204,True
125,,"07/124,151","Phoenix, AZ","Grease Genie, Inc.",22413082,E03D 9/00 (20130101); E03F 5/14 (20130101); E03F 9/00 (20130101),"November 23, 1987","January 10, 1989","4,797,208",#4797208,True
126,,"07/092,008","Naperville, IL",Nalco Chemical Company,26784608,C02F 5/145 (20130101); C23F 11/08 (20130101),"September 2, 1987","January 10, 1989","4,797,224",#4797224,True
127,,"06/756,816",,,8187548,G21C 9/00 (20130101); Y02E 30/40 (20130101),"July 18, 1985","January 10, 1989","4,797,249",#4797249,True
128,,"07/139,098","New York, NY",Mobil Oil Corporation,22485121,C01B 37/02 (20130101); Y10S 423/22 (20130101),"December 23, 1987","January 10, 1989","4,797,267",#4797267,True
129,,"07/003,741","London, GB2",Laporte Industries Limited,10591795,B27K 3/22 (20130101); B27K 3/26 (20130101); B27K 3/28 (20130101); B27K 3/32 (20130101),"January 16, 1987","January 10, 1989","4,797,281",#4797281,True
130,,"07/060,123","White Plains, NY",General Foods Corporation,22027504,A23F 3/163 (20130101); A23F 3/20 (20130101),"June 9, 1987","January 10, 1989","4,797,293",#4797293,True
131,,"06/944,269","New York, NY","Pfizer, Inc.",27439627,C07C 45/004 (20130101); C07C 45/292 (20130101); C07C 45/61 (20130101); C07C 45/63 (20130101); C07C 45/64 (20130101); C07C 45/68 (20130101); C07C 45/75 (20130101); C07C 323/00 (20130101); C07C 323/25 (20130101); C07D 307/22 (20130101); C07D 307/32 (20130101); C07D 331/04 (20130101); C07D 333/32 (20130101); C07D 333/36 (20130101); C07D 335/02 (20130101); C07K 5/06113 (20130101); C07C 45/004 (20130101); C07C 49/293 (20130101); C07C 45/292 (20130101); C07C 49/403 (20130101); C07C 45/61 (20130101); C07C 49/395 (20130101); C07C 45/63 (20130101); C07C 49/16 (20130101); C07C 45/64 (20130101); C07C 49/17 (20130101); C07C 45/68 (20130101); C07C 49/395 (20130101); C07C 45/68 (20130101); C07C 49/403 (20130101); C07C 45/68 (20130101); C07C 49/39 (20130101); C07C 45/68 (20130101); C07C 49/413 (20130101); C07C 45/75 (20130101); C07C 49/17 (20130101); A23L 27/32 (20160801),"December 18, 1986","January 10, 1989","4,797,298",#4797298,True
132,,"06/947,603","Tokyo, JP","Konishiroku Photo Industry Co., Ltd.",13126427,G03C 1/74 (20130101); G03C 2001/7429 (20130101); Y10S 430/151 (20130101); Y10S 430/162 (20130101); Y10S 430/136 (20130101); Y10T 156/1956 (20150115),"December 30, 1986","January 10, 1989","4,797,304",#4797304,True
133,,"06/391,046","New York, NY",Lever Brothers Company,10522829,A47L 13/17 (20130101); C08J 9/283 (20130101); Y10T 428/233 (20150115); Y10T 428/239 (20150115); Y10T 428/249981 (20150401),"June 22, 1982","January 10, 1989","4,797,310",#4797310,True
134,,"07/103,449",,,22295238,B29C 44/1209 (20130101); B29C 44/146 (20130101); B32B 3/12 (20130101); B32B 5/18 (20130101); B32B 5/02 (20130101); B29K 2105/06 (20130101); Y10T 428/249981 (20150401); Y10T 428/24996 (20150401); Y10T 428/24157 (20150115); B32B 2307/536 (20130101); B32B 2307/72 (20130101); B32B 2305/024 (20130101); Y10T 428/233 (20150115); B32B 2260/021 (20130101),"September 30, 1987","January 10, 1989","4,797,312",#4797312,True
135,,"07/023,039","Osaka, JP",Kanegafuchi Kagaku Kogyo Kabushiki Kaisha,26401252,G11B 5/64 (20130101); H01F 10/20 (20130101); Y10T 428/12465 (20150115); Y10S 428/90 (20130101),"March 6, 1987","January 10, 1989","4,797,330",#4797330,True
136,,"07/133,582","Washington, DC",The United States of America as represented by the Secretary of the Army,22459320,G03F 1/22 (20130101); G03F 1/78 (20130101); G03F 7/2059 (20130101); Y10S 430/143 (20130101); Y10S 430/146 (20130101),"December 14, 1987","January 10, 1989","4,797,334",#4797334,True
137,,"06/744,507","Thousand Oaks, CA",Amgen Inc.,24992963,C12Q 1/6813 (20130101); C12Q 1/6834 (20130101); C12Q 1/6834 (20130101); C12Q 2533/107 (20130101); C12Q 2525/155 (20130101),"June 13, 1985","January 10, 1989","4,797,355",#4797355,True
138,,"07/096,766","Bethlehem, PA",Lehigh University,26792055,C12N 9/14 (20130101); C12R 1/885 (20130101); C12N 9/2437 (20130101); C12Y 302/01004 (20130101); Y10S 435/945 (20130101),"September 11, 1987","January 10, 1989","4,797,361",#4797361,True
139,,"07/046,261","Paris, FR","l'Air Liquide, Societe Anonyme pour l'Etude et l'Exploitation des",9293596,C12N 1/04 (20130101); C12N 1/005 (20130101); C12N 1/20 (20130101); C12N 1/02 (20130101); Y10S 435/853 (20130101),"May 5, 1987","January 10, 1989","4,797,364",#4797364,True
140,,"06/721,137","London, GB2",Imperial Chemical Industries PLC,10520456,B01J 23/745 (20130101); B01J 37/0009 (20130101); B01J 37/0081 (20130101); C01C 1/0411 (20130101); Y02P 20/52 (20151101),"April 9, 1985","January 10, 1989","4,797,383",#4797383,True
141,,"07/150,274","Kanagawa, JP","Fuji Photo Film Co., Ltd.",11985925,B41M 5/42 (20130101); B41M 5/423 (20130101); B41M 5/44 (20130101); Y10S 428/913 (20130101); Y10S 428/914 (20130101); Y10T 428/277 (20150115),"January 29, 1988","January 10, 1989","4,797,384",#4797384,True
142,,"07/006,780",,,21722541,A61K 31/40 (20130101); A61K 31/555 (20130101); A61K 31/555 (20130101); A61K 31/245 (20130101); A61K 31/14 (20130101); A61K 31/28 (20130101); A61K 31/46 (20130101); A61K 31/40 (20130101); A61K 31/245 (20130101); A61K 31/14 (20130101); A61K 31/28 (20130101); A61K 31/46 (20130101); A61K 31/40 (20130101); A61K 31/555 (20130101); A61K 2300/00 (20130101); A61K 2300/00 (20130101),"January 27, 1987","January 10, 1989","4,797,392",#4797392,True
143,,"07/080,280","Morris Plains, NJ",Warner-Lambert Company,22156378,C07D 233/91 (20130101); C07D 491/04 (20130101); C07D 471/04 (20130101); C07D 487/04 (20130101); C07D 403/06 (20130101),"July 31, 1987","January 10, 1989","4,797,397",#4797397,True
144,,"07/062,573",JP,"Kanebo, Ltd.",15438237,C07D 295/15 (20130101),"June 16, 1987","January 10, 1989","4,797,400",#4797400,True
145,,"07/040,755","Elkhart, IN",Miles Inc.,24948609,A61K 31/275 (20130101); A61K 31/44 (20130101); Y10S 514/812 (20130101),"April 16, 1987","January 10, 1989","4,797,410",#4797410,True
146,,"07/000,607","Westport, CT",Stauffer Chemical Co.,21692241,A01N 47/20 (20130101),"January 5, 1987","January 10, 1989","4,797,416",#4797416,True
147,,"07/100,652","Parsippany, NJ",BASF Corporation,22280836,C08G 59/306 (20130101); C08G 59/4014 (20130101); C08G 73/12 (20130101); C08G 77/388 (20130101),"September 24, 1987","January 10, 1989","4,797,454",#4797454,True
148,,"07/014,340","Chicago, IL",G. D. Searle & Co.,26685984,C07K 5/06078 (20130101); A61K 38/00 (20130101),"February 13, 1987","*     January 10, 1989","4,797,470",#4797470,True
149,,"06/939,578",Australia Pty. Ltd.,Bunge,3771404,C07K 1/113 (20130101); C07K 1/1136 (20130101); C07K 14/005 (20130101); C07K 14/445 (20130101); C07K 14/61 (20130101); A61K 39/00 (20130101); C12N 2720/10022 (20130101); Y02P 20/582 (20151101),"December 9, 1986","January 10, 1989","4,797,474",#4797474,True
150,,"06/840,604","Emeryville, CA",Cetus Corporation,25282780,C07D 213/71 (20130101); G01N 33/54353 (20130101),"March 17, 1986","January 10, 1989","4,797,491",#4797491,True
151,,"06/887,670","Philadelphia, PA",Pennwalt Corporation,25391618,C07D 311/30 (20130101),"July 18, 1986","January 10, 1989","4,797,498",#4797498,True
152,,"07/126,571",,,22425556,B60T 7/06 (20130101); B60T 17/22 (20130101); H01H 3/14 (20130101); H01H 3/24 (20130101),"November 30, 1987","January 10, 1989","4,797,518",#4797518,True
153,,"07/063,779",JP,"Fuji Xerox Co., Ltd.",14368929,H03K 17/162 (20130101),"June 18, 1987","January 10, 1989","4,797,571",#4797571,True
154,,"06/547,550","Norwalk, CT",The Perkin-Elmer Corporation,26951732,G01R 31/2635 (20130101),"December 12, 1983","January 10, 1989","4,797,609",#4797609,True
155,,"07/091,167","Princeton, NJ",RCA Licensing Corporation,22226403,H03D 1/2236 (20130101),"August 31, 1987","January 10, 1989","4,797,634",#4797634,True
156,,"07/054,520","Houston, TX","Instant Security Systems, Inc.",21991659,G08B 13/19 (20130101); G08B 25/008 (20130101),"May 27, 1987","January 10, 1989","4,797,657",#4797657,True
157,,"07/095,885","Tokyo, JP","Nittan Company, Limited",16875702,G01N 33/0062 (20130101); G01R 27/22 (20130101); G08B 17/11 (20130101); G08B 17/117 (20130101),"September 14, 1987","January 10, 1989","4,797,664",#4797664,True
158,,"07/041,633","Baar, CH",Elevator GmbH,8513356,B66B 1/3476 (20130101); G07C 9/00 (20130101); G01S 13/56 (20130101),"April 23, 1987","January 10, 1989","4,797,675",#4797675,True
159,,"07/059,365","Washington, DC",The United States of America as represented by the United States,26738669,H01L 29/155 (20130101); H01L 29/7783 (20130101),"June 8, 1987","January 10, 1989","4,797,716",#4797716,True
160,,"07/095,868","Kokomo, IN",Delco Electronics Corporation,26790704,H01L 21/28525 (20130101); H01L 21/7621 (20130101); H01L 21/76216 (20130101); H01L 29/78 (20130101); H01L 21/02381 (20130101); H01L 21/02543 (20130101); H01L 21/02546 (20130101); H01L 21/02639 (20130101),"September 14, 1987","January 10, 1989","4,797,718",#4797718,True
161,,"07/171,177","Kadoma, JP",Matsushita Electronics Corporation,13426872,H01L 21/76224 (20130101); H01L 21/763 (20130101); H01L 27/10861 (20130101); H01L 29/945 (20130101),"March 21, 1988","January 10, 1989","4,797,719",#4797719,True
162,,"07/021,228","Shizuoka, JP",Hamamatsu Photonics Kabushiki Kaisha,12751211,G01J 3/2889 (20130101); G04F 13/026 (20130101),"March 3, 1987","January 10, 1989","4,797,747",#4797747,True
163,,"07/057,844","New York, NY",U.S. Philips Corporation,19848212,H01G 9/008 (20130101); H01G 4/228 (20130101),"June 3, 1987","January 10, 1989","4,797,788",#4797788,True
164,,"07/118,607","Parker, CO","L. Kent Eastman Co., Inc.",22379648,F21L 4/00 (20130101); F21S 10/06 (20130101); F21V 21/15 (20130101); F21V 21/30 (20130101),"November 9, 1987","January 10, 1989","4,797,796",#4797796,True
165,,"07/137,788","Sonoma, CA",DCI Technology,22479042,H02M 3/33546 (20130101); H02M 3/3376 (20130101); H03K 3/0231 (20130101),"December 23, 1987","January 10, 1989","4,797,803",#4797803,True
166,,"07/030,295","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,12776162,G05B 19/40936 (20130101); G06F 17/27 (20130101); G05B 2219/36031 (20130101); Y02P 90/265 (20151101),"March 23, 1987","January 10, 1989","4,797,811",#4797811,True
167,,"07/009,181","Tucker, GA",Thermoscan Inc.,26679157,G01J 5/0022 (20130101); G01J 5/0025 (20130101); G01J 5/02 (20130101); G01J 5/025 (20130101); G01J 5/04 (20130101); G01J 5/049 (20130101); G01J 5/06 (20130101); G01J 5/08 (20130101); G01J 5/0809 (20130101); G01J 5/0818 (20130101); G01J 5/0834 (20130101); G01J 5/34 (20130101); G01J 5/524 (20130101); G01J 2005/0048 (20130101); G01J 2005/065 (20130101); G01J 2005/068 (20130101),"January 20, 1987","January 10, 1989","4,797,840",#4797840,True
168,,"06/735,234","Montrouge, FR",Enertec,9304193,H03H 17/04 (20130101),"May 17, 1985","January 10, 1989","4,797,846",#4797846,True
169,,"06/853,529","Los Angeles, CA",Hughes Aircraft Company,25316275,G06F 7/724 (20130101); H03M 13/15 (20130101),"April 18, 1986","January 10, 1989","4,797,848",#4797848,True
170,,"06/862,081","Sunnyvale, CA","Advanced Micro Devices, Inc.",25337597,G11C 7/1006 (20130101); G11C 7/22 (20130101); G11C 8/12 (20130101); G11C 8/18 (20130101); G06F 11/1056 (20130101),"May 12, 1986","January 10, 1989","4,797,850",#4797850,True
171,,"07/088,178","Stamford, CT",Xerox Corporation,22209817,H01S 3/08059 (20130101); H01S 5/14 (20130101); H01S 5/4062 (20130101),"August 21, 1987","January 10, 1989","4,797,894",#4797894,True
172,,"06/933,654","Sunrise, FL",Racal Data Communications Inc.,25464306,H04B 3/141 (20130101),"November 21, 1986","January 10, 1989","4,797,898",#4797898,True
173,,"07/019,421","both of, JPNEC Corporation","Kokusai Denshin Denwa Co., Ltd.",12779625,H04Q 1/4485 (20130101); H04Q 1/46 (20130101),"February 26, 1987","January 10, 1989","4,797,931",#4797931,True
174,,"07/059,934",JP,NEC Corporation,8197055,B07C 3/14 (20130101); G06K 9/46 (20130101); G07D 7/20 (20130101),"June 9, 1987","January 10, 1989","4,797,937",#4797937,True
175,,"06/880,995",,,10581745,G06K 9/6203 (20130101),"July 1, 1986","January 10, 1989","4,797,941",#4797941,True
176,,"07/076,344",,,22131403,A41D 1/14 (20130101),"July 22, 1987","January 17, 1989","4,797,955",#4797955,True
177,,"07/013,687","Hauppauge, NY",Nova Technologies Inc.,40011197,A61G 5/00 (20130101); A61G 5/006 (20130101); A61G 5/1002 (20130101); A61G 7/053 (20130101); A61G 7/1032 (20130101); A61G 7/16 (20130101); A61G 2200/32 (20130101); A61G 2200/34 (20130101),"February 12, 1987","*     January 17, 1989","4,797,960",#4797960,True
178,,"07/100,272",,,22278929,A45F 3/24 (20130101),"September 23, 1987","January 17, 1989","4,797,961",#4797961,True
179,,"07/001,763",,,21697723,A47L 1/02 (20130101),"January 9, 1987","January 17, 1989","4,797,969",#4797969,True
180,,"07/076,019",,,11130250,D01G 15/02 (20130101); D01G 15/24 (20130101); D01G 15/34 (20130101),"July 21, 1987","January 17, 1989","4,797,978",#4797978,True
181,,"07/005,349","Ostfildern, DE",Maschinenfabrik Gehring Gesellshaft mit beschrankter Haftung & Co.,6239994,B23Q 1/5456 (20130101); B24B 9/00 (20130101),"January 14, 1987","January 17, 1989","4,798,024",#4798024,True
182,,"07/069,485","Baden, CH",BBC Brown Boveri AG,4240740,F02B 33/42 (20130101),"July 2, 1987","January 17, 1989","4,798,049",#4798049,True
183,,"07/208,531","Seattle, WA",The Boeing Company,22774924,F03G 7/065 (20130101),"June 20, 1988","January 17, 1989","4,798,051",#4798051,True
184,,"06/175,927",DE,Sulzer Morat GmbH,6021677,D04B 15/32 (20130101),"August 29, 1980","January 17, 1989","4,798,064",#4798064,True
185,,"07/080,638","Southington, CT",Newcomb Spring Corp.,22158643,B21F 3/04 (20130101); B21F 3/10 (20130101); B21F 11/005 (20130101),"July 31, 1987","January 17, 1989","4,798,072",#4798072,True
186,,"07/094,686",CH,Elpatronic AG,4268956,G01M 99/00 (20130101); B07C 5/124 (20130101); G01N 19/08 (20130101),"September 9, 1987","January 17, 1989","4,798,096",#4798096,True
187,,"06/874,126",,,10586752,A47G 19/28 (20130101); A47J 29/00 (20130101); B65D 85/324 (20130101),"June 13, 1986","January 17, 1989","4,798,133",#4798133,True
188,,"07/095,372","Dayton, OH",The Mead Corporation,22251637,B30B 3/04 (20130101); G03F 7/0027 (20130101),"September 11, 1987","January 17, 1989","4,798,134",#4798134,True
189,,"07/183,881","Brampton, CA",Imtran of Canada,26879606,B41F 15/0872 (20130101); B41F 15/10 (20130101),"April 20, 1988","January 17, 1989","4,798,135",#4798135,True
190,,"06/876,293","Dallas, TX",Publishers Equipment Corporation,27155503,B41F 11/00 (20130101),"June 18, 1986","January 17, 1989","4,798,137",#4798137,True
191,,"07/075,105",,,22123575,B05C 3/09 (20130101); B05C 13/025 (20130101); B44D 3/00 (20130101),"July 20, 1987","January 17, 1989","4,798,162",#4798162,True
192,,"06/931,536",,,25460934,F02B 3/06 (20130101); F02B 41/04 (20130101); Y02T 10/12 (20130101); Y02T 10/14 (20130101),"November 17, 1986","January 17, 1989","4,798,184",#4798184,True
193,,"07/086,893","Birmingham, GB2",Lucas Industries Public Limited Company,10603883,F02D 1/183 (20130101); F02M 41/1416 (20130101); F02B 3/06 (20130101); F02B 2275/14 (20130101); Y02T 10/123 (20130101),"August 18, 1987","January 17, 1989","4,798,189",#4798189,True
194,,"06/947,613",GB,Smith and Nephew Associated Companies p.l.c.,10541033,A61L 15/26 (20130101); A61L 15/42 (20130101); A61L 15/24 (20130101); A61L 15/26 (20130101); C08L 75/04 (20130101); Y10T 428/31551 (20150401),"December 30, 1986","*     January 17, 1989","4,798,201",#4798201,True
195,,"07/113,228","Carpinteria, CA",Cox-Uphoff International,26810823,A61C 8/00 (20130101); A61M 29/02 (20130101); A61B 90/02 (20160201),"October 23, 1987","January 17, 1989","4,798,205",#4798205,True
196,,"06/856,502",,,25323791,A61B 5/0215 (20130101); A61B 5/7239 (20130101); A61B 5/02108 (20130101),"April 25, 1986","January 17, 1989","4,798,211",#4798211,True
197,,"07/014,012",FI,Instrumentarium Corp.,8522317,A61B 5/083 (20130101); G01N 33/0011 (20130101),"February 12, 1987","January 17, 1989","4,798,229",#4798229,True
198,,"07/176,630",DE,Sartorius GmbH,6324643,G01G 21/244 (20130101),"April 1, 1988","January 17, 1989","4,798,251",#4798251,True
