,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
90,,"08/954,319",,,25495256,H04M 1/673 (20130101),"October 17, 1997","January 4, 2000","6,011,840",#6011840,True
91,,"09/249,395","Cambell, CA",Callnet Communications,26781902,H04M 3/5191 (20130101); H04M 3/5237 (20130101); H04M 3/42306 (20130101); H04M 3/5166 (20130101); H04M 2207/35 (20130101); H04M 7/0033 (20130101); H04M 7/121 (20130101); H04M 7/1245 (20130101); H04M 7/125 (20130101),"February 12, 1999","January 4, 2000","6,011,844",#6011844,True
92,,"08/902,279","Tokyo, JP",NEC Corporation,16477132,H04B 17/318 (20150115),"July 29, 1997","January 4, 2000","6,011,963",#6011963,True
93,,"08/809,871","Oxfordshire, GB",Stack Limited,10762234,G04F 8/08 (20130101); G07C 1/24 (20130101),"June 4, 1997","January 4, 2000","6,012,002",#6012002,True
94,,"08/880,923","Waltham, MA","Lycos, Inc.",25377404,G06F 16/338 (20190101); G06F 16/951 (20190101); Y10S 707/99936 (20130101); Y10S 707/99935 (20130101); Y10S 707/99933 (20130101); Y10S 715/968 (20130101); Y10S 707/99934 (20130101),"June 23, 1997","January 4, 2000","6,012,053",#6012053,True
95,,"08/940,646","Houston, TX",Compaq Computer Corporation,25475201,G11B 19/022 (20130101); G11B 27/105 (20130101); G11B 27/34 (20130101); H04N 5/44543 (20130101); H04N 5/85 (20130101); H04N 21/4135 (20130101); H04N 21/4143 (20130101); H04N 21/4183 (20130101); H04N 21/42204 (20130101); H04N 21/443 (20130101); H04N 5/4401 (20130101); H04N 5/45 (20130101); H04N 9/8042 (20130101); H04N 9/8063 (20130101); H04N 21/485 (20130101),"September 30, 1997","January 4, 2000","6,012,112",#6012112,True
96,,"08/942,570",,,26703091,G06Q 20/04 (20130101); G06Q 20/10 (20130101); G06Q 20/12 (20130101); G06Q 20/24 (20130101); G06Q 20/4037 (20130101); G06Q 20/425 (20130101); G07F 7/08 (20130101),"October 1, 1997","January 4, 2000","6,012,144",#6012144,True
97,,"08/839,911","Kanagawa, JP",Fujitsu Limited,15889256,G06F 11/2033 (20130101); G06F 11/2035 (20130101); H04L 49/3081 (20130101); H04Q 11/0478 (20130101); G06F 11/2025 (20130101); H04L 2012/5627 (20130101); H04L 2012/563 (20130101),"April 21, 1997","January 4, 2000","6,012,151",#6012151,True
98,,"09/006,555","Amelia Island, FL","Apex Sports, LLC",21721446,A63B 71/10 (20130101); A63B 2208/12 (20130101),"January 13, 1998","January 11, 2000","6,012,164",#6012164,True
99,,"09/093,507",,,22239343,A47K 13/10 (20130101); Y10S 16/36 (20130101),"June 8, 1998","January 11, 2000","6,012,180",#6012180,True
100,,"08/820,628","Trevignano, IT",Nordica S.p.A.,11419894,A43B 5/0405 (20130101); A43B 7/06 (20130101); A43B 19/00 (20130101),"March 19, 1997","January 11, 2000","6,012,236",#6012236,True
101,,"09/010,346","Chicago, IL",Adjustable Clamp Company,21745313,B25B 7/123 (20130101),"January 22, 1998","January 11, 2000","6,012,361",#6012361,True
102,,"09/117,414","Solingen, DE","Robert Krups GmbH & Co., KG",9488478,A47J 31/0663 (20130101); A47J 31/4496 (20130101),"September 30, 1998","January 11, 2000","6,012,379",#6012379,True
103,,"09/131,632",,,22450321,F41B 5/14 (20130101),"August 10, 1998","January 11, 2000","6,012,439",#6012439,True
104,,"09/206,260",,,22765622,A45D 27/22 (20130101),"November 24, 1998","January 11, 2000","6,012,463",#6012463,True
105,,"09/077,116","Scotland, GB",Petroline Wellsystems Limited,10784433,E21B 17/1014 (20130101); E21B 17/1021 (20130101); E21B 43/105 (20130101); E21B 43/108 (20130101),"May 21, 1998","January 11, 2000","6,012,523",#6012523,True
106,,"09/252,757",,,22957416,B65D 71/70 (20130101); Y10S 206/821 (20130101); Y10S 229/915 (20130101),"February 19, 1999","January 11, 2000","6,012,581",#6012581,True
107,,"09/286,364","Carlsbad, CA",HIJK,23098283,B65D 5/001 (20130101); B65D 5/38 (20130101); B65D 5/5206 (20130101); B65D 5/5266 (20130101),"April 5, 1999","January 11, 2000","6,012,582",#6012582,True
108,,"08/910,226","Tokyo, JP",Kabushiki Kaisha Toshiba,16660920,G06Q 20/341 (20130101); G06Q 20/363 (20130101); G06Q 20/40 (20130101); G06Q 20/403 (20130101); G06Q 20/4093 (20130101); G07F 7/08 (20130101); G07F 7/0866 (20130101); G07F 7/1008 (20130101),"August 13, 1997","January 11, 2000","6,012,637",#6012637,True
109,,"08/985,920","Savage, MN",Chaska Chemical Company,23999430,A47L 11/03 (20130101); A47L 11/34 (20130101); A47L 11/38 (20130101); A47L 11/4077 (20130101); A47L 11/4088 (20130101); B05B 3/06 (20130101); B08B 3/024 (20130101),"December 5, 1997","January 11, 2000","6,012,645",#6012645,True
110,,"08/984,018",,,25530242,B62M 1/12 (20130101); B62M 1/24 (20130101),"December 3, 1997","January 11, 2000","6,012,732",#6012732,True
111,,"08/949,561","Tallmadge, OH","Steere Enterprises, Inc.",25489242,E04H 1/1222 (20130101); G09F 15/0043 (20130101),"October 14, 1997","January 11, 2000","6,012,790",#6012790,True
112,,"08/254,437","Tokyo, JP",Canon Kabushiki Kaisha,27462403,B41J 2/5056 (20130101); B41J 2/5058 (20130101); G06K 15/10 (20130101); G06K 15/102 (20130101),"June 6, 1994","January 11, 2000","6,012,797",#6012797,True
113,,"08/946,255",,,26703090,G02B 27/0025 (20130101),"October 7, 1997","January 11, 2000","6,012,816",#6012816,True
114,,"09/229,466",,,22861367,A47J 43/0722 (20130101); A47J 43/085 (20130101); B01F 7/00583 (20130101); B01F 7/166 (20130101); B01F 15/00454 (20130101),"January 13, 1999","January 11, 2000","6,012,837",#6012837,True
115,,"09/047,366",,,21948564,E01C 11/126 (20130101); E01D 19/06 (20130101),"March 25, 1998","January 11, 2000","6,012,869",#6012869,True
116,,"09/031,283",,,26707042,A63H 33/00 (20130101),"February 26, 1998","January 11, 2000","6,012,959",#6012959,True
117,,"09/127,344","Armonk, NY",International Business Machines Corporation,22429629,B24B 53/017 (20130101); B24C 1/003 (20130101); B24C 3/22 (20130101),"July 31, 1998","January 11, 2000","6,012,968",#6012968,True
118,,"08/995,109",,,25541405,A63B 69/3608 (20130101); A63B 69/3623 (20130101); A63B 69/0057 (20130101); A63B 69/3652 (20130101); A63B 69/3667 (20130101); A63B 2069/0062 (20130101); A63B 23/02 (20130101); A63B 2023/003 (20130101),"December 19, 1997","January 11, 2000","6,013,013",#6013013,True
119,,"08/890,630","Carlsbad, CA","Intraluminal Therapeutics, Inc.",25396923,A61B 18/245 (20130101); A61B 18/20 (20130101); A61B 2017/00057 (20130101); A61B 2017/00106 (20130101); A61B 2018/00636 (20130101); A61B 2018/00642 (20130101); A61B 2018/2055 (20130101); A61B 2018/2211 (20130101),"July 9, 1997","January 11, 2000","6,013,072",#6013072,True
120,,"08/674,578","St. Louis, MO",Mallinckrodt Inc.,22689470,A61F 7/0097 (20130101); A61F 2007/006 (20130101); A61F 2007/0282 (20130101); A61B 90/04 (20160201); A61B 2090/049 (20160201),"July 2, 1996","January 11, 2000","6,013,098",#6013098,True
121,,"08/961,690","Houston, TX",Baker Hughes Incorporated,21943147,C07D 233/42 (20130101); C23F 11/162 (20130101); C09K 15/26 (20130101); C09K 8/54 (20130101),"October 31, 1997","January 11, 2000","6,013,200",#6013200,True
122,,"09/084,164",JP,"Shin-Estu Chemical Co., Ltd.",27319917,C08K 3/04 (20130101); C08L 83/04 (20130101); H01B 1/24 (20130101); C08K 3/04 (20130101); C08L 83/04 (20130101); C08L 83/04 (20130101); C08L 83/00 (20130101); C08G 77/20 (20130101); C08G 77/24 (20130101); C08G 77/70 (20130101); C08L 2666/54 (20130101); Y10T 428/31663 (20150401); Y10T 428/139 (20150115),"May 26, 1998","January 11, 2000","6,013,201",#6013201,True
123,,"08/952,030","Fairfax, VA",Mobil Oil Corporation,23862771,B01J 29/04 (20130101); C07C 4/18 (20130101); C07C 2/66 (20130101); C07C 4/06 (20130101); C01B 39/40 (20130101); C07C 5/2708 (20130101); C07C 5/41 (20130101); C07C 6/123 (20130101); C07C 5/2708 (20130101); C07C 15/00 (20130101); Y10S 423/22 (20130101); B01J 2229/12 (20130101); B01J 2229/32 (20130101); B01J 2229/34 (20130101); C07C 2529/40 (20130101),"November 4, 1997","January 11, 2000","6,013,239",#6013239,True
124,,"08/939,470",,,25473233,A61K 36/886 (20130101); Y10S 514/912 (20130101),"September 22, 1997","January 11, 2000","6,013,259",#6013259,True
125,,"08/956,254","Baltimore, MD","University of Maryland, Baltimore",26704526,C07K 14/005 (20130101); C12N 7/00 (20130101); A61K 39/00 (20130101); A61K 2039/5254 (20130101); C12N 2710/16622 (20130101); C12N 2710/16661 (20130101),"October 22, 1997","January 11, 2000","6,013,265",#6013265,True
126,,"09/065,146",,,22060653,A23L 19/09 (20160801); A23L 27/66 (20160801),"April 23, 1998","January 11, 2000","6,013,302",#6013302,True
127,,"09/283,396","Rochester, NY",Eastman Kodak Company,23085866,G03C 7/42 (20130101); G03C 7/384 (20130101); G03C 5/50 (20130101),"April 1, 1999","January 11, 2000","6,013,422",#6013422,True
128,,"08/980,032","Washington, DC",The United States of America as represented by the Department of Health,25527302,C12Q 1/6827 (20130101),"November 26, 1997","January 11, 2000","6,013,449",#6013449,True
129,,"08/784,385","Charlestown, MA",The General Hospital Corporation,23122515,C12N 9/0071 (20130101); C12N 15/8297 (20130101),"January 17, 1997","January 11, 2000","6,013,472",#6013472,True
130,,"08/986,911","Santa Clara, CA","Applied Materials, Inc.",25532867,H01L 21/32139 (20130101); H01L 21/0276 (20130101),"December 8, 1997","January 11, 2000","6,013,582",#6013582,True
131,,"09/125,378","Ludwigshafen, DE",BASF Aktiengesellschaft,26023221,A01N 43/32 (20130101); C07D 339/08 (20130101); C07D 327/06 (20130101),"August 17, 1998","January 11, 2000","6,013,607",#6013607,True
132,,"09/095,494","Paris, FR",Alcatel,9507892,H01L 39/248 (20130101),"June 11, 1998","January 11, 2000","6,013,608",#6013608,True
133,,"09/111,554",IL,AGIS Industries Ltd.,11071177,A61K 9/0014 (20130101); A61K 31/351 (20130101); A61K 47/10 (20130101); A61K 47/44 (20130101),"July 8, 1998","January 11, 2000","6,013,657",#6013657,True
134,,"08/897,239","Bagsvaerd, DK",Novo Nordisk A/S,27512745,C07C 233/38 (20130101); C07C 237/22 (20130101); C07C 237/32 (20130101); C07C 237/36 (20130101); C07D 211/62 (20130101); C07D 271/06 (20130101); C07D 271/10 (20130101); C07D 277/56 (20130101); C07D 401/12 (20130101); C07D 413/12 (20130101); C07D 417/12 (20130101); C07K 14/60 (20130101); A61K 38/00 (20130101),"July 17, 1997","January 11, 2000","6,013,658",#6013658,True
135,,"08/776,485","Appenzell, CH",Rathor AG,8166061,B09B 3/0058 (20130101); B29B 17/02 (20130101); B29B 17/0408 (20130101); C08J 11/04 (20130101); C08J 11/06 (20130101); B29B 2017/0416 (20130101); B29K 2075/00 (20130101); B29K 2105/04 (20130101); B29K 2705/00 (20130101); B29K 2711/12 (20130101); B29L 2031/7158 (20130101); C08J 2375/04 (20130101); Y10S 241/37 (20130101); Y02W 30/625 (20150501); Y02W 30/622 (20150501); Y02W 30/70 (20150501); Y02W 30/701 (20150501); Y02P 20/143 (20151101),"April 18, 1997","January 11, 2000","6,013,685",#6013685,True
136,,"09/094,943","Wilmington, DE",E. I. du Pont de Nemours and Company,26153563,C08L 27/18 (20130101); C08L 79/08 (20130101); C08L 27/18 (20130101); C08L 79/08 (20130101); C08L 71/12 (20130101); C08L 81/06 (20130101); C08L 2666/14 (20130101); C08L 27/12 (20130101),"June 15, 1998","January 11, 2000","6,013,719",#6013719,True
137,,"08/750,394","Tempe, AZ","Fiberite, Inc.",10756315,C08G 59/38 (20130101); C08J 3/243 (20130101); C08L 63/00 (20130101); C08L 63/00 (20130101); C08J 2363/00 (20130101); Y10T 428/24995 (20150401); Y10T 428/24994 (20150401); Y10T 428/31525 (20150401); Y10T 442/697 (20150401); Y10T 428/31511 (20150401); C08L 2666/08 (20130101),"July 28, 1997","January 11, 2000","6,013,730",#6013730,True
138,,"09/105,221","Tokyo, JP",Mitsui Chemicals Inc.,27566838,C08F 4/642 (20130101); C08F 210/16 (20130101); Y10S 526/943 (20130101); C08F 210/16 (20130101); C08F 210/06 (20130101); C08F 2500/12 (20130101); C08F 2500/03 (20130101); C08F 210/16 (20130101); C08F 210/14 (20130101); C08F 2500/12 (20130101); C08F 2500/03 (20130101),"June 26, 1998","January 11, 2000","6,013,743",#6013743,True
139,,"09/053,734","Zurich, CH",EMS-Inventa AG,7826562,C08G 69/20 (20130101); C08G 69/18 (20130101),"April 2, 1998","January 11, 2000","6,013,758",#6013758,True
140,,"09/206,230","Kyungki-do, KR","SamSung Electronics Co., Ltd.",19526705,C08G 73/14 (20130101),"December 7, 1998","January 11, 2000","6,013,759",#6013759,True
141,,"09/073,567","Cambridge, MA","Hybridon, Inc.",26754619,C12N 15/113 (20130101); C12N 15/1135 (20130101); A61K 38/00 (20130101); C12N 2310/315 (20130101); C12N 2310/345 (20130101); C12N 2310/346 (20130101),"May 6, 1998","January 11, 2000","6,013,786",#6013786,True
142,,"09/026,742","Fullerton, CA","Beckman Coulter, Inc.",21833530,C07H 21/00 (20130101); C07H 21/04 (20130101),"February 20, 1998","January 11, 2000","6,013,789",#6013789,True
143,,"09/128,271","Chicago, IL",Fantech Ltd.,26826442,C07C 67/02 (20130101); C07C 69/52 (20130101); C07C 69/675 (20130101); C07C 69/732 (20130101); C11C 3/003 (20130101); C07C 67/02 (20130101); C07C 69/52 (20130101); C07C 67/02 (20130101); C07C 69/732 (20130101),"August 3, 1998","January 11, 2000","6,013,818",#6013818,True
144,,"09/069,815",JP,"Mitsubishi Gas Chemical Company, Inc.",26456147,C07C 51/265 (20130101); C07C 67/08 (20130101); C07C 67/52 (20130101); C07C 51/265 (20130101); C07C 63/38 (20130101); C07C 67/08 (20130101); C07C 69/76 (20130101); C07C 67/52 (20130101); C07C 69/76 (20130101),"April 30, 1998","January 11, 2000","6,013,831",#6013831,True
145,,"09/085,836","Ludwigshafen, DE",BASF Aktiengeselllschaft,7830872,B01J 8/0242 (20130101); B01J 8/087 (20130101); C07C 45/38 (20130101); C07C 45/67 (20130101); C07C 45/38 (20130101); C07C 47/21 (20130101); C07C 45/67 (20130101); C07C 47/21 (20130101); B01J 2208/00212 (20130101),"May 28, 1998","January 11, 2000","6,013,843",#6013843,True
146,,"09/131,378","Scott, MS",Delta and Pine Land Company,22449197,A01H 5/10 (20130101),"August 7, 1998","January 11, 2000","6,013,866",#6013866,True
147,,"09/103,082","Cleveland, OH",Eaton Corporation,7833327,H01H 13/10 (20130101); H01H 2221/064 (20130101); H01H 2223/014 (20130101); H01H 2231/026 (20130101),"June 23, 1998","January 11, 2000","6,013,884",#6013884,True
148,,"09/148,478","Indianapolis, IN","Contour Hardenting, Inc.",26845907,C21D 1/10 (20130101); C21D 1/42 (20130101); C21D 9/30 (20130101); C21D 11/00 (20130101); Y02P 10/253 (20151101),"September 8, 1998","January 11, 2000","6,013,904",#6013904,True
149,,"08/966,450","Osaka, JP",Sharp Kabushiki Kaisha,26395210,H05B 6/642 (20130101); H05B 6/745 (20130101),"November 7, 1997","January 11, 2000","6,013,909",#6013909,True
150,,"09/052,859","San Jose, CA","VLSI Technology, Inc.",21980369,H01L 21/28525 (20130101); H01L 21/76224 (20130101); H01L 21/763 (20130101); H01L 27/0814 (20130101); H01L 29/861 (20130101); H01L 21/3065 (20130101),"March 31, 1998","January 11, 2000","6,013,927",#6013927,True
151,,"08/675,836","Kitasaku, JP","Minebea Co., Ltd.",15898295,H02K 5/1675 (20130101); H02K 29/03 (20130101); H02K 7/09 (20130101); H02K 21/22 (20130101),"July 5, 1996","January 11, 2000","6,013,965",#6013965,True
152,,"09/181,797","Palo Alto, CA",Hewlett-Packard Company,22665854,G01R 31/36 (20130101); H01M 6/5027 (20130101); H01M 10/48 (20130101); H01M 10/482 (20130101); H02J 7/0013 (20130101),"October 28, 1998","January 11, 2000","6,014,014",#6014014,True
153,,"09/289,572","Romeoville, IL","Metropolitan Industries, Inc.",26836180,G01R 1/07 (20130101); G01R 23/20 (20130101),"April 9, 1999","January 11, 2000","6,014,027",#6014027,True
154,,"08/767,597","New York, NY",U.S. Philips Corporation,3791367,H04L 5/16 (20130101); H04L 7/0008 (20130101); H04L 25/24 (20130101); H04L 25/0292 (20130101); H04L 25/028 (20130101),"December 9, 1996","January 11, 2000","6,014,040",#6014040,True
155,,"09/141,270","Tokyo, JP",NEC Corporation,17009058,H03G 3/348 (20130101),"August 27, 1998","January 11, 2000","6,014,058",#6014058,True
156,,"08/668,470","Kariya, JP","Nippondenso Co., Ltd.",16285421,G05B 19/232 (20130101); G01R 7/06 (20130101),"June 25, 1996","January 11, 2000","6,014,075",#6014075,True
157,,"08/775,594","North Logan, UT","Global Tech, Inc.",25104888,G01F 23/18 (20130101); G01F 23/243 (20130101); Y10S 250/90 (20130101),"December 31, 1996","January 11, 2000","6,014,076",#6014076,True
158,,"07/990,854","Cypress, CA",Universal Electronics Inc.,25536584,G08C 19/28 (20130101); G08C 23/04 (20130101); H03J 1/0025 (20130101); H04B 1/202 (20130101); H04B 10/114 (20130101); H04N 5/44 (20130101); H04B 10/116 (20130101); G08C 2201/20 (20130101); G08C 2201/21 (20130101); G08C 2201/33 (20130101); G08C 2201/92 (20130101); H01H 9/0235 (20130101); H01H 2009/189 (20130101); H01H 2221/056 (20130101); H03J 9/06 (20130101); H03J 2200/24 (20130101); H04N 2005/4423 (20130101),"December 11, 1992","January 11, 2000","6,014,092",#6014092,True
159,,"09/233,231","Washington, DC",The United States of America as Represented by the Secretary of the Navy,22876435,H01Q 1/36 (20130101); H01Q 9/0407 (20130101); H01Q 9/0421 (20130101); H01Q 9/0442 (20130101),"January 19, 1999","January 11, 2000","6,014,105",#6014105,True
160,,"08/833,300","Mountain View, CA",Netscape Communications Corp.,25264025,G06F 3/0481 (20130101); G06Q 10/10 (20130101); Y10S 715/971 (20130101),"April 4, 1997","January 11, 2000","6,014,135",#6014135,True
161,,"08/699,009","Scotts Valley, CA",Inprise Corporation,26880317,G06F 8/24 (20130101); G06F 8/34 (20130101),"August 16, 1996","January 11, 2000","6,014,138",#6014138,True
162,,"08/775,479","New York, NYTelecommunications of Colorado, Inc.","News America Publications, Inc.",23890979,A63F 13/12 (20130101); A63F 13/338 (20140902); G06Q 10/087 (20130101); H04N 5/44543 (20130101); H04N 7/0884 (20130101); H04N 7/0887 (20130101); H04N 7/163 (20130101); H04N 7/165 (20130101); H04N 7/17318 (20130101); H04N 7/17354 (20130101); H04N 21/4312 (20130101); H04N 21/4314 (20130101); H04N 21/4345 (20130101); H04N 21/4524 (20130101); H04N 21/4532 (20130101); H04N 21/454 (20130101); H04N 21/47 (20130101); H04N 21/472 (20130101); H04N 21/47214 (20130101); H04N 21/4753 (20130101); H04N 21/4755 (20130101); H04N 21/47815 (20130101); H04N 21/482 (20130101); H04N 21/4821 (20130101); H04N 21/488 (20130101); H04N 21/812 (20130101); H04N 21/84 (20130101); H04N 21/8586 (20130101); H04N 5/445 (20130101); H04N 5/50 (20130101); A63F 2300/409 (20130101),"December 30, 1996","January 11, 2000","6,014,184",#6014184,True
163,,"09/184,906","Princeton, NJ",Sarnoff Corporation,26777071,H01S 5/146 (20130101); H04J 14/0223 (20130101); H04Q 11/0005 (20130101); H01S 5/065 (20130101); H01S 5/0657 (20130101); H01S 5/1096 (20130101); H01S 5/1215 (20130101); H04J 14/02 (20130101); H04J 14/08 (20130101); H04Q 2011/0079 (20130101),"November 3, 1998","January 11, 2000","6,014,237",#6014237,True
