,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
122,,"07/292,269",,,23123944,E01C 19/40 (20130101); E04C 3/08 (20130101); E04G 21/10 (20130101); E04C 2003/0495 (20130101); Y10T 403/453 (20150115),"December 30, 1988","January 9, 1990","4,892,438",#4892438,True
123,,"06/250,730","Cambridge, MA","Arthur D. Little, Inc.",22948913,F04C 18/0215 (20130101); F04C 29/0021 (20130101); Y10S 418/01 (20130101),"April 3, 1981","January 9, 1990","4,892,469",#4892469,True
124,,"07/140,167","Tokyo, JP",Apollo Corporation,27327142,A63H 17/004 (20130101),"December 31, 1987","January 9, 1990","4,892,503",#4892503,True
125,,"07/174,786","West Bend, WI",Gehl Company,27390454,A01F 12/40 (20130101),"March 29, 1988","January 9, 1990","4,892,504",#4892504,True
126,,"07/313,225",,,23214864,A01D 45/02 (20130101); Y10S 56/02 (20130101),"February 21, 1989","January 9, 1990","4,892,505",#4892505,True
127,,"07/365,380",,,23438660,B61B 12/06 (20130101),"June 13, 1989","January 9, 1990","4,892,508",#4892508,True
128,,"07/347,365",DE,Jager; Arnold,25867722,A01D 17/10 (20130101); B65G 15/52 (20130101); B65G 2201/02 (20130101); A01D 2017/103 (20130101),"May 4, 1989","January 9, 1990","4,892,509",#4892509,True
129,,"07/304,752","Allendale, NJ",Osteonics Corp.,23177842,A61F 2/34 (20130101); A61F 2002/30322 (20130101); A61F 2002/30354 (20130101); A61F 2002/30836 (20130101); A61F 2002/3403 (20130101); A61F 2002/3414 (20130101); A61F 2002/3451 (20130101); A61F 2002/3461 (20130101); A61F 2220/0033 (20130101); A61F 2250/0026 (20130101),"January 31, 1989","January 9, 1990","4,892,549",#4892549,True
130,,"06/897,864","Stamford, CT","Fuel Tech, Inc.",27418331,C07F 15/0086 (20130101); C10L 1/14 (20130101); C10L 1/1814 (20130101); C10L 1/301 (20130101); C10L 1/305 (20130101); C10L 3/003 (20130101); C10L 10/02 (20130101); C10L 1/1608 (20130101); C10L 1/1824 (20130101); C10L 1/1852 (20130101); C10L 1/1855 (20130101); C10L 1/1857 (20130101); C10L 1/231 (20130101); F02B 3/06 (20130101),"August 19, 1986","January 9, 1990","4,892,562",#4892562,True
131,,"07/232,194","New York, NY",Mobil Oil Corporation,22872211,B01D 53/02 (20130101); B01D 53/64 (20130101); B01J 20/186 (20130101); C10G 25/05 (20130101); C10G 33/04 (20130101); C10K 1/32 (20130101); Y10S 210/914 (20130101); Y10S 95/902 (20130101),"August 15, 1988","January 9, 1990","4,892,567",#4892567,True
132,,"07/202,175","New York, NY",Pfizer Inc.,22748785,D21H 21/10 (20130101); C09C 1/021 (20130101); D21H 21/18 (20130101); C01P 2006/12 (20130101); C01P 2004/62 (20130101); C01P 2004/61 (20130101); D21H 17/675 (20130101); D21H 17/29 (20130101),"June 3, 1988","January 9, 1990","4,892,590",#4892590,True
133,,"07/250,909","Montreal, CA",Alcan International Limited,10624936,C09J 5/00 (20130101); C09J 5/06 (20130101); Y10T 29/49732 (20150115); Y10T 428/20 (20150115); Y10T 29/49746 (20150115),"September 29, 1988","January 9, 1990","4,892,599",#4892599,True
134,,"07/263,940","Rochester, NY",Eastman Kodak Company,23003896,C09D 9/00 (20130101); C09K 13/04 (20130101); G03F 7/0007 (20130101); H01L 31/02162 (20130101),"October 28, 1988","January 9, 1990","4,892,616",#4892616,True
135,,"07/102,193","Tokyo, JP","Nippon Oil and Fats Co., Ltd.",16894905,C07C 45/74 (20130101); C07C 49/796 (20130101); C07C 49/813 (20130101); C07C 49/84 (20130101); G02F 1/3611 (20130101); C07C 45/74 (20130101); C07C 49/813 (20130101); C07C 45/74 (20130101); C07C 49/84 (20130101),"September 29, 1987","January 9, 1990","4,892,681",#4892681,True
136,,"06/916,770","White Plains, NY",Texaco Inc.,25437810,C07C 233/00 (20130101); C07C 233/45 (20130101),"October 8, 1986","January 9, 1990","4,892,687",#4892687,True
137,,"07/033,244","Florham Park, NJ",Exxon Research and Engineering Company,24864542,B01J 29/70 (20130101); C01B 39/023 (20130101); Y10S 423/26 (20130101); Y10S 423/25 (20130101),"April 2, 1987","*     January 9, 1990","4,892,721",#4892721,True
138,,"07/296,545","Midland, MI",The Dow Chemical Company,26824080,A01N 57/32 (20130101); C07F 9/65583 (20130101); C07F 9/6512 (20130101); C07F 9/58 (20130101); A01N 57/32 (20130101); A01N 57/16 (20130101); A01N 57/32 (20130101); A01N 2300/00 (20130101),"January 12, 1989","January 9, 1990","4,892,732",#4892732,True
139,,"07/192,971",DE,Continental Baking Company,22711780,A21D 2/18 (20130101),"May 12, 1988","January 9, 1990","4,892,762",#4892762,True
140,,"07/151,349","E. Hanover, NJ",Sandoz Pharm. Corp.,27433378,C07D 277/42 (20130101); C07D 417/12 (20130101); C07D 513/04 (20130101); C07D 471/04 (20130101); C07D 417/14 (20130101),"February 2, 1988","January 9, 1990","4,892,879",#4892879,True
141,,"07/130,245","Ardsley, NY",Ciba-Geigy Corporation,22443764,C09B 67/0034 (20130101); C09B 57/04 (20130101),"December 8, 1987","January 9, 1990","4,892,899",#4892899,True
142,,"07/139,912","Mt. Vernon, IN",General Electric Company,39713742,C08K 5/3477 (20130101); C08L 63/00 (20130101); C08L 79/08 (20130101); C08K 5/3477 (20130101); C08L 79/08 (20130101); C08L 63/00 (20130101); C08L 79/08 (20130101); C08L 79/08 (20130101); C08L 63/00 (20130101),"December 31, 1987","January 9, 1990","4,892,901",#4892901,True
143,,"07/204,468","Leverkusen, DE",Bayer Aktiengesellschaft,6329688,C07D 221/14 (20130101),"June 9, 1988","January 9, 1990","4,892,950",#4892950,True
144,,"07/083,538","Basingstoke, GB2",Lilly Industries Limited,10602473,C07D 261/16 (20130101); C07C 255/00 (20130101); Y10S 514/908 (20130101); Y10S 514/885 (20130101),"August 7, 1987","January 9, 1990","4,892,963",#4892963,True
145,,"07/217,217","Greensboro, NC","Morflex Chemical Company, Inc.",27381927,C08K 5/11 (20130101); C08K 5/11 (20130101); C08L 27/06 (20130101),"July 11, 1988","January 9, 1990","4,892,967",#4892967,True
146,,"07/189,326","Indianapolis, IN","Emhart Industries, Inc.",26804271,H01H 43/106 (20130101),"May 2, 1988","January 9, 1990","4,892,982",#4892982,True
147,,"07/165,780","Tokyo, JP",Konica Corporation,13181088,G03D 13/002 (20130101),"March 9, 1988","January 9, 1990","4,892,994",#4892994,True
148,,"07/032,692","Cambridge, MA","American Science and Engineering, Inc.",21866325,G01T 1/208 (20130101),"April 1, 1987","January 9, 1990","4,893,015",#4893015,True
149,,"07/260,425","Washington, DC",The United State of America as represented by the Sectretay of the Army,22989110,G01T 1/026 (20130101); G01T 3/08 (20130101),"October 14, 1988","January 9, 1990","4,893,017",#4893017,True
150,,"07/204,806","Kanagawa, JP",Jidosha Denki Kogyo Kabushiki Kaisha,13975410,B60S 1/16 (20130101); F16H 57/027 (20130101); H02K 5/10 (20130101); H02K 7/1166 (20130101); H02K 2205/09 (20130101),"June 10, 1988","January 9, 1990","4,893,039",#4893039,True
151,,"07/194,632","New York, NY",U.S. Philips Corporation,19850127,H05B 41/2881 (20130101); H05B 41/384 (20130101); H05B 41/388 (20130101); Y02B 20/204 (20130101); Y02B 20/206 (20130101),"May 16, 1988","January 9, 1990","4,893,061",#4893061,True
152,,"07/273,158","Kawasaki, JP",Kabushiki Kaisha Toshiba,26544245,B65H 29/56 (20130101); G03G 15/6532 (20130101); Y10S 271/90 (20130101),"November 18, 1988","January 9, 1990","4,893,146",#4893146,True
153,,"07/309,023","Tokyo, JP",Canon Kabushiki Kaisha,13189950,B82Y 20/00 (20130101); H01L 33/0033 (20130101); H01L 33/06 (20130101),"February 8, 1989","January 9, 1990","4,893,154",#4893154,True
154,,"07/165,077","Miyagi, JP",Miyage National College of Technology,15020389,H01L 29/84 (20130101); H01L 29/0847 (20130101),"March 7, 1988","January 9, 1990","4,893,156",#4893156,True
155,,"07/240,443","Tokyo, JP","Hitachi, Ltd.",26478611,H01L 21/76898 (20130101); H01L 23/473 (20130101); H01L 23/481 (20130101); H01L 25/0657 (20130101); H01L 25/50 (20130101); H01L 2225/06527 (20130101); H01L 2225/06541 (20130101); H01L 2225/06589 (20130101); H01L 2924/10158 (20130101); H01L 2924/0002 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"September 2, 1988","January 9, 1990","4,893,174",#4893174,True
156,,"07/252,405","London, GB2",Crosfield Electronics Limited,10624720,H04N 1/6011 (20130101),"October 3, 1988","January 9, 1990","4,893,181",#4893181,True
157,,"07/276,367","Berlin and Munich, DE",Siemens Aktiengesellschaft,6343314,H01G 9/00 (20130101),"November 25, 1988","January 9, 1990","4,893,217",#4893217,True
158,,"06/862,094","Murray Hill, NJ","American Telephone and Telegraph Company, AT&T Bell Laboratories",25337642,G16H 40/20 (20180101); G16H 80/00 (20180101); G06F 19/328 (20130101); G06F 19/3418 (20130101); G16H 10/60 (20180101),"May 12, 1986","January 9, 1990","4,893,270",#4893270,True
159,,"07/261,298","Kawasaki, JP",Fujutsu Limited,17528510,G11C 8/06 (20130101); H03K 3/356104 (20130101); H03K 19/018521 (20130101),"October 24, 1988","January 9, 1990","4,893,274",#4893274,True
160,,"07/260,693","Houston, TX","Western Atlas International, Inc.",26948139,G01V 1/16 (20130101); Y10S 367/911 (20130101),"October 21, 1988","January 9, 1990","4,893,290",#4893290,True
161,,"07/240,748","Livingston, NJ","Bell Communications Research, Inc.",22907790,H04L 12/5601 (20130101); H04L 49/1561 (20130101); H04L 49/255 (20130101); H04L 49/258 (20130101); H04L 2012/5651 (20130101); H04L 2012/5652 (20130101); H04L 2012/5681 (20130101),"September 2, 1988","January 9, 1990","4,893,304",#4893304,True
162,,"07/166,345","Montreal, CA",Northern Telecom Limited,26824960,H04M 9/008 (20130101); H04Q 11/0407 (20130101); H04Q 11/08 (20130101),"March 10, 1988","January 9, 1990","4,893,310",#4893310,True
163,,"06/798,310","Pittsburgh, PA","Medrad, Inc.",25173079,G03B 42/045 (20130101),"November 15, 1985","*     January 9, 1990","4,893,322",#4893322,True
164,,"07/241,460","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,16807203,H04W 52/0274 (20130101); Y02D 70/00 (20180101),"September 8, 1988","January 9, 1990","4,893,348",#4893348,True
165,,"07/196,266","New Rochelle, NY",Spontex Incorporated,22724677,A47L 13/146 (20130101),"May 20, 1988","January 16, 1990","4,893,369",#4893369,True
166,,"07/285,325","Apex, NC","Delaware Capital Formation, Inc.",26842142,A22C 11/0218 (20130101),"December 13, 1988","January 16, 1990","4,893,377",#4893377,True
167,,"07/230,673","St. Paul, MN",Minnesota Mining and Manufacturing Company,26714815,B24D 11/001 (20130101); Y10T 428/2925 (20150115),"August 5, 1988","January 16, 1990","4,893,439",#4893439,True
168,,"07/119,875",,,22386933,E04B 2/825 (20130101),"November 13, 1987","January 16, 1990","4,893,446",#4893446,True
169,,"07/323,467","Karl-Marx-Stadt, DD",VEB Kombinat Textima,5545221,D04B 21/165 (20130101); D04B 23/10 (20130101); D10B 2403/02412 (20130101),"March 14, 1989","January 16, 1990","4,893,482",#4893482,True
170,,"07/254,230","Tokyo, JP","Hitachi, Ltd.",17266435,D06F 39/005 (20130101); D06F 33/02 (20130101); D06F 2210/00 (20130101),"October 6, 1988","January 16, 1990","4,893,484",#4893484,True
171,,"07/170,138",GB3,Caledonian Mining Company Limited,10595420,B21D 7/08 (20130101),"March 14, 1988","January 16, 1990","4,893,489",#4893489,True
172,,"07/252,812","Waltham, MA","Panametrics, Inc.",22957658,G01N 27/74 (20130101),"October 3, 1988","January 16, 1990","4,893,495",#4893495,True
173,,"07/196,172","both of, JPSugino Machine Limited",Doryokuro Kakunenryo Kaihatsu Jigyodan,15407643,F22B 37/006 (20130101); G01N 29/265 (20130101); G21C 17/017 (20130101); G01N 2291/02854 (20130101); G01N 2291/2634 (20130101),"May 17, 1988","January 16, 1990","4,893,512",#4893512,True
174,,"07/098,531",JP,Toyota Jidosha Kabushiki Kaisha,27529681,B60W 10/06 (20130101); B60W 30/18 (20130101); F16H 61/66 (20130101); B60W 10/04 (20130101); B60W 10/101 (20130101); B60W 30/1819 (20130101); B60W 2710/0666 (20130101); Y10T 477/624 (20150115); Y10T 477/623 (20150115),"September 17, 1987","January 16, 1990","4,893,526",#4893526,True
175,,"07/027,799",,,21839860,B25B 7/00 (20130101); B25B 7/10 (20130101); B25B 7/12 (20130101); B25B 7/14 (20130101); B25B 7/16 (20130101); B25G 1/10 (20130101),"March 19, 1987","*     January 16, 1990","4,893,530",#4893530,True
176,,"07/260,744",,,22990432,B23K 5/22 (20130101); B23K 9/32 (20130101),"October 21, 1988","January 16, 1990","4,893,531",#4893531,True
177,,"07/211,013","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,26485286,F02P 3/0556 (20130101); F02P 11/025 (20130101),"June 24, 1988","January 16, 1990","4,893,605",#4893605,True
178,,"07/260,522",,,26823666,A61B 1/0053 (20130101),"October 21, 1988","January 16, 1990","4,893,613",#4893613,True
179,,"07/199,923","Osaka, JPNitto Electric Industrial Company, Ltd.","Sumitomo Metal Industries, Ltd.",15037751,E21B 17/00 (20130101); E21B 17/042 (20130101); E21B 17/08 (20130101); F16L 15/006 (20130101); F16L 47/16 (20130101); Y10S 205/924 (20130101),"May 26, 1988","January 16, 1990","4,893,658",#4893658,True
180,,"07/313,983","Troutman, NC","C. R. Onsrud, Inc.",23218031,B23Q 5/04 (20130101); B27C 5/02 (20130101); Y10T 409/302576 (20150115); Y10T 409/301848 (20150115),"February 22, 1989","January 16, 1990","4,893,661",#4893661,True
181,,"07/337,897","Portland, OR",The Coe Manufacturing Company,23058873,B27L 5/02 (20130101); G05B 19/404 (20130101); G05B 2219/41206 (20130101); G05B 2219/49219 (20130101); Y10T 83/541 (20150401),"April 14, 1989","January 16, 1990","4,893,663",#4893663,True
182,,"07/156,621","Akron, OH",The Goodyear Tire & Rubber Company,22560332,B60C 9/005 (20130101); D02G 3/047 (20130101); B60C 9/0042 (20130101); D02G 3/48 (20130101); D02G 3/38 (20130101); D10B 2331/021 (20130101); D10B 2331/04 (20130101); Y10S 57/902 (20130101),"February 17, 1988","*     January 16, 1990","4,893,665",#4893665,True
183,,"07/222,117","Deggenhausertal, DE",Moog nee Schlick; Rita,6331938,E01D 19/106 (20130101),"July 20, 1988","January 16, 1990","4,893,696",#4893696,True
184,,"07/228,525",,,22857538,B65F 1/006 (20130101); B65F 1/10 (20130101); B65F 1/1478 (20130101); B65F 2240/1123 (20130101); B65F 2240/12 (20130101); Y10S 220/909 (20130101); Y02W 30/60 (20150501),"August 5, 1988","January 16, 1990","4,893,722",#4893722,True
185,,"07/194,331",,,22717173,B65G 67/24 (20130101),"May 16, 1988","January 16, 1990","4,893,736",#4893736,True
186,,"07/315,082","Woodcliff Lake, NJ",Ingersoll-Rand Company,26750557,B05B 12/00 (20130101); B26F 3/004 (20130101); F16K 47/00 (20130101),"February 24, 1989","January 16, 1990","4,893,753",#4893753,True
187,,"07/297,556","Chicago, IL","Selfix, Inc.",23146820,D06F 79/02 (20130101),"January 13, 1989","January 16, 1990","4,893,770",#4893770,True
188,,"07/210,574",JP,"Amada Company, Limited",22783433,F16F 15/0275 (20130101); H01S 3/02 (20130101); H01S 3/036 (20130101),"June 21, 1988","January 16, 1990","4,893,780",#4893780,True
189,,"07/003,735","Weil am Rhein, DE",Eltex-Elektrostatik Gesellschaft mbH,6292295,B65H 45/167 (20130101); B65H 45/28 (20130101),"January 16, 1987","January 16, 1990","4,893,803",#4893803,True
190,,"07/212,933",JP,NEC Corporation,26442747,B65H 3/124 (20130101); B65H 7/14 (20130101); B65H 83/02 (20130101); B65H 2301/321 (20130101); B65H 2511/22 (20130101); B65H 2553/416 (20130101),"June 29, 1988","January 16, 1990","4,893,804",#4893804,True
191,,"07/148,665",,,22526791,A63B 23/025 (20130101); A63B 21/0023 (20130101); A63B 2023/003 (20130101); A63B 2208/0252 (20130101); A63B 2220/16 (20130101); A63B 2220/54 (20130101); Y10S 482/901 (20130101); Y10S 482/902 (20130101); A63B 21/008 (20130101),"January 26, 1988","*     January 16, 1990","4,893,808",#4893808,True
192,,"07/162,830","Peoria, IL",Caterpillar Inc.,22587306,B62D 55/30 (20130101),"March 2, 1988","January 16, 1990","4,893,883",#4893883,True
193,,"06/560,747","Wilmington, DE",E. I. Du Pont de Nemours and Company,24239191,G03H 1/028 (20130101); B42D 25/425 (20141001); B42D 25/328 (20141001); B42D 25/47 (20141001); B42D 2033/04 (20130101); B42D 2033/10 (20130101); G03H 2250/10 (20130101); G03H 2270/13 (20130101); Y10S 359/90 (20130101); B42D 25/351 (20141001),"December 12, 1983","January 16, 1990","4,893,887",#4893887,True
194,,"07/029,117","Rochester, NY",Eastman Kodak Company,21847318,B41J 2/451 (20130101); G06K 15/1247 (20130101),"March 23, 1987","January 16, 1990","4,893,926",#4893926,True
195,,"07/234,367",,,22881073,G01N 21/534 (20130101); G01N 21/8507 (20130101); C12M 41/36 (20130101); G01N 21/82 (20130101); G01N 2201/0826 (20130101); G01N 2201/0833 (20130101); G01N 2201/126 (20130101); G01N 2201/12753 (20130101),"August 19, 1988","January 16, 1990","4,893,935",#4893935,True
196,,"07/161,916","Dusseldorf, DE",Mannesmann Aktiengesellschaft,6322041,B41J 25/308 (20130101),"February 29, 1988","January 16, 1990","4,893,949",#4893949,True
197,,"07/180,396",,,22660303,H01R 11/281 (20130101),"April 12, 1988","January 16, 1990","4,894,028",#4894028,True
198,,"07/133,434","Kobe, JP",Kabushiki Kaisha Kobe Seiko Sho,17886054,B22F 1/0003 (20130101); B22F 1/0059 (20130101); B22F 1/0096 (20130101); C22C 47/14 (20130101),"December 15, 1987","January 16, 1990","4,894,088",#4894088,True
199,,"07/140,296","Shizuoka, JP",Yamaha Corporation,11912607,H01F 1/055 (20130101); H01F 1/057 (20130101); H01F 1/058 (20130101),"December 31, 1987","January 16, 1990","4,894,097",#4894097,True
200,,"07/213,253","Munich, DE",GAO Gesellschaft fur Automation und Organisation mbH,6283618,G06K 19/06046 (20130101); G06K 19/14 (20130101); B42D 25/41 (20141001); B41M 5/267 (20130101); Y10S 428/913 (20130101); Y10S 428/916 (20130101); Y10S 283/904 (20130101); Y10T 428/24942 (20150115); Y10T 156/1092 (20150115); Y10T 428/24868 (20150115); B41M 3/14 (20130101),"June 29, 1988","January 16, 1990","4,894,110",#4894110,True
201,,"07/297,524","Saltillo, MX",Instituto Mexicano de Investigaciones Siderurgicas,26744914,C10L 9/08 (20130101),"January 17, 1989","January 16, 1990","4,894,122",#4894122,True
202,,"07/235,385","Lubeck, DE",Dragerwerk AG,6335040,G01N 27/404 (20130101),"August 22, 1988","January 16, 1990","4,894,138",#4894138,True
203,,"07/257,371","Dayton, OH","Dayco Products, Inc.",27492597,B01D 29/15 (20130101); B01D 29/33 (20130101); B01D 35/02 (20130101); B01D 29/96 (20130101); B01D 29/23 (20130101); B01D 29/35 (20130101); B01D 2201/4084 (20130101),"October 13, 1988","January 16, 1990","4,894,156",#4894156,True
204,,"07/103,960","Westborough, MA","Micron Separations, Inc.",22297927,B01D 67/0009 (20130101); B01D 67/0013 (20130101); B01D 69/10 (20130101); B01D 71/12 (20130101); B01D 2323/12 (20130101); B01D 2325/04 (20130101),"October 5, 1987","January 16, 1990","4,894,157",#4894157,True
205,,"07/179,780",DE,Kernforschungszentrum Karlsruhe GmbH,8196916,B01J 39/04 (20130101); B01J 49/06 (20170101),"April 11, 1988","January 16, 1990","4,894,168",#4894168,True
206,,"07/162,094","Mentor, OH",Fermenta Plant Protection Company,22584143,B04B 3/00 (20130101); Y10S 210/909 (20130101),"February 29, 1988","January 16, 1990","4,894,171",#4894171,True
