,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
90,,"08/263,190","San Jose, CA","SDL, Inc.",21697571,G02B 6/305 (20130101); H01S 5/026 (20130101); H01S 5/065 (20130101); H01S 5/10 (20130101); H01S 5/1014 (20130101); H01S 5/141 (20130101); H01S 5/20 (20130101); G02B 6/12004 (20130101); H01S 3/0818 (20130101); H01S 3/113 (20130101); H01S 5/0286 (20130101); H01S 5/0425 (20130101); H01S 5/0625 (20130101); H01S 5/06256 (20130101); H01S 5/0655 (20130101); H01S 5/1003 (20130101); H01S 5/1064 (20130101); H01S 5/1082 (20130101); H01S 5/1085 (20130101); H01S 5/1215 (20130101); H01S 5/125 (20130101); H01S 5/14 (20130101); H01S 5/146 (20130101); H01S 5/18 (20130101); H01S 5/187 (20130101); H01S 5/2036 (20130101); H01S 5/2063 (20130101); H01S 5/4025 (20130101); H01S 5/4062 (20130101); H01S 5/4087 (20130101); H01S 5/50 (20130101); H01S 2301/166 (20130101),"June 21, 1994","January 7, 1997","5,592,503",#5592503,True
91,,"08/434,788","Minneapolis, MN",Regents of the University of Minnesota,22900306,G02B 5/1871 (20130101); G02B 27/0037 (20130101); H01S 3/10076 (20130101); H01S 3/08045 (20130101); H01S 3/0805 (20130101); H01S 3/08059 (20130101); H01S 3/08068 (20130101); H01S 2301/206 (20130101),"May 4, 1995","January 7, 1997","5,592,505",#5592505,True
92,,"08/415,288","Schaumburg, IL","Motorola, Inc.",23645104,H04W 88/185 (20130101),"April 3, 1995","January 7, 1997","5,592,531",#5592531,True
93,,"08/276,848","Tokyo-To, JPTokyo Electron Tohoku Kabushiki",Tokyo Electron Kabushiki Kaisha,26511186,C23C 16/46 (20130101); C30B 31/12 (20130101); C30B 25/105 (20130101),"July 18, 1994","January 7, 1997","5,592,581",#5592581,True
94,,"07/912,525","Kawasaki, JP",Fujitsu Limited,26387040,G06Q 20/108 (20130101); G06F 16/2358 (20190101); Y10S 707/99938 (20130101),"July 13, 1992","January 7, 1997","5,592,660",#5592660,True
95,,"08/195,867","Batesville, IN","Batesville Casket Company, Inc.",22723148,A61G 17/04 (20130101); A61G 17/044 (20161101),"February 14, 1994","January 14, 1997","5,592,724",#5592724,True
96,,"08/563,956",,,24252590,A47G 21/02 (20130101); A47G 21/08 (20130101),"November 29, 1995","January 14, 1997","5,592,744",#5592744,True
97,,"08/195,856","Knoxville, TN",Nisus Corp.,22723105,A01M 1/026 (20130101); A01M 1/2011 (20130101); A01M 1/245 (20130101); A01M 2200/011 (20130101),"February 10, 1994","January 14, 1997","5,592,774",#5592774,True
98,,"08/328,820","Paris Cedex, FR",Societe National D'Etdue et de Construction de Moteurs D'Aviation,9452254,F01D 9/02 (20130101); F04D 29/541 (20130101); F23R 3/04 (20130101); Y02T 50/675 (20130101),"October 25, 1994","January 14, 1997","5,592,820",#5592820,True
99,,"08/524,676",DE,Linde Aktiengesellschaft,6528447,F25J 3/0223 (20130101); C01B 3/506 (20130101); C01B 32/40 (20170801); F25J 3/0261 (20130101); Y10S 62/92 (20130101); F25J 2200/74 (20130101); F25J 2200/76 (20130101); F25J 2205/30 (20130101); F25J 2210/42 (20130101); F25J 2270/02 (20130101); F25J 2270/04 (20130101); F25J 2270/904 (20130101); C01B 2203/043 (20130101); C01B 2203/146 (20130101); F25J 2270/24 (20130101); Y10S 62/932 (20130101),"September 8, 1995","January 14, 1997","5,592,831",#5592831,True
100,,"08/333,735","Ridgefield, CT","Norco, Inc.",23304042,F16H 25/12 (20130101); F16H 25/2261 (20130101); F16H 25/2409 (20130101); F16H 25/2009 (20130101); Y10T 74/19981 (20150115); Y10T 74/18312 (20150115); Y10T 74/198 (20150115),"November 3, 1994","January 14, 1997","5,592,852",#5592852,True
101,,"08/368,220","Jackson, MI","LeMatic, Inc.",23450354,B26D 3/30 (20130101); Y10S 83/932 (20130101); Y10T 83/0281 (20150401); Y10T 83/02 (20150401),"January 3, 1995","January 14, 1997","5,592,865",#5592865,True
102,,"08/243,257",,,22917978,B60F 1/00 (20130101); B61B 3/02 (20130101); B61B 15/00 (20130101),"May 16, 1994","January 14, 1997","5,592,883",#5592883,True
103,,"08/325,791",,,26871384,A01K 1/0117 (20130101),"October 19, 1994","January 14, 1997","5,592,900",#5592900,True
104,,"08/494,407","Smyrna, GA","Johnson Research & Development Co, Inc.",27032723,F41B 11/54 (20130101); F41B 11/681 (20130101),"June 26, 1995","January 14, 1997","5,592,931",#5592931,True
105,,"08/604,225",,,3478946,A61F 6/04 (20130101); A61F 2006/048 (20130101); Y10S 128/918 (20130101),"February 22, 1996","January 14, 1997","5,592,950",#5592950,True
106,,"08/491,400",,,23952056,F04B 47/08 (20130101); Y10T 137/86638 (20150401),"June 19, 1995","January 14, 1997","5,592,973",#5592973,True
107,,"08/417,765","Toyota, JP",Toyota Jidosha Kabushiki Kaisha,13408439,F16D 25/02 (20130101); F16D 25/0638 (20130101); F16H 63/3026 (20130101); F16H 3/66 (20130101); F16H 2200/0043 (20130101); F16H 2200/201 (20130101); F16H 2200/2056 (20130101),"April 6, 1995","January 14, 1997","5,593,016",#5593016,True
108,,"08/360,809","Nenzing, AT",Liebherr-Werk Nenzing Ges.M.B.H.,25920366,B66C 19/00 (20130101); B66C 5/06 (20130101),"December 28, 1994","January 14, 1997","5,593,050",#5593050,True
109,,"08/505,160",,,24009272,B60R 7/08 (20130101); B60R 7/087 (20130101),"September 19, 1995","January 14, 1997","5,593,075",#5593075,True
110,,"08/167,477",,,27506138,A01C 3/00 (20130101); C05F 3/00 (20130101); C05F 3/00 (20130101); C05F 3/06 (20130101); C05F 5/002 (20130101); C05F 7/00 (20130101); Y02P 20/145 (20151101); Y02A 40/205 (20180101); Y10S 241/38 (20130101); Y02W 30/43 (20150501),"December 14, 1993","January 14, 1997","5,593,099",#5593099,True
111,,"08/547,067","Waterloo, WI","Trek Bicycle, Corp.",22815627,B62J 9/006 (20130101),"October 23, 1995","January 14, 1997","5,593,126",#5593126,True
112,,"08/497,680","Chatham, CA",Siemens Electric Limited,23977869,H01F 7/1607 (20130101); F02M 26/53 (20160201); F02M 26/67 (20160201); F02M 26/48 (20160201),"June 30, 1995","January 14, 1997","5,593,132",#5593132,True
113,,"08/413,968",,,23639397,E04H 17/08 (20130101); E04H 17/22 (20130101); F16B 7/0486 (20130101); Y10T 403/7105 (20150115); Y10T 403/7041 (20150115); Y10S 256/05 (20130101); Y10S 403/09 (20130101),"March 30, 1995","January 14, 1997","5,593,143",#5593143,True
114,,"08/527,623",,,24102266,A63B 69/38 (20130101); A63B 15/00 (20130101),"September 13, 1995","January 14, 1997","5,593,155",#5593155,True
115,,"08/437,648",,,23737309,B60D 1/36 (20130101); B60D 1/40 (20130101),"May 9, 1995","January 14, 1997","5,593,171",#5593171,True
116,,"08/506,667",DE,"Werner & Pfleiderer, GmbH",6524174,B29B 7/483 (20130101); B29C 48/67 (20190201); B29B 7/489 (20130101); B29C 48/03 (20190201),"July 25, 1995","January 14, 1997","5,593,227",#5593227,True
117,,"08/287,168","Velbert, DE",Ewald Witte GmbH & Co. KG,6496664,B60N 2/2245 (20130101); B60N 2/366 (20130101); Y10T 403/599 (20150115); Y10T 403/595 (20150115); Y10T 403/597 (20150115); Y10T 403/598 (20150115),"August 8, 1994","January 14, 1997","5,593,244",#5593244,True
118,,"08/308,697","Savannah, GA",East Coast Terminal Assoc. Ltd.,25508486,B65G 31/04 (20130101); B65G 69/0458 (20130101),"September 19, 1994","January 14, 1997","5,593,268",#5593268,True
119,,"08/218,772","Schenectady, NY",General Electric Co.,22816450,F01D 3/02 (20130101); F01D 5/142 (20130101); F01D 9/042 (20130101); F01D 25/246 (20130101),"March 28, 1994","January 14, 1997","5,593,273",#5593273,True
120,,"08/506,491","Sheboygan, WI",Thomas Industries Inc.,24014817,F04B 1/146 (20130101); F04B 27/02 (20130101); F04B 27/10 (20130101); F04B 27/1054 (20130101); F04B 49/007 (20130101),"July 25, 1995","January 14, 1997","5,593,291",#5593291,True
121,,"08/397,793","Sidney, OH",Copeland Corporation,23572643,F04C 28/28 (20130101); F16D 41/067 (20130101); F16D 59/00 (20130101); H02K 7/102 (20130101); F04C 2270/72 (20130101); H02K 7/14 (20130101),"March 3, 1995","January 14, 1997","5,593,294",#5593294,True
122,,"08/457,030","Troy, MI","New Venture Gear, Inc.",23815161,F16H 37/04 (20130101); Y10T 74/19223 (20150115),"June 1, 1995","January 14, 1997","5,593,358",#5593358,True
123,,"08/448,988",,,22759528,A61M 5/3216 (20130101); A61M 5/326 (20130101); A61M 5/5013 (20130101); A61M 5/3257 (20130101); A61M 5/3271 (20130101); A61M 2005/3104 (20130101); A61M 2005/325 (20130101); A61M 2005/3267 (20130101),"May 24, 1995","January 14, 1997","5,593,387",#5593387,True
124,,"08/472,261","Murray Hill, NJ","C. R. Bard, Inc.",25297034,A61F 2/0063 (20130101); A61F 2002/0068 (20130101); A61F 2210/0004 (20130101); A61F 2250/0051 (20130101); A61B 2090/0816 (20160201),"June 7, 1995","January 14, 1997","5,593,441",#5593441,True
125,,"08/243,989","Salt Lake City, UT","CRP, Inc.",22920950,A61F 2/60 (20130101); A61F 2/66 (20130101); A61F 2/76 (20130101); A61F 2/6607 (20130101); A61F 2/80 (20130101); A61F 2002/30009 (20130101); A61F 2002/30014 (20130101); A61F 2002/30069 (20130101); A61F 2002/30125 (20130101); A61F 2002/30153 (20130101); A61F 2002/30154 (20130101); A61F 2002/30324 (20130101); A61F 2002/30433 (20130101); A61F 2002/5001 (20130101); A61F 2002/5007 (20130101); A61F 2002/5016 (20130101); A61F 2002/5055 (20130101); A61F 2002/607 (20130101); A61F 2002/6614 (20130101); A61F 2002/6621 (20130101); A61F 2002/6657 (20130101); A61F 2002/6671 (20130101); A61F 2002/6685 (20130101); A61F 2002/7605 (20130101); A61F 2220/0041 (20130101); A61F 2230/0008 (20130101); A61F 2230/0019 (20130101); A61F 2230/0021 (20130101); A61F 2240/001 (20130101); A61F 2250/0018 (20130101); A61F 2250/0028 (20130101); A61F 2250/0036 (20130101),"May 17, 1994","January 14, 1997","5,593,456",#5593456,True
126,,"08/347,093","Reno, NV","Metro Industries, Inc.",21732265,B60B 33/0002 (20130101); Y10T 16/1867 (20150115); Y10T 16/199 (20150115); Y10T 29/24 (20150115); Y10T 16/204 (20150115); Y10T 16/195 (20150115); Y10T 16/197 (20150115),"November 23, 1994","January 14, 1997","5,593,461",#5593461,True
127,,"08/302,753","Granges-Pacot, CH",Micheline Recherche et Technique S.A.,9443643,B60C 9/0042 (20130101); C08J 3/091 (20130101); D01F 2/28 (20130101); C08L 1/10 (20130101); C08J 2301/10 (20130101); Y10T 428/2965 (20150115); Y10T 428/29 (20150115); Y10T 428/2913 (20150115),"September 13, 1994","January 14, 1997","5,593,487",#5593487,True
128,,"08/460,530","Harvey, IL","Swenson Process Equipment, Inc.",23302082,B01D 9/0013 (20130101); B01D 9/005 (20130101); C30B 7/00 (20130101),"June 2, 1995","January 14, 1997","5,593,496",#5593496,True
129,,"08/569,903","Seoul, KR",Korea Institute of Science and Technology,19420023,B01D 69/125 (20130101); B01D 71/76 (20130101); B01D 71/48 (20130101); B01D 71/56 (20130101),"December 8, 1995","January 14, 1997","5,593,588",#5593588,True
130,,"08/465,487","Woodcliff Lake, NJ",Ingersoll-Rand Company,23848009,B23K 9/013 (20130101); C21D 1/09 (20130101); B23K 2101/06 (20180801),"June 5, 1995","January 14, 1997","5,593,603",#5593603,True
131,,"08/495,396","Birmingham, AL",Vulcan Materials Company,23968497,B01D 53/1418 (20130101); B01D 53/1481 (20130101); B01D 53/507 (20130101); C01B 17/76 (20130101); C01B 17/765 (20130101); C01B 17/7655 (20130101); B01D 2251/106 (20130101); Y02A 50/2349 (20180101); B01D 2257/302 (20130101); B01D 2251/506 (20130101),"June 28, 1995","January 14, 1997","5,593,652",#5593652,True
132,,"08/386,027","Collegeville, PA",NanoSystems L.L.C.,23523851,A61K 49/0404 (20130101),"February 9, 1995","January 14, 1997","5,593,657",#5593657,True
133,,"08/250,635","Boston, MA",The General Hospital Corporation,25475106,A61K 49/085 (20130101); A61K 49/128 (20130101); A61K 49/146 (20130101); A61K 51/065 (20130101); A61K 47/645 (20170801); A61K 47/60 (20170801); Y10T 436/24 (20150115); Y10S 514/836 (20130101); Y10S 977/927 (20130101); Y10S 977/93 (20130101); Y10S 436/806 (20130101); Y10S 977/898 (20130101); Y10S 977/915 (20130101),"May 27, 1994","January 14, 1997","5,593,658",#5593658,True
134,,"08/379,466","Cincinnati, OH",Merrell Pharmaceuticals Inc.,25461789,A61K 31/185 (20130101); A61K 31/785 (20130101); A61K 31/80 (20130101); A61K 31/795 (20130101); Y10S 514/93 (20130101),"April 5, 1995","January 14, 1997","5,593,664",#5593664,True
135,,"08/360,334","Bern, CH",Rotkreuzstiftung Zentrallaboratorium Blutspendedienst,8215103,C07K 16/34 (20130101); C07K 16/065 (20130101),"December 21, 1994","January 14, 1997","5,593,675",#5593675,True
136,,"08/597,750","Rochester, NY",Eastman Kodak Company,26706696,B05C 5/007 (20130101); B05C 9/06 (20130101),"February 7, 1996","January 14, 1997","5,593,734",#5593734,True
137,,"08/551,998","Boston, MA","Blauer Manufacturing Company, Inc.",46202809,A41D 19/0006 (20130101); A41D 31/02 (20130101); B32B 7/08 (20130101); B32B 27/12 (20130101); Y10T 442/3789 (20150401); Y10T 442/3602 (20150401); Y10T 428/31551 (20150401); Y10T 428/249953 (20150401); Y10T 442/3813 (20150401); Y10T 442/3594 (20150401); Y10T 428/3154 (20150401); Y10T 428/31544 (20150401); Y10T 428/24785 (20150115); Y10T 428/24273 (20150115); Y10T 428/24306 (20150115); Y10T 428/24322 (20150115); Y10T 428/24033 (20150115),"November 2, 1995","January 14, 1997","5,593,754",#5593754,True
138,,"08/586,478","Tokyo, JP","Hitachi Cable, Ltd.",15420103,H01L 21/4821 (20130101); H01L 23/4951 (20130101); H01L 23/49558 (20130101); H01L 2224/32014 (20130101); H01L 2224/48091 (20130101); H01L 2224/48247 (20130101); H01L 2224/4826 (20130101); H01L 2924/01039 (20130101); H05K 1/036 (20130101); H05K 1/0393 (20130101); H05K 3/386 (20130101); H01L 2224/48091 (20130101); H01L 2924/00014 (20130101); H01L 24/48 (20130101); H01L 2924/00014 (20130101); H01L 2924/00014 (20130101); H01L 2224/45099 (20130101); Y10S 118/04 (20130101); H01L 2224/73215 (20130101); H01L 2224/32245 (20130101); H01L 2224/4826 (20130101); H01L 2924/00 (20130101); H01L 2224/4824 (20130101); H01L 2224/48465 (20130101); H01L 2924/00 (20130101); H01L 2224/4826 (20130101); H01L 2224/48465 (20130101); H01L 2924/00 (20130101); H01L 2224/32245 (20130101); H01L 2224/4824 (20130101); H01L 2224/48465 (20130101); H01L 2224/73215 (20130101); H01L 2224/48465 (20130101); H01L 2224/4826 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/4824 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48247 (20130101); H01L 2924/00 (20130101); H01L 2224/48465 (20130101); H01L 2224/48091 (20130101); H01L 2924/00 (20130101); Y10T 428/31721 (20150401); H01L 2924/00014 (20130101); H01L 2224/05599 (20130101); Y10T 428/2804 (20150115); Y10T 428/24917 (20150115); Y10T 428/28 (20150115),"January 16, 1996","January 14, 1997","5,593,774",#5593774,True
139,,"08/295,788","Saarbrucken, DE",Institut Fue Neue Materialien Gemeinnutzige GMBH,6456890,B82Y 30/00 (20130101); C01B 13/145 (20130101); C01F 7/02 (20130101); C04B 35/111 (20130101); C04B 35/626 (20130101); Y10T 428/2991 (20150115); C01P 2004/64 (20130101),"November 3, 1994","January 14, 1997","5,593,781",#5593781,True
140,,"08/376,487","Stamford, CT",Lifecodes Corporation,27495927,C12Q 1/683 (20130101); C12Q 1/6876 (20130101); C12Q 2600/156 (20130101),"January 23, 1995","January 14, 1997","5,593,832",#5593832,True
141,,"08/392,670","Camp Hill, PA","Chek-Med Systems, Inc.",22827274,C12Q 1/04 (20130101); C12Q 1/58 (20130101); G01N 2333/205 (20130101),"February 23, 1995","January 14, 1997","5,593,851",#5593851,True
142,,"08/311,474","Franklin Lakes, NJ","Becton, Dickinson and Company",22860539,C12Q 1/6844 (20130101); C12Q 1/6844 (20130101); C12Q 2565/525 (20130101); C12Q 2561/113 (20130101); C12Q 2531/119 (20130101),"September 23, 1994","January 14, 1997","5,593,867",#5593867,True
143,,"08/287,830","Boston, MA",Brigham and Women's Hospital,27121187,C07K 1/1077 (20130101); C07K 14/3153 (20130101); C07K 14/4702 (20130101); C07K 14/76 (20130101); C07K 14/765 (20130101); C07K 14/805 (20130101); C07K 16/00 (20130101); C12N 9/6459 (20130101); C12N 9/6472 (20130101); C12Y 304/21069 (20130101); A61K 38/00 (20130101),"August 9, 1994","January 14, 1997","5,593,876",#5593876,True
144,,"08/475,951",N/A,Amoco/Enron Solar,23602968,H01L 31/022425 (20130101); H01L 31/206 (20130101); B23K 26/364 (20151001); B23K 26/40 (20130101); H01L 31/0463 (20141201); H01L 31/046 (20141201); Y02E 10/50 (20130101); Y10S 438/94 (20130101); B23K 2103/172 (20180801); Y02P 70/521 (20151101),"June 7, 1995","January 14, 1997","5,593,901",#5593901,True
145,,"08/489,234","Tokyo, JP",NEC Corporation,12852924,H01L 21/28525 (20130101); H01L 21/32137 (20130101); H01L 29/66272 (20130101),"June 12, 1995","January 14, 1997","5,593,906",#5593906,True
146,,"08/438,167","Carrollton, TX","SGS-Thomson Microelectronics, Inc.",25069269,H01L 21/76802 (20130101),"May 9, 1995","January 14, 1997","5,593,921",#5593921,True
147,,"08/041,647","Morris Plains, NJ",Warner-Lambert Company,27488739,C07D 209/14 (20130101); C07D 209/20 (20130101); C07K 5/0202 (20130101); C07K 5/06078 (20130101); C07K 5/06156 (20130101); C07K 14/595 (20130101); A61K 38/00 (20130101),"April 1, 1993","January 14, 1997","5,593,967",#5593967,True
148,,"08/471,514","Somerville, NJ","Hoechst-Roussel Pharmaceuticals, Inc.",26841822,C07C 45/45 (20130101); C07F 7/1804 (20130101); C07C 45/71 (20130101); C07C 233/25 (20130101); C07C 233/33 (20130101); C07C 255/54 (20130101); C07C 323/22 (20130101); C07D 207/08 (20130101); C07D 231/56 (20130101); C07D 261/20 (20130101); C07D 275/04 (20130101); C07D 275/06 (20130101); C07D 277/82 (20130101); C07D 401/04 (20130101); C07D 401/12 (20130101); C07D 401/14 (20130101); C07D 403/12 (20130101); C07D 413/04 (20130101); C07D 413/12 (20130101); C07D 413/14 (20130101); C07D 417/04 (20130101); C07D 417/14 (20130101); C07D 471/04 (20130101); C07C 45/673 (20130101); C07C 45/45 (20130101); C07C 49/84 (20130101); C07C 45/673 (20130101); C07C 49/84 (20130101); C07C 45/71 (20130101); C07C 49/755 (20130101); C07C 45/71 (20130101); C07C 47/575 (20130101); C07C 45/71 (20130101); C07C 49/84 (20130101),"June 6, 1995","January 14, 1997","5,593,995",#5593995,True
149,,"08/647,550","Philadelphia, PA",FMC Corporation,22944148,C07D 487/04 (20130101),"May 15, 1996","January 14, 1997","5,593,998",#5593998,True
150,,"08/456,337","Biberach an der Riss, DE",Dr. Karl Thomae GmbH,27585864,A61K 31/415 (20130101); A61K 31/42 (20130101); C07D 231/12 (20130101); C07D 233/56 (20130101); C07D 235/08 (20130101); C07D 235/24 (20130101); C07D 249/08 (20130101); C07D 401/04 (20130101); C07D 401/14 (20130101); C07D 403/04 (20130101); C07D 403/10 (20130101); C07D 403/14 (20130101); C07D 413/04 (20130101); C07D 413/14 (20130101); C07D 417/04 (20130101); C07D 417/14 (20130101); C07D 471/04 (20130101); C07D 487/04 (20130101); C07D 513/04 (20130101),"June 1, 1995","January 14, 1997","5,594,003",#5594003,True
151,,"08/263,446","Oakland, CA",Regents of the University of California,23001805,A61K 31/426 (20130101); A61K 31/427 (20130101); A61K 31/4439 (20130101); A61K 31/4709 (20130101),"June 22, 1994","January 14, 1997","5,594,015",#5594015,True
152,,"08/448,713","Mt. Olive, NJ",BASF Corporation,23174581,C08G 18/5033 (20130101); C08G 18/61 (20130101); C08G 18/635 (20130101); C08K 5/1515 (20130101); C08L 75/04 (20130101); C08K 5/1515 (20130101); C08L 75/04 (20130101); C08L 75/04 (20130101); C08L 83/00 (20130101); C08G 2101/0025 (20130101); C08G 2105/02 (20130101); C08G 2120/00 (20130101); C08G 2125/00 (20130101); Y10T 428/31601 (20150401),"May 24, 1995","January 14, 1997","5,594,037",#5594037,True
153,,"08/438,413","Emeryville, CA",Chiron Corporation,46247518,C07H 19/06 (20130101); C07H 21/00 (20130101); C12Q 1/682 (20130101); C12Q 1/689 (20130101); C12Q 1/706 (20130101); G01N 33/532 (20130101); G01N 2333/045 (20130101),"May 10, 1995","January 14, 1997","5,594,118",#5594118,True
