,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
87,,"08/191,358",LU,Copyguard Enterprises,19856975,H04N 5/913 (20130101); H04N 2005/91314 (20130101),"February 3, 1994","January 2, 1996","5,481,608",#5481608,True
88,,"08/051,913","Schaumburg, IL","Motorola, Inc.",21974159,G09G 3/3625 (20130101); G09G 2340/0407 (20130101); G09G 2330/021 (20130101),"April 26, 1993","January 2, 1996","5,481,651",#5481651,True
89,,"08/312,736","Kyoto, JP","Dainippon Screen Mfg. Co., Ltd.",17588422,H04N 1/58 (20130101),"September 27, 1994","January 2, 1996","5,481,662",#5481662,True
90,,"07/881,593","Armonk, NY",International Business Machines Corporation,25378780,G06F 15/17 (20130101); H04L 29/06 (20130101),"May 12, 1992","January 2, 1996","5,481,675",#5481675,True
91,,"08/203,890",N/A,"Motorola, Inc.",24520191,H04L 29/06 (20130101); H04M 11/06 (20130101),"March 1, 1994","January 2, 1996","5,481,696",#5481696,True
92,,"08/209,385","Bohemia, NY",Computer Concepts Corp.,25077738,G06F 16/2423 (20190101); G06F 16/2428 (20190101); Y10S 707/99942 (20130101); Y10S 707/99935 (20130101),"March 10, 1994","January 2, 1996","5,481,704",#5481704,True
93,,"08/001,663","Tokyo, JP",NEC Corporation,12184638,G06F 17/24 (20130101),"January 7, 1993","January 2, 1996","5,481,711",#5481711,True
94,,"08/043,331","Armonk, NY",International Business Machines Corp.,21926625,G06F 13/24 (20130101),"April 6, 1993","January 2, 1996","5,481,724",#5481724,True
95,,"08/192,704",,,22710729,A01D 34/005 (20130101); A01D 2101/00 (20130101),"February 7, 1994","January 9, 1996","5,481,858",#5481858,True
96,,"08/064,055","Tokyo, JP",Kabushiki Kaisha Komatsu Seisakusho,17548527,E02F 9/2235 (20130101); E02F 9/2242 (20130101); E02F 9/2246 (20130101); E02F 9/2292 (20130101); E02F 9/2296 (20130101); F15B 11/165 (20130101); F15B 2211/20538 (20130101); F15B 2211/20553 (20130101); F15B 2211/20584 (20130101); F15B 2211/253 (20130101); F15B 2211/26 (20130101); F15B 2211/30505 (20130101); F15B 2211/30525 (20130101); F15B 2211/3056 (20130101); F15B 2211/3116 (20130101); F15B 2211/31576 (20130101); F15B 2211/329 (20130101); F15B 2211/40515 (20130101); F15B 2211/41572 (20130101); F15B 2211/41581 (20130101); F15B 2211/428 (20130101); F15B 2211/50518 (20130101); F15B 2211/55 (20130101); F15B 2211/605 (20130101); F15B 2211/6346 (20130101); F15B 2211/6654 (20130101); F15B 2211/7058 (20130101),"May 19, 1993","January 9, 1996","5,481,875",#5481875,True
97,,"08/251,536",,,22952386,G01B 11/18 (20130101); G01D 5/268 (20130101),"May 31, 1994","January 9, 1996","5,481,922",#5481922,True
98,,"08/426,736","Charlestown, MA","Natural Grilling & Fuel Systems, Inc.",23692003,A47J 37/0704 (20130101),"April 21, 1995","January 9, 1996","5,481,965",#5481965,True
99,,"08/324,875",DE,MAN Roland Druckmaschinen AG,6899817,B41F 13/54 (20130101),"October 18, 1994","January 9, 1996","5,481,969",#5481969,True
100,,"08/269,555","Park Ridge, IL",Standard Car Truck Company,23027751,B61F 5/16 (20130101),"July 1, 1994","January 9, 1996","5,481,985",#5481985,True
101,,"08/157,008",,,26481074,D05C 7/08 (20130101); D05D 2303/12 (20130101),"November 30, 1993","January 9, 1996","5,481,993",#5481993,True
102,,"08/418,188",,,23657075,D05B 65/00 (20130101); D05B 73/12 (20130101),"April 7, 1995","January 9, 1996","5,481,994",#5481994,True
103,,"08/192,980","Vasby, SE",Gibeck Respiration AB,20383781,A61M 16/1045 (20130101); A61M 16/0833 (20140204); A61M 16/1055 (20130101); A61M 16/1065 (20140204),"February 8, 1994","January 9, 1996","5,482,031",#5482031,True
104,,"08/198,100","Redmond, WA","SpaceLabs Medical, Inc.",22731979,A61B 5/00 (20130101); A61B 5/044 (20130101),"February 17, 1994","January 9, 1996","5,482,050",#5482050,True
105,,"08/054,828","Kobe, JP","Sumitomo Rubber Industries, Ltd.",27530954,B60C 9/20 (20130101); B60C 11/0306 (20130101); B60C 11/11 (20130101); B60C 2011/1254 (20130101); B60C 2011/0388 (20130101); B60C 2011/0383 (20130101); Y10S 152/902 (20130101); Y10T 152/10765 (20150115),"April 30, 1993","January 9, 1996","5,482,099",#5482099,True
106,,"08/394,297","Kawasaki, JP",Kabushiki Kaisha Toshiba,12244996,B21D 53/08 (20130101); F28D 1/0477 (20130101); F28F 1/32 (20130101); Y10T 29/4938 (20150115); Y10T 29/4935 (20150115); F28D 2001/0273 (20130101),"February 24, 1995","January 9, 1996","5,482,115",#5482115,True
107,,"08/370,255","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,11487567,B62D 5/0463 (20130101),"January 9, 1995","January 9, 1996","5,482,129",#5482129,True
108,,"08/452,095",DE,Ina Walzlager Schaeffler KG,6455541,F16D 41/067 (20130101),"May 26, 1995","January 9, 1996","5,482,150",#5482150,True
109,,"08/280,888","Suwon, KR","Samsung Electronics Co., Ltd.",19360122,G02F 1/1345 (20130101),"July 27, 1994","January 9, 1996","5,482,173",#5482173,True
110,,"08/315,967",,,23226884,A61J 7/0076 (20130101); G07F 9/105 (20130101); G07F 17/0078 (20130101); G07F 17/0092 (20130101); A61J 1/06 (20130101); A61J 2200/42 (20130101); A61B 2050/0018 (20160201); A61B 50/30 (20160201),"September 30, 1994","January 9, 1996","5,482,183",#5482183,True
111,,"08/198,534",CH,Bruderer AG,4252699,B21D 43/023 (20130101),"February 18, 1994","January 9, 1996","5,482,225",#5482225,True
112,,"08/215,352",,,22802646,A47F 7/005 (20130101); B65H 49/32 (20130101); B65H 75/14 (20130101); B65H 75/28 (20130101); B65H 2701/3915 (20130101); B65H 2701/5122 (20130101),"March 21, 1994","January 9, 1996","5,482,226",#5482226,True
113,,"08/202,419","Seal Beach, CA",Rockwell International Corporation,22749798,F16L 3/00 (20130101); F24S 20/20 (20180501); F24S 40/80 (20180501); Y02E 10/41 (20130101); Y10S 248/901 (20130101); F24S 2025/6004 (20180501); F24S 2025/011 (20180501),"February 28, 1994","January 9, 1996","5,482,233",#5482233,True
114,,"08/261,341","Osaka, JP",Minolta Camera Kabushiki Kaisha,46249102,G03G 15/60 (20130101),"June 16, 1994","January 9, 1996","5,482,264",#5482264,True
115,,"08/301,074",,,26847630,A63B 67/14 (20130101); A63B 2067/146 (20130101),"September 6, 1994","January 9, 1996","5,482,274",#5482274,True
116,,"08/008,118","Tampa, FL","Lisco, Inc.",25177734,A63B 37/0003 (20130101); A63B 37/0004 (20130101); A63B 37/0019 (20130101); A63B 37/002 (20130101); A63B 37/008 (20130101); Y10S 273/22 (20130101); Y10S 273/20 (20130101),"January 25, 1993","*     January 9, 1996","5,482,286",#5482286,True
117,,"08/374,496",,,11065717,B60G 5/02 (20130101),"January 18, 1995","January 9, 1996","5,482,326",#5482326,True
118,,"08/260,519","Scotts Valley, CA","Seagate Technology, Inc.",22989490,F16C 33/76 (20130101); F16C 33/80 (20130101); G11B 5/5521 (20130101); F16C 2370/12 (20130101),"June 16, 1994","January 9, 1996","5,482,381",#5482381,True
119,,"08/244,599","Moscow, RU","Maloe predpriyatie ""Puler Ko., Ltd. """,20129710,B23Q 1/5481 (20130101); B23Q 17/22 (20130101); Y10T 409/307616 (20150115); Y10T 409/30784 (20150115); Y10T 409/309352 (20150115),"June 2, 1994","January 9, 1996","5,482,415",#5482415,True
120,,"08/182,974","Royal Oak, MI","Deco-Grand, Inc.",27069216,F04D 13/021 (20130101); F04D 13/06 (20130101); F04D 25/02 (20130101); F04D 29/126 (20130101); F16D 1/112 (20130101); H02K 7/14 (20130101); F02B 2075/025 (20130101); Y10T 403/7092 (20150115); Y10S 464/901 (20130101); Y10T 403/553 (20150115); F05D 2260/6022 (20130101); Y10T 403/68 (20150115); Y10T 403/556 (20150115),"January 18, 1994","January 9, 1996","5,482,432",#5482432,True
121,,"08/175,622","Muskogee, OK",Acme Engineering & Manufacturing Corp.,22640971,F04D 29/325 (20130101),"December 30, 1993","January 9, 1996","5,482,436",#5482436,True
122,,"08/245,174","Wilmington, DE",The Whitaker Corporation,22925596,H05K 3/3405 (20130101); H01R 12/7005 (20130101); H01R 12/725 (20130101); H05K 2201/10189 (20130101); H05K 2201/10598 (20130101),"May 17, 1994","January 9, 1996","5,482,474",#5482474,True
123,,"08/229,775","Nara, JP",Yoshiritsu Kabushiki Kaisha,14069247,A63H 33/08 (20130101); A63H 33/101 (20130101); A63H 33/062 (20130101),"April 19, 1994","January 9, 1996","5,482,491",#5482491,True
124,,"08/283,357",,,23085662,F24F 13/075 (20130101),"August 1, 1994","January 9, 1996","5,482,507",#5482507,True
125,,"08/435,670",,,23729311,A63F 3/065 (20130101); B42F 7/025 (20130101),"May 5, 1995","January 9, 1996","5,482,509",#5482509,True
126,,"08/119,463","Ardsley, NY",Ciba-Geigy Corporation,6467877,D06P 1/26 (20130101); D06P 1/46 (20130101); D21C 9/1036 (20130101); D21H 21/30 (20130101); D06L 4/657 (20170101); D06L 4/693 (20170101),"September 9, 1993","January 9, 1996","5,482,514",#5482514,True
127,,"08/333,458","San Ramon, CA",Chevron Chemical Company,23302884,C07C 69/44 (20130101); C07C 217/48 (20130101); C07C 217/58 (20130101); C10L 1/143 (20130101); C10L 1/221 (20130101); C10L 1/238 (20130101); C10L 10/04 (20130101); C10L 1/1608 (20130101); C10L 1/1616 (20130101); C10L 1/1641 (20130101); C10L 1/165 (20130101); C10L 1/1683 (20130101); C10L 1/1691 (20130101); C10L 1/1824 (20130101); C10L 1/1852 (20130101); C10L 1/19 (20130101); C10L 1/1905 (20130101); C10L 1/191 (20130101); C10L 1/198 (20130101); C10L 1/1985 (20130101); C10L 1/2222 (20130101); C10L 1/2383 (20130101); C10L 1/2387 (20130101); C10L 1/2437 (20130101); C10L 1/305 (20130101),"November 2, 1994","January 9, 1996","5,482,523",#5482523,True
128,,"08/255,431","Fairview Heights, IL","Vigoro Industries, Inc.",22968299,C09K 3/185 (20130101),"June 8, 1994","January 9, 1996","5,482,639",#5482639,True
129,,"08/243,081","Princeton, NJ","Church & Dwight Co., Inc.",21836281,C11D 3/10 (20130101); C11D 11/00 (20130101); C11D 17/0039 (20130101); C11D 17/06 (20130101),"May 16, 1994","*     January 9, 1996","5,482,646",#5482646,True
130,,"08/338,957","St. Paul, MN",Minnesota Mining and Manufacturing Company,23326862,C07C 43/123 (20130101); C07C 43/126 (20130101); C07C 43/137 (20130101); C07C 43/178 (20130101); C07C 43/1786 (20130101); C07C 69/92 (20130101); C07C 255/55 (20130101); C07C 309/65 (20130101); C07C 309/73 (20130101); C07D 213/80 (20130101); C07D 239/26 (20130101); C07D 239/36 (20130101); C09K 19/04 (20130101); C09K 19/2007 (20130101); C09K 19/32 (20130101); C09K 19/322 (20130101); C09K 19/3441 (20130101); C09K 19/3444 (20130101); C09K 19/3469 (20130101); C09K 19/3497 (20130101); C09K 2019/325 (20130101),"November 14, 1994","January 9, 1996","5,482,650",#5482650,True
131,,"08/025,571","Tokyo, JP","Mitsubishi Gas Chemical Company, Inc.",12763815,C07D 309/06 (20130101); C09K 19/0266 (20130101); C09K 19/3402 (20130101); C09K 2019/3422 (20130101),"March 3, 1993","January 9, 1996","5,482,651",#5482651,True
132,,"08/276,593",,,25521550,G01N 1/30 (20130101); Y10T 436/10 (20150115); Y10T 436/25 (20150115); Y10S 435/81 (20130101),"July 18, 1994","January 9, 1996","5,482,676",#5482676,True
133,,"08/257,675",NL,N.V. Nederlandse Gasunie,19862504,G01N 33/225 (20130101); Y10T 137/0352 (20150401); Y10T 137/2521 (20150401),"June 8, 1994","January 9, 1996","5,482,679",#5482679,True
134,,"08/184,089","Henderson, NV","Valence Technology, Inc.",22675505,C01G 31/02 (20130101); H01M 4/485 (20130101); C01P 2002/72 (20130101); C01P 2004/03 (20130101); H01M 4/131 (20130101); H01M 4/661 (20130101),"January 19, 1994","January 9, 1996","5,482,697",#5482697,True
135,,"08/320,864","Princeton, NJ","Church & Dwight Co., Inc.",23248156,A61K 8/11 (20130101); A61K 8/19 (20130101); A61Q 15/00 (20130101); A61K 2800/412 (20130101),"October 11, 1994","January 9, 1996","5,482,720",#5482720,True
136,,"08/279,241","New Richmond, WI",Friday Canning Corporation,23068197,A23B 7/06 (20130101); A23B 7/157 (20130101); A23L 11/01 (20160801); A23L 19/03 (20160801); A23L 5/41 (20160801),"July 21, 1994","January 9, 1996","5,482,727",#5482727,True
137,,"08/360,765","Cincinnati, OH",The Procter & Gamble Company,26332210,B32B 5/26 (20130101); A61F 13/1565 (20130101); A61F 13/15658 (20130101); A61F 13/534 (20130101); A61F 13/539 (20130101); A61F 2013/5307 (20130101); A61F 2013/53908 (20130101); A61F 2013/15406 (20130101); A61F 2013/15943 (20130101); A61F 2013/530007 (20130101); A61F 2013/530481 (20130101); A61F 2013/530547 (20130101); A61F 2013/530569 (20130101); A61F 2013/530693 (20130101); Y10T 428/24826 (20150115); Y10T 428/24851 (20150115); Y10T 428/24893 (20150115); Y10T 428/25 (20150115); Y10S 428/913 (20130101),"April 17, 1995","January 9, 1996","5,482,761",#5482761,True
138,,"08/223,210","Neenah, WI",Kimberly-Clark Corporation,22835538,A61L 15/22 (20130101); B32B 27/34 (20130101); D06M 17/00 (20130101); D04H 1/559 (20130101); D04H 1/56 (20130101); D04H 3/14 (20130101); B32B 27/32 (20130101); B32B 5/06 (20130101); B32B 27/08 (20130101); B32B 27/36 (20130101); B32B 27/12 (20130101); B32B 7/12 (20130101); B32B 5/022 (20130101); B32B 27/20 (20130101); B32B 7/08 (20130101); B32B 27/40 (20130101); B32B 5/26 (20130101); Y10S 428/903 (20130101); Y10T 442/66 (20150401); Y10T 442/62 (20150401); B32B 2262/0253 (20130101); B32B 2270/00 (20130101); B32B 2262/0276 (20130101); B32B 2305/20 (20130101); B32B 2555/00 (20130101); B32B 2307/21 (20130101); B32B 2535/00 (20130101); B32B 2323/10 (20130101); B32B 2262/0292 (20130101); B32B 2262/0261 (20130101); B32B 2437/00 (20130101); B32B 2367/00 (20130101); B32B 2250/24 (20130101); B32B 2377/00 (20130101); B32B 2375/00 (20130101); B32B 2250/03 (20130101); B32B 2250/20 (20130101),"April 5, 1994","January 9, 1996","5,482,765",#5482765,True
139,,"07/692,990","Farmingdale, NY",Duro Dyne Corporation,24782875,F24F 13/081 (20130101); Y10T 428/12264 (20150115); Y10T 428/12361 (20150115),"April 29, 1991","January 9, 1996","5,482,783",#5482783,True
140,,"08/157,590","Murray Hill, NJ",AT&T Corp.,22564402,G03F 1/74 (20130101),"November 24, 1993","January 9, 1996","5,482,802",#5482802,True
141,,"08/331,441","Stamford, CT",Xerox Corporation,23293986,G03G 9/083 (20130101); G03G 9/0872 (20130101); G03G 9/0904 (20130101); G03G 9/0914 (20130101); G03G 9/097 (20130101),"October 31, 1994","January 9, 1996","5,482,805",#5482805,True
142,,"08/224,054","Franklin Lakes, NJ",Becton Dickinson and Company,25363295,G01N 21/274 (20130101); C12M 41/46 (20130101); G01N 21/3504 (20130101); G01N 2021/5969 (20130101); G01N 2201/06106 (20130101); G01N 2201/066 (20130101); G01N 2201/0662 (20130101); Y10S 435/808 (20130101),"April 7, 1994","January 9, 1996","5,482,842",#5482842,True
143,,"08/028,683","Tokyo, JPYamafuji; Kaoru",Anritsu Corporation,16264286,G01N 33/0001 (20130101),"March 8, 1993","January 9, 1996","5,482,855",#5482855,True
144,,"08/287,724","Sunnyvale, CA",Actel Corporation,25537859,H01L 23/5252 (20130101); H01L 2924/0002 (20130101); Y10S 148/055 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"August 9, 1994","January 9, 1996","5,482,884",#5482884,True
145,,"08/183,254","Tokyo, JP",Canon Kabushiki Kaisha,26493124,H01L 23/544 (20130101); H01L 2223/54426 (20130101); H01L 2223/54453 (20130101); H01L 2924/0002 (20130101); Y10S 148/102 (20130101); Y10S 438/975 (20130101); H01L 2924/0002 (20130101); H01L 2924/00 (20130101),"January 19, 1994","January 9, 1996","5,482,893",#5482893,True
146,,"08/216,195","Dallas, TX",Texas Instruments Incorporated,22806114,B28D 5/0082 (20130101); B29C 63/0013 (20130101); B29L 2031/3061 (20130101); Y10T 156/1983 (20150115); Y10T 156/1179 (20150115); Y10S 156/931 (20130101),"March 21, 1994","January 9, 1996","5,482,899",#5482899,True
147,,"08/307,233","Hsinchu, TW",United MicroElectronics Corporation,23188831,H01L 21/76834 (20130101); H01L 21/76837 (20130101),"September 16, 1994","January 9, 1996","5,482,900",#5482900,True
148,,"08/325,293","Fukuoka, JP",Krosaki Corporation,26389975,C04B 20/0024 (20130101); C04B 38/02 (20130101); C04B 38/08 (20130101); C04B 41/009 (20130101); C04B 41/4582 (20130101); C04B 38/02 (20130101); C04B 35/66 (20130101); C04B 38/02 (20130101); C04B 14/22 (20130101); C04B 20/0024 (20130101); C04B 35/00 (20130101); C04B 38/0675 (20130101); C04B 38/08 (20130101); C04B 38/02 (20130101); C04B 14/22 (20130101); C04B 20/0024 (20130101); C04B 35/00 (20130101); C04B 38/067 (20130101); C04B 38/08 (20130101); C04B 20/0024 (20130101); C04B 14/14 (20130101); C04B 20/0024 (20130101); C04B 18/08 (20130101); C04B 20/0024 (20130101); C04B 14/04 (20130101); C04B 41/009 (20130101); C04B 38/02 (20130101); C04B 2111/00146 (20130101); C04B 2111/00155 (20130101); C04B 2111/00551 (20130101); C04B 2111/10 (20130101); Y02W 30/92 (20150501),"October 31, 1994","January 9, 1996","5,482,904",#5482904,True
149,,"08/201,993","Tokyo, JP","Ricoh Company, Ltd.",27522546,B41M 5/3335 (20130101); C07C 65/24 (20130101); C07C 309/77 (20130101); C07C 317/44 (20130101); C07C 323/62 (20130101); B41M 5/3336 (20130101),"February 25, 1994","January 9, 1996","5,482,912",#5482912,True
150,,"08/152,934",,,27417142,C07D 295/15 (20130101); C07D 303/36 (20130101); C07D 307/85 (20130101); C07D 401/12 (20130101); C07K 5/0207 (20130101); C07K 5/021 (20130101); C07K 5/06026 (20130101); C07K 5/06139 (20130101); C07K 5/06191 (20130101); C07C 213/00 (20130101); C07C 215/08 (20130101); C07C 213/02 (20130101); C07C 215/28 (20130101); C07C 213/08 (20130101); C07C 215/28 (20130101); C07C 269/06 (20130101); C07C 271/16 (20130101); A61K 31/17 (20130101); A61K 31/195 (20130101); A61K 31/197 (20130101); A61K 31/216 (20130101); A61K 31/27 (20130101); A61K 31/47 (20130101); A61K 31/4709 (20130101); A61K 31/496 (20130101); A61K 31/5377 (20130101); C04B 35/632 (20130101); C07C 213/00 (20130101); C07C 213/02 (20130101); C07C 213/08 (20130101); C07C 269/06 (20130101); C07C 271/20 (20130101); C07C 271/22 (20130101); C07C 275/14 (20130101); C07C 275/18 (20130101); C07C 275/22 (20130101); C07C 275/24 (20130101); C07C 275/28 (20130101); C07C 311/47 (20130101); C07C 317/44 (20130101); C07C 317/50 (20130101); C07C 323/60 (20130101); C07C 329/06 (20130101); C07C 335/08 (20130101); C07C 335/12 (20130101); C07D 213/81 (20130101); C07D 215/48 (20130101); C07D 215/50 (20130101); C07D 215/54 (20130101); C07D 217/26 (20130101); C07D 235/06 (20130101); C07D 235/24 (20130101); C07D 239/38 (20130101); C07D 241/44 (20130101); C07D 295/13 (20130101); A61K 38/00 (20130101); C07B 2200/07 (20130101); C07C 2601/02 (20170501); C07C 2601/04 (20170501); C07C 2601/08 (20170501); C07C 2601/14 (20170501),"November 15, 1993","January 9, 1996","5,482,947",#5482947,True
151,,"08/123,412","Somerville, NJ",Hoechst-Roussel Pharmaceuticals Inc.,25331608,A61K 9/0014 (20130101); A61K 31/22 (20130101); A61K 47/10 (20130101); A61K 47/14 (20130101); Y10S 514/947 (20130101); Y10S 514/944 (20130101); Y10S 514/969 (20130101); Y10S 514/946 (20130101),"September 17, 1993","January 9, 1996","5,482,970",#5482970,True
152,,"08/381,273","Ludwigshafen, DE",BASF Aktiengesellschaft,6422894,C08K 3/02 (20130101); C08L 23/02 (20130101); C08L 77/00 (20130101); C08K 3/02 (20130101); C08L 77/00 (20130101); C08L 23/02 (20130101); C08L 77/00 (20130101); C08L 77/00 (20130101); C08L 77/00 (20130101); C08L 77/00 (20130101); C08L 2666/20 (20130101); C08L 2666/02 (20130101); C08L 2666/04 (20130101); C08L 2666/24 (20130101); C08L 2666/24 (20130101),"January 31, 1995","January 9, 1996","5,482,983",#5482983,True
