,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
124,,"06/139,346","Santa Monica, CA",Vivitar Corporation,22486187,G02B 13/22 (20130101),"April 11, 1980","January 11, 1983","4,367,928",#4367928,True
125,,"06/159,639",,,22573359,G03F 7/3042 (20130101); G03D 5/065 (20130101),"June 16, 1980","January 11, 1983","4,367,940",#4367940,True
126,,"06/247,491","Kanagawa, JP","Fuji Photo Film Co., Ltd.",12524438,G03G 15/18 (20130101); G03G 15/167 (20130101),"March 25, 1981","January 11, 1983","4,367,942",#4367942,True
127,,"06/170,495","San Leandro, CA",Wordex,22620074,B41J 32/00 (20130101),"July 21, 1980","January 11, 1983","4,367,963",#4367963,True
128,,"06/253,679","San Leandro, CA","Simpson Manufacturing Co., Inc.",22961264,F16B 15/00 (20130101); Y10S 403/15 (20130101); Y10T 403/4602 (20150115); Y10T 428/12201 (20150115); Y10T 428/12368 (20150115),"April 13, 1981","January 11, 1983","4,367,973",#4367973,True
129,,"06/193,022","Lausanne, CH",Bobst SA,4348033,B65H 29/66 (20130101); B65H 31/3054 (20130101); B65H 31/3081 (20130101); B65H 33/12 (20130101); B65H 2701/1766 (20130101); B65H 2301/42264 (20130101); B65H 2301/42266 (20130101),"October 2, 1980","January 11, 1983","4,367,997",#4367997,True
130,,"06/200,624","Paris, FR",Societe Anonyme dite: Alsthom-Atlantique,9231026,F01D 21/16 (20130101); Y10T 137/108 (20150401),"October 27, 1980","January 11, 1983","4,368,004",#4368004,True
131,,"06/239,898","Trenton, NJ","Crossley Machine Company, Inc.",22904205,B30B 15/026 (20130101); B30B 15/022 (20130101),"March 3, 1981","January 11, 1983","4,368,020",#4368020,True
132,,"06/267,339","Paris, TN",Lingl Corporation,6103364,B65G 47/26 (20130101); F27D 3/0021 (20130101); F27D 2003/0068 (20130101); F27D 2003/0002 (20130101); F27D 5/0012 (20130101),"May 26, 1981","January 11, 1983","4,368,033",#4368033,True
133,,"06/259,413",,,22984841,F23L 7/002 (20130101),"May 1, 1981","January 11, 1983","4,368,035",#4368035,True
134,,"06/265,451",,,23010503,C10L 1/026 (20130101); C12P 7/16 (20130101); C12P 7/20 (20130101); Y02E 50/10 (20130101); F02B 3/06 (20130101); Y02E 50/13 (20130101),"May 20, 1981","January 11, 1983","4,368,056",#4368056,True
135,,"06/207,723","Milan, IT",A. Tonolli & C.S.p.A.,11221969,B01D 47/00 (20130101); B01D 53/68 (20130101); C22B 7/04 (20130101); C22B 9/10 (20130101); C22B 21/0092 (20130101); C22B 7/02 (20130101); C02F 2101/20 (20130101); Y02P 10/218 (20151101),"November 17, 1980","January 11, 1983","4,368,070",#4368070,True
136,,"06/272,658","Tokyo, JP","Fujikura Cable Works, Ltd.",13735607,C25D 5/48 (20130101); C25D 11/18 (20130101); C25D 11/00 (20130101); C25D 9/06 (20130101),"June 11, 1981","January 11, 1983","4,368,107",#4368107,True
137,,"06/222,096","New Haven, CT",Olin Corporation,22830806,C25B 9/00 (20130101); H01M 8/0273 (20130101); C25B 9/206 (20130101); C25B 9/20 (20130101),"January 2, 1981","January 11, 1983","4,368,109",#4368109,True
138,,"06/297,721","Florham Park, NJ",Exxon Research and Engineering Co.,23147468,C10G 69/02 (20130101); C10G 67/02 (20130101),"August 31, 1981","January 11, 1983","4,368,113",#4368113,True
139,,"06/301,851","New York, NY",Mobil Oil Corporation,26797332,B01J 29/40 (20130101); C10G 11/05 (20130101); B01J 37/04 (20130101); B01J 29/80 (20130101); B01J 29/084 (20130101); B01J 29/65 (20130101); B01J 29/70 (20130101); B01J 2229/26 (20130101); B01J 2229/36 (20130101); B01J 2229/42 (20130101),"September 14, 1981","January 11, 1983","4,368,114",#4368114,True
140,,"06/233,641","Osaka, JP","Takeda Chemical Industries, Ltd.",27274519,C07K 7/23 (20130101); C07K 1/064 (20130101),"February 11, 1981","January 11, 1983","4,368,150",#4368150,True
141,,"06/169,160","New York, NY","Carter-Wallace, Inc.",26864821,A45D 33/12 (20130101); A61K 8/26 (20130101); A61Q 15/00 (20130101); A61K 8/39 (20130101); A61K 8/28 (20130101); A61K 2800/874 (20130101),"July 15, 1980","January 11, 1983","4,368,184",#4368184,True
142,,"06/145,500","Gottingen, DE",Max-Planck-Gesellschaft zur Forderung der Wissenschaften e.V.,25778945,C07K 14/595 (20130101); C07K 1/065 (20130101); A61K 38/00 (20130101),"April 29, 1980","January 11, 1983","4,368,192",#4368192,True
143,,"06/232,256","Tokyo, JP",Ajinomoto Company Incorporated,11860744,A23L 33/175 (20160801); A23L 33/40 (20160801); A23V 2002/00 (20130101); A23V 2002/00 (20130101); A23V 2250/06 (20130101); A23V 2002/00 (20130101); A23V 2250/0654 (20130101); A23V 2250/0624 (20130101); A23V 2250/0604 (20130101); A23V 2250/0606 (20130101); A23V 2250/061 (20130101); A23V 2250/0618 (20130101); A23V 2250/0622 (20130101); A23V 2250/064 (20130101); A23V 2250/0642 (20130101); A23V 2002/00 (20130101); A23V 2250/0626 (20130101); A23V 2250/0628 (20130101); A23V 2250/063 (20130101); A23V 2250/0632 (20130101); A23V 2250/0616 (20130101); A23V 2250/0638 (20130101); A23V 2250/0652 (20130101); A23V 2250/0648 (20130101),"February 6, 1981","January 11, 1983","4,368,204",#4368204,True
144,,"06/253,731","Hunt Valley, MD","McCormick & Company, Inc.",22961487,A23L 5/43 (20160801),"April 13, 1981","January 11, 1983","4,368,208",#4368208,True
145,,"06/173,814","Rehovot, IL",Yeda Research and Development Co. Ltd.,11051250,H01G 9/20 (20130101); H01L 31/1828 (20130101); H01L 31/18 (20130101); Y02E 10/543 (20130101),"July 30, 1980","*     January 11, 1983","4,368,216",#4368216,True
146,,"06/334,255","Tokyo, JP",Sony Corporation,16216521,C08G 18/10 (20130101); C08G 18/6603 (20130101); C09D 175/04 (20130101); G11B 5/7021 (20130101); C08G 18/12 (20130101); C08G 18/10 (20130101); C08G 18/70 (20130101); C08G 18/10 (20130101); C08G 18/32 (20130101); C08G 18/10 (20130101); C08G 18/72 (20130101); C08G 18/12 (20130101); C08G 18/32 (20130101); C09D 175/04 (20130101); Y10T 428/31511 (20150401); Y10T 428/31971 (20150401); Y10T 428/31935 (20150401); Y10T 428/31609 (20150401); Y10T 428/31794 (20150401); Y10S 428/90 (20130101); C08L 2666/02 (20130101),"December 24, 1981","January 11, 1983","4,368,238",#4368238,True
147,,"06/174,870","Tokyo, JP",Sony Corporation,14266081,G11B 5/7026 (20130101); G11B 5/71 (20130101); G11B 5/7305 (20130101); Y10S 428/90 (20130101); Y10T 428/31 (20150115); Y10T 428/31928 (20150401); Y10T 428/31663 (20150401); Y10T 428/31935 (20150401); Y10T 428/31938 (20150401); Y10T 428/3154 (20150401),"August 4, 1980","January 11, 1983","4,368,239",#4368239,True
148,,"06/218,071","Tokyo, JP",Ajinomoto Company Incorporated,26435665,C12P 13/14 (20130101); C12P 13/14 (20130101); C12R 1/13 (20130101); C12R 1/15 (20130101); Y10S 435/843 (20130101); Y10S 435/84 (20130101),"December 19, 1980","January 11, 1983","4,368,266",#4368266,True
149,,"06/323,434","Wilmington, DE",E. I. Du Pont de Nemours and Company,23259180,B08B 3/08 (20130101); B29B 17/02 (20130101); C22B 21/0023 (20130101); C08J 11/06 (20130101); B29B 17/0412 (20130101); B29B 2017/0293 (20130101); B29K 2067/00 (20130101); B29K 2705/02 (20130101); Y02P 10/234 (20151101); C08J 2367/02 (20130101); Y10S 264/918 (20130101); Y02W 30/625 (20150501); Y02W 30/622 (20150501); Y02W 30/701 (20150501),"November 20, 1981","January 11, 1983","4,368,274",#4368274,True
150,,"06/375,606","Midland, MI",The Dow Chemical Company,26851362,C08J 9/0028 (20130101); Y10S 264/05 (20130101); C08J 2323/02 (20130101),"May 6, 1982","January 11, 1983","4,368,276",#4368276,True
151,,"06/214,465","Frankfurt, DE",Hoechst Aktiengesellschaft,6088222,C08F 14/26 (20130101); C08F 259/08 (20130101); C08J 3/16 (20130101); C08F 14/26 (20130101); C08F 2/16 (20130101); C08F 259/08 (20130101); C08F 214/26 (20130101); C08J 2327/18 (20130101),"December 8, 1980","January 11, 1983","4,368,296",#4368296,True
152,,"06/298,442","Bartlesville, OK",Phillips Petroleum Company,23150535,C08G 75/0231 (20130101); C08G 75/025 (20130101),"September 1, 1981","January 11, 1983","4,368,321",#4368321,True
153,,"06/262,200",,,22996592,H05K 7/026 (20130101); B60Q 3/16 (20170201); B60Q 3/85 (20170201),"May 11, 1981","*     January 11, 1983","4,368,349",#4368349,True
154,,"05/957,891","St. Louis, MO",Emerson Electric Co.,25500306,F24C 15/104 (20130101); H01R 13/6275 (20130101); H01R 13/533 (20130101),"November 6, 1978","January 11, 1983","4,368,378",#4368378,True
155,,"06/179,294","Mie, JP",Chowa Giken Kabushiki-Kaisha,22655967,H01J 63/06 (20130101); H01J 31/15 (20130101),"December 13, 1979","January 11, 1983","4,368,404",#4368404,True
156,,"06/071,706","Littleton, MA","Frequency Technology, Inc.",22103043,H01F 27/2847 (20130101); H01F 38/10 (20130101); H01F 41/04 (20130101); Y10T 29/4902 (20150115); H01F 2027/2857 (20130101); Y10T 29/435 (20150115),"August 31, 1979","January 11, 1983","4,368,407",#4368407,True
157,,"06/272,267","Paris, FR",Thomson-Brandt,9242909,H04N 3/185 (20130101),"June 10, 1981","January 11, 1983","4,368,409",#4368409,True
158,,"06/231,433","Yokohama, JP",Inoue-Japax Research Incorporated,22869231,G05B 19/231 (20130101); G05B 2219/41363 (20130101); G05B 2219/34215 (20130101),"February 4, 1981","January 11, 1983","4,368,412",#4368412,True
159,,"06/254,338","Mountain View, CA",Fairchild Camera and Instrument Corp.,22963894,G05F 3/265 (20130101); H03F 1/302 (20130101); H03K 5/02 (20130101); H03F 3/343 (20130101); Y10S 323/901 (20130101); Y10S 323/907 (20130101),"April 14, 1981","January 11, 1983","4,368,420",#4368420,True
160,,"06/214,206","Kawasaki, JP",Fujitsu Limited,15904532,H01H 1/08 (20130101); Y10T 29/49105 (20150115),"December 8, 1980","January 11, 1983","4,368,442",#4368442,True
161,,"06/177,249",,,22647831,H01Q 1/02 (20130101),"August 11, 1980","January 11, 1983","4,368,471",#4368471,True
162,,"06/195,138","Cincinnati, OH",Dosimeter Corporation of America,22720190,H01Q 1/24 (20130101); H01Q 9/27 (20130101); H01Q 1/273 (20130101),"October 8, 1980","January 11, 1983","4,368,472",#4368472,True
163,,"06/239,391","Natick, MA","Electronic Specialists, Inc.",22901959,H02H 3/06 (20130101),"March 2, 1981","January 11, 1983","4,368,499",#4368499,True
164,,"06/260,249","Rockford, IL",Barber-Colman Company,22988413,F25B 49/02 (20130101); H01H 47/001 (20130101); H02J 3/14 (20130101); Y02B 30/765 (20130101); Y04S 20/244 (20130101); Y02B 70/3275 (20130101); Y02B 90/224 (20130101); Y04S 20/14 (20130101); Y04S 20/222 (20130101); Y02B 70/3225 (20130101),"May 5, 1981","January 11, 1983","4,368,502",#4368502,True
165,,"06/054,467",,,21991280,F21L 2/00 (20130101),"July 3, 1979","January 11, 1983","4,368,507",#4368507,True
166,,"06/186,128","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,26465461,B66B 1/3492 (20130101),"September 11, 1980","January 11, 1983","4,368,518",#4368518,True
167,,"06/165,802","Nihonbashi, JP",Kureha Kagaku Kogyo Kabushiki Kaisha,26377890,B06B 1/0688 (20130101); H01L 41/1132 (20130101); H01L 41/087 (20130101); G01V 1/181 (20130101),"July 3, 1980","January 11, 1983","4,368,525",#4368525,True
168,,"06/229,313","Osaka, JP","Matsushita Electric Industrial Company, Limited",15944073,G11B 7/0909 (20130101); G11B 7/085 (20130101),"December 23, 1980","January 11, 1983","4,368,526",#4368526,True
169,,"06/148,292",,,26845724,G11B 33/08 (20130101); G11B 19/2018 (20130101),"May 9, 1980","*     January 11, 1983","4,368,530",#4368530,True
170,,"06/329,656","Berlin & Munich, DE",Siemens Aktiengesellschaft,6023566,H05G 1/10 (20130101); A61B 6/56 (20130101),"December 11, 1981","January 11, 1983","4,368,535",#4368535,True
171,,"06/271,742","New York, NY",RCA Corporation,23036881,H03L 7/193 (20130101); H03J 5/0272 (20130101),"June 5, 1981","January 11, 1983","4,368,540",#4368540,True
172,,"06/220,377","Los Angeles, CA","Teledyne Industries, Inc.",22823315,E04H 4/129 (20130101),"December 29, 1980","January 18, 1983","4,368,549",#4368549,True
173,,"06/230,588","Stuttgart, DE",Robert Bosch GmbH,6713752,B23B 45/001 (20130101); B25D 17/043 (20130101); B25F 5/003 (20130101); B25F 5/026 (20130101); Y10T 16/498 (20150115); Y10T 408/96 (20150115),"February 2, 1981","January 18, 1983","4,368,556",#4368556,True
174,,"06/149,275",,,6086642,E05D 7/04 (20130101); E05D 7/0415 (20130101); E05D 11/1014 (20130101); E05D 11/1064 (20130101); E05D 2007/0469 (20130101); E05D 2007/0484 (20130101); Y10T 16/5329 (20150115); Y10T 16/540257 (20150115); Y10T 16/53257 (20150115); Y10T 16/5525 (20150115); Y10T 16/53253 (20150115); Y10T 16/53225 (20150115); E05Y 2900/20 (20130101),"May 12, 1980","January 18, 1983","4,368,558",#4368558,True
175,,"06/197,197","Hiroshima, JPDelta Kogyo Co., Ltd.","Toyo Kogyo Co., Ltd.",27465398,B23P 11/005 (20130101); B23P 15/00 (20130101); F16C 11/0685 (20130101); F16C 11/0619 (20130101); F16C 11/0614 (20130101); F16C 11/0609 (20130101); B23P 2700/11 (20130101); F16H 2059/0269 (20130101); Y10T 29/49833 (20150115); Y10T 29/49879 (20150115); Y10T 29/49934 (20150115); Y10T 403/4966 (20150115),"October 15, 1980","January 18, 1983","4,368,572",#4368572,True
176,,"06/202,807","New York, NY",U.S. Philips Corporation,19834191,H02G 1/1202 (20130101); H02G 1/1273 (20130101); Y10T 29/49123 (20150115),"October 31, 1980","January 18, 1983","4,368,576",#4368576,True
177,,"06/233,498",,,25774454,A01G 31/02 (20130101); A01G 27/00 (20130101); Y02P 60/216 (20151101); Y10T 137/7498 (20150401),"February 11, 1981","January 18, 1983","4,368,593",#4368593,True
178,,"06/181,968","Tonawanda, NY","Dynabrade, Inc.",22666564,B24B 23/06 (20130101),"August 28, 1980","January 18, 1983","4,368,597",#4368597,True
179,,"06/250,218","Troisdorf, DE",Dynamit Nobel Aktiengesellschaft,6038148,E04D 3/351 (20130101); E04D 3/354 (20130101); E04D 3/38 (20130101); E04D 13/1662 (20130101); Y10T 428/249976 (20150401); Y10T 428/249981 (20150401); Y10T 428/249977 (20150401),"April 2, 1981","January 18, 1983","4,368,604",#4368604,True
180,,"06/189,282",,,22696685,B60J 1/2088 (20130101),"September 22, 1980","January 18, 1983","4,368,605",#4368605,True
181,,"05/818,506","Houston, TX","Texas Aim, Inc.",25225698,B65B 5/067 (20130101); B65B 43/36 (20130101); B65B 51/146 (20130101); F25C 5/18 (20130101); F25D 2331/801 (20130101); F25C 2500/08 (20130101); B65B 2051/105 (20130101),"July 25, 1977","January 18, 1983","4,368,608",#4368608,True
182,,"06/161,245",,,22580422,F02K 7/105 (20130101); F42C 15/295 (20130101); Y10S 60/917 (20130101),"June 20, 1980","January 18, 1983","4,368,620",#4368620,True
183,,"06/169,148","Tokyo, JP","Konishiroku Photo Industry Co., Ltd.",14123491,G03B 27/6235 (20130101); Y10T 74/18848 (20150115),"July 15, 1980","January 18, 1983","4,368,647",#4368647,True
184,,"06/241,679",,,22911723,F23J 13/08 (20130101); F24B 1/1895 (20130101); F23L 11/005 (20130101); F23J 2213/50 (20130101),"March 9, 1981","January 18, 1983","4,368,663",#4368663,True
185,,"06/221,982","Spartanburg, SC",Milliken Research Corporation,22830244,B41M 5/20 (20130101); G03G 15/34 (20130101); Y10S 101/37 (20130101),"January 2, 1981","January 18, 1983","4,368,669",#4368669,True
186,,"06/178,706","Tokyo, JP",Janome Sewing Machine Co. Ltd.,14576895,D05B 19/00 (20130101),"August 12, 1980","January 18, 1983","4,368,681",#4368681,True
187,,"06/220,397","El Segundo, CA",Rockwell International Corporation,22823386,C23C 14/30 (20130101); C23C 14/246 (20130101),"December 29, 1980","January 18, 1983","4,368,689",#4368689,True
188,,"05/849,521",,,25305919,F24S 10/503 (20180501); F24S 20/63 (20180501); F24S 50/80 (20180501); F24S 80/20 (20180501); Y02B 10/20 (20130101); Y02E 10/44 (20130101),"November 7, 1977","January 18, 1983","4,368,725",#4368725,True
189,,"06/233,696",,,22878333,A61M 25/00 (20130101); A61M 25/0662 (20130101); A61M 25/0043 (20130101),"February 12, 1981","January 18, 1983","4,368,730",#4368730,True
190,,"05/849,475",,,25305835,A61B 10/0038 (20130101); A61F 5/451 (20130101); A61G 9/00 (20130101); A61G 7/02 (20130101); A61G 5/1002 (20130101),"November 7, 1977","January 18, 1983","4,368,733",#4368733,True
191,,"06/207,677",,,22771548,A61B 17/11 (20130101); A61F 2/064 (20130101); A61B 2017/1135 (20130101),"November 17, 1980","January 18, 1983","4,368,736",#4368736,True
192,,"06/269,831","Dortmund, DE",Holstein & Kappert GmbH,6109742,F16K 1/446 (20130101); F16K 25/02 (20130101); Y10T 137/8803 (20150401); Y10T 137/598 (20150401); Y10T 137/4259 (20150401); Y10T 137/87121 (20150401); Y10T 137/88038 (20150401); Y10T 137/88046 (20150401); Y10T 137/5762 (20150401),"June 2, 1981","January 18, 1983","4,368,753",#4368753,True
193,,"06/126,608",,,22425770,F01P 3/00 (20130101); F28F 9/22 (20130101); Y10T 137/6416 (20150401),"March 3, 1980","January 18, 1983","4,368,775",#4368775,True
194,,"06/196,624",,,22726163,G01G 19/002 (20130101); G01G 1/18 (20130101),"October 14, 1980","January 18, 1983","4,368,791",#4368791,True
195,,"06/260,848",,,26777325,B62D 47/02 (20130101); B62D 9/02 (20130101),"May 5, 1981","January 18, 1983","4,368,795",#4368795,True
196,,"06/128,933",,,26645083,B60S 1/68 (20130101); B62D 49/02 (20130101); B62D 53/026 (20130101); B62D 61/10 (20130101); B62D 53/02 (20130101); Y10S 180/90 (20130101),"March 10, 1980","January 18, 1983","4,368,797",#4368797,True
197,,"06/165,800",N/A,Rockwell International Corporation,22600534,F16H 57/043 (20130101); F16N 7/38 (20130101); F16H 57/0456 (20130101); F16H 57/0426 (20130101); Y10T 74/19991 (20150115); F16H 57/0494 (20130101),"July 3, 1980","January 18, 1983","4,368,802",#4368802,True
198,,"06/191,310","Cleveland, OH","White Consolidated Industries, Inc.",22704984,B65G 47/248 (20130101); B21B 39/24 (20130101),"September 26, 1980","January 18, 1983","4,368,815",#4368815,True
199,,"06/246,045",,,26717534,B29C 49/54 (20130101); B65D 23/102 (20130101); B65D 23/10 (20130101); B29C 49/06 (20130101); B29L 2031/463 (20130101),"March 20, 1981","January 18, 1983","4,368,827",#4368827,True
200,,"06/212,927","Dusseldorf, DE",Jagenberg Werke AG,6087620,B65H 20/02 (20130101); B65H 2404/1441 (20130101),"December 4, 1980","January 18, 1983","4,368,837",#4368837,True
201,,"06/344,195","Warwick, RI",Leesona Corporation,23349465,D03D 47/367 (20130101),"January 29, 1982","January 18, 1983","4,368,854",#4368854,True
202,,"06/161,782","Tokyo, JP","Komori Printing Machinery Company, Ltd.",22582706,B41F 13/60 (20130101),"June 23, 1980","January 18, 1983","4,368,879",#4368879,True
203,,"06/325,601","Valhalla, NY",Savin Corporation,26730564,B65H 3/5261 (20130101),"November 27, 1981","January 18, 1983","4,368,881",#4368881,True
204,,"06/125,628","Wetzikon, CH","PMA, Elektro AG",6064388,F16L 25/0045 (20130101); H02G 3/06 (20130101); Y10S 285/903 (20130101); Y10S 285/918 (20130101),"February 28, 1980","January 18, 1983","4,368,904",#4368904,True
