,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
126,,"06/777,174",GB,"AC Industries, Ltd.",27113590,A47L 15/0089 (20130101); A47L 15/4219 (20130101); A47L 15/32 (20130101); A47L 15/4289 (20130101),"September 18, 1985","January 12, 1988","4,718,440",#4718440,True
127,,"06/889,910",,,25395981,A21C 15/002 (20130101); B08B 11/02 (20130101); A47L 15/505 (20130101),"July 28, 1986","January 12, 1988","4,718,441",#4718441,True
128,,"06/926,256",,,25452946,F03B 13/00 (20130101); Y10T 137/86324 (20150401); Y10T 137/86372 (20150401),"November 3, 1986","January 12, 1988","4,718,452",#4718452,True
129,,"06/844,262","Atlanta, GA","Steam Systems and Services, Incorporated",27083764,F01D 17/145 (20130101); F16K 47/08 (20130101); Y10T 137/86791 (20150401); Y10T 137/86815 (20150401); Y10T 137/87668 (20150401),"March 25, 1986","January 12, 1988","4,718,456",#4718456,True
130,,"07/032,824","Tokyo, JP","Satogosei Co., Ltd.",16641601,B65B 13/027 (20130101),"April 2, 1987","January 12, 1988","4,718,460",#4718460,True
131,,"06/915,864","Barrington, IL",General Kinematics Corporation,27105507,C21D 10/00 (20130101); B22D 31/002 (20130101),"July 30, 1986","January 12, 1988","4,718,473",#4718473,True
132,,"06/908,306","Edmonton, CA",Alberta Oil Sands Technology and Research Authority,25425561,E21B 43/30 (20130101); E21B 43/247 (20130101),"September 17, 1986","January 12, 1988","4,718,489",#4718489,True
133,,"06/934,664","Berkshire, GB2",Graviner Limited,10590102,G08B 17/12 (20130101),"November 25, 1986","January 12, 1988","4,718,497",#4718497,True
134,,"06/788,778",,,25145530,B66F 3/22 (20130101); B66F 7/0666 (20130101); B66F 7/08 (20130101); Y10T 403/32008 (20150115); Y10T 403/32106 (20150115),"October 21, 1985","January 12, 1988","4,718,519",#4718519,True
135,,"06/822,495","Clamart, FR",SKF Compagnie d'Applications Mecaniques,9315668,F16D 23/143 (20130101); F16D 23/146 (20130101); F16D 23/145 (20130101),"January 27, 1986","January 12, 1988","4,718,528",#4718528,True
136,,"06/891,156","Toledo, OH",Dana Corporation,25397718,F16D 27/112 (20130101); F16D 55/00 (20130101); F16D 2121/20 (20130101); F16D 2027/008 (20130101),"July 31, 1986","January 12, 1988","4,718,529",#4718529,True
137,,"06/919,139","San Francisco, CA",Toby Enterprises,25441571,B65G 47/5154 (20130101),"October 15, 1986","January 12, 1988","4,718,536",#4718536,True
138,,"06/930,006","Turin, IT",Fabbrica Italiana Serrature Torino Fist,11286486,B60K 15/04 (20130101); B60K 15/0403 (20130101); Y10S 285/913 (20130101),"November 12, 1986","January 12, 1988","4,718,568",#4718568,True
139,,"06/795,896","Chicago, IL",Ready Metal Manufacturing Company,25166728,A47F 1/03 (20130101),"November 7, 1985","January 12, 1988","4,718,578",#4718578,True
140,,"06/776,780",,,25108343,A23G 9/045 (20130101); F25C 5/12 (20130101); Y10S 241/17 (20130101),"September 17, 1985","January 12, 1988","4,718,610",#4718610,True
141,,"06/655,830","Bethlehem, PA",Bethlehem Steel Corporation,24630548,C21C 5/4673 (20130101); C21C 5/4653 (20130101),"October 1, 1984","January 12, 1988","4,718,644",#4718644,True
142,,"06/851,848",,,25311858,A63B 63/00 (20130101); A63B 2063/002 (20130101),"April 14, 1986","January 12, 1988","4,718,668",#4718668,True
143,,"06/651,072",,,24611466,B25G 3/36 (20130101); A01B 1/22 (20130101),"September 17, 1984","January 12, 1988","4,718,708",#4718708,True
144,,"06/893,175","Bantam, CT",PTC Aerospace Inc.,25401141,B64D 11/06 (20130101); B64D 11/0619 (20141201); B64D 11/0696 (20130101),"August 5, 1986","January 12, 1988","4,718,719",#4718719,True
145,,"06/615,122",,,24464076,A47C 7/425 (20130101); A47C 7/029 (20180801); A61G 5/1091 (20161101); A47C 7/46 (20130101),"May 29, 1984","January 12, 1988","4,718,727",#4718727,True
146,,"06/790,002","Tokyo, JP",Honda Giken Kogyo Kabushiki Kaisha,26531401,B60T 8/4095 (20130101); B60T 8/4063 (20130101),"October 22, 1985","January 12, 1988","4,718,733",#4718733,True
147,,"06/928,289","Broomfield, CO","Engineered Data Products, Inc.",25456029,B42F 15/0064 (20130101); B42F 13/12 (20130101),"November 7, 1986","January 12, 1988","4,718,739",#4718739,True
148,,"06/782,286",,,26980255,G02B 17/08 (20130101); G02B 17/0808 (20130101); G02B 23/02 (20130101); G02B 17/0888 (20130101); G02B 17/0852 (20130101),"September 30, 1985","January 12, 1988","4,718,753",#4718753,True
149,,"06/942,346","Tokyo, JP",Canon Kabushiki Kaisha,17833659,G03B 17/425 (20130101); G03B 7/24 (20130101),"December 16, 1986","January 12, 1988","4,718,758",#4718758,True
150,,"06/698,509",,,24805567,G01C 19/66 (20130101),"February 5, 1985","January 12, 1988","4,718,766",#4718766,True
151,,"06/861,157","Hilchenbach, DE",Rockenfeller KG Befestigungselemente,6270098,F16B 15/06 (20130101),"May 8, 1986","January 12, 1988","4,718,802",#4718802,True
152,,"06/839,241",ParisN/A,SMH Alcatel,9317147,B65H 3/063 (20130101); B65H 3/5238 (20130101); B65H 2701/1916 (20130101),"March 13, 1986","January 12, 1988","4,718,809",#4718809,True
153,,"06/893,260",CH,Maillefer S.A.,4261469,B65H 54/72 (20130101); B65H 67/04 (20130101); Y10S 414/124 (20130101),"August 5, 1986","January 12, 1988","4,718,817",#4718817,True
154,,"06/847,286",,,27093632,A61C 5/82 (20170201),"April 2, 1986","January 12, 1988","4,718,852",#4718852,True
155,,"07/000,780","Farmingdale, NY",Bioresearch Inc.,21693004,A61M 1/0031 (20130101); A61M 1/0033 (20140204); Y10S 137/907 (20130101); Y10T 137/3109 (20150401); Y10T 137/7836 (20150401),"January 6, 1987","January 12, 1988","4,718,895",#4718895,True
156,,"06/838,545",,,25277384,A61F 2/1616 (20130101),"March 11, 1986","January 12, 1988","4,718,906",#4718906,True
157,,"06/946,470","Washington, DC",The United States of America as represented by the Secretary of the,25484510,C22B 7/001 (20130101); C22B 7/005 (20130101); Y02P 10/214 (20151101),"December 24, 1986","January 12, 1988","4,718,939",#4718939,True
158,,"07/002,956","Brunswick, DE",Braunschweigische Maschinenbauanstalt AG,39615770,B04B 3/00 (20130101); C13B 30/06 (20130101); B04B 11/02 (20130101),"January 13, 1987","January 12, 1988","4,718,945",#4718945,True
159,,"06/827,301","Tokyo, JP","Nippon Mining Co., Ltd.",26364150,C21D 1/00 (20130101); H01H 11/04 (20130101); C22F 1/008 (20130101); C21D 1/70 (20130101),"February 7, 1986","January 12, 1988","4,718,950",#4718950,True
160,,"06/803,441","Akron, OH",The B. F. Goodrich Company,25186511,F16C 33/22 (20130101); B29L 2031/045 (20130101); Y10T 29/4967 (20150115); F16C 2220/28 (20130101); F16C 2326/30 (20130101),"December 2, 1985","January 12, 1988","4,718,959",#4718959,True
161,,"06/898,845","Kawasaki, JP",Fujitsu Limited,26393672,C23C 16/452 (20130101); H01J 37/3244 (20130101); C23C 16/455 (20130101),"August 19, 1986","January 12, 1988","4,718,976",#4718976,True
162,,"06/768,598","Purchase, NY",International Paper Company,25082942,D21F 11/00 (20130101),"August 23, 1985","January 12, 1988","4,718,982",#4718982,True
163,,"06/764,070","Tokyo, JP","Hitachi, Ltd.",15857319,G01N 27/4065 (20130101),"August 9, 1985","January 12, 1988","4,718,999",#4718999,True
164,,"06/930,511","Heilbronn, DE",Cillich mie Ernst Vogelmann GmbH & Co.,6285896,B01J 49/60 (20170101),"November 12, 1986","January 12, 1988","4,719,010",#4719010,True
165,,"06/904,341","Brunswick, DE",Starcosa GmbH,6280276,B01D 3/001 (20130101); B01D 61/362 (20130101),"September 5, 1986","January 12, 1988","4,719,016",#4719016,True
166,,"06/940,384","Houston, TX",Shell Oil Company,10590184,C10M 169/06 (20130101); C10M 129/54 (20130101); C10M 117/08 (20130101); C10M 117/00 (20130101); C10M 159/22 (20130101); C10M 2207/141 (20130101); C10M 2207/1206 (20130101); C10M 2207/262 (20130101); C10N 2210/03 (20130101); C10M 2223/045 (20130101); C10M 2207/144 (20130101); C10N 2210/00 (20130101); C10M 2207/22 (20130101); C10N 2210/01 (20130101); C10M 2207/125 (20130101); C10N 2210/04 (20130101); C10M 2207/106 (20130101); C10M 2207/128 (20130101); C10M 2207/14 (20130101); C10M 2201/087 (20130101); C10M 2201/103 (20130101); C10M 2207/122 (20130101); C10M 2207/124 (20130101); C10M 2207/2613 (20130101); C10M 2207/142 (20130101); C10M 2207/1406 (20130101); C10M 2223/04 (20130101); C10M 2207/121 (20130101); C10M 2207/129 (20130101); C10M 2219/089 (20130101); C10M 2207/028 (20130101); C10M 2207/1415 (20130101); C10N 2210/02 (20130101); C10M 2207/146 (20130101); C10M 2207/123 (20130101); C10M 2223/042 (20130101); C10M 2207/2626 (20130101),"December 10, 1986","January 12, 1988","4,719,023",#4719023,True
167,,"06/842,692","Darmstadt, DE",Merck Patent Gesellschaft mit beschrankter Haftung,6265960,C07C 43/184 (20130101); C09K 19/42 (20130101); C09K 19/3066 (20130101); C09K 19/3028 (20130101),"March 21, 1986","January 12, 1988","4,719,032",#4719032,True
168,,"06/869,857","Osaka, JP","Nippon Paint Co., Ltd.",27563464,B23K 35/226 (20130101); C09D 5/084 (20130101); C09D 5/10 (20130101); C23C 22/24 (20130101); C23C 22/73 (20130101); Y10T 428/273 (20150115); Y10T 428/31678 (20150401); Y10T 428/265 (20150115); Y10T 428/24934 (20150115),"May 28, 1986","January 12, 1988","4,719,038",#4719038,True
169,,"06/700,763","Naarden-Bussum, NL",Naarden International N.V.,19843503,A61L 9/048 (20130101),"February 12, 1985","January 12, 1988","4,719,040",#4719040,True
170,,"06/462,340","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6108765,D06M 13/278 (20130101); C09B 62/503 (20130101),"January 31, 1983","January 12, 1988","4,719,053",#4719053,True
171,,"06/849,760",JP,"NGK Insulators, Ltd.",13680640,C04B 41/4505 (20130101); C04B 41/81 (20130101); B01D 29/356 (20130101); B01D 29/111 (20130101); B01D 37/02 (20130101),"April 9, 1986","January 12, 1988","4,719,058",#4719058,True
172,,"06/738,012",DE,Gebr. Happich GmbH,6237629,B29C 70/76 (20130101); B29C 45/14409 (20130101),"May 24, 1985","January 12, 1988","4,719,067",#4719067,True
173,,"06/703,483","Aichi, JP","NGK Insulators, Ltd.",12482873,B01J 19/32 (20130101); F28F 25/085 (20130101); B01J 2219/32272 (20130101); B01J 2219/32296 (20130101); Y10T 428/24149 (20150115); B01J 2219/32466 (20130101); B01J 2219/32425 (20130101),"February 20, 1985","January 12, 1988","4,719,090",#4719090,True
174,,"06/874,751","Midland, MI",Dow Corning Corporation,25364491,C08G 77/30 (20130101); G11B 5/7013 (20130101); Y10S 428/90 (20130101),"June 16, 1986","January 12, 1988","4,719,121",#4719121,True
175,,"06/923,233","Chicago, IL","Morton Thiokol, Inc.",25448354,C23C 18/1617 (20130101),"October 27, 1986","January 12, 1988","4,719,128",#4719128,True
176,,"06/948,444","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,13453431,A61K 31/52 (20130101),"December 29, 1986","January 12, 1988","4,719,212",#4719212,True
177,,"06/656,616","Gothenburg, SE",Carlsson; Per A. E.,26658127,C07D 211/22 (20130101),"October 1, 1984","January 12, 1988","4,719,219",#4719219,True
178,,"06/704,424",,,6228562,A61K 9/0014 (20130101); A61K 9/1075 (20130101); A61K 47/14 (20130101); Y10S 514/938 (20130101); Y10S 514/917 (20130101); Y10S 514/943 (20130101); Y10S 514/942 (20130101); Y10S 514/966 (20130101); Y10S 514/962 (20130101); Y10S 514/941 (20130101),"February 22, 1985","January 12, 1988","4,719,239",#4719239,True
179,,"06/811,614","Morristown, NJ",Allied-Signal Inc.,25207047,B01J 47/018 (20170101); B01J 41/07 (20170101),"December 20, 1985","January 12, 1988","4,719,241",#4719241,True
180,,"06/909,546","Midland, MI",The Dow Chemical Company,27080036,C07C 255/00 (20130101); C07C 265/00 (20130101); C07C 265/12 (20130101); C07D 295/02 (20130101); C08G 18/168 (20130101); C08G 18/791 (20130101); C08G 18/022 (20130101); Y10S 521/902 (20130101); C08G 2105/02 (20130101),"September 22, 1986","January 12, 1988","4,719,245",#4719245,True
181,,"06/396,688","Arnhem, NL",AKZO NV,6136705,C08G 18/225 (20130101); C08G 18/6674 (20130101); B01D 71/54 (20130101); A61L 2/022 (20130101),"July 9, 1982","January 12, 1988","4,719,277",#4719277,True
182,,"06/853,630",DE,Rutgerswerke Aktiengesellschaft,6271991,C07D 213/26 (20130101); C07D 241/42 (20130101); C07D 215/12 (20130101),"April 18, 1986","January 12, 1988","4,719,298",#4719298,True
183,,"06/785,998","Geleen, NL",Stamicarbon B. V.,19844660,B01J 23/58 (20130101); C07D 239/26 (20130101),"October 10, 1985","January 12, 1988","4,719,299",#4719299,True
184,,"06/801,569","Ludwigshafen, DE",BASF Aktiengesellschaft,6251956,C07D 233/64 (20130101); C07D 233/54 (20130101),"November 25, 1985","January 12, 1988","4,719,309",#4719309,True
185,,"06/859,836","Rochester, NY","Strategic Products, Inc.",25331832,B29C 61/00 (20130101); B65B 53/063 (20130101); F27B 9/243 (20130101); F27B 9/40 (20130101); F27B 9/10 (20130101); F27B 9/063 (20130101); F27D 2019/0059 (20130101),"May 5, 1986","January 12, 1988","4,719,332",#4719332,True
186,,"07/051,439","Menlo Park, CA",Raychem Corporation,27535158,H01C 7/027 (20130101); H05B 3/06 (20130101); H05B 3/146 (20130101); H05B 3/34 (20130101); H05B 2203/02 (20130101); H05B 2203/006 (20130101); H05B 2203/013 (20130101); H05B 2203/017 (20130101),"May 19, 1987","January 12, 1988","4,719,335",#4719335,True
187,,"06/771,948","Goleta, CA",Santa Barbara Research Center,25093420,F25B 9/14 (20130101); G01J 5/061 (20130101); F25B 2500/11 (20130101),"September 3, 1985","January 12, 1988","4,719,353",#4719353,True
188,,"06/892,914",,,27112233,H02K 1/12 (20130101); H02K 21/40 (20130101); H02K 21/14 (20130101); H02K 2201/06 (20130101),"August 4, 1986","*     January 12, 1988","4,719,380",#4719380,True
189,,"06/790,250","Osaka, JP","Matsushita Electric Works, Ltd.",17177728,A01G 7/045 (20130101); H01J 61/44 (20130101); C09K 11/08 (20130101); Y02P 60/146 (20151101),"October 22, 1985","January 12, 1988","4,719,386",#4719386,True
190,,"06/854,120",,,25317784,H03F 3/28 (20130101); H03F 3/26 (20130101),"April 21, 1986","January 12, 1988","4,719,431",#4719431,True
191,,"06/897,265","Chantonnay, FR",Jice Automation,9323408,B07C 3/005 (20130101); B61B 10/005 (20130101); G06K 19/04 (20130101); Y02T 30/30 (20130101),"August 18, 1986","January 12, 1988","4,719,449",#4719449,True
192,,"06/827,616","Tokyo, JP",Sony Corporation,12288426,H03M 7/08 (20130101),"February 10, 1986","January 12, 1988","4,719,450",#4719450,True
193,,"06/622,661","LaGrange, KY",Bluegrass Electronic,24495020,G08B 3/10 (20130101),"June 20, 1984","January 12, 1988","4,719,452",#4719452,True
194,,"06/836,929","Bethpage, NY",Grumman Aerospace Corporation,25273070,G01R 31/31926 (20130101); G01R 31/2834 (20130101),"March 6, 1986","January 12, 1988","4,719,459",#4719459,True
195,,"06/129,372","Paris, FR",Thomson CSF,9224789,G01S 13/4427 (20130101),"March 13, 1980","January 12, 1988","4,719,464",#4719464,True
196,,"06/860,793",,,25334026,H04N 13/337 (20180501),"May 8, 1986","January 12, 1988","4,719,482",#4719482,True
197,,"07/013,425","Tokyo, JP","Ricoh Company, Ltd.",12371825,G03G 15/757 (20130101); G03G 15/0935 (20130101),"February 11, 1987","January 12, 1988","4,719,491",#4719491,True
198,,"07/031,192",JP,"Fuji Photo Film Co., Ltd.",13268792,G03B 27/80 (20130101),"March 27, 1987","January 12, 1988","4,719,494",#4719494,True
199,,"06/631,041",,,27033824,H01L 29/1029 (20130101); H01L 29/155 (20130101); H01L 29/8618 (20130101); H01L 29/365 (20130101); H01L 29/157 (20130101),"February 12, 1986","January 12, 1988","4,719,496",#4719496,True
200,,"06/762,614","Kanagawa, JP","Fuji Photo Film Co., Ltd.",15814958,G11B 5/012 (20130101); G11B 5/02 (20130101); G11B 20/06 (20130101); H04N 1/2112 (20130101); H04N 9/88 (20130101); G11B 20/1883 (20130101); H04N 2101/00 (20130101); G11B 2220/20 (20130101),"August 5, 1985","January 12, 1988","4,719,522",#4719522,True
201,,"06/808,039",,,6253853,F21V 21/08 (20130101); F21S 2/00 (20130101); F21S 8/06 (20130101); F21V 21/096 (20130101); F21V 21/29 (20130101); F21V 23/00 (20130101); F21V 21/14 (20130101),"December 12, 1985","January 12, 1988","4,719,549",#4719549,True
202,,"06/877,863","Baden, CH",BBC Brown Boveri Ltd.,6300633,H02P 9/107 (20130101); H02M 5/4505 (20130101),"June 24, 1986","January 12, 1988","4,719,554",#4719554,True
203,,"06/810,297","Tokyo, JP","Hitachi, Ltd.",8193953,H02H 3/07 (20130101); H02M 7/53873 (20130101); H02H 7/1227 (20130101),"December 18, 1985","January 12, 1988","4,719,555",#4719555,True
204,,"06/806,480","Tokyo, JP",NEC Corportion,17346996,G06F 8/31 (20130101),"December 9, 1985","January 12, 1988","4,719,564",#4719564,True
205,,"06/852,316","Tokyo, JPHitachi Microcomputer","Hitachi, Ltd.",13659944,G11C 8/08 (20130101),"April 15, 1986","January 12, 1988","4,719,603",#4719603,True
206,,"06/882,066","Los Angeles, CA",Hughes Aircraft Company,25379818,H04J 4/005 (20130101),"July 3, 1986","January 12, 1988","4,719,619",#4719619,True
207,,"06/761,256","Washington, DC",The United States of America as represented by the Secretary of the Army,25061659,H01S 3/0315 (20130101); H01S 3/2383 (20130101); H01S 3/0975 (20130101); H01S 3/038 (20130101),"August 1, 1985","January 12, 1988","4,719,640",#4719640,True
208,,"06/844,652","Rochester, NY",Bausch & Lomb Incorporated,25293313,B29D 11/00903 (20130101); D06P 1/22 (20130101); G02C 7/046 (20130101); D06P 5/001 (20130101); G02C 7/021 (20130101); D06P 1/928 (20130101),"March 27, 1986","January 19, 1988","4,719,657",#4719657,True
209,,"06/810,106","Bietigheim-Bissingen, DE",SWF Auto-Electric GmbH,6253641,B60S 1/0402 (20130101); B60S 1/0455 (20130101); B60S 1/08 (20130101); B60S 1/3411 (20130101); B60S 1/524 (20130101); B60S 1/28 (20130101); B60S 2001/3834 (20130101),"December 17, 1985","January 19, 1988","4,719,661",#4719661,True
210,,"06/906,659","Houston, TX",Shell Oil Company,27115880,F16L 1/26 (20130101); F16L 55/115 (20130101); F16L 57/005 (20130101); F16L 55/132 (20130101); Y10T 29/49428 (20150115),"September 12, 1986","January 19, 1988","4,719,687",#4719687,True
211,,"06/873,827","Harrisburg, PA",AMP Incorporated,27117125,H01R 43/05 (20130101); H02G 1/1256 (20130101); H01R 43/28 (20130101); Y10T 29/49123 (20150115); Y10T 29/49192 (20150115),"June 9, 1986","January 19, 1988","4,719,697",#4719697,True
212,,"07/052,279",,,21976558,A01M 23/30 (20130101),"May 21, 1987","January 19, 1988","4,719,718",#4719718,True
213,,"06/366,691","Sleepy Eye, MN","Advertising Unlimited, Inc.",23444085,B24D 15/08 (20130101),"April 8, 1982","January 19, 1988","4,719,722",#4719722,True
214,,"06/801,698",JP,Mitsubishi Jidosha Kogya Kabushiki Kaisha,27576884,F01D 17/18 (20130101); F02B 37/025 (20130101); F02B 37/22 (20130101); Y10T 29/49988 (20150115); Y10T 29/49826 (20150115); Y10T 29/49323 (20150115); Y10T 29/4932 (20150115); Y02T 10/144 (20130101),"November 12, 1985","January 19, 1988","4,719,757",#4719757,True
