,Applicant Country,Applicant Number,Assignee Location,Assignee Name,Family ID,Fields,File Date,Patent Date,Patent Number,Title (Patent Number),fetched
124,,"06/611,321","Troy, NY",Garden Way Incorporated,24448566,F16H 7/0827 (20130101),"May 17, 1984","January 14, 1986","4,564,358",#4564358,True
125,,"06/536,744","Ipswich, GB2",Fisons plc,10533474,B05C 17/01 (20130101); A61M 5/3158 (20130101); G01F 11/023 (20130101); A61M 5/31553 (20130101); B05C 17/00569 (20130101); A61M 5/3156 (20130101); A61M 5/31591 (20130101),"September 28, 1983","January 14, 1986","4,564,360",#4564360,True
126,,"06/476,704",,,23892923,A61F 2/76 (20130101); A61F 2250/0064 (20130101); A61F 2220/0025 (20130101); A61F 2002/30405 (20130101),"March 18, 1983","January 14, 1986","4,564,365",#4564365,True
127,,"06/697,335",,,27058348,B05B 7/0483 (20130101); B05B 17/0692 (20130101); F24F 6/12 (20130101); F24F 3/1603 (20130101); Y10S 261/15 (20130101),"February 1, 1985","January 14, 1986","4,564,375",#4564375,True
128,,"06/669,762","Frankfurt am Main, DE",Hoechst Aktiengesellschaft,6214030,A01N 25/32 (20130101); A01N 47/42 (20130101); C07D 295/215 (20130101); C07C 275/70 (20130101); C07C 279/22 (20130101); A01N 47/44 (20130101),"November 8, 1984","January 14, 1986","4,564,382",#4564382,True
129,,"06/684,775","New Haven, CT",Olin Corporation,24749517,C21C 7/0037 (20130101); C21C 7/0685 (20130101); C21C 5/567 (20130101); C21C 7/072 (20130101); C21C 7/068 (20130101),"December 21, 1984","January 14, 1986","4,564,390",#4564390,True
130,,"06/587,412","Pittsburgh, PA",Crucible Materials Corporation,26949124,H01F 1/08 (20130101); H01F 41/0273 (20130101); H01F 1/086 (20130101),"March 8, 1984","January 14, 1986","4,564,400",#4564400,True
131,,"06/658,808",,,6213128,C25F 3/04 (20130101); B41N 3/034 (20130101),"October 9, 1984","January 14, 1986","4,564,429",#4564429,True
132,,"06/660,865",JP,Inoue-Japax Research Incorporated,16242981,B23H 7/101 (20130101),"October 11, 1984","January 14, 1986","4,564,431",#4564431,True
133,,"06/555,799",,,26849048,B03C 1/28 (20130101),"November 28, 1983","*     January 14, 1986","4,564,448",#4564448,True
134,,"06/738,318","Wurzburg, DE",Koenig & Bauer Aktiengesellschaft,6238730,B41F 13/56 (20130101); B41F 13/54 (20130101),"May 28, 1985","January 14, 1986","4,564,470",#4564470,True
135,,"06/639,776","Madison, WI",Wisconsin Alumni Research Foundation,27061443,C07C 401/00 (20130101); C07J 9/00 (20130101); C07J 9/005 (20130101); C07J 53/00 (20130101); C07J 31/006 (20130101); C07J 51/00 (20130101); C07J 17/00 (20130101),"August 13, 1984","*     January 14, 1986","4,564,474",#4564474,True
136,,"06/670,693","Leverkusen, DE",Bayer Aktiengesellschaft,6214522,C07C 329/00 (20130101); C07C 323/00 (20130101),"November 13, 1984","January 14, 1986","4,564,478",#4564478,True
137,,"06/654,662","Ohbu, JP",Aisan Kogyo Kabushiki Kaisha,15737039,F02M 1/10 (20130101),"September 26, 1984","January 14, 1986","4,564,481",#4564481,True
138,,"06/621,072","Tokyo, JP",Honda Giken Kogyo Kabushiki,15778910,F02M 9/06 (20130101),"June 15, 1984","January 14, 1986","4,564,482",#4564482,True
139,,"06/570,905","Detroit, MI",General Motors Corporation,26997991,B29C 67/246 (20130101); B29C 70/26 (20130101); B29C 70/62 (20130101); C08K 3/40 (20130101); C08K 3/40 (20130101); C08L 75/04 (20130101); B29K 2075/00 (20130101); B29K 2105/18 (20130101); Y10S 264/77 (20130101); B29L 2031/30 (20130101); B29L 2031/3055 (20130101); B29K 2709/08 (20130101),"January 16, 1984","January 14, 1986","4,564,491",#4564491,True
140,,"06/632,980","Minneapolis, MN",Honeywell Inc.,27015150,B28D 5/0082 (20130101); C30B 33/00 (20130101); C30B 29/48 (20130101); H01L 21/463 (20130101); C30B 33/00 (20130101); C30B 29/48 (20130101),"July 20, 1984","January 14, 1986","4,564,494",#4564494,True
141,,"06/607,724",JP,"Yoshino Kogyosho Co., Ltd.",27017967,B29C 49/6445 (20130101); B29C 35/16 (20130101); B29C 49/06 (20130101); Y10S 264/907 (20130101); B29C 2043/527 (20130101); B29K 2067/00 (20130101),"May 7, 1984","January 14, 1986","4,564,497",#4564497,True
142,,"06/556,091","Odessa, NE",Sorco Corporation,24219862,B01J 19/0013 (20130101); C01C 1/242 (20130101); F28F 9/0246 (20130101); F28F 9/22 (20130101); F28D 7/1607 (20130101); B01J 2219/00105 (20130101); F28F 2265/26 (20130101),"November 29, 1983","January 14, 1986","4,564,504",#4564504,True
143,,"06/587,890",,,24351601,B01J 2/14 (20130101),"March 9, 1984","January 14, 1986","4,564,505",#4564505,True
144,,"06/517,789","Grevenbroich, DE",Buckau-Walther Aktiengesellschaft,6172713,B01D 53/56 (20130101); C01B 21/36 (20130101); Y02A 50/2345 (20180101),"July 27, 1983","January 14, 1986","4,564,510",#4564510,True
145,,"06/631,646","Tokyo, JP",Canon Kabushiki Kaisha,27471769,B41M 5/38271 (20130101); Y10S 428/913 (20130101); Y10T 428/24901 (20150115); Y10S 428/90 (20130101); Y10T 428/249997 (20150401); Y10S 428/914 (20130101),"July 17, 1984","January 14, 1986","4,564,534",#4564534,True
146,,"06/614,463","Kyoto, JP",Kabushiki Kaisha Tsuji,24461355,A41D 31/0005 (20130101); A45C 13/086 (20130101); Y10T 428/17 (20150115),"May 25, 1984","January 14, 1986","4,564,539",#4564539,True
147,,"06/673,739",,,24703935,A47B 96/02 (20130101); G09F 3/20 (20130101); Y10T 428/24289 (20150115); Y10T 428/2419 (20150115); G09F 3/201 (20130101),"November 21, 1984","January 14, 1986","4,564,548",#4564548,True
148,,"06/687,308","New York, NY",Mobil Oil Corporation,24759935,B32B 27/32 (20130101); B32B 27/30 (20130101); C08J 7/042 (20130101); B32B 27/08 (20130101); Y10S 428/91 (20130101); Y10S 383/908 (20130101); C08J 2427/06 (20130101); C08J 2433/08 (20130101); Y10T 428/3192 (20150401); Y10T 428/31913 (20150401); Y10T 428/31928 (20150401); Y10T 428/31515 (20150401); Y10T 428/1379 (20150115); Y10T 428/1352 (20150115); Y10T 428/2826 (20150115); B32B 2439/70 (20130101); B32B 2307/31 (20130101); C08J 2323/02 (20130101),"December 28, 1984","January 14, 1986","4,564,558",#4564558,True
149,,"06/646,080","Tokyo, JPMitsubishi Yuka Fine Chemicals Co., Ltd.","Sanyo-Kokusaku Pulp Co., Ltd.",17209710,B41M 5/5209 (20130101); B41M 5/508 (20130101); B41M 5/5236 (20130101); B41M 5/5245 (20130101); B41M 5/5254 (20130101); Y10T 428/31971 (20150401); Y10T 428/31982 (20150401); Y10T 428/31775 (20150401); Y10T 428/31768 (20150401); Y10T 428/31772 (20150401); B41M 2205/12 (20130101),"August 31, 1984","January 14, 1986","4,564,560",#4564560,True
150,,"06/550,697","Washington, DC",The United States of America as represented by the United States,24198245,C04B 35/016 (20130101); H01M 4/9016 (20130101); H01M 8/142 (20130101); Y02E 60/526 (20130101); H01M 2008/147 (20130101); H01M 2300/0051 (20130101),"November 10, 1983","January 14, 1986","4,564,567",#4564567,True
151,,"06/567,034","Armonk, NY",IBM Corporation,24265469,H01L 21/0274 (20130101); H01L 21/2652 (20130101); G03F 7/039 (20130101); H01L 21/31654 (20130101); H01L 21/8238 (20130101); H01L 21/312 (20130101),"December 30, 1983","January 14, 1986","4,564,584",#4564584,True
152,,"06/715,035","Tokyo, JP","Konishiroku Photo Industry Co., Ltd.",16330160,G03C 1/035 (20130101); G03C 7/3022 (20130101); G03C 2001/03535 (20130101); G03C 2001/03517 (20130101),"March 21, 1985","January 14, 1986","4,564,591",#4564591,True
153,,"06/452,282","Osaka, JP","Takeda Chemical Industries, Ltd.",16677108,C07K 14/55 (20130101),"December 22, 1982","January 14, 1986","4,564,593",#4564593,True
154,,"06/565,922","Budapest, HU",Richter Gedeon Vegyeszeti Gyar Rt,10967272,A61K 31/325 (20130101),"December 27, 1983","January 14, 1986","4,564,630",#4564630,True
155,,"06/600,400","St. Paul, MN",H. B. Fuller Company,24403437,C09J 129/04 (20130101); C09J 197/005 (20130101); C08L 97/005 (20130101); C08L 29/04 (20130101); C09J 129/04 (20130101); C09J 197/005 (20130101); Y10T 428/3188 (20150401); C08L 2666/02 (20130101); C08L 2666/02 (20130101); C08L 2666/02 (20130101),"April 16, 1984","January 14, 1986","4,564,649",#4564649,True
156,,"06/680,330","Mt. Vernon, IN",General Electric Company,24730657,C08L 69/00 (20130101); C08L 69/005 (20130101); C08L 69/00 (20130101); C08L 69/00 (20130101); C08L 69/005 (20130101); Y10S 525/901 (20130101); Y10S 525/94 (20130101); C08L 23/00 (20130101); C08L 53/00 (20130101); C08L 2666/24 (20130101),"December 10, 1984","January 14, 1986","4,564,655",#4564655,True
157,,"06/554,112","Tokyo, JP",Research Association Of Synthetic Dyestuffs,16504019,C09B 29/0816 (20130101); C09B 29/0059 (20130101),"November 21, 1983","January 14, 1986","4,564,673",#4564673,True
158,,"06/477,836","Tokyo, JP",Sankyo Company Limited,14698365,C07D 501/04 (20130101),"March 23, 1983","January 14, 1986","4,564,676",#4564676,True
159,,"06/474,729",,,23884721,C07D 295/155 (20130101),"March 10, 1983","January 14, 1986","4,564,685",#4564685,True
160,,"06/514,731","Englewood Cliffs, NJ",CPC International Inc.,6170927,C07D 493/04 (20130101); C07D 307/20 (20130101),"July 18, 1983","January 14, 1986","4,564,692",#4564692,True
161,,"06/676,433","Richmond, VA",Ethyl Corporation,24714498,C08G 18/3221 (20130101); C08G 63/682 (20130101); C08G 18/3806 (20130101),"November 29, 1984","January 14, 1986","4,564,697",#4564697,True
162,,"06/489,407",Indiana,Standard Oil Company,23943732,B01J 21/18 (20130101); C07C 63/28 (20130101); B01J 23/42 (20130101); B01J 23/58 (20130101); B01J 35/0013 (20130101); B01J 35/1028 (20130101); B01J 35/0026 (20130101); B01J 35/006 (20130101); B01J 35/023 (20130101); B01J 35/1023 (20130101); B01J 35/002 (20130101),"April 28, 1983","January 14, 1986","4,564,702",#4564702,True
163,,"06/545,392","Philadelphia, PA",Pennwalt Corporation,12056463,C07C 319/24 (20130101); C07C 319/24 (20130101); C07C 321/14 (20130101),"October 7, 1983","January 14, 1986","4,564,709",#4564709,True
164,,"06/614,230","Kanagawa, JP",Nitsuko Limited,17206180,H04M 19/08 (20130101); H04M 9/003 (20130101),"May 25, 1984","January 14, 1986","4,564,726",#4564726,True
165,,"06/574,217","Tokyo, JP",Mitsubishi Denki Kabushiki Kaisha,11762659,B23K 9/287 (20130101); B25J 17/0241 (20130101); B25J 9/1045 (20130101); B25J 9/102 (20130101),"January 26, 1984","January 14, 1986","4,564,741",#4564741,True
166,,"06/575,828","Courbevoie, FR",Cameca,24301875,H01J 37/252 (20130101); H01J 37/026 (20130101),"February 1, 1984","January 14, 1986","4,564,758",#4564758,True
167,,"06/701,648","Osaka, JP","Matsushita Electric Industrial Co., Ltd.",27004792,H01L 27/14831 (20130101); H04N 5/3728 (20130101); H04N 5/3597 (20130101); H04N 5/3452 (20130101),"February 14, 1985","January 14, 1986","4,564,766",#4564766,True
168,,"06/603,430","Tokyo, JP","Hitachi, Ltd.",26377766,H02K 1/278 (20130101); H02K 21/46 (20130101); H02K 7/04 (20130101),"April 24, 1984","January 14, 1986","4,564,777",#4564777,True
169,,"06/608,415","Princeton, NJ",RCA Corporation,24436403,H03F 1/3241 (20130101),"May 9, 1984","January 14, 1986","4,564,816",#4564816,True
170,,"06/653,150","San Diego, CA","Robot Research, Inc.",24619687,H04B 14/002 (20130101),"September 24, 1984","January 14, 1986","4,564,823",#4564823,True
171,,"06/326,426",,,10522616,H03J 5/246 (20130101),"December 1, 1981","January 14, 1986","4,564,843",#4564843,True
172,,"06/640,209","Melbourne, FL",Harris Corporation,27002224,H03H 9/02905 (20130101); H04N 5/40 (20130101); H03H 9/14547 (20130101); H03H 9/14564 (20130101); H03H 9/02637 (20130101); H03H 9/14517 (20130101),"August 10, 1984","January 14, 1986","4,564,858",#4564858,True
173,,"06/575,047","Tokyo, JP","Komori Printing Machinery Co., Ltd.",11845883,B41F 33/0027 (20130101); G01B 11/285 (20130101),"January 30, 1984","January 14, 1986","4,564,860",#4564860,True
174,,"06/436,431","Tokyo, JP",Canon Kabushiki Kaisha,26496897,H04N 1/047 (20130101); H04N 1/053 (20130101); H04N 1/32358 (20130101); H04N 1/32443 (20130101); H04N 1/1135 (20130101); H04N 1/12 (20130101); H04N 2201/04794 (20130101); H04N 2201/04755 (20130101); H04N 2201/04767 (20130101); H04N 2201/329 (20130101); H04N 2201/02439 (20130101); H04N 2201/04732 (20130101); H04N 2201/04744 (20130101); H04N 2201/0471 (20130101),"October 25, 1982","January 14, 1986","4,564,864",#4564864,True
175,,"06/439,021",DE,Daimler-Benz Aktiengesellschaft,6145653,B60K 37/06 (20130101); B60K 2370/81 (20190501),"November 4, 1982","January 14, 1986","4,564,883",#4564883,True
176,,"06/516,540",,,24056038,B42D 5/006 (20130101); B43L 3/001 (20130101); Y10S 362/802 (20130101),"July 25, 1983","January 14, 1986","4,564,887",#4564887,True
177,,"06/626,318","Federal Way, WA",Heart Interface Corporation,24509894,H02M 7/53806 (20130101),"June 29, 1984","January 14, 1986","4,564,896",#4564896,True
178,,"06/371,574","Tokyo, JP","Hitachi, Ltd.",13313898,F02D 41/187 (20130101),"April 26, 1982","January 14, 1986","4,564,907",#4564907,True
179,,"06/488,327","Cleveland, OH",Eaton Corporation,23939285,G05B 19/4065 (20130101); G05B 2219/37233 (20130101); G05B 2219/37344 (20130101); G05B 2219/37543 (20130101); G05B 2219/37525 (20130101); G05B 2219/37542 (20130101); G05B 2219/37499 (20130101),"April 25, 1983","January 14, 1986","4,564,911",#4564911,True
180,,"06/633,983","Baden, CH","BBC Brown, Boveri & Company Limited",4270451,C21C 5/5229 (20130101); F27D 11/10 (20130101); H05B 7/06 (20130101); Y02P 10/216 (20151101),"July 24, 1984","January 14, 1986","4,564,950",#4564950,True
181,,"06/610,398","Paris, FR",Etablissements Georges Olivier,9288924,A47L 9/02 (20130101),"May 15, 1984","January 21, 1986","4,564,972",#4564972,True
182,,"06/433,419","Tokyo, JP","Nippon Felt Co., Ltd.",15721968,D21F 7/083 (20130101); Y10S 428/909 (20130101),"October 7, 1982","January 21, 1986","4,564,985",#4564985,True
183,,"06/651,132",,,24611698,B23P 19/086 (20130101); B25B 27/0028 (20130101); B25B 27/10 (20130101); B25B 27/28 (20130101); F16D 3/845 (20130101); Y10T 29/53657 (20150115); Y10T 29/53987 (20150115); Y10T 29/53991 (20150115); Y10T 29/53848 (20150115); Y10T 29/5367 (20150115); Y10T 29/53678 (20150115),"September 17, 1984","January 21, 1986","4,564,988",#4564988,True
184,,"06/499,345",,,23984913,G01C 9/06 (20130101),"May 31, 1983","January 21, 1986","4,565,010",#4565010,True
185,,"06/544,852",,,4124239,A01K 97/01 (20130101),"October 24, 1983","January 21, 1986","4,565,024",#4565024,True
186,,"06/586,220","Minneapolis, MN","Medtronic, Inc.",26976182,H01M 2/065 (20130101),"March 5, 1984","January 21, 1986","4,565,093",#4565093,True
187,,"06/624,177","Osaka, JPNissan Motor Co., Ltd.","Maeda Metal Industries, Ltd.",14215980,B25B 21/002 (20130101); B25B 21/001 (20130101),"June 25, 1984","January 21, 1986","4,565,112",#4565112,True
188,,"06/622,659",JP,Kabushiki Kaisha Japanlicensor,27012914,F01C 19/08 (20130101); F15B 15/12 (20130101); F04C 2240/801 (20130101),"June 20, 1984","January 21, 1986","4,565,119",#4565119,True
189,,"06/481,760","Chippis, CH",Swiss Aluminium Ltd.,4230049,B61F 1/08 (20130101),"April 4, 1983","January 21, 1986","4,565,135",#4565135,True
190,,"06/558,508",SE,Gotaverken Arendal AB,20348899,B63B 1/107 (20130101); B63B 35/003 (20130101); B66C 23/52 (20130101); B63B 35/4413 (20130101); B63B 2001/123 (20130101),"December 6, 1983","January 21, 1986","4,565,150",#4565150,True
191,,"06/480,030","Mountain View, CA","Genus, Inc.",23906395,C23C 16/42 (20130101); C23C 16/4588 (20130101); C23C 16/4412 (20130101),"March 29, 1983","January 21, 1986","4,565,157",#4565157,True
192,,"06/601,959","Hiroshima, JP",Mazda Motor Corporation,26398778,F01P 5/10 (20130101); F01P 11/04 (20130101); F02B 75/22 (20130101); F02B 2275/06 (20130101); F02B 2075/1824 (20130101),"April 19, 1984","January 21, 1986","4,565,163",#4565163,True
193,,"06/611,349",,,24448677,F23B 1/36 (20130101); F23B 40/04 (20130101); F23B 80/04 (20130101); F23B 90/04 (20130101); F24B 1/024 (20130101); F24B 5/028 (20130101); F24H 1/263 (20130101); F24H 3/067 (20130101); F23K 3/14 (20130101); F24H 2230/00 (20130101),"May 17, 1984","January 21, 1986","4,565,184",#4565184,True
194,,"06/538,416",DE,Dragerwerk AG,6154976,A61M 16/04 (20130101); A61M 16/0009 (20140204); A61M 16/0858 (20140204); A61M 16/204 (20140204); A61M 16/205 (20140204); A61M 16/0051 (20130101); A61M 16/022 (20170801); A61M 16/00 (20130101); A61M 16/0096 (20130101); A61M 16/0486 (20140204); A61M 16/044 (20130101); A61M 16/209 (20140204); A61M 2016/0027 (20130101); A61M 2016/0039 (20130101); A61M 2016/0042 (20130101); A61M 2205/17 (20130101); A61M 16/107 (20140204),"October 3, 1983","January 21, 1986","4,565,194",#4565194,True
195,,"06/542,337",AT,OMV Aktiengesellschaft,3560233,F16L 55/027 (20130101); Y10T 137/87917 (20150401); Y10T 137/7761 (20150401); Y10T 137/7759 (20150401),"October 17, 1983","January 21, 1986","4,565,212",#4565212,True
196,,"06/584,509","Winterthur, CH",Sulzer Brothers Limited,4202750,B01D 3/008 (20130101); B01D 53/185 (20130101); B01J 4/008 (20130101); F28F 25/04 (20130101); B01F 15/0264 (20130101); B01F 5/0601 (20130101); Y10T 137/85938 (20150401),"February 28, 1984","January 21, 1986","4,565,216",#4565216,True
197,,"06/470,791","Columbia, MD",Bowles Fluidics Corporation,23869047,F02M 7/106 (20130101); F15C 1/08 (20130101); Y10T 137/2224 (20150401); Y10T 137/2234 (20150401); Y10T 137/0753 (20150401); Y10T 137/218 (20150401),"February 28, 1983","January 21, 1986","4,565,220",#4565220,True
198,,"06/730,246",,,27060736,F16K 7/10 (20130101); Y10T 137/6123 (20150401); Y10T 137/6918 (20150401),"May 3, 1985","January 21, 1986","4,565,222",#4565222,True
199,,"06/679,596","Nuremberg, DE",M.A.N. Maschinenfabrik Augsburg-Nurnberg Aktiengesellschaft,6132794,B65G 67/606 (20130101),"December 7, 1984","January 21, 1986","4,565,286",#4565286,True
200,,"06/609,998","Lancaster, PA","Armstrong World Industries, Inc.",24443194,A47F 7/0042 (20130101),"May 14, 1984","January 21, 1986","4,565,290",#4565290,True
201,,"06/704,971",,,27078767,B65D 41/62 (20130101),"February 15, 1985","January 21, 1986","4,565,294",#4565294,True
202,,"06/472,036","Portland, OR","Willamette Industries, Inc.",23873952,B65D 5/327 (20130101),"March 4, 1983","January 21, 1986","4,565,316",#4565316,True
203,,"06/490,325","Sacramento, CA","Action Pact, Inc.",23947565,B05B 3/0477 (20130101); B05B 3/0481 (20130101); Y10S 239/01 (20130101),"May 2, 1983","January 21, 1986","4,565,323",#4565323,True
204,,"06/499,875","New Orleans, LA",The Babcock & Wilcox Company,23987106,B05B 1/14 (20130101); F28G 3/16 (20130101); Y10S 239/13 (20130101),"June 1, 1983","January 21, 1986","4,565,324",#4565324,True
205,,"06/630,369",,,24526899,A63B 29/024 (20130101); Y10S 248/925 (20130101),"July 12, 1984","January 21, 1986","4,565,342",#4565342,True
206,,"06/709,605","Grandview, MO",Peterson Manufacturing Company,26981177,B60R 1/06 (20130101); F16C 11/106 (20130101); F16C 11/0609 (20130101); Y10T 403/32311 (20150115),"March 7, 1985","*     January 21, 1986","4,565,345",#4565345,True
